Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28891ms | tok/sec: 9,073 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 01332 (86.8%) | loss: 2.794690 | lrm: 0.23 | dt: 191ms | tok/sec: 1,369,778 | mfu: 40.9% | epoch: 1 | remaining: 39s    
step 01333 (86.9%) | loss: 2.792037 | lrm: 0.23 | dt: 191ms | tok/sec: 1,372,809 | mfu: 41.0% | epoch: 1 | remaining: 39s    
step 01334 (86.9%) | loss: 2.793335 | lrm: 0.23 | dt: 193ms | tok/sec: 1,358,689 | mfu: 40.6% | epoch: 1 | remaining: 39s    
step 01335 (87.0%) | loss: 2.792716 | lrm: 0.23 | dt: 196ms | tok/sec: 1,334,775 | mfu: 39.9% | epoch: 1 | remaining: 39s    
step 01336 (87.1%) | loss: 2.796469 | lrm: 0.23 | dt: 203ms | tok/sec: 1,289,646 | mfu: 38.5% | epoch: 1 | remaining: 39s    
step 01337 (87.1%) | loss: 2.796061 | lrm: 0.22 | dt: 194ms | tok/sec: 1,352,103 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01338 (87.2%) | loss: 2.792884 | lrm: 0.22 | dt: 194ms | tok/sec: 1,350,547 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01339 (87.3%) | loss: 2.793179 | lrm: 0.22 | dt: 194ms | tok/sec: 1,353,534 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01340 (87.3%) | loss: 2.790035 | lrm: 0.22 | dt: 200ms | tok/sec: 1,312,284 | mfu: 39.2% | epoch: 1 | remaining: 38s    
step 01341 (87.4%) | loss: 2.796911 | lrm: 0.22 | dt: 201ms | tok/sec: 1,305,578 | mfu: 39.0% | epoch: 1 | remaining: 38s    
step 01342 (87.5%) | loss: 2.792816 | lrm: 0.22 | dt: 196ms | tok/sec: 1,336,836 | mfu: 40.0% | epoch: 1 | remaining: 37s    
step 01343 (87.5%) | loss: 2.798829 | lrm: 0.22 | dt: 195ms | tok/sec: 1,347,368 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01344 (87.6%) | loss: 2.796500 | lrm: 0.22 | dt: 194ms | tok/sec: 1,350,681 | mfu: 40.4% | epoch: 1 | remaining: 37s    
step 01345 (87.7%) | loss: 2.794489 | lrm: 0.22 | dt: 197ms | tok/sec: 1,328,421 | mfu: 39.7% | epoch: 1 | remaining: 37s    
step 01346 (87.7%) | loss: 2.799855 | lrm: 0.22 | dt: 200ms | tok/sec: 1,309,204 | mfu: 39.1% | epoch: 1 | remaining: 37s    
step 01347 (87.8%) | loss: 2.798057 | lrm: 0.22 | dt: 199ms | tok/sec: 1,317,569 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 01348 (87.9%) | loss: 2.792843 | lrm: 0.21 | dt: 194ms | tok/sec: 1,350,827 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01349 (87.9%) | loss: 2.791097 | lrm: 0.21 | dt: 195ms | tok/sec: 1,344,989 | mfu: 40.2% | epoch: 1 | remaining: 36s    
step 01350 (88.0%) | loss: 2.791801 | lrm: 0.21 | dt: 200ms | tok/sec: 1,312,700 | mfu: 39.2% | epoch: 1 | remaining: 36s    
step 01351 (88.1%) | loss: 2.792079 | lrm: 0.21 | dt: 196ms | tok/sec: 1,335,481 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01352 (88.1%) | loss: 2.796239 | lrm: 0.21 | dt: 198ms | tok/sec: 1,321,209 | mfu: 39.5% | epoch: 1 | remaining: 35s    
step 01353 (88.2%) | loss: 2.799171 | lrm: 0.21 | dt: 193ms | tok/sec: 1,356,599 | mfu: 40.5% | epoch: 1 | remaining: 35s    
step 01354 (88.3%) | loss: 2.796729 | lrm: 0.21 | dt: 195ms | tok/sec: 1,347,597 | mfu: 40.3% | epoch: 1 | remaining: 35s    
step 01355 (88.3%) | loss: 2.798942 | lrm: 0.21 | dt: 197ms | tok/sec: 1,327,561 | mfu: 39.7% | epoch: 1 | remaining: 35s    
step 01356 (88.4%) | loss: 2.800176 | lrm: 0.21 | dt: 199ms | tok/sec: 1,317,111 | mfu: 39.4% | epoch: 1 | remaining: 35s    
step 01357 (88.5%) | loss: 2.804980 | lrm: 0.21 | dt: 196ms | tok/sec: 1,336,571 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 01358 (88.5%) | loss: 2.806777 | lrm: 0.21 | dt: 193ms | tok/sec: 1,355,330 | mfu: 40.5% | epoch: 1 | remaining: 34s    
step 01359 (88.6%) | loss: 2.803107 | lrm: 0.20 | dt: 196ms | tok/sec: 1,338,711 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01360 (88.6%) | loss: 2.803404 | lrm: 0.20 | dt: 202ms | tok/sec: 1,296,205 | mfu: 38.7% | epoch: 1 | remaining: 34s    
step 01361 (88.7%) | loss: 2.800968 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,503 | mfu: 40.1% | epoch: 1 | remaining: 34s    
step 01362 (88.8%) | loss: 2.799695 | lrm: 0.20 | dt: 196ms | tok/sec: 1,338,386 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01363 (88.8%) | loss: 2.797077 | lrm: 0.20 | dt: 194ms | tok/sec: 1,351,583 | mfu: 40.4% | epoch: 1 | remaining: 33s    
step 01364 (88.9%) | loss: 2.798103 | lrm: 0.20 | dt: 194ms | tok/sec: 1,353,051 | mfu: 40.4% | epoch: 1 | remaining: 33s    
step 01365 (89.0%) | loss: 2.797761 | lrm: 0.20 | dt: 197ms | tok/sec: 1,333,643 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01366 (89.0%) | loss: 2.796946 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,477 | mfu: 40.1% | epoch: 1 | remaining: 33s    
step 01367 (89.1%) | loss: 2.804337 | lrm: 0.20 | dt: 197ms | tok/sec: 1,328,159 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01368 (89.2%) | loss: 2.802790 | lrm: 0.20 | dt: 195ms | tok/sec: 1,343,049 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01369 (89.2%) | loss: 2.799637 | lrm: 0.20 | dt: 196ms | tok/sec: 1,335,092 | mfu: 39.9% | epoch: 1 | remaining: 32s    
step 01370 (89.3%) | loss: 2.800869 | lrm: 0.20 | dt: 200ms | tok/sec: 1,313,739 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01371 (89.4%) | loss: 2.805655 | lrm: 0.19 | dt: 194ms | tok/sec: 1,352,183 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01372 (89.4%) | loss: 2.801528 | lrm: 0.19 | dt: 197ms | tok/sec: 1,328,477 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01373 (89.5%) | loss: 2.801995 | lrm: 0.19 | dt: 197ms | tok/sec: 1,329,970 | mfu: 39.7% | epoch: 1 | remaining: 31s    
step 01374 (89.6%) | loss: 2.800856 | lrm: 0.19 | dt: 196ms | tok/sec: 1,338,481 | mfu: 40.0% | epoch: 1 | remaining: 31s    
step 01375 (89.6%) | loss: 2.803119 | lrm: 0.19 | dt: 199ms | tok/sec: 1,318,987 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01376 (89.7%) | loss: 2.805339 | lrm: 0.19 | dt: 194ms | tok/sec: 1,353,373 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01377 (89.8%) | loss: 2.804900 | lrm: 0.19 | dt: 196ms | tok/sec: 1,336,366 | mfu: 39.9% | epoch: 1 | remaining: 31s    
step 01378 (89.8%) | loss: 2.804123 | lrm: 0.19 | dt: 196ms | tok/sec: 1,337,978 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01379 (89.9%) | loss: 2.806247 | lrm: 0.19 | dt: 198ms | tok/sec: 1,323,515 | mfu: 39.6% | epoch: 1 | remaining: 30s    
step 01380 (90.0%) | loss: 2.807940 | lrm: 0.19 | dt: 201ms | tok/sec: 1,305,208 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01381 (90.0%) | loss: 2.804841 | lrm: 0.19 | dt: 196ms | tok/sec: 1,339,497 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01382 (90.1%) | loss: 2.798542 | lrm: 0.18 | dt: 195ms | tok/sec: 1,343,954 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01383 (90.2%) | loss: 2.800621 | lrm: 0.18 | dt: 196ms | tok/sec: 1,338,536 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 01384 (90.2%) | loss: 2.800120 | lrm: 0.18 | dt: 196ms | tok/sec: 1,338,266 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 01385 (90.3%) | loss: 2.799552 | lrm: 0.18 | dt: 196ms | tok/sec: 1,335,660 | mfu: 39.9% | epoch: 1 | remaining: 29s    
step 01386 (90.4%) | loss: 2.797907 | lrm: 0.18 | dt: 246ms | tok/sec: 1,064,233 | mfu: 31.8% | epoch: 1 | remaining: 29s    
step 01387 (90.4%) | loss: 2.796220 | lrm: 0.18 | dt: 190ms | tok/sec: 1,379,386 | mfu: 41.2% | epoch: 1 | remaining: 29s    
step 01388 (90.5%) | loss: 2.796444 | lrm: 0.18 | dt: 193ms | tok/sec: 1,357,061 | mfu: 40.6% | epoch: 1 | remaining: 28s    
step 01389 (90.6%) | loss: 2.800382 | lrm: 0.18 | dt: 192ms | tok/sec: 1,362,978 | mfu: 40.7% | epoch: 1 | remaining: 28s    
step 01390 (90.6%) | loss: 2.799181 | lrm: 0.18 | dt: 199ms | tok/sec: 1,316,362 | mfu: 39.3% | epoch: 1 | remaining: 28s    
step 01391 (90.7%) | loss: 2.798328 | lrm: 0.18 | dt: 205ms | tok/sec: 1,276,464 | mfu: 38.1% | epoch: 1 | remaining: 28s    
step 01392 (90.8%) | loss: 2.798812 | lrm: 0.18 | dt: 198ms | tok/sec: 1,324,218 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01393 (90.8%) | loss: 2.797418 | lrm: 0.17 | dt: 193ms | tok/sec: 1,360,273 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01394 (90.9%) | loss: 2.798433 | lrm: 0.17 | dt: 193ms | tok/sec: 1,355,133 | mfu: 40.5% | epoch: 1 | remaining: 27s    
step 01395 (91.0%) | loss: 2.799244 | lrm: 0.17 | dt: 197ms | tok/sec: 1,330,514 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01396 (91.0%) | loss: 2.796914 | lrm: 0.17 | dt: 203ms | tok/sec: 1,288,800 | mfu: 38.5% | epoch: 1 | remaining: 27s    
step 01397 (91.1%) | loss: 2.796643 | lrm: 0.17 | dt: 198ms | tok/sec: 1,323,107 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01398 (91.2%) | loss: 2.801741 | lrm: 0.17 | dt: 193ms | tok/sec: 1,354,875 | mfu: 40.5% | epoch: 1 | remaining: 26s    
step 01399 (91.2%) | loss: 2.800500 | lrm: 0.17 | dt: 195ms | tok/sec: 1,346,554 | mfu: 40.2% | epoch: 1 | remaining: 26s    
step 01400 (91.3%) | loss: 2.800753 | lrm: 0.17 | dt: 201ms | tok/sec: 1,307,227 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01401 (91.3%) | loss: 2.799776 | lrm: 0.17 | dt: 199ms | tok/sec: 1,319,851 | mfu: 39.4% | epoch: 1 | remaining: 26s    
step 01402 (91.4%) | loss: 2.803153 | lrm: 0.17 | dt: 197ms | tok/sec: 1,328,116 | mfu: 39.7% | epoch: 1 | remaining: 26s    
step 01403 (91.5%) | loss: 2.804184 | lrm: 0.17 | dt: 195ms | tok/sec: 1,347,242 | mfu: 40.3% | epoch: 1 | remaining: 25s    
step 01404 (91.5%) | loss: 2.801760 | lrm: 0.16 | dt: 193ms | tok/sec: 1,359,398 | mfu: 40.6% | epoch: 1 | remaining: 25s    
step 01405 (91.6%) | loss: 2.799634 | lrm: 0.16 | dt: 199ms | tok/sec: 1,316,521 | mfu: 39.3% | epoch: 1 | remaining: 25s    
step 01406 (91.7%) | loss: 2.798172 | lrm: 0.16 | dt: 199ms | tok/sec: 1,316,501 | mfu: 39.3% | epoch: 1 | remaining: 25s    
step 01407 (91.7%) | loss: 2.803347 | lrm: 0.16 | dt: 199ms | tok/sec: 1,319,563 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 01408 (91.8%) | loss: 2.795674 | lrm: 0.16 | dt: 195ms | tok/sec: 1,346,514 | mfu: 40.2% | epoch: 1 | remaining: 24s    
step 01409 (91.9%) | loss: 2.792985 | lrm: 0.16 | dt: 194ms | tok/sec: 1,348,686 | mfu: 40.3% | epoch: 1 | remaining: 24s    
step 01410 (91.9%) | loss: 2.792959 | lrm: 0.16 | dt: 202ms | tok/sec: 1,299,312 | mfu: 38.8% | epoch: 1 | remaining: 24s    
step 01411 (92.0%) | loss: 2.790391 | lrm: 0.16 | dt: 196ms | tok/sec: 1,336,805 | mfu: 39.9% | epoch: 1 | remaining: 24s    
step 01412 (92.1%) | loss: 2.790647 | lrm: 0.16 | dt: 196ms | tok/sec: 1,338,153 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01413 (92.1%) | loss: 2.788682 | lrm: 0.16 | dt: 194ms | tok/sec: 1,350,500 | mfu: 40.4% | epoch: 1 | remaining: 23s    
step 01414 (92.2%) | loss: 2.790063 | lrm: 0.16 | dt: 196ms | tok/sec: 1,336,823 | mfu: 39.9% | epoch: 1 | remaining: 23s    
step 01415 (92.3%) | loss: 2.786371 | lrm: 0.15 | dt: 198ms | tok/sec: 1,327,301 | mfu: 39.7% | epoch: 1 | remaining: 23s    
step 01416 (92.3%) | loss: 2.779861 | lrm: 0.15 | dt: 197ms | tok/sec: 1,331,060 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 01417 (92.4%) | loss: 2.781894 | lrm: 0.15 | dt: 198ms | tok/sec: 1,326,707 | mfu: 39.6% | epoch: 1 | remaining: 23s    
step 01418 (92.5%) | loss: 2.779224 | lrm: 0.15 | dt: 193ms | tok/sec: 1,356,222 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01419 (92.5%) | loss: 2.780648 | lrm: 0.15 | dt: 197ms | tok/sec: 1,333,014 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01420 (92.6%) | loss: 2.778427 | lrm: 0.15 | dt: 201ms | tok/sec: 1,305,814 | mfu: 39.0% | epoch: 1 | remaining: 22s    
step 01421 (92.7%) | loss: 2.776783 | lrm: 0.15 | dt: 197ms | tok/sec: 1,330,699 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01422 (92.7%) | loss: 2.772548 | lrm: 0.15 | dt: 197ms | tok/sec: 1,333,140 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01423 (92.8%) | loss: 2.772717 | lrm: 0.15 | dt: 194ms | tok/sec: 1,351,938 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01424 (92.9%) | loss: 2.774326 | lrm: 0.15 | dt: 196ms | tok/sec: 1,335,455 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01425 (92.9%) | loss: 2.777966 | lrm: 0.15 | dt: 197ms | tok/sec: 1,329,344 | mfu: 39.7% | epoch: 1 | remaining: 21s    
step 01426 (93.0%) | loss: 2.777900 | lrm: 0.15 | dt: 196ms | tok/sec: 1,337,646 | mfu: 40.0% | epoch: 1 | remaining: 21s    
step 01427 (93.1%) | loss: 2.778725 | lrm: 0.14 | dt: 195ms | tok/sec: 1,343,751 | mfu: 40.2% | epoch: 1 | remaining: 21s    
step 01428 (93.1%) | loss: 2.781022 | lrm: 0.14 | dt: 196ms | tok/sec: 1,340,086 | mfu: 40.0% | epoch: 1 | remaining: 20s    
step 01429 (93.2%) | loss: 2.780744 | lrm: 0.14 | dt: 195ms | tok/sec: 1,342,362 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01430 (93.2%) | loss: 2.779290 | lrm: 0.14 | dt: 203ms | tok/sec: 1,292,996 | mfu: 38.6% | epoch: 1 | remaining: 20s    
step 01431 (93.3%) | loss: 2.776990 | lrm: 0.14 | dt: 195ms | tok/sec: 1,343,257 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01432 (93.4%) | loss: 2.776015 | lrm: 0.14 | dt: 196ms | tok/sec: 1,340,472 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01433 (93.4%) | loss: 2.773989 | lrm: 0.14 | dt: 194ms | tok/sec: 1,350,290 | mfu: 40.4% | epoch: 1 | remaining: 19s    
step 01434 (93.5%) | loss: 2.770558 | lrm: 0.14 | dt: 195ms | tok/sec: 1,341,864 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01435 (93.6%) | loss: 2.773200 | lrm: 0.14 | dt: 198ms | tok/sec: 1,323,542 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 01436 (93.6%) | loss: 2.775701 | lrm: 0.14 | dt: 193ms | tok/sec: 1,358,334 | mfu: 40.6% | epoch: 1 | remaining: 19s    
step 01437 (93.7%) | loss: 2.771587 | lrm: 0.14 | dt: 195ms | tok/sec: 1,342,231 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01438 (93.8%) | loss: 2.766979 | lrm: 0.13 | dt: 195ms | tok/sec: 1,344,578 | mfu: 40.2% | epoch: 1 | remaining: 18s    
step 01439 (93.8%) | loss: 2.770543 | lrm: 0.13 | dt: 195ms | tok/sec: 1,346,694 | mfu: 40.2% | epoch: 1 | remaining: 18s    
step 01440 (93.9%) | loss: 2.767684 | lrm: 0.13 | dt: 205ms | tok/sec: 1,279,851 | mfu: 38.2% | epoch: 1 | remaining: 18s    
step 01441 (94.0%) | loss: 2.767864 | lrm: 0.13 | dt: 194ms | tok/sec: 1,353,793 | mfu: 40.5% | epoch: 1 | remaining: 18s    
step 01442 (94.0%) | loss: 2.766852 | lrm: 0.13 | dt: 194ms | tok/sec: 1,348,581 | mfu: 40.3% | epoch: 1 | remaining: 18s    
step 01443 (94.1%) | loss: 2.767402 | lrm: 0.13 | dt: 205ms | tok/sec: 1,279,482 | mfu: 38.2% | epoch: 1 | remaining: 17s    
step 01444 (94.2%) | loss: 2.769003 | lrm: 0.13 | dt: 193ms | tok/sec: 1,361,352 | mfu: 40.7% | epoch: 1 | remaining: 17s    
step 01445 (94.2%) | loss: 2.769369 | lrm: 0.13 | dt: 195ms | tok/sec: 1,342,344 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01446 (94.3%) | loss: 2.768847 | lrm: 0.13 | dt: 196ms | tok/sec: 1,338,145 | mfu: 40.0% | epoch: 1 | remaining: 17s    
step 01447 (94.4%) | loss: 2.768583 | lrm: 0.13 | dt: 197ms | tok/sec: 1,330,929 | mfu: 39.8% | epoch: 1 | remaining: 17s    
step 01448 (94.4%) | loss: 2.767072 | lrm: 0.13 | dt: 197ms | tok/sec: 1,328,885 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01449 (94.5%) | loss: 2.764348 | lrm: 0.12 | dt: 194ms | tok/sec: 1,354,120 | mfu: 40.5% | epoch: 1 | remaining: 16s    
step 01450 (94.6%) | loss: 2.764770 | lrm: 0.12 | dt: 200ms | tok/sec: 1,310,216 | mfu: 39.2% | epoch: 1 | remaining: 16s    
step 01451 (94.6%) | loss: 2.768688 | lrm: 0.12 | dt: 194ms | tok/sec: 1,351,239 | mfu: 40.4% | epoch: 1 | remaining: 16s    
step 01452 (94.7%) | loss: 2.770399 | lrm: 0.12 | dt: 198ms | tok/sec: 1,327,216 | mfu: 39.7% | epoch: 1 | remaining: 16s    
step 01453 (94.8%) | loss: 2.771217 | lrm: 0.12 | dt: 196ms | tok/sec: 1,334,867 | mfu: 39.9% | epoch: 1 | remaining: 16s    
step 01454 (94.8%) | loss: 2.767879 | lrm: 0.12 | dt: 195ms | tok/sec: 1,341,320 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01455 (94.9%) | loss: 2.768896 | lrm: 0.12 | dt: 200ms | tok/sec: 1,313,933 | mfu: 39.3% | epoch: 1 | remaining: 15s    
step 01456 (95.0%) | loss: 2.771354 | lrm: 0.12 | dt: 195ms | tok/sec: 1,346,135 | mfu: 40.2% | epoch: 1 | remaining: 15s    
step 01457 (95.0%) | loss: 2.772094 | lrm: 0.12 | dt: 196ms | tok/sec: 1,336,689 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01458 (95.1%) | loss: 2.771261 | lrm: 0.12 | dt: 195ms | tok/sec: 1,341,977 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01459 (95.1%) | loss: 2.773420 | lrm: 0.12 | dt: 196ms | tok/sec: 1,335,545 | mfu: 39.9% | epoch: 1 | remaining: 14s    
step 01460 (95.2%) | loss: 2.771333 | lrm: 0.11 | dt: 200ms | tok/sec: 1,307,516 | mfu: 39.1% | epoch: 1 | remaining: 14s    
step 01461 (95.3%) | loss: 2.769525 | lrm: 0.11 | dt: 193ms | tok/sec: 1,359,526 | mfu: 40.6% | epoch: 1 | remaining: 14s    
step 01462 (95.3%) | loss: 2.771237 | lrm: 0.11 | dt: 196ms | tok/sec: 1,334,791 | mfu: 39.9% | epoch: 1 | remaining: 14s    
step 01463 (95.4%) | loss: 2.765331 | lrm: 0.11 | dt: 196ms | tok/sec: 1,340,315 | mfu: 40.1% | epoch: 1 | remaining: 14s    
step 01464 (95.5%) | loss: 2.764989 | lrm: 0.11 | dt: 196ms | tok/sec: 1,335,608 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 01465 (95.5%) | loss: 2.767520 | lrm: 0.11 | dt: 197ms | tok/sec: 1,333,214 | mfu: 39.8% | epoch: 1 | remaining: 13s    
step 01466 (95.6%) | loss: 2.764463 | lrm: 0.11 | dt: 195ms | tok/sec: 1,346,162 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01467 (95.7%) | loss: 2.765007 | lrm: 0.11 | dt: 194ms | tok/sec: 1,348,028 | mfu: 40.3% | epoch: 1 | remaining: 13s    
step 01468 (95.7%) | loss: 2.759069 | lrm: 0.11 | dt: 195ms | tok/sec: 1,346,993 | mfu: 40.3% | epoch: 1 | remaining: 13s    
step 01469 (95.8%) | loss: 2.760111 | lrm: 0.11 | dt: 194ms | tok/sec: 1,353,426 | mfu: 40.4% | epoch: 1 | remaining: 12s    
step 01470 (95.9%) | loss: 2.756285 | lrm: 0.11 | dt: 203ms | tok/sec: 1,289,031 | mfu: 38.5% | epoch: 1 | remaining: 12s    
step 01471 (95.9%) | loss: 2.755466 | lrm: 0.11 | dt: 194ms | tok/sec: 1,352,211 | mfu: 40.4% | epoch: 1 | remaining: 12s    
step 01472 (96.0%) | loss: 2.752731 | lrm: 0.10 | dt: 197ms | tok/sec: 1,330,710 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01473 (96.1%) | loss: 2.755846 | lrm: 0.10 | dt: 195ms | tok/sec: 1,345,392 | mfu: 40.2% | epoch: 1 | remaining: 12s    
step 01474 (96.1%) | loss: 2.755514 | lrm: 0.10 | dt: 197ms | tok/sec: 1,333,761 | mfu: 39.9% | epoch: 1 | remaining: 11s    
step 01475 (96.2%) | loss: 2.755517 | lrm: 0.10 | dt: 201ms | tok/sec: 1,305,233 | mfu: 39.0% | epoch: 1 | remaining: 11s    
step 01476 (96.3%) | loss: 2.754295 | lrm: 0.10 | dt: 197ms | tok/sec: 1,332,998 | mfu: 39.8% | epoch: 1 | remaining: 11s    
step 01477 (96.3%) | loss: 2.756255 | lrm: 0.10 | dt: 196ms | tok/sec: 1,339,680 | mfu: 40.0% | epoch: 1 | remaining: 11s    
step 01478 (96.4%) | loss: 2.761242 | lrm: 0.10 | dt: 195ms | tok/sec: 1,342,054 | mfu: 40.1% | epoch: 1 | remaining: 11s    
step 01479 (96.5%) | loss: 2.762610 | lrm: 0.10 | dt: 195ms | tok/sec: 1,343,349 | mfu: 40.1% | epoch: 1 | remaining: 10s    
step 01480 (96.5%) | loss: 2.759073 | lrm: 0.10 | dt: 201ms | tok/sec: 1,305,315 | mfu: 39.0% | epoch: 1 | remaining: 10s    
step 01481 (96.6%) | loss: 2.763320 | lrm: 0.10 | dt: 195ms | tok/sec: 1,347,777 | mfu: 40.3% | epoch: 1 | remaining: 10s    
step 01482 (96.7%) | loss: 2.763518 | lrm: 0.10 | dt: 197ms | tok/sec: 1,327,332 | mfu: 39.7% | epoch: 1 | remaining: 10s    
step 01483 (96.7%) | loss: 2.767113 | lrm: 0.09 | dt: 196ms | tok/sec: 1,339,063 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 01484 (96.8%) | loss: 2.763145 | lrm: 0.09 | dt: 195ms | tok/sec: 1,340,931 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01485 (96.9%) | loss: 2.759209 | lrm: 0.09 | dt: 197ms | tok/sec: 1,331,185 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 01486 (96.9%) | loss: 2.759903 | lrm: 0.09 | dt: 195ms | tok/sec: 1,342,808 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01487 (97.0%) | loss: 2.758915 | lrm: 0.09 | dt: 196ms | tok/sec: 1,340,509 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01488 (97.0%) | loss: 2.760053 | lrm: 0.09 | dt: 197ms | tok/sec: 1,331,085 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 01489 (97.1%) | loss: 2.758964 | lrm: 0.09 | dt: 195ms | tok/sec: 1,341,093 | mfu: 40.1% | epoch: 1 | remaining: 8s    
step 01490 (97.2%) | loss: 2.758599 | lrm: 0.09 | dt: 202ms | tok/sec: 1,298,339 | mfu: 38.8% | epoch: 1 | remaining: 8s    
step 01491 (97.2%) | loss: 2.757415 | lrm: 0.09 | dt: 192ms | tok/sec: 1,366,190 | mfu: 40.8% | epoch: 1 | remaining: 8s    
step 01492 (97.3%) | loss: 2.760060 | lrm: 0.09 | dt: 193ms | tok/sec: 1,357,247 | mfu: 40.6% | epoch: 1 | remaining: 8s    
step 01493 (97.4%) | loss: 2.757930 | lrm: 0.09 | dt: 197ms | tok/sec: 1,328,547 | mfu: 39.7% | epoch: 1 | remaining: 8s    
step 01494 (97.4%) | loss: 2.761595 | lrm: 0.08 | dt: 195ms | tok/sec: 1,346,076 | mfu: 40.2% | epoch: 1 | remaining: 7s    
step 01495 (97.5%) | loss: 2.764160 | lrm: 0.08 | dt: 198ms | tok/sec: 1,324,904 | mfu: 39.6% | epoch: 1 | remaining: 7s    
step 01496 (97.6%) | loss: 2.765807 | lrm: 0.08 | dt: 195ms | tok/sec: 1,346,732 | mfu: 40.2% | epoch: 1 | remaining: 7s    
step 01497 (97.6%) | loss: 2.769418 | lrm: 0.08 | dt: 194ms | tok/sec: 1,349,779 | mfu: 40.3% | epoch: 1 | remaining: 7s    
step 01498 (97.7%) | loss: 2.768160 | lrm: 0.08 | dt: 195ms | tok/sec: 1,346,214 | mfu: 40.2% | epoch: 1 | remaining: 7s    
step 01499 (97.8%) | loss: 2.766868 | lrm: 0.08 | dt: 196ms | tok/sec: 1,339,807 | mfu: 40.0% | epoch: 1 | remaining: 7s    
