Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14608ms | tok/sec: 17,945 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01589 (87.3%) | loss: 2.809997 | lrm: 0.16 | dt: 156ms | tok/sec: 1,680,645 | mfu: 40.6% | epoch: 1 | remaining: 38s    
step 01590 (87.4%) | loss: 2.808829 | lrm: 0.16 | dt: 162ms | tok/sec: 1,622,514 | mfu: 39.2% | epoch: 1 | remaining: 38s    
step 01591 (87.4%) | loss: 2.808118 | lrm: 0.16 | dt: 156ms | tok/sec: 1,678,431 | mfu: 40.6% | epoch: 1 | remaining: 38s    
step 01592 (87.5%) | loss: 2.807330 | lrm: 0.16 | dt: 158ms | tok/sec: 1,663,303 | mfu: 40.2% | epoch: 1 | remaining: 37s    
step 01593 (87.5%) | loss: 2.806661 | lrm: 0.16 | dt: 176ms | tok/sec: 1,493,199 | mfu: 36.1% | epoch: 1 | remaining: 37s    
step 01594 (87.6%) | loss: 2.801967 | lrm: 0.15 | dt: 163ms | tok/sec: 1,607,104 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01595 (87.7%) | loss: 2.805163 | lrm: 0.15 | dt: 163ms | tok/sec: 1,606,200 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01596 (87.7%) | loss: 2.801884 | lrm: 0.15 | dt: 157ms | tok/sec: 1,671,933 | mfu: 40.4% | epoch: 1 | remaining: 37s    
step 01597 (87.8%) | loss: 2.803362 | lrm: 0.15 | dt: 161ms | tok/sec: 1,632,407 | mfu: 39.4% | epoch: 1 | remaining: 37s    
step 01598 (87.8%) | loss: 2.801970 | lrm: 0.15 | dt: 159ms | tok/sec: 1,650,323 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01599 (87.9%) | loss: 2.803315 | lrm: 0.15 | dt: 167ms | tok/sec: 1,567,043 | mfu: 37.9% | epoch: 1 | remaining: 36s    
step 01600 (87.9%) | loss: 2.804841 | lrm: 0.15 | dt: 170ms | tok/sec: 1,543,605 | mfu: 37.3% | epoch: 1 | remaining: 36s    
step 01601 (88.0%) | loss: 2.800794 | lrm: 0.15 | dt: 157ms | tok/sec: 1,669,541 | mfu: 40.3% | epoch: 1 | remaining: 36s    
step 01602 (88.0%) | loss: 2.792508 | lrm: 0.15 | dt: 183ms | tok/sec: 1,430,759 | mfu: 34.6% | epoch: 1 | remaining: 36s    
step 01603 (88.1%) | loss: 2.785638 | lrm: 0.15 | dt: 156ms | tok/sec: 1,677,716 | mfu: 40.5% | epoch: 1 | remaining: 36s    
step 01604 (88.1%) | loss: 2.788439 | lrm: 0.15 | dt: 157ms | tok/sec: 1,670,764 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01605 (88.2%) | loss: 2.786852 | lrm: 0.15 | dt: 162ms | tok/sec: 1,613,907 | mfu: 39.0% | epoch: 1 | remaining: 35s    
step 01606 (88.3%) | loss: 2.789463 | lrm: 0.15 | dt: 166ms | tok/sec: 1,576,414 | mfu: 38.1% | epoch: 1 | remaining: 35s    
step 01607 (88.3%) | loss: 2.791746 | lrm: 0.15 | dt: 157ms | tok/sec: 1,664,753 | mfu: 40.2% | epoch: 1 | remaining: 35s    
step 01608 (88.4%) | loss: 2.789663 | lrm: 0.15 | dt: 163ms | tok/sec: 1,605,260 | mfu: 38.8% | epoch: 1 | remaining: 35s    
step 01609 (88.4%) | loss: 2.789394 | lrm: 0.14 | dt: 159ms | tok/sec: 1,647,102 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01610 (88.5%) | loss: 2.793755 | lrm: 0.14 | dt: 163ms | tok/sec: 1,606,559 | mfu: 38.8% | epoch: 1 | remaining: 34s    
step 01611 (88.5%) | loss: 2.792966 | lrm: 0.14 | dt: 159ms | tok/sec: 1,650,006 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 01612 (88.6%) | loss: 2.799773 | lrm: 0.14 | dt: 164ms | tok/sec: 1,598,984 | mfu: 38.6% | epoch: 1 | remaining: 34s    
step 01613 (88.6%) | loss: 2.797403 | lrm: 0.14 | dt: 162ms | tok/sec: 1,621,988 | mfu: 39.2% | epoch: 1 | remaining: 34s    
step 01614 (88.7%) | loss: 2.800483 | lrm: 0.14 | dt: 163ms | tok/sec: 1,607,388 | mfu: 38.8% | epoch: 1 | remaining: 34s    
step 01615 (88.7%) | loss: 2.800985 | lrm: 0.14 | dt: 160ms | tok/sec: 1,642,304 | mfu: 39.7% | epoch: 1 | remaining: 34s    
step 01616 (88.8%) | loss: 2.797386 | lrm: 0.14 | dt: 159ms | tok/sec: 1,653,734 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01617 (88.8%) | loss: 2.793858 | lrm: 0.14 | dt: 159ms | tok/sec: 1,649,014 | mfu: 39.8% | epoch: 1 | remaining: 33s    
step 01618 (88.9%) | loss: 2.796352 | lrm: 0.14 | dt: 161ms | tok/sec: 1,625,179 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01619 (89.0%) | loss: 2.793895 | lrm: 0.14 | dt: 161ms | tok/sec: 1,627,804 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01620 (89.0%) | loss: 2.794729 | lrm: 0.14 | dt: 164ms | tok/sec: 1,600,707 | mfu: 38.7% | epoch: 1 | remaining: 33s    
step 01621 (89.1%) | loss: 2.799742 | lrm: 0.14 | dt: 158ms | tok/sec: 1,663,590 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01622 (89.1%) | loss: 2.802508 | lrm: 0.14 | dt: 158ms | tok/sec: 1,660,861 | mfu: 40.1% | epoch: 1 | remaining: 33s    
step 01623 (89.2%) | loss: 2.804190 | lrm: 0.14 | dt: 161ms | tok/sec: 1,630,662 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01624 (89.2%) | loss: 2.804095 | lrm: 0.13 | dt: 161ms | tok/sec: 1,628,848 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01625 (89.3%) | loss: 2.802597 | lrm: 0.13 | dt: 162ms | tok/sec: 1,621,672 | mfu: 39.2% | epoch: 1 | remaining: 32s    
step 01626 (89.3%) | loss: 2.795317 | lrm: 0.13 | dt: 161ms | tok/sec: 1,631,025 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01627 (89.4%) | loss: 2.797151 | lrm: 0.13 | dt: 162ms | tok/sec: 1,619,756 | mfu: 39.1% | epoch: 1 | remaining: 32s    
step 01628 (89.4%) | loss: 2.803945 | lrm: 0.13 | dt: 174ms | tok/sec: 1,502,526 | mfu: 36.3% | epoch: 1 | remaining: 32s    
step 01629 (89.5%) | loss: 2.802269 | lrm: 0.13 | dt: 157ms | tok/sec: 1,671,579 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01630 (89.5%) | loss: 2.804125 | lrm: 0.13 | dt: 164ms | tok/sec: 1,601,486 | mfu: 38.7% | epoch: 1 | remaining: 31s    
step 01631 (89.6%) | loss: 2.805825 | lrm: 0.13 | dt: 159ms | tok/sec: 1,646,187 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01632 (89.7%) | loss: 2.803596 | lrm: 0.13 | dt: 160ms | tok/sec: 1,635,822 | mfu: 39.5% | epoch: 1 | remaining: 31s    
step 01633 (89.7%) | loss: 2.804232 | lrm: 0.13 | dt: 158ms | tok/sec: 1,659,171 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01634 (89.8%) | loss: 2.804349 | lrm: 0.13 | dt: 162ms | tok/sec: 1,620,720 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 01635 (89.8%) | loss: 2.802049 | lrm: 0.13 | dt: 158ms | tok/sec: 1,660,204 | mfu: 40.1% | epoch: 1 | remaining: 30s    
step 01636 (89.9%) | loss: 2.805448 | lrm: 0.13 | dt: 160ms | tok/sec: 1,642,106 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01637 (89.9%) | loss: 2.799473 | lrm: 0.13 | dt: 159ms | tok/sec: 1,644,505 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01638 (90.0%) | loss: 2.797166 | lrm: 0.13 | dt: 160ms | tok/sec: 1,642,766 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01639 (90.0%) | loss: 2.801138 | lrm: 0.12 | dt: 160ms | tok/sec: 1,635,443 | mfu: 39.5% | epoch: 1 | remaining: 30s    
step 01640 (90.1%) | loss: 2.795744 | lrm: 0.12 | dt: 167ms | tok/sec: 1,571,143 | mfu: 38.0% | epoch: 1 | remaining: 30s    
step 01641 (90.1%) | loss: 2.792458 | lrm: 0.12 | dt: 157ms | tok/sec: 1,664,481 | mfu: 40.2% | epoch: 1 | remaining: 29s    
step 01642 (90.2%) | loss: 2.791699 | lrm: 0.12 | dt: 160ms | tok/sec: 1,642,412 | mfu: 39.7% | epoch: 1 | remaining: 29s    
step 01643 (90.2%) | loss: 2.790368 | lrm: 0.12 | dt: 162ms | tok/sec: 1,621,523 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01644 (90.3%) | loss: 2.791001 | lrm: 0.12 | dt: 161ms | tok/sec: 1,629,765 | mfu: 39.4% | epoch: 1 | remaining: 29s    
step 01645 (90.3%) | loss: 2.789390 | lrm: 0.12 | dt: 160ms | tok/sec: 1,635,793 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01646 (90.4%) | loss: 2.791479 | lrm: 0.12 | dt: 163ms | tok/sec: 1,607,076 | mfu: 38.8% | epoch: 1 | remaining: 29s    
step 01647 (90.5%) | loss: 2.791543 | lrm: 0.12 | dt: 159ms | tok/sec: 1,645,032 | mfu: 39.7% | epoch: 1 | remaining: 28s    
step 01648 (90.5%) | loss: 2.788063 | lrm: 0.12 | dt: 161ms | tok/sec: 1,626,985 | mfu: 39.3% | epoch: 1 | remaining: 28s    
step 01649 (90.6%) | loss: 2.785065 | lrm: 0.12 | dt: 159ms | tok/sec: 1,653,092 | mfu: 39.9% | epoch: 1 | remaining: 28s    
step 01650 (90.6%) | loss: 2.781505 | lrm: 0.12 | dt: 165ms | tok/sec: 1,590,174 | mfu: 38.4% | epoch: 1 | remaining: 28s    
step 01651 (90.7%) | loss: 2.785803 | lrm: 0.12 | dt: 157ms | tok/sec: 1,672,156 | mfu: 40.4% | epoch: 1 | remaining: 28s    
step 01652 (90.7%) | loss: 2.785823 | lrm: 0.12 | dt: 159ms | tok/sec: 1,645,211 | mfu: 39.8% | epoch: 1 | remaining: 28s    
step 01653 (90.8%) | loss: 2.789265 | lrm: 0.12 | dt: 160ms | tok/sec: 1,640,430 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01654 (90.8%) | loss: 2.793965 | lrm: 0.11 | dt: 161ms | tok/sec: 1,632,596 | mfu: 39.4% | epoch: 1 | remaining: 27s    
step 01655 (90.9%) | loss: 2.794983 | lrm: 0.11 | dt: 159ms | tok/sec: 1,653,371 | mfu: 39.9% | epoch: 1 | remaining: 27s    
step 01656 (90.9%) | loss: 2.796160 | lrm: 0.11 | dt: 163ms | tok/sec: 1,610,248 | mfu: 38.9% | epoch: 1 | remaining: 27s    
step 01657 (91.0%) | loss: 2.793541 | lrm: 0.11 | dt: 161ms | tok/sec: 1,628,445 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01658 (91.0%) | loss: 2.791623 | lrm: 0.11 | dt: 161ms | tok/sec: 1,626,628 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01659 (91.1%) | loss: 2.796494 | lrm: 0.11 | dt: 160ms | tok/sec: 1,633,324 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01660 (91.1%) | loss: 2.797406 | lrm: 0.11 | dt: 164ms | tok/sec: 1,600,341 | mfu: 38.7% | epoch: 1 | remaining: 26s    
step 01661 (91.2%) | loss: 2.796550 | lrm: 0.11 | dt: 182ms | tok/sec: 1,437,281 | mfu: 34.7% | epoch: 1 | remaining: 26s    
step 01662 (91.3%) | loss: 2.795184 | lrm: 0.11 | dt: 157ms | tok/sec: 1,673,954 | mfu: 40.4% | epoch: 1 | remaining: 26s    
step 01663 (91.3%) | loss: 2.790090 | lrm: 0.11 | dt: 160ms | tok/sec: 1,634,861 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01664 (91.4%) | loss: 2.790149 | lrm: 0.11 | dt: 159ms | tok/sec: 1,653,895 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 01665 (91.4%) | loss: 2.787476 | lrm: 0.11 | dt: 160ms | tok/sec: 1,635,878 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01666 (91.5%) | loss: 2.786881 | lrm: 0.11 | dt: 162ms | tok/sec: 1,618,592 | mfu: 39.1% | epoch: 1 | remaining: 25s    
step 01667 (91.5%) | loss: 2.787173 | lrm: 0.11 | dt: 162ms | tok/sec: 1,622,222 | mfu: 39.2% | epoch: 1 | remaining: 25s    
step 01668 (91.6%) | loss: 2.786019 | lrm: 0.11 | dt: 159ms | tok/sec: 1,647,072 | mfu: 39.8% | epoch: 1 | remaining: 25s    
step 01669 (91.6%) | loss: 2.786562 | lrm: 0.10 | dt: 162ms | tok/sec: 1,614,376 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01670 (91.7%) | loss: 2.786827 | lrm: 0.10 | dt: 165ms | tok/sec: 1,584,941 | mfu: 38.3% | epoch: 1 | remaining: 25s    
step 01671 (91.7%) | loss: 2.781777 | lrm: 0.10 | dt: 156ms | tok/sec: 1,677,632 | mfu: 40.5% | epoch: 1 | remaining: 25s    
step 01672 (91.8%) | loss: 2.777775 | lrm: 0.10 | dt: 161ms | tok/sec: 1,627,779 | mfu: 39.3% | epoch: 1 | remaining: 24s    
step 01673 (91.9%) | loss: 2.784018 | lrm: 0.10 | dt: 160ms | tok/sec: 1,638,250 | mfu: 39.6% | epoch: 1 | remaining: 24s    
step 01674 (91.9%) | loss: 2.781993 | lrm: 0.10 | dt: 161ms | tok/sec: 1,627,934 | mfu: 39.3% | epoch: 1 | remaining: 24s    
step 01675 (92.0%) | loss: 2.778193 | lrm: 0.10 | dt: 160ms | tok/sec: 1,633,880 | mfu: 39.5% | epoch: 1 | remaining: 24s    
step 01676 (92.0%) | loss: 2.782473 | lrm: 0.10 | dt: 160ms | tok/sec: 1,641,939 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01677 (92.1%) | loss: 2.780747 | lrm: 0.10 | dt: 159ms | tok/sec: 1,652,089 | mfu: 39.9% | epoch: 1 | remaining: 24s    
step 01678 (92.1%) | loss: 2.783520 | lrm: 0.10 | dt: 178ms | tok/sec: 1,475,220 | mfu: 35.6% | epoch: 1 | remaining: 23s    
step 01679 (92.2%) | loss: 2.792049 | lrm: 0.10 | dt: 158ms | tok/sec: 1,662,998 | mfu: 40.2% | epoch: 1 | remaining: 23s    
step 01680 (92.2%) | loss: 2.791541 | lrm: 0.10 | dt: 163ms | tok/sec: 1,609,428 | mfu: 38.9% | epoch: 1 | remaining: 23s    
step 01681 (92.3%) | loss: 2.795581 | lrm: 0.10 | dt: 158ms | tok/sec: 1,655,093 | mfu: 40.0% | epoch: 1 | remaining: 23s    
step 01682 (92.3%) | loss: 2.795080 | lrm: 0.10 | dt: 162ms | tok/sec: 1,618,680 | mfu: 39.1% | epoch: 1 | remaining: 23s    
step 01683 (92.4%) | loss: 2.789965 | lrm: 0.10 | dt: 161ms | tok/sec: 1,631,569 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 01684 (92.4%) | loss: 2.788036 | lrm: 0.09 | dt: 163ms | tok/sec: 1,608,496 | mfu: 38.9% | epoch: 1 | remaining: 23s    
step 01685 (92.5%) | loss: 2.791551 | lrm: 0.09 | dt: 163ms | tok/sec: 1,611,171 | mfu: 38.9% | epoch: 1 | remaining: 22s    
step 01686 (92.6%) | loss: 2.790309 | lrm: 0.09 | dt: 162ms | tok/sec: 1,618,702 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01687 (92.6%) | loss: 2.787411 | lrm: 0.09 | dt: 158ms | tok/sec: 1,663,794 | mfu: 40.2% | epoch: 1 | remaining: 22s    
step 01688 (92.7%) | loss: 2.788133 | lrm: 0.09 | dt: 159ms | tok/sec: 1,652,635 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01689 (92.7%) | loss: 2.788936 | lrm: 0.09 | dt: 160ms | tok/sec: 1,641,861 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 01690 (92.8%) | loss: 2.786516 | lrm: 0.09 | dt: 165ms | tok/sec: 1,586,299 | mfu: 38.3% | epoch: 1 | remaining: 22s    
step 01691 (92.8%) | loss: 2.787345 | lrm: 0.09 | dt: 159ms | tok/sec: 1,653,254 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01692 (92.9%) | loss: 2.784194 | lrm: 0.09 | dt: 162ms | tok/sec: 1,618,602 | mfu: 39.1% | epoch: 1 | remaining: 21s    
step 01693 (92.9%) | loss: 2.782311 | lrm: 0.09 | dt: 158ms | tok/sec: 1,655,153 | mfu: 40.0% | epoch: 1 | remaining: 21s    
step 01694 (93.0%) | loss: 2.780373 | lrm: 0.09 | dt: 159ms | tok/sec: 1,650,026 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01695 (93.0%) | loss: 2.783831 | lrm: 0.09 | dt: 158ms | tok/sec: 1,655,502 | mfu: 40.0% | epoch: 1 | remaining: 21s    
step 01696 (93.1%) | loss: 2.783294 | lrm: 0.09 | dt: 159ms | tok/sec: 1,643,969 | mfu: 39.7% | epoch: 1 | remaining: 21s    
step 01697 (93.1%) | loss: 2.780798 | lrm: 0.09 | dt: 163ms | tok/sec: 1,606,589 | mfu: 38.8% | epoch: 1 | remaining: 20s    
step 01698 (93.2%) | loss: 2.781122 | lrm: 0.09 | dt: 162ms | tok/sec: 1,621,110 | mfu: 39.2% | epoch: 1 | remaining: 20s    
step 01699 (93.2%) | loss: 2.780209 | lrm: 0.08 | dt: 161ms | tok/sec: 1,624,936 | mfu: 39.3% | epoch: 1 | remaining: 20s    
step 01700 (93.3%) | loss: 2.779601 | lrm: 0.08 | dt: 165ms | tok/sec: 1,585,350 | mfu: 38.3% | epoch: 1 | remaining: 20s    
step 01701 (93.4%) | loss: 2.784631 | lrm: 0.08 | dt: 156ms | tok/sec: 1,678,866 | mfu: 40.6% | epoch: 1 | remaining: 20s    
step 01702 (93.4%) | loss: 2.780458 | lrm: 0.08 | dt: 160ms | tok/sec: 1,635,443 | mfu: 39.5% | epoch: 1 | remaining: 20s    
step 01703 (93.5%) | loss: 2.779927 | lrm: 0.08 | dt: 161ms | tok/sec: 1,630,585 | mfu: 39.4% | epoch: 1 | remaining: 19s    
step 01704 (93.5%) | loss: 2.780823 | lrm: 0.08 | dt: 160ms | tok/sec: 1,633,409 | mfu: 39.5% | epoch: 1 | remaining: 19s    
step 01705 (93.6%) | loss: 2.777380 | lrm: 0.08 | dt: 159ms | tok/sec: 1,648,979 | mfu: 39.8% | epoch: 1 | remaining: 19s    
step 01706 (93.6%) | loss: 2.775943 | lrm: 0.08 | dt: 161ms | tok/sec: 1,630,635 | mfu: 39.4% | epoch: 1 | remaining: 19s    
step 01707 (93.7%) | loss: 2.776879 | lrm: 0.08 | dt: 159ms | tok/sec: 1,652,759 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 01708 (93.7%) | loss: 2.776295 | lrm: 0.08 | dt: 158ms | tok/sec: 1,655,641 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01709 (93.8%) | loss: 2.772266 | lrm: 0.08 | dt: 161ms | tok/sec: 1,625,469 | mfu: 39.3% | epoch: 1 | remaining: 18s    
step 01710 (93.8%) | loss: 2.774407 | lrm: 0.08 | dt: 163ms | tok/sec: 1,606,411 | mfu: 38.8% | epoch: 1 | remaining: 18s    
step 01711 (93.9%) | loss: 2.774615 | lrm: 0.08 | dt: 163ms | tok/sec: 1,610,147 | mfu: 38.9% | epoch: 1 | remaining: 18s    
step 01712 (93.9%) | loss: 2.766701 | lrm: 0.08 | dt: 160ms | tok/sec: 1,633,472 | mfu: 39.5% | epoch: 1 | remaining: 18s    
step 01713 (94.0%) | loss: 2.773244 | lrm: 0.08 | dt: 161ms | tok/sec: 1,626,421 | mfu: 39.3% | epoch: 1 | remaining: 18s    
step 01714 (94.1%) | loss: 2.771991 | lrm: 0.07 | dt: 161ms | tok/sec: 1,631,032 | mfu: 39.4% | epoch: 1 | remaining: 18s    
step 01715 (94.1%) | loss: 2.776519 | lrm: 0.07 | dt: 159ms | tok/sec: 1,645,509 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01716 (94.2%) | loss: 2.778861 | lrm: 0.07 | dt: 161ms | tok/sec: 1,624,309 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 01717 (94.2%) | loss: 2.778308 | lrm: 0.07 | dt: 159ms | tok/sec: 1,648,383 | mfu: 39.8% | epoch: 1 | remaining: 17s    
step 01718 (94.3%) | loss: 2.777485 | lrm: 0.07 | dt: 161ms | tok/sec: 1,623,468 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 01719 (94.3%) | loss: 2.781205 | lrm: 0.07 | dt: 159ms | tok/sec: 1,643,699 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01720 (94.4%) | loss: 2.785267 | lrm: 0.07 | dt: 163ms | tok/sec: 1,605,056 | mfu: 38.8% | epoch: 1 | remaining: 17s    
step 01721 (94.4%) | loss: 2.785515 | lrm: 0.07 | dt: 160ms | tok/sec: 1,636,126 | mfu: 39.5% | epoch: 1 | remaining: 17s    
step 01722 (94.5%) | loss: 2.786782 | lrm: 0.07 | dt: 162ms | tok/sec: 1,614,419 | mfu: 39.0% | epoch: 1 | remaining: 16s    
step 01723 (94.5%) | loss: 2.789028 | lrm: 0.07 | dt: 161ms | tok/sec: 1,632,119 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 01724 (94.6%) | loss: 2.787274 | lrm: 0.07 | dt: 160ms | tok/sec: 1,638,516 | mfu: 39.6% | epoch: 1 | remaining: 16s    
step 01725 (94.6%) | loss: 2.787036 | lrm: 0.07 | dt: 163ms | tok/sec: 1,609,134 | mfu: 38.9% | epoch: 1 | remaining: 16s    
step 01726 (94.7%) | loss: 2.782888 | lrm: 0.07 | dt: 161ms | tok/sec: 1,629,449 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 01727 (94.7%) | loss: 2.782868 | lrm: 0.07 | dt: 160ms | tok/sec: 1,639,562 | mfu: 39.6% | epoch: 1 | remaining: 16s    
step 01728 (94.8%) | loss: 2.780855 | lrm: 0.06 | dt: 162ms | tok/sec: 1,618,173 | mfu: 39.1% | epoch: 1 | remaining: 15s    
step 01729 (94.9%) | loss: 2.779976 | lrm: 0.06 | dt: 160ms | tok/sec: 1,642,285 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 01730 (94.9%) | loss: 2.781583 | lrm: 0.06 | dt: 162ms | tok/sec: 1,616,978 | mfu: 39.1% | epoch: 1 | remaining: 15s    
step 01731 (95.0%) | loss: 2.780099 | lrm: 0.06 | dt: 159ms | tok/sec: 1,651,478 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01732 (95.0%) | loss: 2.778793 | lrm: 0.06 | dt: 159ms | tok/sec: 1,649,083 | mfu: 39.8% | epoch: 1 | remaining: 15s    
step 01733 (95.1%) | loss: 2.778388 | lrm: 0.06 | dt: 159ms | tok/sec: 1,649,595 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01734 (95.1%) | loss: 2.777146 | lrm: 0.06 | dt: 160ms | tok/sec: 1,636,869 | mfu: 39.5% | epoch: 1 | remaining: 14s    
step 01735 (95.2%) | loss: 2.778644 | lrm: 0.06 | dt: 159ms | tok/sec: 1,644,412 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01736 (95.2%) | loss: 2.781696 | lrm: 0.06 | dt: 159ms | tok/sec: 1,644,063 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01737 (95.3%) | loss: 2.781644 | lrm: 0.06 | dt: 162ms | tok/sec: 1,621,186 | mfu: 39.2% | epoch: 1 | remaining: 14s    
step 01738 (95.3%) | loss: 2.781053 | lrm: 0.06 | dt: 161ms | tok/sec: 1,627,873 | mfu: 39.3% | epoch: 1 | remaining: 14s    
step 01739 (95.4%) | loss: 2.780687 | lrm: 0.06 | dt: 161ms | tok/sec: 1,628,300 | mfu: 39.3% | epoch: 1 | remaining: 14s    
step 01740 (95.4%) | loss: 2.784220 | lrm: 0.06 | dt: 164ms | tok/sec: 1,596,591 | mfu: 38.6% | epoch: 1 | remaining: 14s    
step 01741 (95.5%) | loss: 2.779706 | lrm: 0.06 | dt: 158ms | tok/sec: 1,658,338 | mfu: 40.1% | epoch: 1 | remaining: 13s    
step 01742 (95.5%) | loss: 2.777033 | lrm: 0.06 | dt: 160ms | tok/sec: 1,641,044 | mfu: 39.7% | epoch: 1 | remaining: 13s    
step 01743 (95.6%) | loss: 2.775368 | lrm: 0.05 | dt: 161ms | tok/sec: 1,628,187 | mfu: 39.3% | epoch: 1 | remaining: 13s    
step 01744 (95.7%) | loss: 2.775703 | lrm: 0.05 | dt: 159ms | tok/sec: 1,645,285 | mfu: 39.8% | epoch: 1 | remaining: 13s    
step 01745 (95.7%) | loss: 2.773330 | lrm: 0.05 | dt: 159ms | tok/sec: 1,652,282 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 01746 (95.8%) | loss: 2.769774 | lrm: 0.05 | dt: 161ms | tok/sec: 1,629,874 | mfu: 39.4% | epoch: 1 | remaining: 13s    
step 01747 (95.8%) | loss: 2.763787 | lrm: 0.05 | dt: 160ms | tok/sec: 1,637,028 | mfu: 39.6% | epoch: 1 | remaining: 12s    
step 01748 (95.9%) | loss: 2.767275 | lrm: 0.05 | dt: 158ms | tok/sec: 1,657,298 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01749 (95.9%) | loss: 2.766903 | lrm: 0.05 | dt: 160ms | tok/sec: 1,640,029 | mfu: 39.6% | epoch: 1 | remaining: 12s    
step 01750 (96.0%) | loss: 2.767800 | lrm: 0.05 | dt: 165ms | tok/sec: 1,587,586 | mfu: 38.4% | epoch: 1 | remaining: 12s    
step 01751 (96.0%) | loss: 2.771598 | lrm: 0.05 | dt: 158ms | tok/sec: 1,654,894 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01752 (96.1%) | loss: 2.769405 | lrm: 0.05 | dt: 164ms | tok/sec: 1,599,815 | mfu: 38.7% | epoch: 1 | remaining: 12s    
step 01753 (96.1%) | loss: 2.773128 | lrm: 0.05 | dt: 159ms | tok/sec: 1,644,122 | mfu: 39.7% | epoch: 1 | remaining: 11s    
step 01754 (96.2%) | loss: 2.773239 | lrm: 0.05 | dt: 159ms | tok/sec: 1,647,173 | mfu: 39.8% | epoch: 1 | remaining: 11s    
step 01755 (96.2%) | loss: 2.773127 | lrm: 0.05 | dt: 160ms | tok/sec: 1,633,431 | mfu: 39.5% | epoch: 1 | remaining: 11s    
step 01756 (96.3%) | loss: 2.772439 | lrm: 0.05 | dt: 162ms | tok/sec: 1,621,215 | mfu: 39.2% | epoch: 1 | remaining: 11s    
