Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20352ms | tok/sec: 12,880 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 01601 (86.7%) | loss: 2.829590 | lrm: 0.19 | dt: 155ms | tok/sec: 1,687,102 | mfu: 40.8% | epoch: 1 | remaining: 40s    
step 01602 (86.7%) | loss: 2.821198 | lrm: 0.19 | dt: 155ms | tok/sec: 1,688,856 | mfu: 40.8% | epoch: 1 | remaining: 40s    
step 01603 (86.8%) | loss: 2.814332 | lrm: 0.19 | dt: 157ms | tok/sec: 1,670,784 | mfu: 40.4% | epoch: 1 | remaining: 39s    
step 01604 (86.8%) | loss: 2.817022 | lrm: 0.19 | dt: 156ms | tok/sec: 1,675,448 | mfu: 40.5% | epoch: 1 | remaining: 39s    
step 01605 (86.9%) | loss: 2.815214 | lrm: 0.19 | dt: 158ms | tok/sec: 1,660,439 | mfu: 40.1% | epoch: 1 | remaining: 39s    
step 01606 (86.9%) | loss: 2.817811 | lrm: 0.19 | dt: 175ms | tok/sec: 1,501,402 | mfu: 36.3% | epoch: 1 | remaining: 39s    
step 01607 (87.0%) | loss: 2.820117 | lrm: 0.19 | dt: 180ms | tok/sec: 1,458,073 | mfu: 35.2% | epoch: 1 | remaining: 39s    
step 01608 (87.1%) | loss: 2.817850 | lrm: 0.18 | dt: 156ms | tok/sec: 1,680,110 | mfu: 40.6% | epoch: 1 | remaining: 39s    
step 01609 (87.1%) | loss: 2.817419 | lrm: 0.18 | dt: 168ms | tok/sec: 1,564,308 | mfu: 37.8% | epoch: 1 | remaining: 38s    
step 01610 (87.2%) | loss: 2.821638 | lrm: 0.18 | dt: 171ms | tok/sec: 1,531,368 | mfu: 37.0% | epoch: 1 | remaining: 38s    
step 01611 (87.2%) | loss: 2.820825 | lrm: 0.18 | dt: 180ms | tok/sec: 1,458,311 | mfu: 35.2% | epoch: 1 | remaining: 38s    
step 01612 (87.3%) | loss: 2.827526 | lrm: 0.18 | dt: 219ms | tok/sec: 1,198,878 | mfu: 29.0% | epoch: 1 | remaining: 38s    
step 01613 (87.4%) | loss: 2.825136 | lrm: 0.18 | dt: 156ms | tok/sec: 1,675,900 | mfu: 40.5% | epoch: 1 | remaining: 38s    
step 01614 (87.4%) | loss: 2.828012 | lrm: 0.18 | dt: 156ms | tok/sec: 1,679,802 | mfu: 40.6% | epoch: 1 | remaining: 38s    
step 01615 (87.5%) | loss: 2.828413 | lrm: 0.18 | dt: 157ms | tok/sec: 1,674,879 | mfu: 40.5% | epoch: 1 | remaining: 37s    
step 01616 (87.5%) | loss: 2.824672 | lrm: 0.18 | dt: 157ms | tok/sec: 1,669,070 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01617 (87.6%) | loss: 2.821069 | lrm: 0.18 | dt: 159ms | tok/sec: 1,645,665 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01618 (87.6%) | loss: 2.823342 | lrm: 0.18 | dt: 173ms | tok/sec: 1,515,555 | mfu: 36.6% | epoch: 1 | remaining: 37s    
step 01619 (87.7%) | loss: 2.820811 | lrm: 0.18 | dt: 163ms | tok/sec: 1,606,003 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01620 (87.7%) | loss: 2.821778 | lrm: 0.18 | dt: 160ms | tok/sec: 1,633,475 | mfu: 39.5% | epoch: 1 | remaining: 37s    
step 01621 (87.8%) | loss: 2.826694 | lrm: 0.17 | dt: 175ms | tok/sec: 1,500,595 | mfu: 36.3% | epoch: 1 | remaining: 36s    
step 01622 (87.8%) | loss: 2.829252 | lrm: 0.17 | dt: 155ms | tok/sec: 1,689,139 | mfu: 40.8% | epoch: 1 | remaining: 36s    
step 01623 (87.9%) | loss: 2.830941 | lrm: 0.17 | dt: 186ms | tok/sec: 1,407,710 | mfu: 34.0% | epoch: 1 | remaining: 36s    
step 01624 (88.0%) | loss: 2.830808 | lrm: 0.17 | dt: 242ms | tok/sec: 1,083,962 | mfu: 26.2% | epoch: 1 | remaining: 36s    
step 01625 (88.0%) | loss: 2.829127 | lrm: 0.17 | dt: 156ms | tok/sec: 1,682,458 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01626 (88.1%) | loss: 2.821860 | lrm: 0.17 | dt: 180ms | tok/sec: 1,459,736 | mfu: 35.3% | epoch: 1 | remaining: 36s    
step 01627 (88.2%) | loss: 2.823618 | lrm: 0.17 | dt: 156ms | tok/sec: 1,682,836 | mfu: 40.7% | epoch: 1 | remaining: 35s    
step 01628 (88.2%) | loss: 2.830131 | lrm: 0.17 | dt: 177ms | tok/sec: 1,479,078 | mfu: 35.7% | epoch: 1 | remaining: 35s    
step 01629 (88.3%) | loss: 2.828347 | lrm: 0.17 | dt: 155ms | tok/sec: 1,686,613 | mfu: 40.8% | epoch: 1 | remaining: 35s    
step 01630 (88.3%) | loss: 2.830098 | lrm: 0.17 | dt: 227ms | tok/sec: 1,154,865 | mfu: 27.9% | epoch: 1 | remaining: 35s    
step 01631 (88.4%) | loss: 2.831929 | lrm: 0.17 | dt: 156ms | tok/sec: 1,678,118 | mfu: 40.5% | epoch: 1 | remaining: 35s    
step 01632 (88.4%) | loss: 2.829633 | lrm: 0.17 | dt: 156ms | tok/sec: 1,678,759 | mfu: 40.6% | epoch: 1 | remaining: 35s    
step 01633 (88.5%) | loss: 2.830127 | lrm: 0.16 | dt: 157ms | tok/sec: 1,673,431 | mfu: 40.4% | epoch: 1 | remaining: 34s    
step 01634 (88.5%) | loss: 2.830211 | lrm: 0.16 | dt: 156ms | tok/sec: 1,675,265 | mfu: 40.5% | epoch: 1 | remaining: 34s    
step 01635 (88.6%) | loss: 2.827986 | lrm: 0.16 | dt: 174ms | tok/sec: 1,510,913 | mfu: 36.5% | epoch: 1 | remaining: 34s    
step 01636 (88.7%) | loss: 2.831093 | lrm: 0.16 | dt: 164ms | tok/sec: 1,597,864 | mfu: 38.6% | epoch: 1 | remaining: 34s    
step 01637 (88.7%) | loss: 2.825165 | lrm: 0.16 | dt: 160ms | tok/sec: 1,641,444 | mfu: 39.7% | epoch: 1 | remaining: 34s    
step 01638 (88.8%) | loss: 2.822969 | lrm: 0.16 | dt: 158ms | tok/sec: 1,663,700 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 01639 (88.8%) | loss: 2.826746 | lrm: 0.16 | dt: 181ms | tok/sec: 1,450,617 | mfu: 35.0% | epoch: 1 | remaining: 33s    
step 01640 (88.9%) | loss: 2.821458 | lrm: 0.16 | dt: 161ms | tok/sec: 1,631,441 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01641 (88.9%) | loss: 2.818117 | lrm: 0.16 | dt: 159ms | tok/sec: 1,650,306 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01642 (89.0%) | loss: 2.817085 | lrm: 0.16 | dt: 183ms | tok/sec: 1,433,115 | mfu: 34.6% | epoch: 1 | remaining: 33s    
step 01643 (89.0%) | loss: 2.815540 | lrm: 0.16 | dt: 157ms | tok/sec: 1,674,400 | mfu: 40.5% | epoch: 1 | remaining: 33s    
step 01644 (89.1%) | loss: 2.816157 | lrm: 0.16 | dt: 162ms | tok/sec: 1,621,808 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 01645 (89.2%) | loss: 2.814625 | lrm: 0.15 | dt: 176ms | tok/sec: 1,486,587 | mfu: 35.9% | epoch: 1 | remaining: 32s    
step 01646 (89.2%) | loss: 2.816606 | lrm: 0.15 | dt: 168ms | tok/sec: 1,558,711 | mfu: 37.7% | epoch: 1 | remaining: 32s    
step 01647 (89.3%) | loss: 2.816611 | lrm: 0.15 | dt: 157ms | tok/sec: 1,672,128 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01648 (89.3%) | loss: 2.813069 | lrm: 0.15 | dt: 163ms | tok/sec: 1,606,744 | mfu: 38.8% | epoch: 1 | remaining: 32s    
step 01649 (89.4%) | loss: 2.809784 | lrm: 0.15 | dt: 183ms | tok/sec: 1,433,838 | mfu: 34.6% | epoch: 1 | remaining: 32s    
step 01650 (89.4%) | loss: 2.806142 | lrm: 0.15 | dt: 158ms | tok/sec: 1,654,440 | mfu: 40.0% | epoch: 1 | remaining: 32s    
step 01651 (89.5%) | loss: 2.810448 | lrm: 0.15 | dt: 156ms | tok/sec: 1,677,102 | mfu: 40.5% | epoch: 1 | remaining: 31s    
step 01652 (89.5%) | loss: 2.810347 | lrm: 0.15 | dt: 161ms | tok/sec: 1,627,512 | mfu: 39.3% | epoch: 1 | remaining: 31s    
step 01653 (89.6%) | loss: 2.813761 | lrm: 0.15 | dt: 159ms | tok/sec: 1,646,387 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01654 (89.6%) | loss: 2.818534 | lrm: 0.15 | dt: 160ms | tok/sec: 1,641,834 | mfu: 39.7% | epoch: 1 | remaining: 31s    
step 01655 (89.7%) | loss: 2.819518 | lrm: 0.15 | dt: 164ms | tok/sec: 1,599,389 | mfu: 38.6% | epoch: 1 | remaining: 31s    
step 01656 (89.8%) | loss: 2.820652 | lrm: 0.15 | dt: 161ms | tok/sec: 1,629,029 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01657 (89.8%) | loss: 2.817766 | lrm: 0.15 | dt: 158ms | tok/sec: 1,658,959 | mfu: 40.1% | epoch: 1 | remaining: 30s    
step 01658 (89.9%) | loss: 2.815631 | lrm: 0.14 | dt: 160ms | tok/sec: 1,635,122 | mfu: 39.5% | epoch: 1 | remaining: 30s    
step 01659 (89.9%) | loss: 2.820290 | lrm: 0.14 | dt: 162ms | tok/sec: 1,620,510 | mfu: 39.2% | epoch: 1 | remaining: 30s    
step 01660 (90.0%) | loss: 2.821036 | lrm: 0.14 | dt: 167ms | tok/sec: 1,572,696 | mfu: 38.0% | epoch: 1 | remaining: 30s    
step 01661 (90.0%) | loss: 2.820144 | lrm: 0.14 | dt: 214ms | tok/sec: 1,224,194 | mfu: 29.6% | epoch: 1 | remaining: 30s    
step 01662 (90.1%) | loss: 2.818966 | lrm: 0.14 | dt: 156ms | tok/sec: 1,685,207 | mfu: 40.7% | epoch: 1 | remaining: 30s    
step 01663 (90.1%) | loss: 2.813894 | lrm: 0.14 | dt: 173ms | tok/sec: 1,512,803 | mfu: 36.6% | epoch: 1 | remaining: 29s    
step 01664 (90.2%) | loss: 2.813807 | lrm: 0.14 | dt: 156ms | tok/sec: 1,676,516 | mfu: 40.5% | epoch: 1 | remaining: 29s    
step 01665 (90.3%) | loss: 2.811240 | lrm: 0.14 | dt: 178ms | tok/sec: 1,475,507 | mfu: 35.7% | epoch: 1 | remaining: 29s    
step 01666 (90.3%) | loss: 2.810755 | lrm: 0.14 | dt: 155ms | tok/sec: 1,685,876 | mfu: 40.7% | epoch: 1 | remaining: 29s    
step 01667 (90.4%) | loss: 2.810883 | lrm: 0.14 | dt: 170ms | tok/sec: 1,544,119 | mfu: 37.3% | epoch: 1 | remaining: 29s    
step 01668 (90.4%) | loss: 2.809896 | lrm: 0.14 | dt: 175ms | tok/sec: 1,495,189 | mfu: 36.1% | epoch: 1 | remaining: 29s    
step 01669 (90.5%) | loss: 2.810409 | lrm: 0.14 | dt: 176ms | tok/sec: 1,489,499 | mfu: 36.0% | epoch: 1 | remaining: 28s    
step 01670 (90.5%) | loss: 2.810537 | lrm: 0.14 | dt: 170ms | tok/sec: 1,538,736 | mfu: 37.2% | epoch: 1 | remaining: 28s    
step 01671 (90.6%) | loss: 2.805298 | lrm: 0.13 | dt: 160ms | tok/sec: 1,637,818 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01672 (90.7%) | loss: 2.801117 | lrm: 0.13 | dt: 156ms | tok/sec: 1,685,806 | mfu: 40.7% | epoch: 1 | remaining: 28s    
step 01673 (90.7%) | loss: 2.807201 | lrm: 0.13 | dt: 168ms | tok/sec: 1,557,046 | mfu: 37.6% | epoch: 1 | remaining: 28s    
step 01674 (90.8%) | loss: 2.805043 | lrm: 0.13 | dt: 159ms | tok/sec: 1,646,103 | mfu: 39.8% | epoch: 1 | remaining: 28s    
step 01675 (90.8%) | loss: 2.800899 | lrm: 0.13 | dt: 160ms | tok/sec: 1,642,030 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 01676 (90.9%) | loss: 2.805036 | lrm: 0.13 | dt: 165ms | tok/sec: 1,593,393 | mfu: 38.5% | epoch: 1 | remaining: 27s    
step 01677 (90.9%) | loss: 2.803378 | lrm: 0.13 | dt: 162ms | tok/sec: 1,618,140 | mfu: 39.1% | epoch: 1 | remaining: 27s    
step 01678 (91.0%) | loss: 2.805879 | lrm: 0.13 | dt: 160ms | tok/sec: 1,636,109 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01679 (91.0%) | loss: 2.814286 | lrm: 0.13 | dt: 161ms | tok/sec: 1,630,246 | mfu: 39.4% | epoch: 1 | remaining: 27s    
step 01680 (91.1%) | loss: 2.813558 | lrm: 0.13 | dt: 165ms | tok/sec: 1,589,535 | mfu: 38.4% | epoch: 1 | remaining: 27s    
step 01681 (91.1%) | loss: 2.817412 | lrm: 0.13 | dt: 158ms | tok/sec: 1,658,336 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 01682 (91.2%) | loss: 2.816918 | lrm: 0.13 | dt: 160ms | tok/sec: 1,636,346 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01683 (91.2%) | loss: 2.811952 | lrm: 0.13 | dt: 159ms | tok/sec: 1,653,497 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 01684 (91.3%) | loss: 2.810097 | lrm: 0.12 | dt: 197ms | tok/sec: 1,333,700 | mfu: 32.2% | epoch: 1 | remaining: 26s    
step 01685 (91.4%) | loss: 2.813614 | lrm: 0.12 | dt: 156ms | tok/sec: 1,681,755 | mfu: 40.6% | epoch: 1 | remaining: 26s    
step 01686 (91.4%) | loss: 2.812128 | lrm: 0.12 | dt: 192ms | tok/sec: 1,361,826 | mfu: 32.9% | epoch: 1 | remaining: 26s    
step 01687 (91.5%) | loss: 2.809291 | lrm: 0.12 | dt: 155ms | tok/sec: 1,690,807 | mfu: 40.9% | epoch: 1 | remaining: 25s    
step 01688 (91.5%) | loss: 2.809876 | lrm: 0.12 | dt: 156ms | tok/sec: 1,683,810 | mfu: 40.7% | epoch: 1 | remaining: 25s    
step 01689 (91.6%) | loss: 2.810683 | lrm: 0.12 | dt: 170ms | tok/sec: 1,537,873 | mfu: 37.2% | epoch: 1 | remaining: 25s    
step 01690 (91.6%) | loss: 2.808074 | lrm: 0.12 | dt: 167ms | tok/sec: 1,573,410 | mfu: 38.0% | epoch: 1 | remaining: 25s    
step 01691 (91.7%) | loss: 2.808992 | lrm: 0.12 | dt: 156ms | tok/sec: 1,684,373 | mfu: 40.7% | epoch: 1 | remaining: 25s    
step 01692 (91.7%) | loss: 2.805807 | lrm: 0.12 | dt: 162ms | tok/sec: 1,618,883 | mfu: 39.1% | epoch: 1 | remaining: 25s    
step 01693 (91.8%) | loss: 2.803989 | lrm: 0.12 | dt: 160ms | tok/sec: 1,636,487 | mfu: 39.5% | epoch: 1 | remaining: 24s    
step 01694 (91.9%) | loss: 2.801853 | lrm: 0.12 | dt: 159ms | tok/sec: 1,644,695 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01695 (91.9%) | loss: 2.805253 | lrm: 0.12 | dt: 158ms | tok/sec: 1,654,473 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01696 (92.0%) | loss: 2.804717 | lrm: 0.11 | dt: 178ms | tok/sec: 1,471,270 | mfu: 35.5% | epoch: 1 | remaining: 24s    
step 01697 (92.0%) | loss: 2.802260 | lrm: 0.11 | dt: 157ms | tok/sec: 1,668,424 | mfu: 40.3% | epoch: 1 | remaining: 24s    
step 01698 (92.1%) | loss: 2.802379 | lrm: 0.11 | dt: 159ms | tok/sec: 1,649,417 | mfu: 39.9% | epoch: 1 | remaining: 24s    
step 01699 (92.1%) | loss: 2.801265 | lrm: 0.11 | dt: 158ms | tok/sec: 1,659,359 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01700 (92.2%) | loss: 2.800725 | lrm: 0.11 | dt: 162ms | tok/sec: 1,621,435 | mfu: 39.2% | epoch: 1 | remaining: 23s    
step 01701 (92.2%) | loss: 2.805629 | lrm: 0.11 | dt: 158ms | tok/sec: 1,658,206 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01702 (92.3%) | loss: 2.801493 | lrm: 0.11 | dt: 165ms | tok/sec: 1,591,516 | mfu: 38.5% | epoch: 1 | remaining: 23s    
step 01703 (92.3%) | loss: 2.800902 | lrm: 0.11 | dt: 164ms | tok/sec: 1,594,967 | mfu: 38.5% | epoch: 1 | remaining: 23s    
step 01704 (92.4%) | loss: 2.801561 | lrm: 0.11 | dt: 160ms | tok/sec: 1,636,411 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01705 (92.4%) | loss: 2.797660 | lrm: 0.11 | dt: 159ms | tok/sec: 1,644,815 | mfu: 39.7% | epoch: 1 | remaining: 23s    
step 01706 (92.5%) | loss: 2.796190 | lrm: 0.11 | dt: 247ms | tok/sec: 1,059,217 | mfu: 25.6% | epoch: 1 | remaining: 22s    
step 01707 (92.6%) | loss: 2.797109 | lrm: 0.11 | dt: 156ms | tok/sec: 1,675,448 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01708 (92.6%) | loss: 2.796457 | lrm: 0.11 | dt: 156ms | tok/sec: 1,677,550 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01709 (92.7%) | loss: 2.792170 | lrm: 0.10 | dt: 158ms | tok/sec: 1,662,478 | mfu: 40.2% | epoch: 1 | remaining: 22s    
step 01710 (92.7%) | loss: 2.794294 | lrm: 0.10 | dt: 161ms | tok/sec: 1,631,494 | mfu: 39.4% | epoch: 1 | remaining: 22s    
step 01711 (92.8%) | loss: 2.794599 | lrm: 0.10 | dt: 175ms | tok/sec: 1,499,304 | mfu: 36.2% | epoch: 1 | remaining: 21s    
step 01712 (92.9%) | loss: 2.786421 | lrm: 0.10 | dt: 234ms | tok/sec: 1,118,078 | mfu: 27.0% | epoch: 1 | remaining: 21s    
step 01713 (92.9%) | loss: 2.793092 | lrm: 0.10 | dt: 157ms | tok/sec: 1,673,194 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01714 (93.0%) | loss: 2.791720 | lrm: 0.10 | dt: 157ms | tok/sec: 1,671,363 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01715 (93.0%) | loss: 2.796136 | lrm: 0.10 | dt: 157ms | tok/sec: 1,674,012 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01716 (93.1%) | loss: 2.798360 | lrm: 0.10 | dt: 157ms | tok/sec: 1,667,275 | mfu: 40.3% | epoch: 1 | remaining: 21s    
step 01717 (93.1%) | loss: 2.797868 | lrm: 0.10 | dt: 161ms | tok/sec: 1,631,281 | mfu: 39.4% | epoch: 1 | remaining: 20s    
step 01718 (93.2%) | loss: 2.796937 | lrm: 0.10 | dt: 184ms | tok/sec: 1,422,491 | mfu: 34.4% | epoch: 1 | remaining: 20s    
step 01719 (93.3%) | loss: 2.800373 | lrm: 0.10 | dt: 163ms | tok/sec: 1,608,202 | mfu: 38.9% | epoch: 1 | remaining: 20s    
step 01720 (93.3%) | loss: 2.804434 | lrm: 0.10 | dt: 163ms | tok/sec: 1,604,365 | mfu: 38.8% | epoch: 1 | remaining: 20s    
step 01721 (93.4%) | loss: 2.804705 | lrm: 0.09 | dt: 161ms | tok/sec: 1,626,624 | mfu: 39.3% | epoch: 1 | remaining: 20s    
step 01722 (93.4%) | loss: 2.805650 | lrm: 0.09 | dt: 156ms | tok/sec: 1,681,464 | mfu: 40.6% | epoch: 1 | remaining: 20s    
step 01723 (93.5%) | loss: 2.808068 | lrm: 0.09 | dt: 160ms | tok/sec: 1,639,765 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 01724 (93.5%) | loss: 2.806425 | lrm: 0.09 | dt: 168ms | tok/sec: 1,556,971 | mfu: 37.6% | epoch: 1 | remaining: 19s    
step 01725 (93.6%) | loss: 2.805894 | lrm: 0.09 | dt: 160ms | tok/sec: 1,639,767 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 01726 (93.6%) | loss: 2.801751 | lrm: 0.09 | dt: 161ms | tok/sec: 1,632,182 | mfu: 39.4% | epoch: 1 | remaining: 19s    
step 01727 (93.7%) | loss: 2.801822 | lrm: 0.09 | dt: 161ms | tok/sec: 1,624,480 | mfu: 39.2% | epoch: 1 | remaining: 19s    
step 01728 (93.7%) | loss: 2.799780 | lrm: 0.09 | dt: 159ms | tok/sec: 1,649,469 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 01729 (93.8%) | loss: 2.798772 | lrm: 0.09 | dt: 159ms | tok/sec: 1,650,383 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01730 (93.8%) | loss: 2.800344 | lrm: 0.09 | dt: 170ms | tok/sec: 1,544,364 | mfu: 37.3% | epoch: 1 | remaining: 18s    
step 01731 (93.9%) | loss: 2.798540 | lrm: 0.09 | dt: 164ms | tok/sec: 1,593,753 | mfu: 38.5% | epoch: 1 | remaining: 18s    
step 01732 (94.0%) | loss: 2.796960 | lrm: 0.09 | dt: 159ms | tok/sec: 1,652,854 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01733 (94.0%) | loss: 2.796614 | lrm: 0.09 | dt: 165ms | tok/sec: 1,584,176 | mfu: 38.3% | epoch: 1 | remaining: 18s    
step 01734 (94.1%) | loss: 2.795148 | lrm: 0.08 | dt: 157ms | tok/sec: 1,672,100 | mfu: 40.4% | epoch: 1 | remaining: 18s    
step 01735 (94.1%) | loss: 2.796630 | lrm: 0.08 | dt: 160ms | tok/sec: 1,635,866 | mfu: 39.5% | epoch: 1 | remaining: 17s    
step 01736 (94.2%) | loss: 2.799624 | lrm: 0.08 | dt: 166ms | tok/sec: 1,577,258 | mfu: 38.1% | epoch: 1 | remaining: 17s    
step 01737 (94.2%) | loss: 2.799783 | lrm: 0.08 | dt: 160ms | tok/sec: 1,638,711 | mfu: 39.6% | epoch: 1 | remaining: 17s    
step 01738 (94.3%) | loss: 2.799032 | lrm: 0.08 | dt: 159ms | tok/sec: 1,648,727 | mfu: 39.8% | epoch: 1 | remaining: 17s    
step 01739 (94.3%) | loss: 2.798698 | lrm: 0.08 | dt: 159ms | tok/sec: 1,648,880 | mfu: 39.8% | epoch: 1 | remaining: 17s    
step 01740 (94.4%) | loss: 2.802179 | lrm: 0.08 | dt: 168ms | tok/sec: 1,561,274 | mfu: 37.7% | epoch: 1 | remaining: 17s    
step 01741 (94.4%) | loss: 2.797502 | lrm: 0.08 | dt: 167ms | tok/sec: 1,570,340 | mfu: 37.9% | epoch: 1 | remaining: 17s    
step 01742 (94.5%) | loss: 2.794814 | lrm: 0.08 | dt: 158ms | tok/sec: 1,654,859 | mfu: 40.0% | epoch: 1 | remaining: 16s    
step 01743 (94.5%) | loss: 2.793137 | lrm: 0.08 | dt: 161ms | tok/sec: 1,623,806 | mfu: 39.2% | epoch: 1 | remaining: 16s    
step 01744 (94.6%) | loss: 2.793323 | lrm: 0.08 | dt: 159ms | tok/sec: 1,648,485 | mfu: 39.8% | epoch: 1 | remaining: 16s    
step 01745 (94.7%) | loss: 2.790814 | lrm: 0.08 | dt: 159ms | tok/sec: 1,647,944 | mfu: 39.8% | epoch: 1 | remaining: 16s    
step 01746 (94.7%) | loss: 2.787229 | lrm: 0.08 | dt: 162ms | tok/sec: 1,616,241 | mfu: 39.1% | epoch: 1 | remaining: 16s    
step 01747 (94.8%) | loss: 2.781018 | lrm: 0.07 | dt: 175ms | tok/sec: 1,494,425 | mfu: 36.1% | epoch: 1 | remaining: 16s    
step 01748 (94.8%) | loss: 2.784332 | lrm: 0.07 | dt: 158ms | tok/sec: 1,661,832 | mfu: 40.2% | epoch: 1 | remaining: 15s    
step 01749 (94.9%) | loss: 2.783914 | lrm: 0.07 | dt: 160ms | tok/sec: 1,640,078 | mfu: 39.6% | epoch: 1 | remaining: 15s    
step 01750 (94.9%) | loss: 2.784425 | lrm: 0.07 | dt: 164ms | tok/sec: 1,599,880 | mfu: 38.7% | epoch: 1 | remaining: 15s    
step 01751 (95.0%) | loss: 2.788167 | lrm: 0.07 | dt: 156ms | tok/sec: 1,678,420 | mfu: 40.6% | epoch: 1 | remaining: 15s    
step 01752 (95.0%) | loss: 2.785826 | lrm: 0.07 | dt: 170ms | tok/sec: 1,542,297 | mfu: 37.3% | epoch: 1 | remaining: 15s    
step 01753 (95.1%) | loss: 2.789524 | lrm: 0.07 | dt: 161ms | tok/sec: 1,631,729 | mfu: 39.4% | epoch: 1 | remaining: 15s    
step 01754 (95.1%) | loss: 2.789545 | lrm: 0.07 | dt: 161ms | tok/sec: 1,626,999 | mfu: 39.3% | epoch: 1 | remaining: 14s    
step 01755 (95.2%) | loss: 2.789301 | lrm: 0.07 | dt: 160ms | tok/sec: 1,636,358 | mfu: 39.5% | epoch: 1 | remaining: 14s    
step 01756 (95.2%) | loss: 2.788785 | lrm: 0.07 | dt: 162ms | tok/sec: 1,613,426 | mfu: 39.0% | epoch: 1 | remaining: 14s    
step 01757 (95.3%) | loss: 2.790775 | lrm: 0.07 | dt: 196ms | tok/sec: 1,336,616 | mfu: 32.3% | epoch: 1 | remaining: 14s    
step 01758 (95.4%) | loss: 2.788617 | lrm: 0.07 | dt: 156ms | tok/sec: 1,682,841 | mfu: 40.7% | epoch: 1 | remaining: 14s    
step 01759 (95.4%) | loss: 2.787416 | lrm: 0.07 | dt: 159ms | tok/sec: 1,651,841 | mfu: 39.9% | epoch: 1 | remaining: 14s    
step 01760 (95.5%) | loss: 2.788000 | lrm: 0.06 | dt: 164ms | tok/sec: 1,595,111 | mfu: 38.5% | epoch: 1 | remaining: 13s    
step 01761 (95.5%) | loss: 2.790078 | lrm: 0.06 | dt: 156ms | tok/sec: 1,676,618 | mfu: 40.5% | epoch: 1 | remaining: 13s    
step 01762 (95.6%) | loss: 2.780891 | lrm: 0.06 | dt: 158ms | tok/sec: 1,656,292 | mfu: 40.0% | epoch: 1 | remaining: 13s    
step 01763 (95.6%) | loss: 2.779320 | lrm: 0.06 | dt: 165ms | tok/sec: 1,588,871 | mfu: 38.4% | epoch: 1 | remaining: 13s    
step 01764 (95.7%) | loss: 2.781682 | lrm: 0.06 | dt: 160ms | tok/sec: 1,641,978 | mfu: 39.7% | epoch: 1 | remaining: 13s    
step 01765 (95.7%) | loss: 2.785529 | lrm: 0.06 | dt: 158ms | tok/sec: 1,661,835 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01766 (95.8%) | loss: 2.787339 | lrm: 0.06 | dt: 160ms | tok/sec: 1,641,432 | mfu: 39.7% | epoch: 1 | remaining: 12s    
step 01767 (95.8%) | loss: 2.786988 | lrm: 0.06 | dt: 159ms | tok/sec: 1,645,778 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01768 (95.9%) | loss: 2.785681 | lrm: 0.06 | dt: 159ms | tok/sec: 1,646,917 | mfu: 39.8% | epoch: 1 | remaining: 12s    
