Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19797ms | tok/sec: 13,241 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854069 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,849 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.533582 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,884 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.110713 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,071 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.745041 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,336 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.405395 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,759 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.139299 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,005 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.925758 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,748 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.745910 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,272 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.591452 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,810 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.462287 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,677 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.347874 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,108 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.245601 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,396 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.158996 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,271 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 01082 (70.2%) | loss: 2.878909 | lrm: 0.45 | dt: 195ms | tok/sec: 1,346,216 | mfu: 40.2% | epoch: 1 | remaining: 89s    
step 01083 (70.3%) | loss: 2.878433 | lrm: 0.45 | dt: 196ms | tok/sec: 1,337,961 | mfu: 40.0% | epoch: 1 | remaining: 89s    
step 01084 (70.4%) | loss: 2.881576 | lrm: 0.45 | dt: 197ms | tok/sec: 1,332,048 | mfu: 39.8% | epoch: 1 | remaining: 89s    
step 01085 (70.4%) | loss: 2.878910 | lrm: 0.45 | dt: 199ms | tok/sec: 1,314,356 | mfu: 39.3% | epoch: 1 | remaining: 89s    
step 01086 (70.5%) | loss: 2.883256 | lrm: 0.45 | dt: 195ms | tok/sec: 1,344,889 | mfu: 40.2% | epoch: 1 | remaining: 88s    
step 01087 (70.6%) | loss: 2.878603 | lrm: 0.45 | dt: 198ms | tok/sec: 1,321,133 | mfu: 39.5% | epoch: 1 | remaining: 88s    
step 01088 (70.6%) | loss: 2.875293 | lrm: 0.45 | dt: 196ms | tok/sec: 1,335,357 | mfu: 39.9% | epoch: 1 | remaining: 88s    
step 01089 (70.7%) | loss: 2.874186 | lrm: 0.45 | dt: 196ms | tok/sec: 1,336,663 | mfu: 39.9% | epoch: 1 | remaining: 88s    
step 01090 (70.7%) | loss: 2.879161 | lrm: 0.45 | dt: 203ms | tok/sec: 1,291,432 | mfu: 38.6% | epoch: 1 | remaining: 88s    
step 01091 (70.8%) | loss: 2.877647 | lrm: 0.45 | dt: 195ms | tok/sec: 1,347,123 | mfu: 40.3% | epoch: 1 | remaining: 87s    
step 01092 (70.9%) | loss: 2.878273 | lrm: 0.45 | dt: 195ms | tok/sec: 1,345,587 | mfu: 40.2% | epoch: 1 | remaining: 87s    
step 01093 (70.9%) | loss: 2.878719 | lrm: 0.44 | dt: 196ms | tok/sec: 1,340,715 | mfu: 40.1% | epoch: 1 | remaining: 87s    
step 01094 (71.0%) | loss: 2.877899 | lrm: 0.44 | dt: 198ms | tok/sec: 1,325,759 | mfu: 39.6% | epoch: 1 | remaining: 87s    
step 01095 (71.1%) | loss: 2.880380 | lrm: 0.44 | dt: 199ms | tok/sec: 1,314,090 | mfu: 39.3% | epoch: 1 | remaining: 87s    
step 01096 (71.1%) | loss: 2.875043 | lrm: 0.44 | dt: 196ms | tok/sec: 1,335,517 | mfu: 39.9% | epoch: 1 | remaining: 86s    
step 01097 (71.2%) | loss: 2.876904 | lrm: 0.44 | dt: 196ms | tok/sec: 1,338,864 | mfu: 40.0% | epoch: 1 | remaining: 86s    
step 01098 (71.3%) | loss: 2.878000 | lrm: 0.44 | dt: 198ms | tok/sec: 1,323,830 | mfu: 39.6% | epoch: 1 | remaining: 86s    
step 01099 (71.3%) | loss: 2.869804 | lrm: 0.44 | dt: 197ms | tok/sec: 1,331,032 | mfu: 39.8% | epoch: 1 | remaining: 86s    
step 01100 (71.4%) | loss: 2.866805 | lrm: 0.44 | dt: 202ms | tok/sec: 1,297,342 | mfu: 38.8% | epoch: 1 | remaining: 86s    
step 01101 (71.5%) | loss: 2.867016 | lrm: 0.44 | dt: 194ms | tok/sec: 1,352,530 | mfu: 40.4% | epoch: 1 | remaining: 85s    
step 01102 (71.5%) | loss: 2.868093 | lrm: 0.44 | dt: 195ms | tok/sec: 1,344,249 | mfu: 40.2% | epoch: 1 | remaining: 85s    
step 01103 (71.6%) | loss: 2.866183 | lrm: 0.44 | dt: 195ms | tok/sec: 1,344,386 | mfu: 40.2% | epoch: 1 | remaining: 85s    
step 01104 (71.7%) | loss: 2.867974 | lrm: 0.43 | dt: 196ms | tok/sec: 1,334,229 | mfu: 39.9% | epoch: 1 | remaining: 85s    
step 01105 (71.7%) | loss: 2.864575 | lrm: 0.43 | dt: 198ms | tok/sec: 1,323,518 | mfu: 39.6% | epoch: 1 | remaining: 85s    
step 01106 (71.8%) | loss: 2.870501 | lrm: 0.43 | dt: 197ms | tok/sec: 1,328,689 | mfu: 39.7% | epoch: 1 | remaining: 84s    
step 01107 (71.9%) | loss: 2.872895 | lrm: 0.43 | dt: 197ms | tok/sec: 1,330,023 | mfu: 39.7% | epoch: 1 | remaining: 84s    
step 01108 (71.9%) | loss: 2.874878 | lrm: 0.43 | dt: 195ms | tok/sec: 1,343,484 | mfu: 40.1% | epoch: 1 | remaining: 84s    
step 01109 (72.0%) | loss: 2.879257 | lrm: 0.43 | dt: 195ms | tok/sec: 1,346,472 | mfu: 40.2% | epoch: 1 | remaining: 84s    
step 01110 (72.1%) | loss: 2.877046 | lrm: 0.43 | dt: 201ms | tok/sec: 1,301,620 | mfu: 38.9% | epoch: 1 | remaining: 84s    
step 01111 (72.1%) | loss: 2.875112 | lrm: 0.43 | dt: 195ms | tok/sec: 1,345,124 | mfu: 40.2% | epoch: 1 | remaining: 83s    
step 01112 (72.2%) | loss: 2.876792 | lrm: 0.43 | dt: 196ms | tok/sec: 1,339,446 | mfu: 40.0% | epoch: 1 | remaining: 83s    
step 01113 (72.3%) | loss: 2.876798 | lrm: 0.43 | dt: 196ms | tok/sec: 1,340,483 | mfu: 40.1% | epoch: 1 | remaining: 83s    
step 01114 (72.3%) | loss: 2.876982 | lrm: 0.43 | dt: 196ms | tok/sec: 1,335,342 | mfu: 39.9% | epoch: 1 | remaining: 83s    
step 01115 (72.4%) | loss: 2.872432 | lrm: 0.42 | dt: 196ms | tok/sec: 1,334,154 | mfu: 39.9% | epoch: 1 | remaining: 83s    
step 01116 (72.5%) | loss: 2.867951 | lrm: 0.42 | dt: 196ms | tok/sec: 1,339,270 | mfu: 40.0% | epoch: 1 | remaining: 82s    
step 01117 (72.5%) | loss: 2.865159 | lrm: 0.42 | dt: 194ms | tok/sec: 1,349,645 | mfu: 40.3% | epoch: 1 | remaining: 82s    
step 01118 (72.6%) | loss: 2.862530 | lrm: 0.42 | dt: 198ms | tok/sec: 1,327,010 | mfu: 39.7% | epoch: 1 | remaining: 82s    
step 01119 (72.7%) | loss: 2.865817 | lrm: 0.42 | dt: 196ms | tok/sec: 1,338,884 | mfu: 40.0% | epoch: 1 | remaining: 82s    
step 01120 (72.7%) | loss: 2.869253 | lrm: 0.42 | dt: 202ms | tok/sec: 1,295,345 | mfu: 38.7% | epoch: 1 | remaining: 82s    
step 01121 (72.8%) | loss: 2.865374 | lrm: 0.42 | dt: 195ms | tok/sec: 1,345,885 | mfu: 40.2% | epoch: 1 | remaining: 81s    
step 01122 (72.8%) | loss: 2.865475 | lrm: 0.42 | dt: 194ms | tok/sec: 1,351,148 | mfu: 40.4% | epoch: 1 | remaining: 81s    
step 01123 (72.9%) | loss: 2.870952 | lrm: 0.42 | dt: 198ms | tok/sec: 1,327,132 | mfu: 39.7% | epoch: 1 | remaining: 81s    
step 01124 (73.0%) | loss: 2.864953 | lrm: 0.42 | dt: 196ms | tok/sec: 1,338,996 | mfu: 40.0% | epoch: 1 | remaining: 81s    
step 01125 (73.0%) | loss: 2.862826 | lrm: 0.42 | dt: 199ms | tok/sec: 1,316,627 | mfu: 39.3% | epoch: 1 | remaining: 81s    
step 01126 (73.1%) | loss: 2.862401 | lrm: 0.41 | dt: 197ms | tok/sec: 1,332,541 | mfu: 39.8% | epoch: 1 | remaining: 80s    
step 01127 (73.2%) | loss: 2.863164 | lrm: 0.41 | dt: 195ms | tok/sec: 1,345,526 | mfu: 40.2% | epoch: 1 | remaining: 80s    
step 01128 (73.2%) | loss: 2.865690 | lrm: 0.41 | dt: 197ms | tok/sec: 1,327,648 | mfu: 39.7% | epoch: 1 | remaining: 80s    
step 01129 (73.3%) | loss: 2.871849 | lrm: 0.41 | dt: 197ms | tok/sec: 1,332,410 | mfu: 39.8% | epoch: 1 | remaining: 80s    
step 01130 (73.4%) | loss: 2.875903 | lrm: 0.41 | dt: 200ms | tok/sec: 1,307,721 | mfu: 39.1% | epoch: 1 | remaining: 80s    
step 01131 (73.4%) | loss: 2.875014 | lrm: 0.41 | dt: 195ms | tok/sec: 1,345,284 | mfu: 40.2% | epoch: 1 | remaining: 79s    
step 01132 (73.5%) | loss: 2.870095 | lrm: 0.41 | dt: 195ms | tok/sec: 1,343,136 | mfu: 40.1% | epoch: 1 | remaining: 79s    
step 01133 (73.6%) | loss: 2.871798 | lrm: 0.41 | dt: 194ms | tok/sec: 1,353,893 | mfu: 40.5% | epoch: 1 | remaining: 79s    
step 01134 (73.6%) | loss: 2.870928 | lrm: 0.41 | dt: 195ms | tok/sec: 1,344,327 | mfu: 40.2% | epoch: 1 | remaining: 79s    
step 01135 (73.7%) | loss: 2.868111 | lrm: 0.41 | dt: 197ms | tok/sec: 1,331,361 | mfu: 39.8% | epoch: 1 | remaining: 79s    
step 01136 (73.8%) | loss: 2.867154 | lrm: 0.41 | dt: 197ms | tok/sec: 1,331,997 | mfu: 39.8% | epoch: 1 | remaining: 79s    
step 01137 (73.8%) | loss: 2.868588 | lrm: 0.41 | dt: 193ms | tok/sec: 1,358,030 | mfu: 40.6% | epoch: 1 | remaining: 78s    
step 01138 (73.9%) | loss: 2.866696 | lrm: 0.40 | dt: 195ms | tok/sec: 1,341,170 | mfu: 40.1% | epoch: 1 | remaining: 78s    
step 01139 (74.0%) | loss: 2.867855 | lrm: 0.40 | dt: 199ms | tok/sec: 1,317,141 | mfu: 39.4% | epoch: 1 | remaining: 78s    
step 01140 (74.0%) | loss: 2.863606 | lrm: 0.40 | dt: 200ms | tok/sec: 1,307,488 | mfu: 39.1% | epoch: 1 | remaining: 78s    
step 01141 (74.1%) | loss: 2.864185 | lrm: 0.40 | dt: 195ms | tok/sec: 1,342,100 | mfu: 40.1% | epoch: 1 | remaining: 78s    
step 01142 (74.2%) | loss: 2.859749 | lrm: 0.40 | dt: 195ms | tok/sec: 1,346,877 | mfu: 40.3% | epoch: 1 | remaining: 77s    
step 01143 (74.2%) | loss: 2.855166 | lrm: 0.40 | dt: 194ms | tok/sec: 1,352,529 | mfu: 40.4% | epoch: 1 | remaining: 77s    
step 01144 (74.3%) | loss: 2.855737 | lrm: 0.40 | dt: 196ms | tok/sec: 1,336,914 | mfu: 40.0% | epoch: 1 | remaining: 77s    
step 01145 (74.4%) | loss: 2.852551 | lrm: 0.40 | dt: 198ms | tok/sec: 1,323,258 | mfu: 39.5% | epoch: 1 | remaining: 77s    
step 01146 (74.4%) | loss: 2.850339 | lrm: 0.40 | dt: 197ms | tok/sec: 1,331,406 | mfu: 39.8% | epoch: 1 | remaining: 77s    
step 01147 (74.5%) | loss: 2.859941 | lrm: 0.40 | dt: 196ms | tok/sec: 1,339,605 | mfu: 40.0% | epoch: 1 | remaining: 76s    
step 01148 (74.5%) | loss: 2.869759 | lrm: 0.40 | dt: 197ms | tok/sec: 1,332,731 | mfu: 39.8% | epoch: 1 | remaining: 76s    
step 01149 (74.6%) | loss: 2.872093 | lrm: 0.39 | dt: 198ms | tok/sec: 1,321,531 | mfu: 39.5% | epoch: 1 | remaining: 76s    
step 01150 (74.7%) | loss: 2.870705 | lrm: 0.39 | dt: 202ms | tok/sec: 1,298,281 | mfu: 38.8% | epoch: 1 | remaining: 76s    
step 01151 (74.7%) | loss: 2.866393 | lrm: 0.39 | dt: 194ms | tok/sec: 1,352,632 | mfu: 40.4% | epoch: 1 | remaining: 76s    
step 01152 (74.8%) | loss: 2.868908 | lrm: 0.39 | dt: 198ms | tok/sec: 1,323,389 | mfu: 39.5% | epoch: 1 | remaining: 75s    
step 01153 (74.9%) | loss: 2.870415 | lrm: 0.39 | dt: 196ms | tok/sec: 1,337,659 | mfu: 40.0% | epoch: 1 | remaining: 75s    
step 01154 (74.9%) | loss: 2.870011 | lrm: 0.39 | dt: 197ms | tok/sec: 1,329,315 | mfu: 39.7% | epoch: 1 | remaining: 75s    
step 01155 (75.0%) | loss: 2.869064 | lrm: 0.39 | dt: 197ms | tok/sec: 1,333,226 | mfu: 39.8% | epoch: 1 | remaining: 75s    
step 01156 (75.1%) | loss: 2.870517 | lrm: 0.39 | dt: 194ms | tok/sec: 1,351,591 | mfu: 40.4% | epoch: 1 | remaining: 75s    
step 01157 (75.1%) | loss: 2.864145 | lrm: 0.39 | dt: 197ms | tok/sec: 1,329,994 | mfu: 39.7% | epoch: 1 | remaining: 74s    
step 01158 (75.2%) | loss: 2.870616 | lrm: 0.39 | dt: 197ms | tok/sec: 1,332,106 | mfu: 39.8% | epoch: 1 | remaining: 74s    
step 01159 (75.3%) | loss: 2.870647 | lrm: 0.39 | dt: 196ms | tok/sec: 1,334,328 | mfu: 39.9% | epoch: 1 | remaining: 74s    
step 01160 (75.3%) | loss: 2.868387 | lrm: 0.38 | dt: 200ms | tok/sec: 1,312,862 | mfu: 39.2% | epoch: 1 | remaining: 74s    
step 01161 (75.4%) | loss: 2.868019 | lrm: 0.38 | dt: 192ms | tok/sec: 1,364,532 | mfu: 40.8% | epoch: 1 | remaining: 74s    
step 01162 (75.5%) | loss: 2.867928 | lrm: 0.38 | dt: 194ms | tok/sec: 1,348,000 | mfu: 40.3% | epoch: 1 | remaining: 73s    
step 01163 (75.5%) | loss: 2.865379 | lrm: 0.38 | dt: 196ms | tok/sec: 1,336,831 | mfu: 39.9% | epoch: 1 | remaining: 73s    
step 01164 (75.6%) | loss: 2.860468 | lrm: 0.38 | dt: 199ms | tok/sec: 1,317,646 | mfu: 39.4% | epoch: 1 | remaining: 73s    
step 01165 (75.7%) | loss: 2.860811 | lrm: 0.38 | dt: 198ms | tok/sec: 1,320,869 | mfu: 39.5% | epoch: 1 | remaining: 73s    
step 01166 (75.7%) | loss: 2.860191 | lrm: 0.38 | dt: 196ms | tok/sec: 1,339,401 | mfu: 40.0% | epoch: 1 | remaining: 73s    
step 01167 (75.8%) | loss: 2.856222 | lrm: 0.38 | dt: 194ms | tok/sec: 1,348,061 | mfu: 40.3% | epoch: 1 | remaining: 72s    
step 01168 (75.9%) | loss: 2.852733 | lrm: 0.38 | dt: 195ms | tok/sec: 1,346,277 | mfu: 40.2% | epoch: 1 | remaining: 72s    
step 01169 (75.9%) | loss: 2.852786 | lrm: 0.38 | dt: 197ms | tok/sec: 1,330,103 | mfu: 39.7% | epoch: 1 | remaining: 72s    
step 01170 (76.0%) | loss: 2.851351 | lrm: 0.38 | dt: 204ms | tok/sec: 1,282,776 | mfu: 38.3% | epoch: 1 | remaining: 72s    
step 01171 (76.1%) | loss: 2.852653 | lrm: 0.37 | dt: 195ms | tok/sec: 1,344,848 | mfu: 40.2% | epoch: 1 | remaining: 72s    
step 01172 (76.1%) | loss: 2.851053 | lrm: 0.37 | dt: 193ms | tok/sec: 1,358,132 | mfu: 40.6% | epoch: 1 | remaining: 71s    
step 01173 (76.2%) | loss: 2.850242 | lrm: 0.37 | dt: 197ms | tok/sec: 1,329,445 | mfu: 39.7% | epoch: 1 | remaining: 71s    
step 01174 (76.3%) | loss: 2.849039 | lrm: 0.37 | dt: 199ms | tok/sec: 1,314,958 | mfu: 39.3% | epoch: 1 | remaining: 71s    
step 01175 (76.3%) | loss: 2.849262 | lrm: 0.37 | dt: 198ms | tok/sec: 1,326,149 | mfu: 39.6% | epoch: 1 | remaining: 71s    
step 01176 (76.4%) | loss: 2.849799 | lrm: 0.37 | dt: 195ms | tok/sec: 1,344,455 | mfu: 40.2% | epoch: 1 | remaining: 71s    
step 01177 (76.5%) | loss: 2.844547 | lrm: 0.37 | dt: 194ms | tok/sec: 1,350,676 | mfu: 40.4% | epoch: 1 | remaining: 70s    
step 01178 (76.5%) | loss: 2.844170 | lrm: 0.37 | dt: 195ms | tok/sec: 1,343,425 | mfu: 40.1% | epoch: 1 | remaining: 70s    
step 01179 (76.6%) | loss: 2.848971 | lrm: 0.37 | dt: 197ms | tok/sec: 1,333,219 | mfu: 39.8% | epoch: 1 | remaining: 70s    
step 01180 (76.6%) | loss: 2.855048 | lrm: 0.37 | dt: 205ms | tok/sec: 1,279,643 | mfu: 38.2% | epoch: 1 | remaining: 70s    
step 01181 (76.7%) | loss: 2.857179 | lrm: 0.37 | dt: 191ms | tok/sec: 1,370,425 | mfu: 41.0% | epoch: 1 | remaining: 70s    
step 01182 (76.8%) | loss: 2.855192 | lrm: 0.37 | dt: 195ms | tok/sec: 1,344,343 | mfu: 40.2% | epoch: 1 | remaining: 69s    
step 01183 (76.8%) | loss: 2.857381 | lrm: 0.36 | dt: 195ms | tok/sec: 1,342,582 | mfu: 40.1% | epoch: 1 | remaining: 69s    
step 01184 (76.9%) | loss: 2.858410 | lrm: 0.36 | dt: 196ms | tok/sec: 1,337,932 | mfu: 40.0% | epoch: 1 | remaining: 69s    
step 01185 (77.0%) | loss: 2.853458 | lrm: 0.36 | dt: 197ms | tok/sec: 1,327,662 | mfu: 39.7% | epoch: 1 | remaining: 69s    
step 01186 (77.0%) | loss: 2.856686 | lrm: 0.36 | dt: 196ms | tok/sec: 1,339,683 | mfu: 40.0% | epoch: 1 | remaining: 69s    
step 01187 (77.1%) | loss: 2.859608 | lrm: 0.36 | dt: 195ms | tok/sec: 1,343,850 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01188 (77.2%) | loss: 2.857171 | lrm: 0.36 | dt: 195ms | tok/sec: 1,346,208 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01189 (77.2%) | loss: 2.857945 | lrm: 0.36 | dt: 199ms | tok/sec: 1,319,039 | mfu: 39.4% | epoch: 1 | remaining: 68s    
step 01190 (77.3%) | loss: 2.858345 | lrm: 0.36 | dt: 206ms | tok/sec: 1,271,283 | mfu: 38.0% | epoch: 1 | remaining: 68s    
step 01191 (77.4%) | loss: 2.857062 | lrm: 0.36 | dt: 193ms | tok/sec: 1,359,502 | mfu: 40.6% | epoch: 1 | remaining: 68s    
step 01192 (77.4%) | loss: 2.855156 | lrm: 0.36 | dt: 196ms | tok/sec: 1,336,499 | mfu: 39.9% | epoch: 1 | remaining: 67s    
step 01193 (77.5%) | loss: 2.860536 | lrm: 0.36 | dt: 193ms | tok/sec: 1,359,113 | mfu: 40.6% | epoch: 1 | remaining: 67s    
step 01194 (77.6%) | loss: 2.857931 | lrm: 0.35 | dt: 195ms | tok/sec: 1,345,794 | mfu: 40.2% | epoch: 1 | remaining: 67s    
step 01195 (77.6%) | loss: 2.851291 | lrm: 0.35 | dt: 201ms | tok/sec: 1,305,741 | mfu: 39.0% | epoch: 1 | remaining: 67s    
step 01196 (77.7%) | loss: 2.851911 | lrm: 0.35 | dt: 196ms | tok/sec: 1,337,712 | mfu: 40.0% | epoch: 1 | remaining: 67s    
step 01197 (77.8%) | loss: 2.848601 | lrm: 0.35 | dt: 197ms | tok/sec: 1,331,577 | mfu: 39.8% | epoch: 1 | remaining: 67s    
step 01198 (77.8%) | loss: 2.849902 | lrm: 0.35 | dt: 196ms | tok/sec: 1,334,439 | mfu: 39.9% | epoch: 1 | remaining: 66s    
step 01199 (77.9%) | loss: 2.845367 | lrm: 0.35 | dt: 193ms | tok/sec: 1,355,860 | mfu: 40.5% | epoch: 1 | remaining: 66s    
step 01200 (78.0%) | loss: 2.849464 | lrm: 0.35 | dt: 204ms | tok/sec: 1,285,689 | mfu: 38.4% | epoch: 1 | remaining: 66s    
step 01201 (78.0%) | loss: 2.849114 | lrm: 0.35 | dt: 194ms | tok/sec: 1,354,540 | mfu: 40.5% | epoch: 1 | remaining: 66s    
step 01202 (78.1%) | loss: 2.846317 | lrm: 0.35 | dt: 195ms | tok/sec: 1,343,006 | mfu: 40.1% | epoch: 1 | remaining: 66s    
step 01203 (78.2%) | loss: 2.841578 | lrm: 0.35 | dt: 196ms | tok/sec: 1,336,174 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01204 (78.2%) | loss: 2.837166 | lrm: 0.35 | dt: 195ms | tok/sec: 1,347,769 | mfu: 40.3% | epoch: 1 | remaining: 65s    
step 01205 (78.3%) | loss: 2.835820 | lrm: 0.34 | dt: 201ms | tok/sec: 1,306,025 | mfu: 39.0% | epoch: 1 | remaining: 65s    
step 01206 (78.4%) | loss: 2.835543 | lrm: 0.34 | dt: 198ms | tok/sec: 1,326,249 | mfu: 39.6% | epoch: 1 | remaining: 65s    
step 01207 (78.4%) | loss: 2.835192 | lrm: 0.34 | dt: 196ms | tok/sec: 1,335,791 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01208 (78.5%) | loss: 2.834798 | lrm: 0.34 | dt: 197ms | tok/sec: 1,328,541 | mfu: 39.7% | epoch: 1 | remaining: 64s    
step 01209 (78.5%) | loss: 2.837573 | lrm: 0.34 | dt: 196ms | tok/sec: 1,337,066 | mfu: 40.0% | epoch: 1 | remaining: 64s    
step 01210 (78.6%) | loss: 2.836438 | lrm: 0.34 | dt: 202ms | tok/sec: 1,300,701 | mfu: 38.9% | epoch: 1 | remaining: 64s    
step 01211 (78.7%) | loss: 2.833344 | lrm: 0.34 | dt: 192ms | tok/sec: 1,362,893 | mfu: 40.7% | epoch: 1 | remaining: 64s    
step 01212 (78.7%) | loss: 2.831714 | lrm: 0.34 | dt: 194ms | tok/sec: 1,347,947 | mfu: 40.3% | epoch: 1 | remaining: 64s    
step 01213 (78.8%) | loss: 2.835870 | lrm: 0.34 | dt: 195ms | tok/sec: 1,341,623 | mfu: 40.1% | epoch: 1 | remaining: 63s    
step 01214 (78.9%) | loss: 2.834644 | lrm: 0.34 | dt: 199ms | tok/sec: 1,319,260 | mfu: 39.4% | epoch: 1 | remaining: 63s    
step 01215 (78.9%) | loss: 2.837546 | lrm: 0.34 | dt: 199ms | tok/sec: 1,315,718 | mfu: 39.3% | epoch: 1 | remaining: 63s    
step 01216 (79.0%) | loss: 2.837119 | lrm: 0.33 | dt: 195ms | tok/sec: 1,341,062 | mfu: 40.1% | epoch: 1 | remaining: 63s    
step 01217 (79.1%) | loss: 2.835396 | lrm: 0.33 | dt: 195ms | tok/sec: 1,347,515 | mfu: 40.3% | epoch: 1 | remaining: 63s    
step 01218 (79.1%) | loss: 2.836078 | lrm: 0.33 | dt: 194ms | tok/sec: 1,350,276 | mfu: 40.4% | epoch: 1 | remaining: 62s    
step 01219 (79.2%) | loss: 2.830419 | lrm: 0.33 | dt: 195ms | tok/sec: 1,342,326 | mfu: 40.1% | epoch: 1 | remaining: 62s    
step 01220 (79.3%) | loss: 2.832667 | lrm: 0.33 | dt: 204ms | tok/sec: 1,284,525 | mfu: 38.4% | epoch: 1 | remaining: 62s    
step 01221 (79.3%) | loss: 2.835266 | lrm: 0.33 | dt: 193ms | tok/sec: 1,358,600 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01222 (79.4%) | loss: 2.836706 | lrm: 0.33 | dt: 197ms | tok/sec: 1,331,184 | mfu: 39.8% | epoch: 1 | remaining: 62s    
step 01223 (79.5%) | loss: 2.838704 | lrm: 0.33 | dt: 195ms | tok/sec: 1,343,147 | mfu: 40.1% | epoch: 1 | remaining: 61s    
step 01224 (79.5%) | loss: 2.835649 | lrm: 0.33 | dt: 197ms | tok/sec: 1,330,560 | mfu: 39.8% | epoch: 1 | remaining: 61s    
step 01225 (79.6%) | loss: 2.833729 | lrm: 0.33 | dt: 198ms | tok/sec: 1,321,271 | mfu: 39.5% | epoch: 1 | remaining: 61s    
step 01226 (79.7%) | loss: 2.829154 | lrm: 0.33 | dt: 195ms | tok/sec: 1,345,649 | mfu: 40.2% | epoch: 1 | remaining: 61s    
step 01227 (79.7%) | loss: 2.829425 | lrm: 0.33 | dt: 198ms | tok/sec: 1,323,438 | mfu: 39.5% | epoch: 1 | remaining: 61s    
step 01228 (79.8%) | loss: 2.834288 | lrm: 0.32 | dt: 193ms | tok/sec: 1,356,666 | mfu: 40.5% | epoch: 1 | remaining: 60s    
step 01229 (79.9%) | loss: 2.829118 | lrm: 0.32 | dt: 197ms | tok/sec: 1,327,482 | mfu: 39.7% | epoch: 1 | remaining: 60s    
step 01230 (79.9%) | loss: 2.834844 | lrm: 0.32 | dt: 202ms | tok/sec: 1,296,204 | mfu: 38.7% | epoch: 1 | remaining: 60s    
step 01231 (80.0%) | loss: 2.833224 | lrm: 0.32 | dt: 193ms | tok/sec: 1,354,862 | mfu: 40.5% | epoch: 1 | remaining: 60s    
step 01232 (80.1%) | loss: 2.829470 | lrm: 0.32 | dt: 196ms | tok/sec: 1,339,065 | mfu: 40.0% | epoch: 1 | remaining: 60s    
step 01233 (80.1%) | loss: 2.828247 | lrm: 0.32 | dt: 193ms | tok/sec: 1,355,559 | mfu: 40.5% | epoch: 1 | remaining: 59s    
step 01234 (80.2%) | loss: 2.830227 | lrm: 0.32 | dt: 196ms | tok/sec: 1,339,081 | mfu: 40.0% | epoch: 1 | remaining: 59s    
step 01235 (80.3%) | loss: 2.829438 | lrm: 0.32 | dt: 198ms | tok/sec: 1,325,902 | mfu: 39.6% | epoch: 1 | remaining: 59s    
step 01236 (80.3%) | loss: 2.827337 | lrm: 0.32 | dt: 197ms | tok/sec: 1,331,729 | mfu: 39.8% | epoch: 1 | remaining: 59s    
