Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13391ms | tok/sec: 19,576 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01503 (82.1%) | loss: 2.849833 | lrm: 0.30 | dt: 176ms | tok/sec: 1,491,178 | mfu: 36.0% | epoch: 1 | remaining: 53s    
step 01504 (82.2%) | loss: 2.846545 | lrm: 0.30 | dt: 156ms | tok/sec: 1,677,271 | mfu: 40.5% | epoch: 1 | remaining: 53s    
step 01505 (82.2%) | loss: 2.841986 | lrm: 0.30 | dt: 208ms | tok/sec: 1,260,422 | mfu: 30.5% | epoch: 1 | remaining: 53s    
step 01506 (82.3%) | loss: 2.841012 | lrm: 0.29 | dt: 156ms | tok/sec: 1,685,320 | mfu: 40.7% | epoch: 1 | remaining: 53s    
step 01507 (82.4%) | loss: 2.841372 | lrm: 0.29 | dt: 196ms | tok/sec: 1,334,383 | mfu: 32.2% | epoch: 1 | remaining: 53s    
step 01508 (82.4%) | loss: 2.839874 | lrm: 0.29 | dt: 156ms | tok/sec: 1,679,618 | mfu: 40.6% | epoch: 1 | remaining: 53s    
step 01509 (82.5%) | loss: 2.836661 | lrm: 0.29 | dt: 158ms | tok/sec: 1,664,025 | mfu: 40.2% | epoch: 1 | remaining: 52s    
step 01510 (82.5%) | loss: 2.838989 | lrm: 0.29 | dt: 160ms | tok/sec: 1,638,023 | mfu: 39.6% | epoch: 1 | remaining: 52s    
step 01511 (82.6%) | loss: 2.834808 | lrm: 0.29 | dt: 182ms | tok/sec: 1,438,164 | mfu: 34.7% | epoch: 1 | remaining: 52s    
step 01512 (82.7%) | loss: 2.838428 | lrm: 0.29 | dt: 195ms | tok/sec: 1,344,710 | mfu: 32.5% | epoch: 1 | remaining: 52s    
step 01513 (82.7%) | loss: 2.836954 | lrm: 0.29 | dt: 163ms | tok/sec: 1,606,015 | mfu: 38.8% | epoch: 1 | remaining: 52s    
step 01514 (82.8%) | loss: 2.839729 | lrm: 0.29 | dt: 156ms | tok/sec: 1,681,141 | mfu: 40.6% | epoch: 1 | remaining: 52s    
step 01515 (82.8%) | loss: 2.839016 | lrm: 0.29 | dt: 252ms | tok/sec: 1,040,065 | mfu: 25.1% | epoch: 1 | remaining: 51s    
step 01516 (82.9%) | loss: 2.838851 | lrm: 0.28 | dt: 184ms | tok/sec: 1,424,228 | mfu: 34.4% | epoch: 1 | remaining: 51s    
step 01517 (83.0%) | loss: 2.835154 | lrm: 0.28 | dt: 183ms | tok/sec: 1,435,243 | mfu: 34.7% | epoch: 1 | remaining: 51s    
step 01518 (83.0%) | loss: 2.841352 | lrm: 0.28 | dt: 182ms | tok/sec: 1,443,669 | mfu: 34.9% | epoch: 1 | remaining: 51s    
step 01519 (83.1%) | loss: 2.836749 | lrm: 0.28 | dt: 155ms | tok/sec: 1,689,669 | mfu: 40.8% | epoch: 1 | remaining: 51s    
step 01520 (83.1%) | loss: 2.833051 | lrm: 0.28 | dt: 178ms | tok/sec: 1,470,143 | mfu: 35.5% | epoch: 1 | remaining: 50s    
step 01521 (83.2%) | loss: 2.833224 | lrm: 0.28 | dt: 157ms | tok/sec: 1,673,029 | mfu: 40.4% | epoch: 1 | remaining: 50s    
step 01522 (83.3%) | loss: 2.835321 | lrm: 0.28 | dt: 185ms | tok/sec: 1,418,113 | mfu: 34.3% | epoch: 1 | remaining: 50s    
step 01523 (83.3%) | loss: 2.834600 | lrm: 0.28 | dt: 155ms | tok/sec: 1,687,306 | mfu: 40.8% | epoch: 1 | remaining: 50s    
step 01524 (83.4%) | loss: 2.833519 | lrm: 0.28 | dt: 159ms | tok/sec: 1,653,010 | mfu: 39.9% | epoch: 1 | remaining: 50s    
step 01525 (83.4%) | loss: 2.841858 | lrm: 0.28 | dt: 159ms | tok/sec: 1,644,677 | mfu: 39.7% | epoch: 1 | remaining: 50s    
step 01526 (83.5%) | loss: 2.847748 | lrm: 0.28 | dt: 161ms | tok/sec: 1,627,948 | mfu: 39.3% | epoch: 1 | remaining: 49s    
step 01527 (83.5%) | loss: 2.845551 | lrm: 0.27 | dt: 175ms | tok/sec: 1,502,179 | mfu: 36.3% | epoch: 1 | remaining: 49s    
step 01528 (83.6%) | loss: 2.843701 | lrm: 0.27 | dt: 211ms | tok/sec: 1,239,945 | mfu: 30.0% | epoch: 1 | remaining: 49s    
step 01529 (83.7%) | loss: 2.840980 | lrm: 0.27 | dt: 156ms | tok/sec: 1,675,124 | mfu: 40.5% | epoch: 1 | remaining: 49s    
step 01530 (83.7%) | loss: 2.842891 | lrm: 0.27 | dt: 162ms | tok/sec: 1,622,191 | mfu: 39.2% | epoch: 1 | remaining: 49s    
step 01531 (83.8%) | loss: 2.839965 | lrm: 0.27 | dt: 159ms | tok/sec: 1,653,671 | mfu: 40.0% | epoch: 1 | remaining: 49s    
step 01532 (83.8%) | loss: 2.838674 | lrm: 0.27 | dt: 209ms | tok/sec: 1,255,489 | mfu: 30.3% | epoch: 1 | remaining: 48s    
step 01533 (83.9%) | loss: 2.844798 | lrm: 0.27 | dt: 164ms | tok/sec: 1,602,181 | mfu: 38.7% | epoch: 1 | remaining: 48s    
step 01534 (83.9%) | loss: 2.840162 | lrm: 0.27 | dt: 159ms | tok/sec: 1,646,734 | mfu: 39.8% | epoch: 1 | remaining: 48s    
step 01535 (84.0%) | loss: 2.837592 | lrm: 0.27 | dt: 158ms | tok/sec: 1,659,615 | mfu: 40.1% | epoch: 1 | remaining: 48s    
step 01536 (84.0%) | loss: 2.834658 | lrm: 0.27 | dt: 158ms | tok/sec: 1,660,562 | mfu: 40.1% | epoch: 1 | remaining: 48s    
step 01537 (84.1%) | loss: 2.834151 | lrm: 0.27 | dt: 157ms | tok/sec: 1,671,638 | mfu: 40.4% | epoch: 1 | remaining: 48s    
step 01538 (84.1%) | loss: 2.828899 | lrm: 0.26 | dt: 224ms | tok/sec: 1,172,049 | mfu: 28.3% | epoch: 1 | remaining: 47s    
step 01539 (84.2%) | loss: 2.827110 | lrm: 0.26 | dt: 168ms | tok/sec: 1,557,256 | mfu: 37.6% | epoch: 1 | remaining: 47s    
step 01540 (84.3%) | loss: 2.824372 | lrm: 0.26 | dt: 217ms | tok/sec: 1,209,084 | mfu: 29.2% | epoch: 1 | remaining: 47s    
step 01541 (84.4%) | loss: 2.824762 | lrm: 0.26 | dt: 163ms | tok/sec: 1,604,082 | mfu: 38.8% | epoch: 1 | remaining: 47s    
step 01542 (84.4%) | loss: 2.829323 | lrm: 0.26 | dt: 155ms | tok/sec: 1,686,315 | mfu: 40.7% | epoch: 1 | remaining: 47s    
step 01543 (84.5%) | loss: 2.828122 | lrm: 0.26 | dt: 167ms | tok/sec: 1,572,053 | mfu: 38.0% | epoch: 1 | remaining: 46s    
step 01544 (84.5%) | loss: 2.827589 | lrm: 0.26 | dt: 170ms | tok/sec: 1,539,662 | mfu: 37.2% | epoch: 1 | remaining: 46s    
step 01545 (84.6%) | loss: 2.824914 | lrm: 0.26 | dt: 162ms | tok/sec: 1,620,522 | mfu: 39.2% | epoch: 1 | remaining: 46s    
step 01546 (84.6%) | loss: 2.822663 | lrm: 0.26 | dt: 171ms | tok/sec: 1,537,088 | mfu: 37.1% | epoch: 1 | remaining: 46s    
step 01547 (84.7%) | loss: 2.823078 | lrm: 0.26 | dt: 160ms | tok/sec: 1,633,669 | mfu: 39.5% | epoch: 1 | remaining: 46s    
step 01548 (84.7%) | loss: 2.819551 | lrm: 0.25 | dt: 158ms | tok/sec: 1,659,815 | mfu: 40.1% | epoch: 1 | remaining: 46s    
step 01549 (84.8%) | loss: 2.814757 | lrm: 0.25 | dt: 159ms | tok/sec: 1,644,601 | mfu: 39.7% | epoch: 1 | remaining: 45s    
step 01550 (84.8%) | loss: 2.808771 | lrm: 0.25 | dt: 164ms | tok/sec: 1,601,486 | mfu: 38.7% | epoch: 1 | remaining: 45s    
step 01551 (84.9%) | loss: 2.813701 | lrm: 0.25 | dt: 157ms | tok/sec: 1,664,877 | mfu: 40.2% | epoch: 1 | remaining: 45s    
step 01552 (84.9%) | loss: 2.813571 | lrm: 0.25 | dt: 163ms | tok/sec: 1,607,818 | mfu: 38.8% | epoch: 1 | remaining: 45s    
step 01553 (85.0%) | loss: 2.816028 | lrm: 0.25 | dt: 163ms | tok/sec: 1,607,567 | mfu: 38.8% | epoch: 1 | remaining: 45s    
step 01554 (85.1%) | loss: 2.817620 | lrm: 0.25 | dt: 156ms | tok/sec: 1,678,912 | mfu: 40.6% | epoch: 1 | remaining: 45s    
step 01555 (85.1%) | loss: 2.818632 | lrm: 0.25 | dt: 190ms | tok/sec: 1,377,295 | mfu: 33.3% | epoch: 1 | remaining: 44s    
step 01556 (85.2%) | loss: 2.817578 | lrm: 0.25 | dt: 222ms | tok/sec: 1,179,171 | mfu: 28.5% | epoch: 1 | remaining: 44s    
step 01557 (85.2%) | loss: 2.815597 | lrm: 0.25 | dt: 239ms | tok/sec: 1,095,590 | mfu: 26.5% | epoch: 1 | remaining: 44s    
step 01558 (85.3%) | loss: 2.814201 | lrm: 0.24 | dt: 185ms | tok/sec: 1,419,834 | mfu: 34.3% | epoch: 1 | remaining: 44s    
step 01559 (85.4%) | loss: 2.816559 | lrm: 0.24 | dt: 156ms | tok/sec: 1,681,295 | mfu: 40.6% | epoch: 1 | remaining: 44s    
step 01560 (85.4%) | loss: 2.818277 | lrm: 0.24 | dt: 159ms | tok/sec: 1,643,792 | mfu: 39.7% | epoch: 1 | remaining: 44s    
step 01561 (85.5%) | loss: 2.815783 | lrm: 0.24 | dt: 156ms | tok/sec: 1,680,922 | mfu: 40.6% | epoch: 1 | remaining: 43s    
step 01562 (85.5%) | loss: 2.817626 | lrm: 0.24 | dt: 158ms | tok/sec: 1,661,593 | mfu: 40.1% | epoch: 1 | remaining: 43s    
step 01563 (85.6%) | loss: 2.816705 | lrm: 0.24 | dt: 171ms | tok/sec: 1,532,409 | mfu: 37.0% | epoch: 1 | remaining: 43s    
step 01564 (85.7%) | loss: 2.808189 | lrm: 0.24 | dt: 162ms | tok/sec: 1,614,533 | mfu: 39.0% | epoch: 1 | remaining: 43s    
step 01565 (85.7%) | loss: 2.812879 | lrm: 0.24 | dt: 161ms | tok/sec: 1,623,914 | mfu: 39.2% | epoch: 1 | remaining: 43s    
step 01566 (85.8%) | loss: 2.814467 | lrm: 0.24 | dt: 159ms | tok/sec: 1,653,214 | mfu: 39.9% | epoch: 1 | remaining: 43s    
step 01567 (85.8%) | loss: 2.814529 | lrm: 0.24 | dt: 157ms | tok/sec: 1,665,389 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 01568 (85.9%) | loss: 2.815150 | lrm: 0.24 | dt: 158ms | tok/sec: 1,659,935 | mfu: 40.1% | epoch: 1 | remaining: 42s    
step 01569 (85.9%) | loss: 2.816027 | lrm: 0.23 | dt: 164ms | tok/sec: 1,597,746 | mfu: 38.6% | epoch: 1 | remaining: 42s    
step 01570 (86.0%) | loss: 2.815802 | lrm: 0.23 | dt: 166ms | tok/sec: 1,576,794 | mfu: 38.1% | epoch: 1 | remaining: 42s    
step 01571 (86.0%) | loss: 2.815001 | lrm: 0.23 | dt: 157ms | tok/sec: 1,673,220 | mfu: 40.4% | epoch: 1 | remaining: 42s    
step 01572 (86.1%) | loss: 2.816899 | lrm: 0.23 | dt: 159ms | tok/sec: 1,649,442 | mfu: 39.9% | epoch: 1 | remaining: 42s    
step 01573 (86.1%) | loss: 2.815140 | lrm: 0.23 | dt: 157ms | tok/sec: 1,670,761 | mfu: 40.4% | epoch: 1 | remaining: 41s    
step 01574 (86.2%) | loss: 2.812728 | lrm: 0.23 | dt: 158ms | tok/sec: 1,663,987 | mfu: 40.2% | epoch: 1 | remaining: 41s    
step 01575 (86.2%) | loss: 2.813883 | lrm: 0.23 | dt: 157ms | tok/sec: 1,673,421 | mfu: 40.4% | epoch: 1 | remaining: 41s    
step 01576 (86.3%) | loss: 2.816648 | lrm: 0.23 | dt: 170ms | tok/sec: 1,544,735 | mfu: 37.3% | epoch: 1 | remaining: 41s    
step 01577 (86.3%) | loss: 2.812325 | lrm: 0.23 | dt: 157ms | tok/sec: 1,667,629 | mfu: 40.3% | epoch: 1 | remaining: 41s    
step 01578 (86.4%) | loss: 2.814184 | lrm: 0.23 | dt: 176ms | tok/sec: 1,492,944 | mfu: 36.1% | epoch: 1 | remaining: 41s    
step 01579 (86.5%) | loss: 2.810051 | lrm: 0.23 | dt: 162ms | tok/sec: 1,617,730 | mfu: 39.1% | epoch: 1 | remaining: 40s    
step 01580 (86.5%) | loss: 2.813400 | lrm: 0.22 | dt: 165ms | tok/sec: 1,585,283 | mfu: 38.3% | epoch: 1 | remaining: 40s    
step 01581 (86.6%) | loss: 2.815258 | lrm: 0.22 | dt: 169ms | tok/sec: 1,551,284 | mfu: 37.5% | epoch: 1 | remaining: 40s    
step 01582 (86.6%) | loss: 2.809106 | lrm: 0.22 | dt: 156ms | tok/sec: 1,675,446 | mfu: 40.5% | epoch: 1 | remaining: 40s    
step 01583 (86.7%) | loss: 2.808152 | lrm: 0.22 | dt: 157ms | tok/sec: 1,671,638 | mfu: 40.4% | epoch: 1 | remaining: 40s    
step 01584 (86.7%) | loss: 2.811096 | lrm: 0.22 | dt: 163ms | tok/sec: 1,611,480 | mfu: 38.9% | epoch: 1 | remaining: 40s    
step 01585 (86.8%) | loss: 2.809320 | lrm: 0.22 | dt: 161ms | tok/sec: 1,626,515 | mfu: 39.3% | epoch: 1 | remaining: 39s    
step 01586 (86.8%) | loss: 2.809595 | lrm: 0.22 | dt: 162ms | tok/sec: 1,617,276 | mfu: 39.1% | epoch: 1 | remaining: 39s    
step 01587 (86.9%) | loss: 2.813519 | lrm: 0.22 | dt: 252ms | tok/sec: 1,039,315 | mfu: 25.1% | epoch: 1 | remaining: 39s    
step 01588 (87.0%) | loss: 2.818145 | lrm: 0.22 | dt: 205ms | tok/sec: 1,279,690 | mfu: 30.9% | epoch: 1 | remaining: 39s    
step 01589 (87.0%) | loss: 2.817383 | lrm: 0.22 | dt: 157ms | tok/sec: 1,668,176 | mfu: 40.3% | epoch: 1 | remaining: 39s    
step 01590 (87.1%) | loss: 2.816413 | lrm: 0.22 | dt: 165ms | tok/sec: 1,593,123 | mfu: 38.5% | epoch: 1 | remaining: 39s    
step 01591 (87.1%) | loss: 2.815547 | lrm: 0.21 | dt: 155ms | tok/sec: 1,686,116 | mfu: 40.7% | epoch: 1 | remaining: 38s    
step 01592 (87.2%) | loss: 2.814654 | lrm: 0.21 | dt: 157ms | tok/sec: 1,666,027 | mfu: 40.3% | epoch: 1 | remaining: 38s    
step 01593 (87.3%) | loss: 2.814099 | lrm: 0.21 | dt: 162ms | tok/sec: 1,618,819 | mfu: 39.1% | epoch: 1 | remaining: 38s    
step 01594 (87.3%) | loss: 2.809620 | lrm: 0.21 | dt: 169ms | tok/sec: 1,549,937 | mfu: 37.4% | epoch: 1 | remaining: 38s    
step 01595 (87.4%) | loss: 2.812704 | lrm: 0.21 | dt: 176ms | tok/sec: 1,493,000 | mfu: 36.1% | epoch: 1 | remaining: 38s    
step 01596 (87.4%) | loss: 2.809092 | lrm: 0.21 | dt: 156ms | tok/sec: 1,675,571 | mfu: 40.5% | epoch: 1 | remaining: 38s    
step 01597 (87.5%) | loss: 2.810722 | lrm: 0.21 | dt: 175ms | tok/sec: 1,498,233 | mfu: 36.2% | epoch: 1 | remaining: 37s    
step 01598 (87.5%) | loss: 2.809384 | lrm: 0.21 | dt: 157ms | tok/sec: 1,669,947 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01599 (87.6%) | loss: 2.810732 | lrm: 0.21 | dt: 158ms | tok/sec: 1,659,800 | mfu: 40.1% | epoch: 1 | remaining: 37s    
step 01600 (87.6%) | loss: 2.812200 | lrm: 0.21 | dt: 185ms | tok/sec: 1,413,601 | mfu: 34.2% | epoch: 1 | remaining: 37s    
step 01601 (87.7%) | loss: 2.807819 | lrm: 0.20 | dt: 228ms | tok/sec: 1,147,635 | mfu: 27.7% | epoch: 1 | remaining: 37s    
step 01602 (87.8%) | loss: 2.799536 | lrm: 0.20 | dt: 157ms | tok/sec: 1,665,348 | mfu: 40.2% | epoch: 1 | remaining: 37s    
step 01603 (87.8%) | loss: 2.792617 | lrm: 0.20 | dt: 189ms | tok/sec: 1,384,951 | mfu: 33.5% | epoch: 1 | remaining: 36s    
step 01604 (87.9%) | loss: 2.795387 | lrm: 0.20 | dt: 156ms | tok/sec: 1,680,483 | mfu: 40.6% | epoch: 1 | remaining: 36s    
step 01605 (87.9%) | loss: 2.793609 | lrm: 0.20 | dt: 157ms | tok/sec: 1,671,887 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01606 (88.0%) | loss: 2.796259 | lrm: 0.20 | dt: 163ms | tok/sec: 1,607,743 | mfu: 38.8% | epoch: 1 | remaining: 36s    
step 01607 (88.1%) | loss: 2.798772 | lrm: 0.20 | dt: 161ms | tok/sec: 1,630,575 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 01608 (88.1%) | loss: 2.796606 | lrm: 0.20 | dt: 158ms | tok/sec: 1,664,071 | mfu: 40.2% | epoch: 1 | remaining: 36s    
step 01609 (88.2%) | loss: 2.796322 | lrm: 0.20 | dt: 162ms | tok/sec: 1,615,370 | mfu: 39.0% | epoch: 1 | remaining: 35s    
step 01610 (88.2%) | loss: 2.800684 | lrm: 0.20 | dt: 163ms | tok/sec: 1,612,925 | mfu: 39.0% | epoch: 1 | remaining: 35s    
step 01611 (88.3%) | loss: 2.799914 | lrm: 0.20 | dt: 163ms | tok/sec: 1,603,684 | mfu: 38.7% | epoch: 1 | remaining: 35s    
step 01612 (88.3%) | loss: 2.806854 | lrm: 0.19 | dt: 200ms | tok/sec: 1,310,450 | mfu: 31.7% | epoch: 1 | remaining: 35s    
step 01613 (88.4%) | loss: 2.804647 | lrm: 0.19 | dt: 155ms | tok/sec: 1,686,988 | mfu: 40.8% | epoch: 1 | remaining: 35s    
step 01614 (88.4%) | loss: 2.807571 | lrm: 0.19 | dt: 173ms | tok/sec: 1,518,427 | mfu: 36.7% | epoch: 1 | remaining: 35s    
step 01615 (88.5%) | loss: 2.807851 | lrm: 0.19 | dt: 177ms | tok/sec: 1,478,571 | mfu: 35.7% | epoch: 1 | remaining: 34s    
step 01616 (88.6%) | loss: 2.804100 | lrm: 0.19 | dt: 157ms | tok/sec: 1,672,080 | mfu: 40.4% | epoch: 1 | remaining: 34s    
step 01617 (88.6%) | loss: 2.800449 | lrm: 0.19 | dt: 162ms | tok/sec: 1,618,535 | mfu: 39.1% | epoch: 1 | remaining: 34s    
step 01618 (88.7%) | loss: 2.803076 | lrm: 0.19 | dt: 178ms | tok/sec: 1,476,577 | mfu: 35.7% | epoch: 1 | remaining: 34s    
step 01619 (88.7%) | loss: 2.800370 | lrm: 0.19 | dt: 159ms | tok/sec: 1,644,117 | mfu: 39.7% | epoch: 1 | remaining: 34s    
step 01620 (88.8%) | loss: 2.801119 | lrm: 0.19 | dt: 165ms | tok/sec: 1,586,013 | mfu: 38.3% | epoch: 1 | remaining: 34s    
step 01621 (88.8%) | loss: 2.806206 | lrm: 0.19 | dt: 181ms | tok/sec: 1,446,430 | mfu: 34.9% | epoch: 1 | remaining: 33s    
step 01622 (88.9%) | loss: 2.808965 | lrm: 0.19 | dt: 232ms | tok/sec: 1,131,543 | mfu: 27.3% | epoch: 1 | remaining: 33s    
step 01623 (89.0%) | loss: 2.810739 | lrm: 0.18 | dt: 180ms | tok/sec: 1,452,622 | mfu: 35.1% | epoch: 1 | remaining: 33s    
step 01624 (89.0%) | loss: 2.810541 | lrm: 0.18 | dt: 193ms | tok/sec: 1,358,421 | mfu: 32.8% | epoch: 1 | remaining: 33s    
step 01625 (89.1%) | loss: 2.809065 | lrm: 0.18 | dt: 258ms | tok/sec: 1,015,560 | mfu: 24.5% | epoch: 1 | remaining: 32s    
step 01626 (89.2%) | loss: 2.801564 | lrm: 0.18 | dt: 156ms | tok/sec: 1,682,743 | mfu: 40.7% | epoch: 1 | remaining: 32s    
step 01627 (89.2%) | loss: 2.803286 | lrm: 0.18 | dt: 155ms | tok/sec: 1,687,376 | mfu: 40.8% | epoch: 1 | remaining: 32s    
step 01628 (89.3%) | loss: 2.809881 | lrm: 0.18 | dt: 210ms | tok/sec: 1,246,560 | mfu: 30.1% | epoch: 1 | remaining: 32s    
step 01629 (89.4%) | loss: 2.808299 | lrm: 0.18 | dt: 165ms | tok/sec: 1,586,677 | mfu: 38.3% | epoch: 1 | remaining: 32s    
step 01630 (89.4%) | loss: 2.810080 | lrm: 0.18 | dt: 161ms | tok/sec: 1,625,342 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01631 (89.5%) | loss: 2.811627 | lrm: 0.18 | dt: 157ms | tok/sec: 1,669,566 | mfu: 40.3% | epoch: 1 | remaining: 31s    
step 01632 (89.5%) | loss: 2.809456 | lrm: 0.17 | dt: 173ms | tok/sec: 1,517,394 | mfu: 36.7% | epoch: 1 | remaining: 31s    
step 01633 (89.6%) | loss: 2.810065 | lrm: 0.17 | dt: 157ms | tok/sec: 1,672,174 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01634 (89.6%) | loss: 2.810288 | lrm: 0.17 | dt: 180ms | tok/sec: 1,455,073 | mfu: 35.2% | epoch: 1 | remaining: 31s    
step 01635 (89.7%) | loss: 2.807896 | lrm: 0.17 | dt: 158ms | tok/sec: 1,656,524 | mfu: 40.0% | epoch: 1 | remaining: 31s    
step 01636 (89.7%) | loss: 2.810996 | lrm: 0.17 | dt: 161ms | tok/sec: 1,629,760 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01637 (89.8%) | loss: 2.805047 | lrm: 0.17 | dt: 170ms | tok/sec: 1,543,906 | mfu: 37.3% | epoch: 1 | remaining: 30s    
step 01638 (89.8%) | loss: 2.802853 | lrm: 0.17 | dt: 157ms | tok/sec: 1,670,563 | mfu: 40.4% | epoch: 1 | remaining: 30s    
step 01639 (89.9%) | loss: 2.806790 | lrm: 0.17 | dt: 162ms | tok/sec: 1,620,943 | mfu: 39.2% | epoch: 1 | remaining: 30s    
step 01640 (90.0%) | loss: 2.801427 | lrm: 0.17 | dt: 164ms | tok/sec: 1,600,793 | mfu: 38.7% | epoch: 1 | remaining: 30s    
step 01641 (90.0%) | loss: 2.798134 | lrm: 0.17 | dt: 158ms | tok/sec: 1,655,212 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01642 (90.1%) | loss: 2.797386 | lrm: 0.17 | dt: 172ms | tok/sec: 1,528,419 | mfu: 36.9% | epoch: 1 | remaining: 30s    
step 01643 (90.1%) | loss: 2.796035 | lrm: 0.16 | dt: 160ms | tok/sec: 1,641,530 | mfu: 39.7% | epoch: 1 | remaining: 29s    
step 01644 (90.2%) | loss: 2.796551 | lrm: 0.16 | dt: 160ms | tok/sec: 1,637,908 | mfu: 39.6% | epoch: 1 | remaining: 29s    
step 01645 (90.2%) | loss: 2.794897 | lrm: 0.16 | dt: 160ms | tok/sec: 1,642,066 | mfu: 39.7% | epoch: 1 | remaining: 29s    
step 01646 (90.3%) | loss: 2.797077 | lrm: 0.16 | dt: 160ms | tok/sec: 1,634,764 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01647 (90.3%) | loss: 2.797020 | lrm: 0.16 | dt: 158ms | tok/sec: 1,658,591 | mfu: 40.1% | epoch: 1 | remaining: 29s    
step 01648 (90.4%) | loss: 2.793287 | lrm: 0.16 | dt: 160ms | tok/sec: 1,637,335 | mfu: 39.6% | epoch: 1 | remaining: 29s    
step 01649 (90.4%) | loss: 2.790296 | lrm: 0.16 | dt: 161ms | tok/sec: 1,630,174 | mfu: 39.4% | epoch: 1 | remaining: 29s    
step 01650 (90.5%) | loss: 2.786760 | lrm: 0.16 | dt: 162ms | tok/sec: 1,617,985 | mfu: 39.1% | epoch: 1 | remaining: 28s    
step 01651 (90.5%) | loss: 2.790954 | lrm: 0.16 | dt: 157ms | tok/sec: 1,668,525 | mfu: 40.3% | epoch: 1 | remaining: 28s    
step 01652 (90.6%) | loss: 2.790908 | lrm: 0.16 | dt: 161ms | tok/sec: 1,625,335 | mfu: 39.3% | epoch: 1 | remaining: 28s    
step 01653 (90.6%) | loss: 2.794350 | lrm: 0.16 | dt: 160ms | tok/sec: 1,639,723 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01654 (90.7%) | loss: 2.799137 | lrm: 0.15 | dt: 173ms | tok/sec: 1,519,159 | mfu: 36.7% | epoch: 1 | remaining: 28s    
step 01655 (90.8%) | loss: 2.800088 | lrm: 0.15 | dt: 182ms | tok/sec: 1,442,005 | mfu: 34.8% | epoch: 1 | remaining: 28s    
step 01656 (90.8%) | loss: 2.801136 | lrm: 0.15 | dt: 188ms | tok/sec: 1,395,914 | mfu: 33.7% | epoch: 1 | remaining: 27s    
step 01657 (90.9%) | loss: 2.798541 | lrm: 0.15 | dt: 160ms | tok/sec: 1,642,206 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 01658 (90.9%) | loss: 2.796713 | lrm: 0.15 | dt: 157ms | tok/sec: 1,667,300 | mfu: 40.3% | epoch: 1 | remaining: 27s    
step 01659 (91.0%) | loss: 2.801493 | lrm: 0.15 | dt: 156ms | tok/sec: 1,681,979 | mfu: 40.6% | epoch: 1 | remaining: 27s    
step 01660 (91.0%) | loss: 2.802336 | lrm: 0.15 | dt: 163ms | tok/sec: 1,604,440 | mfu: 38.8% | epoch: 1 | remaining: 27s    
step 01661 (91.1%) | loss: 2.801423 | lrm: 0.15 | dt: 229ms | tok/sec: 1,145,463 | mfu: 27.7% | epoch: 1 | remaining: 26s    
step 01662 (91.2%) | loss: 2.800023 | lrm: 0.15 | dt: 188ms | tok/sec: 1,393,135 | mfu: 33.7% | epoch: 1 | remaining: 26s    
step 01663 (91.2%) | loss: 2.795008 | lrm: 0.15 | dt: 174ms | tok/sec: 1,503,850 | mfu: 36.3% | epoch: 1 | remaining: 26s    
step 01664 (91.3%) | loss: 2.795139 | lrm: 0.15 | dt: 157ms | tok/sec: 1,670,947 | mfu: 40.4% | epoch: 1 | remaining: 26s    
step 01665 (91.3%) | loss: 2.792436 | lrm: 0.14 | dt: 162ms | tok/sec: 1,618,068 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01666 (91.4%) | loss: 2.791807 | lrm: 0.14 | dt: 156ms | tok/sec: 1,682,885 | mfu: 40.7% | epoch: 1 | remaining: 26s    
step 01667 (91.4%) | loss: 2.791941 | lrm: 0.14 | dt: 160ms | tok/sec: 1,641,351 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 01668 (91.5%) | loss: 2.791085 | lrm: 0.14 | dt: 167ms | tok/sec: 1,565,997 | mfu: 37.8% | epoch: 1 | remaining: 25s    
step 01669 (91.6%) | loss: 2.791701 | lrm: 0.14 | dt: 163ms | tok/sec: 1,612,811 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01670 (91.6%) | loss: 2.791875 | lrm: 0.14 | dt: 164ms | tok/sec: 1,603,214 | mfu: 38.7% | epoch: 1 | remaining: 25s    
