Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 30315ms | tok/sec: 8,647 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 01325 (86.1%) | loss: 2.829182 | lrm: 0.24 | dt: 199ms | tok/sec: 1,317,498 | mfu: 39.4% | epoch: 1 | remaining: 41s    
step 01326 (86.2%) | loss: 2.823917 | lrm: 0.24 | dt: 196ms | tok/sec: 1,340,581 | mfu: 40.1% | epoch: 1 | remaining: 41s    
step 01327 (86.2%) | loss: 2.820823 | lrm: 0.24 | dt: 197ms | tok/sec: 1,332,237 | mfu: 39.8% | epoch: 1 | remaining: 41s    
step 01328 (86.3%) | loss: 2.822537 | lrm: 0.24 | dt: 197ms | tok/sec: 1,330,968 | mfu: 39.8% | epoch: 1 | remaining: 41s    
step 01329 (86.4%) | loss: 2.819961 | lrm: 0.24 | dt: 196ms | tok/sec: 1,337,125 | mfu: 40.0% | epoch: 1 | remaining: 41s    
step 01330 (86.4%) | loss: 2.816926 | lrm: 0.23 | dt: 201ms | tok/sec: 1,305,761 | mfu: 39.0% | epoch: 1 | remaining: 41s    
step 01331 (86.5%) | loss: 2.816720 | lrm: 0.23 | dt: 268ms | tok/sec: 979,326 | mfu: 29.3% | epoch: 1 | remaining: 40s    
step 01332 (86.6%) | loss: 2.808833 | lrm: 0.23 | dt: 192ms | tok/sec: 1,365,606 | mfu: 40.8% | epoch: 1 | remaining: 40s    
step 01333 (86.7%) | loss: 2.806278 | lrm: 0.23 | dt: 191ms | tok/sec: 1,374,721 | mfu: 41.1% | epoch: 1 | remaining: 40s    
step 01334 (86.7%) | loss: 2.807927 | lrm: 0.23 | dt: 192ms | tok/sec: 1,368,145 | mfu: 40.9% | epoch: 1 | remaining: 40s    
step 01335 (86.8%) | loss: 2.807029 | lrm: 0.23 | dt: 192ms | tok/sec: 1,363,620 | mfu: 40.8% | epoch: 1 | remaining: 39s    
step 01336 (86.8%) | loss: 2.810769 | lrm: 0.23 | dt: 212ms | tok/sec: 1,235,191 | mfu: 36.9% | epoch: 1 | remaining: 39s    
step 01337 (86.9%) | loss: 2.810610 | lrm: 0.23 | dt: 195ms | tok/sec: 1,346,247 | mfu: 40.2% | epoch: 1 | remaining: 39s    
step 01338 (87.0%) | loss: 2.807381 | lrm: 0.23 | dt: 193ms | tok/sec: 1,356,976 | mfu: 40.6% | epoch: 1 | remaining: 39s    
step 01339 (87.0%) | loss: 2.807519 | lrm: 0.23 | dt: 193ms | tok/sec: 1,355,545 | mfu: 40.5% | epoch: 1 | remaining: 39s    
step 01340 (87.1%) | loss: 2.804328 | lrm: 0.22 | dt: 196ms | tok/sec: 1,334,600 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01341 (87.2%) | loss: 2.811265 | lrm: 0.22 | dt: 204ms | tok/sec: 1,282,733 | mfu: 38.3% | epoch: 1 | remaining: 38s    
step 01342 (87.2%) | loss: 2.807261 | lrm: 0.22 | dt: 200ms | tok/sec: 1,309,904 | mfu: 39.1% | epoch: 1 | remaining: 38s    
step 01343 (87.3%) | loss: 2.813250 | lrm: 0.22 | dt: 195ms | tok/sec: 1,344,609 | mfu: 40.2% | epoch: 1 | remaining: 38s    
step 01344 (87.4%) | loss: 2.810998 | lrm: 0.22 | dt: 193ms | tok/sec: 1,358,037 | mfu: 40.6% | epoch: 1 | remaining: 38s    
step 01345 (87.4%) | loss: 2.808764 | lrm: 0.22 | dt: 193ms | tok/sec: 1,358,935 | mfu: 40.6% | epoch: 1 | remaining: 37s    
step 01346 (87.5%) | loss: 2.814043 | lrm: 0.22 | dt: 204ms | tok/sec: 1,286,455 | mfu: 38.4% | epoch: 1 | remaining: 37s    
step 01347 (87.6%) | loss: 2.812229 | lrm: 0.22 | dt: 199ms | tok/sec: 1,317,766 | mfu: 39.4% | epoch: 1 | remaining: 37s    
step 01348 (87.6%) | loss: 2.806873 | lrm: 0.22 | dt: 195ms | tok/sec: 1,342,326 | mfu: 40.1% | epoch: 1 | remaining: 37s    
step 01349 (87.7%) | loss: 2.804870 | lrm: 0.22 | dt: 193ms | tok/sec: 1,358,454 | mfu: 40.6% | epoch: 1 | remaining: 37s    
step 01350 (87.8%) | loss: 2.805591 | lrm: 0.22 | dt: 199ms | tok/sec: 1,320,344 | mfu: 39.5% | epoch: 1 | remaining: 37s    
step 01351 (87.8%) | loss: 2.806133 | lrm: 0.22 | dt: 196ms | tok/sec: 1,336,941 | mfu: 40.0% | epoch: 1 | remaining: 36s    
step 01352 (87.9%) | loss: 2.810288 | lrm: 0.21 | dt: 197ms | tok/sec: 1,330,995 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01353 (88.0%) | loss: 2.813243 | lrm: 0.21 | dt: 194ms | tok/sec: 1,352,580 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01354 (88.0%) | loss: 2.810802 | lrm: 0.21 | dt: 193ms | tok/sec: 1,360,598 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01355 (88.1%) | loss: 2.812812 | lrm: 0.21 | dt: 197ms | tok/sec: 1,332,831 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01356 (88.2%) | loss: 2.814236 | lrm: 0.21 | dt: 196ms | tok/sec: 1,338,232 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01357 (88.2%) | loss: 2.818907 | lrm: 0.21 | dt: 198ms | tok/sec: 1,321,610 | mfu: 39.5% | epoch: 1 | remaining: 35s    
step 01358 (88.3%) | loss: 2.820859 | lrm: 0.21 | dt: 197ms | tok/sec: 1,333,882 | mfu: 39.9% | epoch: 1 | remaining: 35s    
step 01359 (88.4%) | loss: 2.817362 | lrm: 0.21 | dt: 192ms | tok/sec: 1,368,424 | mfu: 40.9% | epoch: 1 | remaining: 35s    
step 01360 (88.4%) | loss: 2.817642 | lrm: 0.21 | dt: 200ms | tok/sec: 1,309,750 | mfu: 39.1% | epoch: 1 | remaining: 35s    
step 01361 (88.5%) | loss: 2.815419 | lrm: 0.21 | dt: 192ms | tok/sec: 1,363,184 | mfu: 40.7% | epoch: 1 | remaining: 34s    
step 01362 (88.5%) | loss: 2.814141 | lrm: 0.21 | dt: 196ms | tok/sec: 1,337,079 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01363 (88.6%) | loss: 2.811539 | lrm: 0.20 | dt: 196ms | tok/sec: 1,338,976 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01364 (88.7%) | loss: 2.812382 | lrm: 0.20 | dt: 193ms | tok/sec: 1,359,955 | mfu: 40.6% | epoch: 1 | remaining: 34s    
step 01365 (88.7%) | loss: 2.811992 | lrm: 0.20 | dt: 195ms | tok/sec: 1,345,058 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 01366 (88.8%) | loss: 2.811274 | lrm: 0.20 | dt: 195ms | tok/sec: 1,344,310 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01367 (88.9%) | loss: 2.818733 | lrm: 0.20 | dt: 196ms | tok/sec: 1,339,073 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01368 (88.9%) | loss: 2.816989 | lrm: 0.20 | dt: 198ms | tok/sec: 1,326,504 | mfu: 39.6% | epoch: 1 | remaining: 33s    
step 01369 (89.0%) | loss: 2.813910 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,694 | mfu: 40.1% | epoch: 1 | remaining: 33s    
step 01370 (89.1%) | loss: 2.815319 | lrm: 0.20 | dt: 199ms | tok/sec: 1,315,191 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01371 (89.1%) | loss: 2.819973 | lrm: 0.20 | dt: 192ms | tok/sec: 1,367,556 | mfu: 40.9% | epoch: 1 | remaining: 32s    
step 01372 (89.2%) | loss: 2.815780 | lrm: 0.20 | dt: 195ms | tok/sec: 1,344,049 | mfu: 40.2% | epoch: 1 | remaining: 32s    
step 01373 (89.3%) | loss: 2.816309 | lrm: 0.20 | dt: 195ms | tok/sec: 1,343,412 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01374 (89.3%) | loss: 2.815440 | lrm: 0.19 | dt: 198ms | tok/sec: 1,321,447 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01375 (89.4%) | loss: 2.817702 | lrm: 0.19 | dt: 198ms | tok/sec: 1,322,630 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01376 (89.5%) | loss: 2.820022 | lrm: 0.19 | dt: 194ms | tok/sec: 1,353,476 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01377 (89.5%) | loss: 2.819506 | lrm: 0.19 | dt: 195ms | tok/sec: 1,342,737 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01378 (89.6%) | loss: 2.818970 | lrm: 0.19 | dt: 194ms | tok/sec: 1,350,046 | mfu: 40.3% | epoch: 1 | remaining: 31s    
step 01379 (89.7%) | loss: 2.821034 | lrm: 0.19 | dt: 196ms | tok/sec: 1,340,831 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01380 (89.7%) | loss: 2.822542 | lrm: 0.19 | dt: 201ms | tok/sec: 1,307,267 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01381 (89.8%) | loss: 2.819328 | lrm: 0.19 | dt: 192ms | tok/sec: 1,363,089 | mfu: 40.7% | epoch: 1 | remaining: 30s    
step 01382 (89.9%) | loss: 2.812948 | lrm: 0.19 | dt: 197ms | tok/sec: 1,332,336 | mfu: 39.8% | epoch: 1 | remaining: 30s    
step 01383 (89.9%) | loss: 2.814958 | lrm: 0.19 | dt: 195ms | tok/sec: 1,347,680 | mfu: 40.3% | epoch: 1 | remaining: 30s    
step 01384 (90.0%) | loss: 2.814326 | lrm: 0.19 | dt: 196ms | tok/sec: 1,339,869 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01385 (90.0%) | loss: 2.814029 | lrm: 0.19 | dt: 197ms | tok/sec: 1,327,327 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01386 (90.1%) | loss: 2.812241 | lrm: 0.18 | dt: 287ms | tok/sec: 914,447 | mfu: 27.3% | epoch: 1 | remaining: 29s    
step 01387 (90.2%) | loss: 2.810525 | lrm: 0.18 | dt: 190ms | tok/sec: 1,377,590 | mfu: 41.2% | epoch: 1 | remaining: 29s    
step 01388 (90.3%) | loss: 2.810740 | lrm: 0.18 | dt: 191ms | tok/sec: 1,371,733 | mfu: 41.0% | epoch: 1 | remaining: 29s    
step 01389 (90.3%) | loss: 2.814695 | lrm: 0.18 | dt: 192ms | tok/sec: 1,367,910 | mfu: 40.9% | epoch: 1 | remaining: 29s    
step 01390 (90.4%) | loss: 2.813490 | lrm: 0.18 | dt: 194ms | tok/sec: 1,347,875 | mfu: 40.3% | epoch: 1 | remaining: 29s    
step 01391 (90.5%) | loss: 2.812757 | lrm: 0.18 | dt: 207ms | tok/sec: 1,264,597 | mfu: 37.8% | epoch: 1 | remaining: 28s    
step 01392 (90.5%) | loss: 2.813296 | lrm: 0.18 | dt: 198ms | tok/sec: 1,321,877 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01393 (90.6%) | loss: 2.811903 | lrm: 0.18 | dt: 194ms | tok/sec: 1,349,658 | mfu: 40.3% | epoch: 1 | remaining: 28s    
step 01394 (90.7%) | loss: 2.812847 | lrm: 0.18 | dt: 192ms | tok/sec: 1,368,293 | mfu: 40.9% | epoch: 1 | remaining: 28s    
step 01395 (90.7%) | loss: 2.813613 | lrm: 0.18 | dt: 192ms | tok/sec: 1,363,097 | mfu: 40.7% | epoch: 1 | remaining: 28s    
step 01396 (90.8%) | loss: 2.811432 | lrm: 0.17 | dt: 207ms | tok/sec: 1,264,307 | mfu: 37.8% | epoch: 1 | remaining: 27s    
step 01397 (90.9%) | loss: 2.811196 | lrm: 0.17 | dt: 197ms | tok/sec: 1,331,579 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01398 (90.9%) | loss: 2.816279 | lrm: 0.17 | dt: 199ms | tok/sec: 1,319,797 | mfu: 39.4% | epoch: 1 | remaining: 27s    
step 01399 (91.0%) | loss: 2.814909 | lrm: 0.17 | dt: 207ms | tok/sec: 1,266,365 | mfu: 37.8% | epoch: 1 | remaining: 27s    
step 01400 (91.1%) | loss: 2.815112 | lrm: 0.17 | dt: 197ms | tok/sec: 1,331,231 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01401 (91.1%) | loss: 2.814125 | lrm: 0.17 | dt: 195ms | tok/sec: 1,342,282 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 01402 (91.2%) | loss: 2.817564 | lrm: 0.17 | dt: 198ms | tok/sec: 1,323,419 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01403 (91.3%) | loss: 2.818702 | lrm: 0.17 | dt: 195ms | tok/sec: 1,345,317 | mfu: 40.2% | epoch: 1 | remaining: 26s    
step 01404 (91.3%) | loss: 2.816336 | lrm: 0.17 | dt: 195ms | tok/sec: 1,341,085 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 01405 (91.4%) | loss: 2.814276 | lrm: 0.17 | dt: 195ms | tok/sec: 1,343,873 | mfu: 40.2% | epoch: 1 | remaining: 26s    
step 01406 (91.5%) | loss: 2.812759 | lrm: 0.17 | dt: 198ms | tok/sec: 1,325,172 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01407 (91.5%) | loss: 2.817911 | lrm: 0.17 | dt: 195ms | tok/sec: 1,346,655 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 01408 (91.6%) | loss: 2.809984 | lrm: 0.16 | dt: 198ms | tok/sec: 1,323,518 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01409 (91.7%) | loss: 2.807229 | lrm: 0.16 | dt: 195ms | tok/sec: 1,343,653 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 01410 (91.7%) | loss: 2.807105 | lrm: 0.16 | dt: 199ms | tok/sec: 1,315,656 | mfu: 39.3% | epoch: 1 | remaining: 25s    
step 01411 (91.8%) | loss: 2.804634 | lrm: 0.16 | dt: 196ms | tok/sec: 1,339,190 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01412 (91.8%) | loss: 2.804977 | lrm: 0.16 | dt: 197ms | tok/sec: 1,330,612 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 01413 (91.9%) | loss: 2.803236 | lrm: 0.16 | dt: 194ms | tok/sec: 1,351,618 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 01414 (92.0%) | loss: 2.804712 | lrm: 0.16 | dt: 197ms | tok/sec: 1,332,654 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 01415 (92.0%) | loss: 2.801068 | lrm: 0.16 | dt: 198ms | tok/sec: 1,325,615 | mfu: 39.6% | epoch: 1 | remaining: 24s    
step 01416 (92.1%) | loss: 2.794552 | lrm: 0.16 | dt: 196ms | tok/sec: 1,336,200 | mfu: 39.9% | epoch: 1 | remaining: 23s    
step 01417 (92.2%) | loss: 2.796628 | lrm: 0.16 | dt: 199ms | tok/sec: 1,320,536 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01418 (92.2%) | loss: 2.793957 | lrm: 0.16 | dt: 196ms | tok/sec: 1,334,802 | mfu: 39.9% | epoch: 1 | remaining: 23s    
step 01419 (92.3%) | loss: 2.795448 | lrm: 0.15 | dt: 195ms | tok/sec: 1,341,010 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01420 (92.4%) | loss: 2.793050 | lrm: 0.15 | dt: 199ms | tok/sec: 1,318,832 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 01421 (92.4%) | loss: 2.791441 | lrm: 0.15 | dt: 194ms | tok/sec: 1,350,844 | mfu: 40.4% | epoch: 1 | remaining: 22s    
step 01422 (92.5%) | loss: 2.787213 | lrm: 0.15 | dt: 198ms | tok/sec: 1,327,248 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 01423 (92.6%) | loss: 2.787494 | lrm: 0.15 | dt: 197ms | tok/sec: 1,332,486 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01424 (92.6%) | loss: 2.789265 | lrm: 0.15 | dt: 197ms | tok/sec: 1,328,841 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 01425 (92.7%) | loss: 2.792853 | lrm: 0.15 | dt: 198ms | tok/sec: 1,321,094 | mfu: 39.5% | epoch: 1 | remaining: 22s    
step 01426 (92.8%) | loss: 2.792559 | lrm: 0.15 | dt: 197ms | tok/sec: 1,333,578 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01427 (92.8%) | loss: 2.793445 | lrm: 0.15 | dt: 195ms | tok/sec: 1,344,174 | mfu: 40.2% | epoch: 1 | remaining: 21s    
step 01428 (92.9%) | loss: 2.795772 | lrm: 0.15 | dt: 196ms | tok/sec: 1,340,506 | mfu: 40.1% | epoch: 1 | remaining: 21s    
step 01429 (93.0%) | loss: 2.795480 | lrm: 0.15 | dt: 194ms | tok/sec: 1,351,915 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01430 (93.0%) | loss: 2.793974 | lrm: 0.14 | dt: 202ms | tok/sec: 1,297,894 | mfu: 38.8% | epoch: 1 | remaining: 21s    
step 01431 (93.1%) | loss: 2.791721 | lrm: 0.14 | dt: 194ms | tok/sec: 1,352,723 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01432 (93.2%) | loss: 2.790683 | lrm: 0.14 | dt: 196ms | tok/sec: 1,337,162 | mfu: 40.0% | epoch: 1 | remaining: 20s    
step 01433 (93.2%) | loss: 2.788551 | lrm: 0.14 | dt: 197ms | tok/sec: 1,330,491 | mfu: 39.8% | epoch: 1 | remaining: 20s    
step 01434 (93.3%) | loss: 2.785188 | lrm: 0.14 | dt: 195ms | tok/sec: 1,345,063 | mfu: 40.2% | epoch: 1 | remaining: 20s    
step 01435 (93.4%) | loss: 2.787605 | lrm: 0.14 | dt: 199ms | tok/sec: 1,318,092 | mfu: 39.4% | epoch: 1 | remaining: 20s    
step 01436 (93.4%) | loss: 2.790412 | lrm: 0.14 | dt: 195ms | tok/sec: 1,341,980 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01437 (93.5%) | loss: 2.786257 | lrm: 0.14 | dt: 196ms | tok/sec: 1,337,099 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01438 (93.6%) | loss: 2.781628 | lrm: 0.14 | dt: 195ms | tok/sec: 1,342,791 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01439 (93.6%) | loss: 2.785132 | lrm: 0.14 | dt: 197ms | tok/sec: 1,332,894 | mfu: 39.8% | epoch: 1 | remaining: 19s    
step 01440 (93.7%) | loss: 2.782320 | lrm: 0.14 | dt: 203ms | tok/sec: 1,289,187 | mfu: 38.5% | epoch: 1 | remaining: 19s    
step 01441 (93.7%) | loss: 2.782432 | lrm: 0.13 | dt: 192ms | tok/sec: 1,365,749 | mfu: 40.8% | epoch: 1 | remaining: 19s    
step 01442 (93.8%) | loss: 2.781582 | lrm: 0.13 | dt: 195ms | tok/sec: 1,341,028 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 01443 (93.9%) | loss: 2.782000 | lrm: 0.13 | dt: 214ms | tok/sec: 1,226,315 | mfu: 36.6% | epoch: 1 | remaining: 18s    
step 01444 (94.0%) | loss: 2.783629 | lrm: 0.13 | dt: 192ms | tok/sec: 1,364,270 | mfu: 40.8% | epoch: 1 | remaining: 18s    
step 01445 (94.0%) | loss: 2.783890 | lrm: 0.13 | dt: 196ms | tok/sec: 1,334,093 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01446 (94.1%) | loss: 2.783199 | lrm: 0.13 | dt: 196ms | tok/sec: 1,336,460 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01447 (94.1%) | loss: 2.783017 | lrm: 0.13 | dt: 195ms | tok/sec: 1,341,916 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01448 (94.2%) | loss: 2.781400 | lrm: 0.13 | dt: 199ms | tok/sec: 1,315,658 | mfu: 39.3% | epoch: 1 | remaining: 17s    
step 01449 (94.3%) | loss: 2.778918 | lrm: 0.13 | dt: 194ms | tok/sec: 1,353,419 | mfu: 40.4% | epoch: 1 | remaining: 17s    
step 01450 (94.3%) | loss: 2.778988 | lrm: 0.13 | dt: 201ms | tok/sec: 1,304,522 | mfu: 39.0% | epoch: 1 | remaining: 17s    
step 01451 (94.4%) | loss: 2.782985 | lrm: 0.13 | dt: 194ms | tok/sec: 1,354,346 | mfu: 40.5% | epoch: 1 | remaining: 17s    
step 01452 (94.5%) | loss: 2.784824 | lrm: 0.13 | dt: 194ms | tok/sec: 1,351,214 | mfu: 40.4% | epoch: 1 | remaining: 16s    
step 01453 (94.5%) | loss: 2.785660 | lrm: 0.12 | dt: 212ms | tok/sec: 1,234,003 | mfu: 36.9% | epoch: 1 | remaining: 16s    
step 01454 (94.6%) | loss: 2.782397 | lrm: 0.12 | dt: 191ms | tok/sec: 1,374,063 | mfu: 41.1% | epoch: 1 | remaining: 16s    
step 01455 (94.7%) | loss: 2.783292 | lrm: 0.12 | dt: 197ms | tok/sec: 1,329,192 | mfu: 39.7% | epoch: 1 | remaining: 16s    
step 01456 (94.7%) | loss: 2.785527 | lrm: 0.12 | dt: 195ms | tok/sec: 1,346,988 | mfu: 40.3% | epoch: 1 | remaining: 16s    
step 01457 (94.8%) | loss: 2.786154 | lrm: 0.12 | dt: 196ms | tok/sec: 1,334,768 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01458 (94.9%) | loss: 2.785445 | lrm: 0.12 | dt: 199ms | tok/sec: 1,314,632 | mfu: 39.3% | epoch: 1 | remaining: 15s    
step 01459 (94.9%) | loss: 2.787523 | lrm: 0.12 | dt: 195ms | tok/sec: 1,343,005 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01460 (95.0%) | loss: 2.785502 | lrm: 0.12 | dt: 199ms | tok/sec: 1,318,375 | mfu: 39.4% | epoch: 1 | remaining: 15s    
step 01461 (95.1%) | loss: 2.783703 | lrm: 0.12 | dt: 192ms | tok/sec: 1,368,159 | mfu: 40.9% | epoch: 1 | remaining: 15s    
step 01462 (95.1%) | loss: 2.785614 | lrm: 0.12 | dt: 195ms | tok/sec: 1,344,777 | mfu: 40.2% | epoch: 1 | remaining: 14s    
step 01463 (95.2%) | loss: 2.779466 | lrm: 0.12 | dt: 197ms | tok/sec: 1,327,938 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01464 (95.3%) | loss: 2.779238 | lrm: 0.11 | dt: 196ms | tok/sec: 1,340,343 | mfu: 40.1% | epoch: 1 | remaining: 14s    
step 01465 (95.3%) | loss: 2.781626 | lrm: 0.11 | dt: 197ms | tok/sec: 1,332,390 | mfu: 39.8% | epoch: 1 | remaining: 14s    
step 01466 (95.4%) | loss: 2.778511 | lrm: 0.11 | dt: 194ms | tok/sec: 1,352,409 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01467 (95.5%) | loss: 2.779145 | lrm: 0.11 | dt: 197ms | tok/sec: 1,332,583 | mfu: 39.8% | epoch: 1 | remaining: 13s    
step 01468 (95.5%) | loss: 2.773245 | lrm: 0.11 | dt: 196ms | tok/sec: 1,335,454 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 01469 (95.6%) | loss: 2.774294 | lrm: 0.11 | dt: 195ms | tok/sec: 1,345,034 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01470 (95.7%) | loss: 2.770344 | lrm: 0.11 | dt: 199ms | tok/sec: 1,314,035 | mfu: 39.3% | epoch: 1 | remaining: 13s    
step 01471 (95.7%) | loss: 2.769367 | lrm: 0.11 | dt: 192ms | tok/sec: 1,363,145 | mfu: 40.7% | epoch: 1 | remaining: 13s    
step 01472 (95.8%) | loss: 2.766795 | lrm: 0.11 | dt: 195ms | tok/sec: 1,342,785 | mfu: 40.1% | epoch: 1 | remaining: 12s    
step 01473 (95.8%) | loss: 2.769925 | lrm: 0.11 | dt: 195ms | tok/sec: 1,343,492 | mfu: 40.1% | epoch: 1 | remaining: 12s    
step 01474 (95.9%) | loss: 2.769745 | lrm: 0.11 | dt: 198ms | tok/sec: 1,325,810 | mfu: 39.6% | epoch: 1 | remaining: 12s    
step 01475 (96.0%) | loss: 2.769743 | lrm: 0.10 | dt: 197ms | tok/sec: 1,330,163 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01476 (96.0%) | loss: 2.768602 | lrm: 0.10 | dt: 195ms | tok/sec: 1,341,636 | mfu: 40.1% | epoch: 1 | remaining: 12s    
step 01477 (96.1%) | loss: 2.770540 | lrm: 0.10 | dt: 195ms | tok/sec: 1,341,779 | mfu: 40.1% | epoch: 1 | remaining: 11s    
step 01478 (96.2%) | loss: 2.775383 | lrm: 0.10 | dt: 193ms | tok/sec: 1,355,968 | mfu: 40.5% | epoch: 1 | remaining: 11s    
step 01479 (96.2%) | loss: 2.777020 | lrm: 0.10 | dt: 196ms | tok/sec: 1,338,362 | mfu: 40.0% | epoch: 1 | remaining: 11s    
step 01480 (96.3%) | loss: 2.773217 | lrm: 0.10 | dt: 204ms | tok/sec: 1,286,642 | mfu: 38.5% | epoch: 1 | remaining: 11s    
step 01481 (96.4%) | loss: 2.777576 | lrm: 0.10 | dt: 193ms | tok/sec: 1,357,143 | mfu: 40.6% | epoch: 1 | remaining: 11s    
step 01482 (96.4%) | loss: 2.777765 | lrm: 0.10 | dt: 197ms | tok/sec: 1,330,094 | mfu: 39.7% | epoch: 1 | remaining: 10s    
step 01483 (96.5%) | loss: 2.781561 | lrm: 0.10 | dt: 195ms | tok/sec: 1,345,264 | mfu: 40.2% | epoch: 1 | remaining: 10s    
step 01484 (96.6%) | loss: 2.777474 | lrm: 0.10 | dt: 196ms | tok/sec: 1,334,167 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 01485 (96.6%) | loss: 2.773720 | lrm: 0.10 | dt: 200ms | tok/sec: 1,307,712 | mfu: 39.1% | epoch: 1 | remaining: 10s    
step 01486 (96.7%) | loss: 2.774456 | lrm: 0.09 | dt: 194ms | tok/sec: 1,351,377 | mfu: 40.4% | epoch: 1 | remaining: 10s    
step 01487 (96.8%) | loss: 2.773309 | lrm: 0.09 | dt: 194ms | tok/sec: 1,353,813 | mfu: 40.5% | epoch: 1 | remaining: 10s    
step 01488 (96.8%) | loss: 2.774356 | lrm: 0.09 | dt: 196ms | tok/sec: 1,336,626 | mfu: 39.9% | epoch: 1 | remaining: 9s    
step 01489 (96.9%) | loss: 2.773512 | lrm: 0.09 | dt: 197ms | tok/sec: 1,333,460 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 01490 (97.0%) | loss: 2.773008 | lrm: 0.09 | dt: 200ms | tok/sec: 1,307,771 | mfu: 39.1% | epoch: 1 | remaining: 9s    
step 01491 (97.0%) | loss: 2.771730 | lrm: 0.09 | dt: 195ms | tok/sec: 1,342,637 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01492 (97.1%) | loss: 2.774446 | lrm: 0.09 | dt: 196ms | tok/sec: 1,336,155 | mfu: 39.9% | epoch: 1 | remaining: 9s    
