Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 13755ms | tok/sec: 19,057 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01622 (89.0%) | loss: 2.804900 | lrm: 0.16 | dt: 156ms | tok/sec: 1,679,366 | mfu: 40.6% | epoch: 1 | remaining: 33s    
step 01623 (89.0%) | loss: 2.806734 | lrm: 0.16 | dt: 162ms | tok/sec: 1,616,097 | mfu: 39.0% | epoch: 1 | remaining: 33s    
step 01624 (89.1%) | loss: 2.806641 | lrm: 0.16 | dt: 188ms | tok/sec: 1,393,752 | mfu: 33.7% | epoch: 1 | remaining: 33s    
step 01625 (89.1%) | loss: 2.805056 | lrm: 0.16 | dt: 155ms | tok/sec: 1,690,661 | mfu: 40.8% | epoch: 1 | remaining: 32s    
step 01626 (89.2%) | loss: 2.798016 | lrm: 0.15 | dt: 157ms | tok/sec: 1,667,275 | mfu: 40.3% | epoch: 1 | remaining: 32s    
step 01627 (89.2%) | loss: 2.799758 | lrm: 0.15 | dt: 160ms | tok/sec: 1,640,442 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01628 (89.3%) | loss: 2.806514 | lrm: 0.15 | dt: 201ms | tok/sec: 1,307,323 | mfu: 31.6% | epoch: 1 | remaining: 32s    
step 01629 (89.4%) | loss: 2.804753 | lrm: 0.15 | dt: 176ms | tok/sec: 1,489,604 | mfu: 36.0% | epoch: 1 | remaining: 32s    
step 01630 (89.4%) | loss: 2.806631 | lrm: 0.15 | dt: 175ms | tok/sec: 1,500,306 | mfu: 36.2% | epoch: 1 | remaining: 32s    
step 01631 (89.5%) | loss: 2.808165 | lrm: 0.15 | dt: 155ms | tok/sec: 1,690,942 | mfu: 40.9% | epoch: 1 | remaining: 31s    
step 01632 (89.5%) | loss: 2.806014 | lrm: 0.15 | dt: 179ms | tok/sec: 1,468,133 | mfu: 35.5% | epoch: 1 | remaining: 31s    
step 01633 (89.6%) | loss: 2.806623 | lrm: 0.15 | dt: 156ms | tok/sec: 1,682,805 | mfu: 40.7% | epoch: 1 | remaining: 31s    
step 01634 (89.6%) | loss: 2.806584 | lrm: 0.15 | dt: 161ms | tok/sec: 1,624,285 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 01635 (89.7%) | loss: 2.804173 | lrm: 0.15 | dt: 165ms | tok/sec: 1,588,862 | mfu: 38.4% | epoch: 1 | remaining: 31s    
step 01636 (89.7%) | loss: 2.807674 | lrm: 0.15 | dt: 164ms | tok/sec: 1,596,934 | mfu: 38.6% | epoch: 1 | remaining: 31s    
step 01637 (89.8%) | loss: 2.801944 | lrm: 0.15 | dt: 159ms | tok/sec: 1,646,372 | mfu: 39.8% | epoch: 1 | remaining: 30s    
step 01638 (89.9%) | loss: 2.799808 | lrm: 0.14 | dt: 160ms | tok/sec: 1,642,525 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01639 (89.9%) | loss: 2.803468 | lrm: 0.14 | dt: 162ms | tok/sec: 1,617,768 | mfu: 39.1% | epoch: 1 | remaining: 30s    
step 01640 (90.0%) | loss: 2.798355 | lrm: 0.14 | dt: 161ms | tok/sec: 1,624,413 | mfu: 39.2% | epoch: 1 | remaining: 30s    
step 01641 (90.0%) | loss: 2.794978 | lrm: 0.14 | dt: 161ms | tok/sec: 1,627,567 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 01642 (90.1%) | loss: 2.793938 | lrm: 0.14 | dt: 165ms | tok/sec: 1,591,221 | mfu: 38.4% | epoch: 1 | remaining: 30s    
step 01643 (90.1%) | loss: 2.792562 | lrm: 0.14 | dt: 159ms | tok/sec: 1,653,443 | mfu: 39.9% | epoch: 1 | remaining: 29s    
step 01644 (90.2%) | loss: 2.793117 | lrm: 0.14 | dt: 162ms | tok/sec: 1,622,892 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01645 (90.2%) | loss: 2.791632 | lrm: 0.14 | dt: 158ms | tok/sec: 1,654,470 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 01646 (90.3%) | loss: 2.793797 | lrm: 0.14 | dt: 160ms | tok/sec: 1,634,344 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01647 (90.3%) | loss: 2.793600 | lrm: 0.14 | dt: 160ms | tok/sec: 1,637,176 | mfu: 39.6% | epoch: 1 | remaining: 29s    
step 01648 (90.4%) | loss: 2.790094 | lrm: 0.14 | dt: 163ms | tok/sec: 1,610,173 | mfu: 38.9% | epoch: 1 | remaining: 29s    
step 01649 (90.4%) | loss: 2.787080 | lrm: 0.14 | dt: 172ms | tok/sec: 1,520,483 | mfu: 36.7% | epoch: 1 | remaining: 28s    
step 01650 (90.5%) | loss: 2.783437 | lrm: 0.14 | dt: 163ms | tok/sec: 1,612,939 | mfu: 39.0% | epoch: 1 | remaining: 28s    
step 01651 (90.6%) | loss: 2.787907 | lrm: 0.13 | dt: 155ms | tok/sec: 1,688,932 | mfu: 40.8% | epoch: 1 | remaining: 28s    
step 01652 (90.6%) | loss: 2.787819 | lrm: 0.13 | dt: 158ms | tok/sec: 1,660,861 | mfu: 40.1% | epoch: 1 | remaining: 28s    
step 01653 (90.7%) | loss: 2.791115 | lrm: 0.13 | dt: 160ms | tok/sec: 1,635,124 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01654 (90.7%) | loss: 2.796186 | lrm: 0.13 | dt: 168ms | tok/sec: 1,560,031 | mfu: 37.7% | epoch: 1 | remaining: 28s    
step 01655 (90.8%) | loss: 2.797238 | lrm: 0.13 | dt: 159ms | tok/sec: 1,646,005 | mfu: 39.8% | epoch: 1 | remaining: 28s    
step 01656 (90.8%) | loss: 2.798427 | lrm: 0.13 | dt: 175ms | tok/sec: 1,498,807 | mfu: 36.2% | epoch: 1 | remaining: 27s    
step 01657 (90.9%) | loss: 2.795391 | lrm: 0.13 | dt: 156ms | tok/sec: 1,678,920 | mfu: 40.6% | epoch: 1 | remaining: 27s    
step 01658 (90.9%) | loss: 2.793547 | lrm: 0.13 | dt: 159ms | tok/sec: 1,647,504 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01659 (91.0%) | loss: 2.798029 | lrm: 0.13 | dt: 160ms | tok/sec: 1,639,669 | mfu: 39.6% | epoch: 1 | remaining: 27s    
step 01660 (91.0%) | loss: 2.798948 | lrm: 0.13 | dt: 246ms | tok/sec: 1,067,557 | mfu: 25.8% | epoch: 1 | remaining: 27s    
step 01661 (91.1%) | loss: 2.798088 | lrm: 0.13 | dt: 198ms | tok/sec: 1,325,218 | mfu: 32.0% | epoch: 1 | remaining: 26s    
step 01662 (91.2%) | loss: 2.796949 | lrm: 0.13 | dt: 190ms | tok/sec: 1,377,585 | mfu: 33.3% | epoch: 1 | remaining: 26s    
step 01663 (91.3%) | loss: 2.791970 | lrm: 0.12 | dt: 155ms | tok/sec: 1,690,958 | mfu: 40.9% | epoch: 1 | remaining: 26s    
step 01664 (91.3%) | loss: 2.792139 | lrm: 0.12 | dt: 157ms | tok/sec: 1,671,851 | mfu: 40.4% | epoch: 1 | remaining: 26s    
step 01665 (91.4%) | loss: 2.789395 | lrm: 0.12 | dt: 158ms | tok/sec: 1,656,499 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 01666 (91.4%) | loss: 2.788746 | lrm: 0.12 | dt: 159ms | tok/sec: 1,652,476 | mfu: 39.9% | epoch: 1 | remaining: 26s    
step 01667 (91.5%) | loss: 2.788883 | lrm: 0.12 | dt: 167ms | tok/sec: 1,570,656 | mfu: 37.9% | epoch: 1 | remaining: 25s    
step 01668 (91.5%) | loss: 2.787736 | lrm: 0.12 | dt: 169ms | tok/sec: 1,552,791 | mfu: 37.5% | epoch: 1 | remaining: 25s    
step 01669 (91.6%) | loss: 2.788389 | lrm: 0.12 | dt: 159ms | tok/sec: 1,648,364 | mfu: 39.8% | epoch: 1 | remaining: 25s    
step 01670 (91.6%) | loss: 2.788676 | lrm: 0.12 | dt: 163ms | tok/sec: 1,612,435 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01671 (91.7%) | loss: 2.783626 | lrm: 0.12 | dt: 157ms | tok/sec: 1,671,986 | mfu: 40.4% | epoch: 1 | remaining: 25s    
step 01672 (91.7%) | loss: 2.779649 | lrm: 0.12 | dt: 158ms | tok/sec: 1,661,513 | mfu: 40.1% | epoch: 1 | remaining: 25s    
step 01673 (91.8%) | loss: 2.785709 | lrm: 0.12 | dt: 164ms | tok/sec: 1,602,296 | mfu: 38.7% | epoch: 1 | remaining: 24s    
step 01674 (91.8%) | loss: 2.783702 | lrm: 0.12 | dt: 165ms | tok/sec: 1,590,121 | mfu: 38.4% | epoch: 1 | remaining: 24s    
step 01675 (91.9%) | loss: 2.779737 | lrm: 0.12 | dt: 156ms | tok/sec: 1,683,973 | mfu: 40.7% | epoch: 1 | remaining: 24s    
step 01676 (91.9%) | loss: 2.784124 | lrm: 0.12 | dt: 156ms | tok/sec: 1,675,556 | mfu: 40.5% | epoch: 1 | remaining: 24s    
step 01677 (92.0%) | loss: 2.782273 | lrm: 0.11 | dt: 157ms | tok/sec: 1,668,123 | mfu: 40.3% | epoch: 1 | remaining: 24s    
step 01678 (92.1%) | loss: 2.785141 | lrm: 0.11 | dt: 157ms | tok/sec: 1,673,276 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 01679 (92.1%) | loss: 2.793884 | lrm: 0.11 | dt: 157ms | tok/sec: 1,671,330 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 01680 (92.2%) | loss: 2.793255 | lrm: 0.11 | dt: 177ms | tok/sec: 1,484,550 | mfu: 35.9% | epoch: 1 | remaining: 23s    
step 01681 (92.2%) | loss: 2.797162 | lrm: 0.11 | dt: 165ms | tok/sec: 1,584,895 | mfu: 38.3% | epoch: 1 | remaining: 23s    
step 01682 (92.3%) | loss: 2.796665 | lrm: 0.11 | dt: 159ms | tok/sec: 1,649,251 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 01683 (92.3%) | loss: 2.791636 | lrm: 0.11 | dt: 158ms | tok/sec: 1,660,838 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01684 (92.4%) | loss: 2.789681 | lrm: 0.11 | dt: 162ms | tok/sec: 1,622,320 | mfu: 39.2% | epoch: 1 | remaining: 23s    
step 01685 (92.4%) | loss: 2.793180 | lrm: 0.11 | dt: 157ms | tok/sec: 1,667,488 | mfu: 40.3% | epoch: 1 | remaining: 23s    
step 01686 (92.5%) | loss: 2.791806 | lrm: 0.11 | dt: 168ms | tok/sec: 1,558,892 | mfu: 37.7% | epoch: 1 | remaining: 22s    
step 01687 (92.5%) | loss: 2.789036 | lrm: 0.11 | dt: 165ms | tok/sec: 1,590,001 | mfu: 38.4% | epoch: 1 | remaining: 22s    
step 01688 (92.6%) | loss: 2.789609 | lrm: 0.11 | dt: 159ms | tok/sec: 1,643,792 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 01689 (92.6%) | loss: 2.790455 | lrm: 0.11 | dt: 156ms | tok/sec: 1,675,596 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01690 (92.7%) | loss: 2.788179 | lrm: 0.10 | dt: 182ms | tok/sec: 1,439,511 | mfu: 34.8% | epoch: 1 | remaining: 22s    
step 01691 (92.8%) | loss: 2.789022 | lrm: 0.10 | dt: 156ms | tok/sec: 1,685,328 | mfu: 40.7% | epoch: 1 | remaining: 22s    
step 01692 (92.8%) | loss: 2.785894 | lrm: 0.10 | dt: 160ms | tok/sec: 1,642,081 | mfu: 39.7% | epoch: 1 | remaining: 21s    
step 01693 (92.9%) | loss: 2.784166 | lrm: 0.10 | dt: 169ms | tok/sec: 1,551,809 | mfu: 37.5% | epoch: 1 | remaining: 21s    
step 01694 (92.9%) | loss: 2.782092 | lrm: 0.10 | dt: 160ms | tok/sec: 1,634,990 | mfu: 39.5% | epoch: 1 | remaining: 21s    
step 01695 (93.0%) | loss: 2.785613 | lrm: 0.10 | dt: 159ms | tok/sec: 1,648,860 | mfu: 39.8% | epoch: 1 | remaining: 21s    
step 01696 (93.0%) | loss: 2.784923 | lrm: 0.10 | dt: 164ms | tok/sec: 1,602,426 | mfu: 38.7% | epoch: 1 | remaining: 21s    
step 01697 (93.1%) | loss: 2.782340 | lrm: 0.10 | dt: 159ms | tok/sec: 1,650,328 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01698 (93.1%) | loss: 2.782667 | lrm: 0.10 | dt: 161ms | tok/sec: 1,625,390 | mfu: 39.3% | epoch: 1 | remaining: 20s    
step 01699 (93.2%) | loss: 2.781640 | lrm: 0.10 | dt: 163ms | tok/sec: 1,604,131 | mfu: 38.8% | epoch: 1 | remaining: 20s    
step 01700 (93.2%) | loss: 2.780846 | lrm: 0.10 | dt: 164ms | tok/sec: 1,595,886 | mfu: 38.6% | epoch: 1 | remaining: 20s    
step 01701 (93.3%) | loss: 2.785962 | lrm: 0.10 | dt: 156ms | tok/sec: 1,684,775 | mfu: 40.7% | epoch: 1 | remaining: 20s    
step 01702 (93.4%) | loss: 2.781694 | lrm: 0.09 | dt: 160ms | tok/sec: 1,638,479 | mfu: 39.6% | epoch: 1 | remaining: 20s    
step 01703 (93.4%) | loss: 2.781006 | lrm: 0.09 | dt: 159ms | tok/sec: 1,647,603 | mfu: 39.8% | epoch: 1 | remaining: 20s    
step 01704 (93.5%) | loss: 2.781630 | lrm: 0.09 | dt: 160ms | tok/sec: 1,641,807 | mfu: 39.7% | epoch: 1 | remaining: 19s    
step 01705 (93.5%) | loss: 2.778026 | lrm: 0.09 | dt: 163ms | tok/sec: 1,610,534 | mfu: 38.9% | epoch: 1 | remaining: 19s    
step 01706 (93.6%) | loss: 2.776510 | lrm: 0.09 | dt: 162ms | tok/sec: 1,619,603 | mfu: 39.1% | epoch: 1 | remaining: 19s    
step 01707 (93.6%) | loss: 2.777497 | lrm: 0.09 | dt: 159ms | tok/sec: 1,647,270 | mfu: 39.8% | epoch: 1 | remaining: 19s    
step 01708 (93.7%) | loss: 2.776869 | lrm: 0.09 | dt: 161ms | tok/sec: 1,633,239 | mfu: 39.5% | epoch: 1 | remaining: 19s    
step 01709 (93.7%) | loss: 2.772502 | lrm: 0.09 | dt: 162ms | tok/sec: 1,618,368 | mfu: 39.1% | epoch: 1 | remaining: 19s    
step 01710 (93.8%) | loss: 2.774790 | lrm: 0.09 | dt: 166ms | tok/sec: 1,579,127 | mfu: 38.2% | epoch: 1 | remaining: 18s    
step 01711 (93.8%) | loss: 2.774935 | lrm: 0.09 | dt: 160ms | tok/sec: 1,642,353 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01712 (93.9%) | loss: 2.767018 | lrm: 0.09 | dt: 159ms | tok/sec: 1,644,195 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01713 (93.9%) | loss: 2.773700 | lrm: 0.09 | dt: 160ms | tok/sec: 1,636,942 | mfu: 39.6% | epoch: 1 | remaining: 18s    
step 01714 (94.0%) | loss: 2.772517 | lrm: 0.09 | dt: 159ms | tok/sec: 1,649,766 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01715 (94.0%) | loss: 2.777112 | lrm: 0.09 | dt: 159ms | tok/sec: 1,651,178 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01716 (94.1%) | loss: 2.779567 | lrm: 0.08 | dt: 162ms | tok/sec: 1,619,171 | mfu: 39.1% | epoch: 1 | remaining: 18s    
step 01717 (94.2%) | loss: 2.779083 | lrm: 0.08 | dt: 159ms | tok/sec: 1,644,604 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01718 (94.2%) | loss: 2.778386 | lrm: 0.08 | dt: 162ms | tok/sec: 1,621,578 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 01719 (94.3%) | loss: 2.782092 | lrm: 0.08 | dt: 158ms | tok/sec: 1,658,286 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01720 (94.3%) | loss: 2.786279 | lrm: 0.08 | dt: 163ms | tok/sec: 1,611,147 | mfu: 38.9% | epoch: 1 | remaining: 17s    
step 01721 (94.4%) | loss: 2.786691 | lrm: 0.08 | dt: 172ms | tok/sec: 1,521,295 | mfu: 36.8% | epoch: 1 | remaining: 17s    
step 01722 (94.4%) | loss: 2.787499 | lrm: 0.08 | dt: 176ms | tok/sec: 1,488,274 | mfu: 36.0% | epoch: 1 | remaining: 17s    
step 01723 (94.5%) | loss: 2.789763 | lrm: 0.08 | dt: 156ms | tok/sec: 1,677,235 | mfu: 40.5% | epoch: 1 | remaining: 16s    
step 01724 (94.5%) | loss: 2.788279 | lrm: 0.08 | dt: 158ms | tok/sec: 1,663,814 | mfu: 40.2% | epoch: 1 | remaining: 16s    
step 01725 (94.6%) | loss: 2.788079 | lrm: 0.08 | dt: 163ms | tok/sec: 1,609,181 | mfu: 38.9% | epoch: 1 | remaining: 16s    
step 01726 (94.6%) | loss: 2.783922 | lrm: 0.08 | dt: 160ms | tok/sec: 1,642,273 | mfu: 39.7% | epoch: 1 | remaining: 16s    
step 01727 (94.7%) | loss: 2.784088 | lrm: 0.08 | dt: 165ms | tok/sec: 1,585,530 | mfu: 38.3% | epoch: 1 | remaining: 16s    
step 01728 (94.8%) | loss: 2.782261 | lrm: 0.07 | dt: 163ms | tok/sec: 1,604,784 | mfu: 38.8% | epoch: 1 | remaining: 16s    
step 01729 (94.8%) | loss: 2.781315 | lrm: 0.07 | dt: 161ms | tok/sec: 1,631,209 | mfu: 39.4% | epoch: 1 | remaining: 15s    
step 01730 (94.9%) | loss: 2.782645 | lrm: 0.07 | dt: 162ms | tok/sec: 1,623,005 | mfu: 39.2% | epoch: 1 | remaining: 15s    
step 01731 (94.9%) | loss: 2.781042 | lrm: 0.07 | dt: 159ms | tok/sec: 1,650,725 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01732 (95.0%) | loss: 2.779370 | lrm: 0.07 | dt: 159ms | tok/sec: 1,644,643 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 01733 (95.0%) | loss: 2.778999 | lrm: 0.07 | dt: 166ms | tok/sec: 1,582,527 | mfu: 38.2% | epoch: 1 | remaining: 15s    
step 01734 (95.1%) | loss: 2.777571 | lrm: 0.07 | dt: 164ms | tok/sec: 1,597,572 | mfu: 38.6% | epoch: 1 | remaining: 15s    
step 01735 (95.1%) | loss: 2.779255 | lrm: 0.07 | dt: 161ms | tok/sec: 1,630,456 | mfu: 39.4% | epoch: 1 | remaining: 14s    
step 01736 (95.2%) | loss: 2.782478 | lrm: 0.07 | dt: 159ms | tok/sec: 1,650,635 | mfu: 39.9% | epoch: 1 | remaining: 14s    
step 01737 (95.2%) | loss: 2.782766 | lrm: 0.07 | dt: 160ms | tok/sec: 1,643,380 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01738 (95.3%) | loss: 2.782132 | lrm: 0.07 | dt: 160ms | tok/sec: 1,641,402 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01739 (95.3%) | loss: 2.781817 | lrm: 0.07 | dt: 165ms | tok/sec: 1,586,319 | mfu: 38.3% | epoch: 1 | remaining: 14s    
step 01740 (95.4%) | loss: 2.785396 | lrm: 0.07 | dt: 181ms | tok/sec: 1,448,885 | mfu: 35.0% | epoch: 1 | remaining: 14s    
step 01741 (95.5%) | loss: 2.780854 | lrm: 0.06 | dt: 178ms | tok/sec: 1,473,214 | mfu: 35.6% | epoch: 1 | remaining: 13s    
step 01742 (95.5%) | loss: 2.778113 | lrm: 0.06 | dt: 172ms | tok/sec: 1,525,802 | mfu: 36.9% | epoch: 1 | remaining: 13s    
step 01743 (95.6%) | loss: 2.776334 | lrm: 0.06 | dt: 157ms | tok/sec: 1,673,044 | mfu: 40.4% | epoch: 1 | remaining: 13s    
step 01744 (95.6%) | loss: 2.776597 | lrm: 0.06 | dt: 157ms | tok/sec: 1,666,414 | mfu: 40.3% | epoch: 1 | remaining: 13s    
step 01745 (95.7%) | loss: 2.774306 | lrm: 0.06 | dt: 158ms | tok/sec: 1,654,117 | mfu: 40.0% | epoch: 1 | remaining: 13s    
step 01746 (95.7%) | loss: 2.770781 | lrm: 0.06 | dt: 164ms | tok/sec: 1,599,405 | mfu: 38.6% | epoch: 1 | remaining: 13s    
step 01747 (95.8%) | loss: 2.764760 | lrm: 0.06 | dt: 163ms | tok/sec: 1,606,310 | mfu: 38.8% | epoch: 1 | remaining: 12s    
step 01748 (95.8%) | loss: 2.768093 | lrm: 0.06 | dt: 163ms | tok/sec: 1,606,493 | mfu: 38.8% | epoch: 1 | remaining: 12s    
step 01749 (95.9%) | loss: 2.767778 | lrm: 0.06 | dt: 158ms | tok/sec: 1,655,806 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01750 (95.9%) | loss: 2.768696 | lrm: 0.06 | dt: 161ms | tok/sec: 1,628,327 | mfu: 39.3% | epoch: 1 | remaining: 12s    
step 01751 (96.0%) | loss: 2.772438 | lrm: 0.06 | dt: 157ms | tok/sec: 1,665,792 | mfu: 40.2% | epoch: 1 | remaining: 12s    
step 01752 (96.1%) | loss: 2.770196 | lrm: 0.06 | dt: 162ms | tok/sec: 1,616,500 | mfu: 39.1% | epoch: 1 | remaining: 12s    
step 01753 (96.1%) | loss: 2.773888 | lrm: 0.06 | dt: 160ms | tok/sec: 1,634,135 | mfu: 39.5% | epoch: 1 | remaining: 12s    
step 01754 (96.2%) | loss: 2.774005 | lrm: 0.05 | dt: 162ms | tok/sec: 1,617,609 | mfu: 39.1% | epoch: 1 | remaining: 11s    
step 01755 (96.2%) | loss: 2.774002 | lrm: 0.05 | dt: 162ms | tok/sec: 1,618,025 | mfu: 39.1% | epoch: 1 | remaining: 11s    
step 01756 (96.3%) | loss: 2.773467 | lrm: 0.05 | dt: 161ms | tok/sec: 1,631,204 | mfu: 39.4% | epoch: 1 | remaining: 11s    
step 01757 (96.3%) | loss: 2.775159 | lrm: 0.05 | dt: 190ms | tok/sec: 1,376,905 | mfu: 33.3% | epoch: 1 | remaining: 11s    
step 01758 (96.4%) | loss: 2.773001 | lrm: 0.05 | dt: 156ms | tok/sec: 1,684,019 | mfu: 40.7% | epoch: 1 | remaining: 11s    
step 01759 (96.4%) | loss: 2.771743 | lrm: 0.05 | dt: 160ms | tok/sec: 1,642,456 | mfu: 39.7% | epoch: 1 | remaining: 11s    
step 01760 (96.5%) | loss: 2.772358 | lrm: 0.05 | dt: 167ms | tok/sec: 1,573,284 | mfu: 38.0% | epoch: 1 | remaining: 10s    
step 01761 (96.5%) | loss: 2.774342 | lrm: 0.05 | dt: 158ms | tok/sec: 1,662,116 | mfu: 40.2% | epoch: 1 | remaining: 10s    
step 01762 (96.6%) | loss: 2.764868 | lrm: 0.05 | dt: 158ms | tok/sec: 1,658,711 | mfu: 40.1% | epoch: 1 | remaining: 10s    
step 01763 (96.7%) | loss: 2.763568 | lrm: 0.05 | dt: 166ms | tok/sec: 1,582,527 | mfu: 38.2% | epoch: 1 | remaining: 10s    
step 01764 (96.7%) | loss: 2.765907 | lrm: 0.05 | dt: 161ms | tok/sec: 1,627,351 | mfu: 39.3% | epoch: 1 | remaining: 10s    
step 01765 (96.8%) | loss: 2.770140 | lrm: 0.05 | dt: 159ms | tok/sec: 1,648,628 | mfu: 39.8% | epoch: 1 | remaining: 10s    
step 01766 (96.8%) | loss: 2.771920 | lrm: 0.05 | dt: 161ms | tok/sec: 1,623,465 | mfu: 39.2% | epoch: 1 | remaining: 9s    
step 01767 (96.9%) | loss: 2.771704 | lrm: 0.04 | dt: 160ms | tok/sec: 1,637,798 | mfu: 39.6% | epoch: 1 | remaining: 9s    
step 01768 (96.9%) | loss: 2.770340 | lrm: 0.04 | dt: 160ms | tok/sec: 1,640,452 | mfu: 39.6% | epoch: 1 | remaining: 9s    
step 01769 (97.0%) | loss: 2.766854 | lrm: 0.04 | dt: 189ms | tok/sec: 1,386,311 | mfu: 33.5% | epoch: 1 | remaining: 9s    
step 01770 (97.0%) | loss: 2.770171 | lrm: 0.04 | dt: 161ms | tok/sec: 1,626,135 | mfu: 39.3% | epoch: 1 | remaining: 9s    
step 01771 (97.1%) | loss: 2.771883 | lrm: 0.04 | dt: 165ms | tok/sec: 1,592,816 | mfu: 38.5% | epoch: 1 | remaining: 9s    
step 01772 (97.1%) | loss: 2.772095 | lrm: 0.04 | dt: 158ms | tok/sec: 1,654,139 | mfu: 40.0% | epoch: 1 | remaining: 8s    
step 01773 (97.2%) | loss: 2.772229 | lrm: 0.04 | dt: 161ms | tok/sec: 1,631,177 | mfu: 39.4% | epoch: 1 | remaining: 8s    
step 01774 (97.3%) | loss: 2.775752 | lrm: 0.04 | dt: 163ms | tok/sec: 1,603,618 | mfu: 38.7% | epoch: 1 | remaining: 8s    
step 01775 (97.3%) | loss: 2.776455 | lrm: 0.04 | dt: 166ms | tok/sec: 1,575,069 | mfu: 38.1% | epoch: 1 | remaining: 8s    
step 01776 (97.4%) | loss: 2.773052 | lrm: 0.04 | dt: 160ms | tok/sec: 1,635,995 | mfu: 39.5% | epoch: 1 | remaining: 8s    
step 01777 (97.4%) | loss: 2.768545 | lrm: 0.04 | dt: 180ms | tok/sec: 1,456,505 | mfu: 35.2% | epoch: 1 | remaining: 8s    
step 01778 (97.5%) | loss: 2.770045 | lrm: 0.04 | dt: 156ms | tok/sec: 1,679,518 | mfu: 40.6% | epoch: 1 | remaining: 7s    
step 01779 (97.5%) | loss: 2.766481 | lrm: 0.04 | dt: 157ms | tok/sec: 1,666,305 | mfu: 40.3% | epoch: 1 | remaining: 7s    
step 01780 (97.6%) | loss: 2.766113 | lrm: 0.03 | dt: 164ms | tok/sec: 1,599,987 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 01781 (97.6%) | loss: 2.763726 | lrm: 0.03 | dt: 159ms | tok/sec: 1,644,340 | mfu: 39.7% | epoch: 1 | remaining: 7s    
step 01782 (97.7%) | loss: 2.767208 | lrm: 0.03 | dt: 164ms | tok/sec: 1,601,602 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 01783 (97.7%) | loss: 2.764144 | lrm: 0.03 | dt: 164ms | tok/sec: 1,599,997 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 01784 (97.8%) | loss: 2.764878 | lrm: 0.03 | dt: 201ms | tok/sec: 1,303,681 | mfu: 31.5% | epoch: 1 | remaining: 6s    
step 01785 (97.9%) | loss: 2.759178 | lrm: 0.03 | dt: 172ms | tok/sec: 1,528,196 | mfu: 36.9% | epoch: 1 | remaining: 6s    
step 01786 (97.9%) | loss: 2.760510 | lrm: 0.03 | dt: 155ms | tok/sec: 1,687,148 | mfu: 40.8% | epoch: 1 | remaining: 6s    
step 01787 (98.0%) | loss: 2.763656 | lrm: 0.03 | dt: 169ms | tok/sec: 1,550,418 | mfu: 37.5% | epoch: 1 | remaining: 6s    
step 01788 (98.0%) | loss: 2.767044 | lrm: 0.03 | dt: 157ms | tok/sec: 1,671,864 | mfu: 40.4% | epoch: 1 | remaining: 6s    
step 01789 (98.1%) | loss: 2.764822 | lrm: 0.03 | dt: 159ms | tok/sec: 1,648,638 | mfu: 39.8% | epoch: 1 | remaining: 6s    
