Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 28,312,192
  scalars                 : 18
  total                   : 57,672,338
Estimated FLOPs per token: 2.705364e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011261 | lrm: 1.00 | dt: 39191ms | tok/sec: 6,688 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01409 (84.0%) | loss: 2.824616 | lrm: 0.23 | dt: 181ms | tok/sec: 1,450,189 | mfu: 39.6% | epoch: 1 | remaining: 48s    
step 01410 (84.1%) | loss: 2.824539 | lrm: 0.23 | dt: 184ms | tok/sec: 1,424,885 | mfu: 39.0% | epoch: 1 | remaining: 48s    
step 01411 (84.2%) | loss: 2.821881 | lrm: 0.23 | dt: 174ms | tok/sec: 1,503,813 | mfu: 41.1% | epoch: 1 | remaining: 47s    
step 01412 (84.2%) | loss: 2.822092 | lrm: 0.23 | dt: 176ms | tok/sec: 1,489,261 | mfu: 40.7% | epoch: 1 | remaining: 47s    
step 01413 (84.3%) | loss: 2.820280 | lrm: 0.22 | dt: 179ms | tok/sec: 1,461,096 | mfu: 39.9% | epoch: 1 | remaining: 47s    
step 01414 (84.3%) | loss: 2.821424 | lrm: 0.22 | dt: 198ms | tok/sec: 1,321,206 | mfu: 36.1% | epoch: 1 | remaining: 47s    
step 01415 (84.4%) | loss: 2.817561 | lrm: 0.22 | dt: 177ms | tok/sec: 1,478,177 | mfu: 40.4% | epoch: 1 | remaining: 47s    
step 01416 (84.5%) | loss: 2.811313 | lrm: 0.22 | dt: 180ms | tok/sec: 1,460,320 | mfu: 39.9% | epoch: 1 | remaining: 46s    
step 01417 (84.5%) | loss: 2.813377 | lrm: 0.22 | dt: 176ms | tok/sec: 1,489,437 | mfu: 40.7% | epoch: 1 | remaining: 46s    
step 01418 (84.6%) | loss: 2.810694 | lrm: 0.22 | dt: 181ms | tok/sec: 1,450,064 | mfu: 39.6% | epoch: 1 | remaining: 46s    
step 01419 (84.6%) | loss: 2.812174 | lrm: 0.22 | dt: 180ms | tok/sec: 1,456,933 | mfu: 39.8% | epoch: 1 | remaining: 46s    
step 01420 (84.7%) | loss: 2.809693 | lrm: 0.22 | dt: 186ms | tok/sec: 1,412,068 | mfu: 38.6% | epoch: 1 | remaining: 46s    
step 01421 (84.8%) | loss: 2.807866 | lrm: 0.22 | dt: 177ms | tok/sec: 1,481,106 | mfu: 40.5% | epoch: 1 | remaining: 46s    
step 01422 (84.8%) | loss: 2.803629 | lrm: 0.22 | dt: 179ms | tok/sec: 1,463,693 | mfu: 40.0% | epoch: 1 | remaining: 45s    
step 01423 (84.9%) | loss: 2.803497 | lrm: 0.22 | dt: 178ms | tok/sec: 1,470,558 | mfu: 40.2% | epoch: 1 | remaining: 45s    
step 01424 (84.9%) | loss: 2.805387 | lrm: 0.22 | dt: 203ms | tok/sec: 1,291,569 | mfu: 35.3% | epoch: 1 | remaining: 45s    
step 01425 (85.0%) | loss: 2.809260 | lrm: 0.21 | dt: 177ms | tok/sec: 1,483,186 | mfu: 40.6% | epoch: 1 | remaining: 45s    
step 01426 (85.1%) | loss: 2.808925 | lrm: 0.21 | dt: 180ms | tok/sec: 1,453,968 | mfu: 39.8% | epoch: 1 | remaining: 45s    
step 01427 (85.1%) | loss: 2.809746 | lrm: 0.21 | dt: 180ms | tok/sec: 1,455,581 | mfu: 39.8% | epoch: 1 | remaining: 44s    
step 01428 (85.2%) | loss: 2.811993 | lrm: 0.21 | dt: 180ms | tok/sec: 1,453,486 | mfu: 39.7% | epoch: 1 | remaining: 44s    
step 01429 (85.2%) | loss: 2.811542 | lrm: 0.21 | dt: 200ms | tok/sec: 1,310,277 | mfu: 35.8% | epoch: 1 | remaining: 44s    
step 01430 (85.3%) | loss: 2.810041 | lrm: 0.21 | dt: 182ms | tok/sec: 1,444,147 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 01431 (85.4%) | loss: 2.808107 | lrm: 0.21 | dt: 177ms | tok/sec: 1,478,927 | mfu: 40.4% | epoch: 1 | remaining: 44s    
step 01432 (85.4%) | loss: 2.807070 | lrm: 0.21 | dt: 180ms | tok/sec: 1,458,667 | mfu: 39.9% | epoch: 1 | remaining: 44s    
step 01433 (85.5%) | loss: 2.804864 | lrm: 0.21 | dt: 177ms | tok/sec: 1,480,955 | mfu: 40.5% | epoch: 1 | remaining: 43s    
step 01434 (85.5%) | loss: 2.801341 | lrm: 0.21 | dt: 180ms | tok/sec: 1,458,108 | mfu: 39.9% | epoch: 1 | remaining: 43s    
step 01435 (85.6%) | loss: 2.803769 | lrm: 0.21 | dt: 183ms | tok/sec: 1,431,922 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01436 (85.7%) | loss: 2.806564 | lrm: 0.20 | dt: 178ms | tok/sec: 1,470,615 | mfu: 40.2% | epoch: 1 | remaining: 43s    
step 01437 (85.7%) | loss: 2.802718 | lrm: 0.20 | dt: 178ms | tok/sec: 1,475,335 | mfu: 40.3% | epoch: 1 | remaining: 43s    
step 01438 (85.8%) | loss: 2.798161 | lrm: 0.20 | dt: 179ms | tok/sec: 1,460,646 | mfu: 39.9% | epoch: 1 | remaining: 42s    
step 01439 (85.8%) | loss: 2.801597 | lrm: 0.20 | dt: 179ms | tok/sec: 1,467,054 | mfu: 40.1% | epoch: 1 | remaining: 42s    
step 01440 (85.9%) | loss: 2.798833 | lrm: 0.20 | dt: 186ms | tok/sec: 1,405,990 | mfu: 38.4% | epoch: 1 | remaining: 42s    
step 01441 (86.0%) | loss: 2.798978 | lrm: 0.20 | dt: 177ms | tok/sec: 1,484,931 | mfu: 40.6% | epoch: 1 | remaining: 42s    
step 01442 (86.0%) | loss: 2.797576 | lrm: 0.20 | dt: 178ms | tok/sec: 1,470,515 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 01443 (86.1%) | loss: 2.798088 | lrm: 0.20 | dt: 208ms | tok/sec: 1,259,006 | mfu: 34.4% | epoch: 1 | remaining: 42s    
step 01444 (86.2%) | loss: 2.799758 | lrm: 0.20 | dt: 185ms | tok/sec: 1,417,530 | mfu: 38.8% | epoch: 1 | remaining: 41s    
step 01445 (86.2%) | loss: 2.799998 | lrm: 0.20 | dt: 176ms | tok/sec: 1,485,475 | mfu: 40.6% | epoch: 1 | remaining: 41s    
step 01446 (86.3%) | loss: 2.799423 | lrm: 0.20 | dt: 179ms | tok/sec: 1,461,358 | mfu: 40.0% | epoch: 1 | remaining: 41s    
step 01447 (86.3%) | loss: 2.799156 | lrm: 0.20 | dt: 179ms | tok/sec: 1,461,951 | mfu: 40.0% | epoch: 1 | remaining: 41s    
step 01448 (86.4%) | loss: 2.797563 | lrm: 0.19 | dt: 184ms | tok/sec: 1,426,320 | mfu: 39.0% | epoch: 1 | remaining: 41s    
step 01449 (86.5%) | loss: 2.794734 | lrm: 0.19 | dt: 182ms | tok/sec: 1,439,545 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01450 (86.5%) | loss: 2.794942 | lrm: 0.19 | dt: 182ms | tok/sec: 1,440,024 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01451 (86.6%) | loss: 2.798656 | lrm: 0.19 | dt: 175ms | tok/sec: 1,495,529 | mfu: 40.9% | epoch: 1 | remaining: 40s    
step 01452 (86.6%) | loss: 2.800535 | lrm: 0.19 | dt: 176ms | tok/sec: 1,490,168 | mfu: 40.7% | epoch: 1 | remaining: 40s    
step 01453 (86.7%) | loss: 2.801358 | lrm: 0.19 | dt: 178ms | tok/sec: 1,470,891 | mfu: 40.2% | epoch: 1 | remaining: 40s    
step 01454 (86.8%) | loss: 2.797994 | lrm: 0.19 | dt: 181ms | tok/sec: 1,450,744 | mfu: 39.7% | epoch: 1 | remaining: 40s    
step 01455 (86.8%) | loss: 2.799015 | lrm: 0.19 | dt: 179ms | tok/sec: 1,461,385 | mfu: 40.0% | epoch: 1 | remaining: 39s    
step 01456 (86.9%) | loss: 2.801292 | lrm: 0.19 | dt: 179ms | tok/sec: 1,463,936 | mfu: 40.0% | epoch: 1 | remaining: 39s    
step 01457 (86.9%) | loss: 2.801872 | lrm: 0.19 | dt: 177ms | tok/sec: 1,485,053 | mfu: 40.6% | epoch: 1 | remaining: 39s    
step 01458 (87.0%) | loss: 2.801138 | lrm: 0.19 | dt: 176ms | tok/sec: 1,492,083 | mfu: 40.8% | epoch: 1 | remaining: 39s    
step 01459 (87.0%) | loss: 2.803150 | lrm: 0.19 | dt: 182ms | tok/sec: 1,443,409 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 01460 (87.1%) | loss: 2.801396 | lrm: 0.18 | dt: 185ms | tok/sec: 1,416,681 | mfu: 38.7% | epoch: 1 | remaining: 38s    
step 01461 (87.2%) | loss: 2.799430 | lrm: 0.18 | dt: 179ms | tok/sec: 1,461,418 | mfu: 40.0% | epoch: 1 | remaining: 38s    
step 01462 (87.2%) | loss: 2.801550 | lrm: 0.18 | dt: 179ms | tok/sec: 1,462,867 | mfu: 40.0% | epoch: 1 | remaining: 38s    
step 01463 (87.3%) | loss: 2.795474 | lrm: 0.18 | dt: 177ms | tok/sec: 1,478,058 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01464 (87.3%) | loss: 2.794999 | lrm: 0.18 | dt: 181ms | tok/sec: 1,447,989 | mfu: 39.6% | epoch: 1 | remaining: 38s    
step 01465 (87.4%) | loss: 2.797289 | lrm: 0.18 | dt: 183ms | tok/sec: 1,430,659 | mfu: 39.1% | epoch: 1 | remaining: 38s    
step 01466 (87.5%) | loss: 2.794390 | lrm: 0.18 | dt: 181ms | tok/sec: 1,448,231 | mfu: 39.6% | epoch: 1 | remaining: 37s    
step 01467 (87.5%) | loss: 2.795160 | lrm: 0.18 | dt: 178ms | tok/sec: 1,472,695 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01468 (87.6%) | loss: 2.789283 | lrm: 0.18 | dt: 178ms | tok/sec: 1,476,365 | mfu: 40.4% | epoch: 1 | remaining: 37s    
step 01469 (87.6%) | loss: 2.790134 | lrm: 0.18 | dt: 181ms | tok/sec: 1,449,300 | mfu: 39.6% | epoch: 1 | remaining: 37s    
step 01470 (87.7%) | loss: 2.786262 | lrm: 0.18 | dt: 186ms | tok/sec: 1,409,565 | mfu: 38.5% | epoch: 1 | remaining: 37s    
step 01471 (87.8%) | loss: 2.785257 | lrm: 0.17 | dt: 178ms | tok/sec: 1,474,825 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01472 (87.8%) | loss: 2.782630 | lrm: 0.17 | dt: 178ms | tok/sec: 1,472,110 | mfu: 40.2% | epoch: 1 | remaining: 36s    
step 01473 (87.9%) | loss: 2.785712 | lrm: 0.17 | dt: 177ms | tok/sec: 1,479,383 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01474 (87.9%) | loss: 2.785517 | lrm: 0.17 | dt: 177ms | tok/sec: 1,481,118 | mfu: 40.5% | epoch: 1 | remaining: 36s    
step 01475 (88.0%) | loss: 2.785637 | lrm: 0.17 | dt: 180ms | tok/sec: 1,454,590 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01476 (88.1%) | loss: 2.784361 | lrm: 0.17 | dt: 181ms | tok/sec: 1,446,746 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 01477 (88.1%) | loss: 2.786385 | lrm: 0.17 | dt: 178ms | tok/sec: 1,468,994 | mfu: 40.2% | epoch: 1 | remaining: 35s    
step 01478 (88.2%) | loss: 2.791285 | lrm: 0.17 | dt: 179ms | tok/sec: 1,462,888 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01479 (88.2%) | loss: 2.792648 | lrm: 0.17 | dt: 179ms | tok/sec: 1,466,191 | mfu: 40.1% | epoch: 1 | remaining: 35s    
step 01480 (88.3%) | loss: 2.788934 | lrm: 0.17 | dt: 184ms | tok/sec: 1,421,464 | mfu: 38.9% | epoch: 1 | remaining: 35s    
step 01481 (88.4%) | loss: 2.793223 | lrm: 0.17 | dt: 178ms | tok/sec: 1,474,902 | mfu: 40.3% | epoch: 1 | remaining: 35s    
step 01482 (88.4%) | loss: 2.793132 | lrm: 0.17 | dt: 180ms | tok/sec: 1,459,637 | mfu: 39.9% | epoch: 1 | remaining: 35s    
step 01483 (88.5%) | loss: 2.796855 | lrm: 0.16 | dt: 179ms | tok/sec: 1,464,707 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01484 (88.5%) | loss: 2.792811 | lrm: 0.16 | dt: 179ms | tok/sec: 1,465,239 | mfu: 40.1% | epoch: 1 | remaining: 34s    
step 01485 (88.6%) | loss: 2.788990 | lrm: 0.16 | dt: 188ms | tok/sec: 1,396,052 | mfu: 38.2% | epoch: 1 | remaining: 34s    
step 01486 (88.7%) | loss: 2.789654 | lrm: 0.16 | dt: 179ms | tok/sec: 1,463,864 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01487 (88.7%) | loss: 2.789072 | lrm: 0.16 | dt: 179ms | tok/sec: 1,461,279 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01488 (88.8%) | loss: 2.790080 | lrm: 0.16 | dt: 180ms | tok/sec: 1,459,684 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01489 (88.8%) | loss: 2.789149 | lrm: 0.16 | dt: 179ms | tok/sec: 1,460,694 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01490 (88.9%) | loss: 2.788477 | lrm: 0.16 | dt: 184ms | tok/sec: 1,424,365 | mfu: 38.9% | epoch: 1 | remaining: 33s    
step 01491 (89.0%) | loss: 2.787308 | lrm: 0.16 | dt: 177ms | tok/sec: 1,480,355 | mfu: 40.5% | epoch: 1 | remaining: 33s    
step 01492 (89.0%) | loss: 2.790080 | lrm: 0.16 | dt: 180ms | tok/sec: 1,457,557 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01493 (89.1%) | loss: 2.787801 | lrm: 0.16 | dt: 183ms | tok/sec: 1,433,415 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 01494 (89.2%) | loss: 2.791028 | lrm: 0.15 | dt: 179ms | tok/sec: 1,467,657 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01495 (89.2%) | loss: 2.793532 | lrm: 0.15 | dt: 181ms | tok/sec: 1,446,986 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01496 (89.3%) | loss: 2.794984 | lrm: 0.15 | dt: 182ms | tok/sec: 1,442,763 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01497 (89.3%) | loss: 2.798459 | lrm: 0.15 | dt: 178ms | tok/sec: 1,470,302 | mfu: 40.2% | epoch: 1 | remaining: 32s    
step 01498 (89.4%) | loss: 2.797834 | lrm: 0.15 | dt: 180ms | tok/sec: 1,454,936 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01499 (89.5%) | loss: 2.796779 | lrm: 0.15 | dt: 179ms | tok/sec: 1,462,997 | mfu: 40.0% | epoch: 1 | remaining: 31s    
step 01500 (89.5%) | loss: 2.800097 | lrm: 0.15 | dt: 183ms | tok/sec: 1,433,707 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 01501 (89.6%) | loss: 2.800731 | lrm: 0.15 | dt: 176ms | tok/sec: 1,489,348 | mfu: 40.7% | epoch: 1 | remaining: 31s    
step 01502 (89.6%) | loss: 2.806511 | lrm: 0.15 | dt: 179ms | tok/sec: 1,465,124 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01503 (89.7%) | loss: 2.807108 | lrm: 0.15 | dt: 178ms | tok/sec: 1,473,611 | mfu: 40.3% | epoch: 1 | remaining: 31s    
step 01504 (89.7%) | loss: 2.804011 | lrm: 0.15 | dt: 179ms | tok/sec: 1,465,689 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01505 (89.8%) | loss: 2.799572 | lrm: 0.15 | dt: 180ms | tok/sec: 1,455,418 | mfu: 39.8% | epoch: 1 | remaining: 30s    
step 01506 (89.9%) | loss: 2.798854 | lrm: 0.14 | dt: 179ms | tok/sec: 1,460,626 | mfu: 39.9% | epoch: 1 | remaining: 30s    
step 01507 (89.9%) | loss: 2.799241 | lrm: 0.14 | dt: 178ms | tok/sec: 1,471,932 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01508 (90.0%) | loss: 2.797936 | lrm: 0.14 | dt: 178ms | tok/sec: 1,470,782 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01509 (90.0%) | loss: 2.794795 | lrm: 0.14 | dt: 178ms | tok/sec: 1,469,459 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01510 (90.1%) | loss: 2.797043 | lrm: 0.14 | dt: 183ms | tok/sec: 1,432,470 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01511 (90.2%) | loss: 2.793042 | lrm: 0.14 | dt: 178ms | tok/sec: 1,474,890 | mfu: 40.3% | epoch: 1 | remaining: 29s    
step 01512 (90.2%) | loss: 2.796679 | lrm: 0.14 | dt: 179ms | tok/sec: 1,463,254 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 01513 (90.3%) | loss: 2.795091 | lrm: 0.14 | dt: 193ms | tok/sec: 1,356,947 | mfu: 37.1% | epoch: 1 | remaining: 29s    
step 01514 (90.4%) | loss: 2.797751 | lrm: 0.14 | dt: 175ms | tok/sec: 1,496,392 | mfu: 40.9% | epoch: 1 | remaining: 29s    
step 01515 (90.4%) | loss: 2.797098 | lrm: 0.14 | dt: 178ms | tok/sec: 1,475,727 | mfu: 40.3% | epoch: 1 | remaining: 29s    
step 01516 (90.5%) | loss: 2.797089 | lrm: 0.14 | dt: 182ms | tok/sec: 1,442,129 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 01517 (90.5%) | loss: 2.793174 | lrm: 0.14 | dt: 182ms | tok/sec: 1,443,531 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01518 (90.6%) | loss: 2.799326 | lrm: 0.13 | dt: 180ms | tok/sec: 1,455,052 | mfu: 39.8% | epoch: 1 | remaining: 28s    
step 01519 (90.6%) | loss: 2.794683 | lrm: 0.13 | dt: 201ms | tok/sec: 1,303,461 | mfu: 35.6% | epoch: 1 | remaining: 28s    
step 01520 (90.7%) | loss: 2.790977 | lrm: 0.13 | dt: 182ms | tok/sec: 1,443,265 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01521 (90.8%) | loss: 2.791354 | lrm: 0.13 | dt: 176ms | tok/sec: 1,489,114 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01522 (90.8%) | loss: 2.793442 | lrm: 0.13 | dt: 232ms | tok/sec: 1,129,997 | mfu: 30.9% | epoch: 1 | remaining: 27s    
step 01523 (90.9%) | loss: 2.793014 | lrm: 0.13 | dt: 174ms | tok/sec: 1,506,434 | mfu: 41.2% | epoch: 1 | remaining: 27s    
step 01524 (91.0%) | loss: 2.792017 | lrm: 0.13 | dt: 176ms | tok/sec: 1,490,014 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01525 (91.0%) | loss: 2.800435 | lrm: 0.13 | dt: 181ms | tok/sec: 1,447,945 | mfu: 39.6% | epoch: 1 | remaining: 27s    
step 01526 (91.1%) | loss: 2.806551 | lrm: 0.13 | dt: 177ms | tok/sec: 1,478,187 | mfu: 40.4% | epoch: 1 | remaining: 27s    
step 01527 (91.1%) | loss: 2.804398 | lrm: 0.13 | dt: 183ms | tok/sec: 1,435,725 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 01528 (91.2%) | loss: 2.802761 | lrm: 0.13 | dt: 187ms | tok/sec: 1,398,481 | mfu: 38.2% | epoch: 1 | remaining: 26s    
step 01529 (91.3%) | loss: 2.799964 | lrm: 0.12 | dt: 177ms | tok/sec: 1,480,829 | mfu: 40.5% | epoch: 1 | remaining: 26s    
step 01530 (91.3%) | loss: 2.801740 | lrm: 0.12 | dt: 183ms | tok/sec: 1,434,820 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 01531 (91.4%) | loss: 2.798925 | lrm: 0.12 | dt: 175ms | tok/sec: 1,499,596 | mfu: 41.0% | epoch: 1 | remaining: 26s    
step 01532 (91.5%) | loss: 2.797710 | lrm: 0.12 | dt: 177ms | tok/sec: 1,477,633 | mfu: 40.4% | epoch: 1 | remaining: 25s    
step 01533 (91.5%) | loss: 2.803684 | lrm: 0.12 | dt: 184ms | tok/sec: 1,425,090 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01534 (91.6%) | loss: 2.798894 | lrm: 0.12 | dt: 180ms | tok/sec: 1,453,238 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 01535 (91.6%) | loss: 2.796828 | lrm: 0.12 | dt: 176ms | tok/sec: 1,485,677 | mfu: 40.6% | epoch: 1 | remaining: 25s    
step 01536 (91.7%) | loss: 2.794041 | lrm: 0.12 | dt: 178ms | tok/sec: 1,472,084 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 01537 (91.7%) | loss: 2.793673 | lrm: 0.12 | dt: 249ms | tok/sec: 1,053,193 | mfu: 28.8% | epoch: 1 | remaining: 25s    
step 01538 (91.8%) | loss: 2.788453 | lrm: 0.12 | dt: 177ms | tok/sec: 1,483,759 | mfu: 40.6% | epoch: 1 | remaining: 24s    
step 01539 (91.9%) | loss: 2.786620 | lrm: 0.12 | dt: 175ms | tok/sec: 1,497,315 | mfu: 40.9% | epoch: 1 | remaining: 24s    
step 01540 (91.9%) | loss: 2.784073 | lrm: 0.12 | dt: 180ms | tok/sec: 1,452,916 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01541 (92.0%) | loss: 2.784516 | lrm: 0.11 | dt: 202ms | tok/sec: 1,300,778 | mfu: 35.6% | epoch: 1 | remaining: 24s    
step 01542 (92.1%) | loss: 2.788969 | lrm: 0.11 | dt: 246ms | tok/sec: 1,064,224 | mfu: 29.1% | epoch: 1 | remaining: 24s    
step 01543 (92.2%) | loss: 2.787647 | lrm: 0.11 | dt: 193ms | tok/sec: 1,355,946 | mfu: 37.1% | epoch: 1 | remaining: 23s    
step 01544 (92.2%) | loss: 2.787184 | lrm: 0.11 | dt: 174ms | tok/sec: 1,502,947 | mfu: 41.1% | epoch: 1 | remaining: 23s    
step 01545 (92.3%) | loss: 2.784593 | lrm: 0.11 | dt: 175ms | tok/sec: 1,494,966 | mfu: 40.9% | epoch: 1 | remaining: 23s    
step 01546 (92.3%) | loss: 2.782211 | lrm: 0.11 | dt: 176ms | tok/sec: 1,490,556 | mfu: 40.8% | epoch: 1 | remaining: 23s    
step 01547 (92.4%) | loss: 2.782912 | lrm: 0.11 | dt: 218ms | tok/sec: 1,204,637 | mfu: 32.9% | epoch: 1 | remaining: 23s    
step 01548 (92.5%) | loss: 2.779625 | lrm: 0.11 | dt: 176ms | tok/sec: 1,490,624 | mfu: 40.8% | epoch: 1 | remaining: 22s    
step 01549 (92.5%) | loss: 2.774979 | lrm: 0.11 | dt: 180ms | tok/sec: 1,457,196 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01550 (92.6%) | loss: 2.768801 | lrm: 0.11 | dt: 181ms | tok/sec: 1,448,202 | mfu: 39.6% | epoch: 1 | remaining: 22s    
step 01551 (92.7%) | loss: 2.773599 | lrm: 0.10 | dt: 175ms | tok/sec: 1,499,676 | mfu: 41.0% | epoch: 1 | remaining: 22s    
step 01552 (92.7%) | loss: 2.773258 | lrm: 0.10 | dt: 179ms | tok/sec: 1,462,215 | mfu: 40.0% | epoch: 1 | remaining: 22s    
step 01553 (92.8%) | loss: 2.775949 | lrm: 0.10 | dt: 185ms | tok/sec: 1,419,790 | mfu: 38.8% | epoch: 1 | remaining: 22s    
step 01554 (92.8%) | loss: 2.777486 | lrm: 0.10 | dt: 181ms | tok/sec: 1,451,316 | mfu: 39.7% | epoch: 1 | remaining: 21s    
step 01555 (92.9%) | loss: 2.778199 | lrm: 0.10 | dt: 190ms | tok/sec: 1,378,483 | mfu: 37.7% | epoch: 1 | remaining: 21s    
step 01556 (93.0%) | loss: 2.777075 | lrm: 0.10 | dt: 174ms | tok/sec: 1,502,691 | mfu: 41.1% | epoch: 1 | remaining: 21s    
step 01557 (93.0%) | loss: 2.775063 | lrm: 0.10 | dt: 228ms | tok/sec: 1,149,135 | mfu: 31.4% | epoch: 1 | remaining: 21s    
step 01558 (93.1%) | loss: 2.773798 | lrm: 0.10 | dt: 185ms | tok/sec: 1,417,237 | mfu: 38.7% | epoch: 1 | remaining: 21s    
step 01559 (93.1%) | loss: 2.776256 | lrm: 0.10 | dt: 174ms | tok/sec: 1,507,194 | mfu: 41.2% | epoch: 1 | remaining: 20s    
step 01560 (93.2%) | loss: 2.778188 | lrm: 0.10 | dt: 180ms | tok/sec: 1,459,750 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01561 (93.3%) | loss: 2.775678 | lrm: 0.10 | dt: 175ms | tok/sec: 1,494,145 | mfu: 40.9% | epoch: 1 | remaining: 20s    
step 01562 (93.3%) | loss: 2.777727 | lrm: 0.10 | dt: 213ms | tok/sec: 1,231,596 | mfu: 33.7% | epoch: 1 | remaining: 20s    
step 01563 (93.4%) | loss: 2.776764 | lrm: 0.09 | dt: 177ms | tok/sec: 1,478,480 | mfu: 40.4% | epoch: 1 | remaining: 20s    
step 01564 (93.5%) | loss: 2.768432 | lrm: 0.09 | dt: 179ms | tok/sec: 1,464,051 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01565 (93.5%) | loss: 2.773094 | lrm: 0.09 | dt: 178ms | tok/sec: 1,471,964 | mfu: 40.2% | epoch: 1 | remaining: 19s    
step 01566 (93.6%) | loss: 2.774836 | lrm: 0.09 | dt: 179ms | tok/sec: 1,462,262 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01567 (93.6%) | loss: 2.775097 | lrm: 0.09 | dt: 179ms | tok/sec: 1,461,811 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01568 (93.7%) | loss: 2.775720 | lrm: 0.09 | dt: 204ms | tok/sec: 1,287,166 | mfu: 35.2% | epoch: 1 | remaining: 19s    
step 01569 (93.8%) | loss: 2.776850 | lrm: 0.09 | dt: 178ms | tok/sec: 1,469,656 | mfu: 40.2% | epoch: 1 | remaining: 19s    
step 01570 (93.8%) | loss: 2.776715 | lrm: 0.09 | dt: 180ms | tok/sec: 1,453,221 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01571 (93.9%) | loss: 2.776038 | lrm: 0.09 | dt: 234ms | tok/sec: 1,118,936 | mfu: 30.6% | epoch: 1 | remaining: 18s    
step 01572 (94.0%) | loss: 2.777736 | lrm: 0.09 | dt: 199ms | tok/sec: 1,314,562 | mfu: 35.9% | epoch: 1 | remaining: 18s    
step 01573 (94.0%) | loss: 2.775972 | lrm: 0.09 | dt: 175ms | tok/sec: 1,501,554 | mfu: 41.1% | epoch: 1 | remaining: 18s    
step 01574 (94.1%) | loss: 2.773645 | lrm: 0.08 | dt: 175ms | tok/sec: 1,498,427 | mfu: 41.0% | epoch: 1 | remaining: 18s    
step 01575 (94.1%) | loss: 2.774817 | lrm: 0.08 | dt: 174ms | tok/sec: 1,502,567 | mfu: 41.1% | epoch: 1 | remaining: 17s    
step 01576 (94.2%) | loss: 2.777671 | lrm: 0.08 | dt: 182ms | tok/sec: 1,437,762 | mfu: 39.3% | epoch: 1 | remaining: 17s    
