Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 32090ms | tok/sec: 8,169 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01335 (86.5%) | loss: 2.805992 | lrm: 0.23 | dt: 192ms | tok/sec: 1,367,393 | mfu: 40.9% | epoch: 1 | remaining: 40s    
step 01336 (86.5%) | loss: 2.809649 | lrm: 0.23 | dt: 211ms | tok/sec: 1,241,750 | mfu: 37.1% | epoch: 1 | remaining: 40s    
step 01337 (86.6%) | loss: 2.809294 | lrm: 0.23 | dt: 198ms | tok/sec: 1,326,461 | mfu: 39.6% | epoch: 1 | remaining: 40s    
step 01338 (86.7%) | loss: 2.805987 | lrm: 0.23 | dt: 193ms | tok/sec: 1,361,666 | mfu: 40.7% | epoch: 1 | remaining: 40s    
step 01339 (86.8%) | loss: 2.806308 | lrm: 0.23 | dt: 191ms | tok/sec: 1,374,379 | mfu: 41.1% | epoch: 1 | remaining: 40s    
step 01340 (86.8%) | loss: 2.803400 | lrm: 0.23 | dt: 196ms | tok/sec: 1,340,299 | mfu: 40.1% | epoch: 1 | remaining: 39s    
step 01341 (86.9%) | loss: 2.810199 | lrm: 0.23 | dt: 203ms | tok/sec: 1,292,755 | mfu: 38.6% | epoch: 1 | remaining: 39s    
step 01342 (86.9%) | loss: 2.806258 | lrm: 0.23 | dt: 197ms | tok/sec: 1,328,620 | mfu: 39.7% | epoch: 1 | remaining: 39s    
step 01343 (87.0%) | loss: 2.812451 | lrm: 0.23 | dt: 193ms | tok/sec: 1,357,475 | mfu: 40.6% | epoch: 1 | remaining: 39s    
step 01344 (87.1%) | loss: 2.810120 | lrm: 0.23 | dt: 191ms | tok/sec: 1,374,746 | mfu: 41.1% | epoch: 1 | remaining: 39s    
step 01345 (87.1%) | loss: 2.807941 | lrm: 0.22 | dt: 192ms | tok/sec: 1,363,234 | mfu: 40.7% | epoch: 1 | remaining: 38s    
step 01346 (87.2%) | loss: 2.813068 | lrm: 0.22 | dt: 199ms | tok/sec: 1,314,757 | mfu: 39.3% | epoch: 1 | remaining: 38s    
step 01347 (87.3%) | loss: 2.811146 | lrm: 0.22 | dt: 199ms | tok/sec: 1,317,664 | mfu: 39.4% | epoch: 1 | remaining: 38s    
step 01348 (87.3%) | loss: 2.805890 | lrm: 0.22 | dt: 195ms | tok/sec: 1,347,599 | mfu: 40.3% | epoch: 1 | remaining: 38s    
step 01349 (87.4%) | loss: 2.803938 | lrm: 0.22 | dt: 191ms | tok/sec: 1,375,534 | mfu: 41.1% | epoch: 1 | remaining: 38s    
step 01350 (87.5%) | loss: 2.804618 | lrm: 0.22 | dt: 199ms | tok/sec: 1,320,419 | mfu: 39.5% | epoch: 1 | remaining: 37s    
step 01351 (87.5%) | loss: 2.804828 | lrm: 0.22 | dt: 194ms | tok/sec: 1,352,266 | mfu: 40.4% | epoch: 1 | remaining: 37s    
step 01352 (87.6%) | loss: 2.808946 | lrm: 0.22 | dt: 197ms | tok/sec: 1,331,400 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01353 (87.7%) | loss: 2.811914 | lrm: 0.22 | dt: 195ms | tok/sec: 1,346,834 | mfu: 40.2% | epoch: 1 | remaining: 37s    
step 01354 (87.7%) | loss: 2.809490 | lrm: 0.22 | dt: 194ms | tok/sec: 1,348,166 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01355 (87.8%) | loss: 2.811604 | lrm: 0.22 | dt: 194ms | tok/sec: 1,352,008 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01356 (87.9%) | loss: 2.812866 | lrm: 0.21 | dt: 194ms | tok/sec: 1,350,283 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01357 (87.9%) | loss: 2.817279 | lrm: 0.21 | dt: 197ms | tok/sec: 1,331,380 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01358 (88.0%) | loss: 2.818936 | lrm: 0.21 | dt: 196ms | tok/sec: 1,336,353 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01359 (88.1%) | loss: 2.815262 | lrm: 0.21 | dt: 193ms | tok/sec: 1,361,310 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01360 (88.1%) | loss: 2.815633 | lrm: 0.21 | dt: 198ms | tok/sec: 1,324,739 | mfu: 39.6% | epoch: 1 | remaining: 35s    
step 01361 (88.2%) | loss: 2.813312 | lrm: 0.21 | dt: 193ms | tok/sec: 1,360,519 | mfu: 40.7% | epoch: 1 | remaining: 35s    
step 01362 (88.2%) | loss: 2.812007 | lrm: 0.21 | dt: 195ms | tok/sec: 1,341,874 | mfu: 40.1% | epoch: 1 | remaining: 35s    
step 01363 (88.3%) | loss: 2.809127 | lrm: 0.21 | dt: 197ms | tok/sec: 1,331,121 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01364 (88.4%) | loss: 2.810365 | lrm: 0.21 | dt: 193ms | tok/sec: 1,355,251 | mfu: 40.5% | epoch: 1 | remaining: 35s    
step 01365 (88.4%) | loss: 2.810236 | lrm: 0.21 | dt: 198ms | tok/sec: 1,325,234 | mfu: 39.6% | epoch: 1 | remaining: 34s    
step 01366 (88.5%) | loss: 2.809323 | lrm: 0.21 | dt: 192ms | tok/sec: 1,364,647 | mfu: 40.8% | epoch: 1 | remaining: 34s    
step 01367 (88.6%) | loss: 2.816774 | lrm: 0.21 | dt: 194ms | tok/sec: 1,349,279 | mfu: 40.3% | epoch: 1 | remaining: 34s    
step 01368 (88.6%) | loss: 2.814950 | lrm: 0.20 | dt: 195ms | tok/sec: 1,346,500 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 01369 (88.7%) | loss: 2.811952 | lrm: 0.20 | dt: 194ms | tok/sec: 1,353,443 | mfu: 40.4% | epoch: 1 | remaining: 34s    
step 01370 (88.8%) | loss: 2.813034 | lrm: 0.20 | dt: 201ms | tok/sec: 1,302,819 | mfu: 38.9% | epoch: 1 | remaining: 34s    
step 01371 (88.8%) | loss: 2.817895 | lrm: 0.20 | dt: 191ms | tok/sec: 1,369,276 | mfu: 40.9% | epoch: 1 | remaining: 33s    
step 01372 (88.9%) | loss: 2.813914 | lrm: 0.20 | dt: 193ms | tok/sec: 1,360,308 | mfu: 40.7% | epoch: 1 | remaining: 33s    
step 01373 (89.0%) | loss: 2.814517 | lrm: 0.20 | dt: 195ms | tok/sec: 1,343,952 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01374 (89.0%) | loss: 2.813347 | lrm: 0.20 | dt: 195ms | tok/sec: 1,344,818 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01375 (89.1%) | loss: 2.815263 | lrm: 0.20 | dt: 195ms | tok/sec: 1,344,580 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01376 (89.2%) | loss: 2.817574 | lrm: 0.20 | dt: 194ms | tok/sec: 1,353,223 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01377 (89.2%) | loss: 2.817046 | lrm: 0.20 | dt: 193ms | tok/sec: 1,360,074 | mfu: 40.6% | epoch: 1 | remaining: 32s    
step 01378 (89.3%) | loss: 2.816628 | lrm: 0.20 | dt: 194ms | tok/sec: 1,350,985 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01379 (89.3%) | loss: 2.818649 | lrm: 0.19 | dt: 193ms | tok/sec: 1,357,532 | mfu: 40.6% | epoch: 1 | remaining: 32s    
step 01380 (89.4%) | loss: 2.820321 | lrm: 0.19 | dt: 199ms | tok/sec: 1,314,617 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01381 (89.5%) | loss: 2.817470 | lrm: 0.19 | dt: 193ms | tok/sec: 1,359,371 | mfu: 40.6% | epoch: 1 | remaining: 31s    
step 01382 (89.5%) | loss: 2.811508 | lrm: 0.19 | dt: 193ms | tok/sec: 1,356,607 | mfu: 40.5% | epoch: 1 | remaining: 31s    
step 01383 (89.6%) | loss: 2.813379 | lrm: 0.19 | dt: 195ms | tok/sec: 1,345,636 | mfu: 40.2% | epoch: 1 | remaining: 31s    
step 01384 (89.7%) | loss: 2.812783 | lrm: 0.19 | dt: 197ms | tok/sec: 1,332,671 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01385 (89.7%) | loss: 2.812307 | lrm: 0.19 | dt: 195ms | tok/sec: 1,343,124 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01386 (89.8%) | loss: 2.810611 | lrm: 0.19 | dt: 276ms | tok/sec: 951,416 | mfu: 28.4% | epoch: 1 | remaining: 30s    
step 01387 (89.9%) | loss: 2.809080 | lrm: 0.19 | dt: 190ms | tok/sec: 1,380,039 | mfu: 41.2% | epoch: 1 | remaining: 30s    
step 01388 (90.0%) | loss: 2.809195 | lrm: 0.19 | dt: 190ms | tok/sec: 1,377,711 | mfu: 41.2% | epoch: 1 | remaining: 30s    
step 01389 (90.0%) | loss: 2.813227 | lrm: 0.19 | dt: 190ms | tok/sec: 1,380,917 | mfu: 41.3% | epoch: 1 | remaining: 30s    
step 01390 (90.1%) | loss: 2.812142 | lrm: 0.18 | dt: 195ms | tok/sec: 1,346,754 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01391 (90.2%) | loss: 2.811329 | lrm: 0.18 | dt: 209ms | tok/sec: 1,255,184 | mfu: 37.5% | epoch: 1 | remaining: 29s    
step 01392 (90.2%) | loss: 2.811851 | lrm: 0.18 | dt: 195ms | tok/sec: 1,343,111 | mfu: 40.1% | epoch: 1 | remaining: 29s    
step 01393 (90.3%) | loss: 2.810208 | lrm: 0.18 | dt: 193ms | tok/sec: 1,358,898 | mfu: 40.6% | epoch: 1 | remaining: 29s    
step 01394 (90.4%) | loss: 2.811182 | lrm: 0.18 | dt: 191ms | tok/sec: 1,373,817 | mfu: 41.1% | epoch: 1 | remaining: 29s    
step 01395 (90.4%) | loss: 2.811962 | lrm: 0.18 | dt: 192ms | tok/sec: 1,364,505 | mfu: 40.8% | epoch: 1 | remaining: 29s    
step 01396 (90.5%) | loss: 2.809492 | lrm: 0.18 | dt: 205ms | tok/sec: 1,277,779 | mfu: 38.2% | epoch: 1 | remaining: 28s    
step 01397 (90.5%) | loss: 2.809120 | lrm: 0.18 | dt: 196ms | tok/sec: 1,340,867 | mfu: 40.1% | epoch: 1 | remaining: 28s    
step 01398 (90.6%) | loss: 2.814018 | lrm: 0.18 | dt: 198ms | tok/sec: 1,325,535 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01399 (90.7%) | loss: 2.812848 | lrm: 0.18 | dt: 192ms | tok/sec: 1,368,164 | mfu: 40.9% | epoch: 1 | remaining: 28s    
step 01400 (90.7%) | loss: 2.813089 | lrm: 0.18 | dt: 212ms | tok/sec: 1,238,363 | mfu: 37.0% | epoch: 1 | remaining: 28s    
step 01401 (90.8%) | loss: 2.811965 | lrm: 0.17 | dt: 191ms | tok/sec: 1,372,137 | mfu: 41.0% | epoch: 1 | remaining: 27s    
step 01402 (90.9%) | loss: 2.815383 | lrm: 0.17 | dt: 195ms | tok/sec: 1,340,949 | mfu: 40.1% | epoch: 1 | remaining: 27s    
step 01403 (90.9%) | loss: 2.816653 | lrm: 0.17 | dt: 196ms | tok/sec: 1,335,413 | mfu: 39.9% | epoch: 1 | remaining: 27s    
step 01404 (91.0%) | loss: 2.814167 | lrm: 0.17 | dt: 193ms | tok/sec: 1,360,665 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01405 (91.1%) | loss: 2.812025 | lrm: 0.17 | dt: 196ms | tok/sec: 1,338,093 | mfu: 40.0% | epoch: 1 | remaining: 27s    
step 01406 (91.1%) | loss: 2.810385 | lrm: 0.17 | dt: 194ms | tok/sec: 1,353,226 | mfu: 40.4% | epoch: 1 | remaining: 26s    
step 01407 (91.2%) | loss: 2.815580 | lrm: 0.17 | dt: 196ms | tok/sec: 1,338,797 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 01408 (91.3%) | loss: 2.807946 | lrm: 0.17 | dt: 196ms | tok/sec: 1,334,626 | mfu: 39.9% | epoch: 1 | remaining: 26s    
step 01409 (91.3%) | loss: 2.805250 | lrm: 0.17 | dt: 194ms | tok/sec: 1,354,028 | mfu: 40.5% | epoch: 1 | remaining: 26s    
step 01410 (91.4%) | loss: 2.805262 | lrm: 0.17 | dt: 199ms | tok/sec: 1,319,382 | mfu: 39.4% | epoch: 1 | remaining: 26s    
step 01411 (91.5%) | loss: 2.802673 | lrm: 0.17 | dt: 215ms | tok/sec: 1,217,917 | mfu: 36.4% | epoch: 1 | remaining: 25s    
step 01412 (91.5%) | loss: 2.802983 | lrm: 0.16 | dt: 190ms | tok/sec: 1,379,102 | mfu: 41.2% | epoch: 1 | remaining: 25s    
step 01413 (91.6%) | loss: 2.801261 | lrm: 0.16 | dt: 194ms | tok/sec: 1,351,363 | mfu: 40.4% | epoch: 1 | remaining: 25s    
step 01414 (91.7%) | loss: 2.802607 | lrm: 0.16 | dt: 194ms | tok/sec: 1,351,089 | mfu: 40.4% | epoch: 1 | remaining: 25s    
step 01415 (91.7%) | loss: 2.799036 | lrm: 0.16 | dt: 197ms | tok/sec: 1,327,707 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 01416 (91.8%) | loss: 2.792560 | lrm: 0.16 | dt: 200ms | tok/sec: 1,312,592 | mfu: 39.2% | epoch: 1 | remaining: 24s    
step 01417 (91.9%) | loss: 2.794654 | lrm: 0.16 | dt: 193ms | tok/sec: 1,356,301 | mfu: 40.5% | epoch: 1 | remaining: 24s    
step 01418 (91.9%) | loss: 2.791967 | lrm: 0.16 | dt: 193ms | tok/sec: 1,354,989 | mfu: 40.5% | epoch: 1 | remaining: 24s    
step 01419 (92.0%) | loss: 2.793417 | lrm: 0.16 | dt: 195ms | tok/sec: 1,345,279 | mfu: 40.2% | epoch: 1 | remaining: 24s    
step 01420 (92.1%) | loss: 2.790960 | lrm: 0.16 | dt: 202ms | tok/sec: 1,297,917 | mfu: 38.8% | epoch: 1 | remaining: 24s    
step 01421 (92.1%) | loss: 2.789195 | lrm: 0.16 | dt: 231ms | tok/sec: 1,135,507 | mfu: 33.9% | epoch: 1 | remaining: 23s    
step 01422 (92.2%) | loss: 2.784907 | lrm: 0.16 | dt: 189ms | tok/sec: 1,383,400 | mfu: 41.3% | epoch: 1 | remaining: 23s    
step 01423 (92.3%) | loss: 2.785039 | lrm: 0.16 | dt: 191ms | tok/sec: 1,375,323 | mfu: 41.1% | epoch: 1 | remaining: 23s    
step 01424 (92.3%) | loss: 2.786819 | lrm: 0.15 | dt: 194ms | tok/sec: 1,354,106 | mfu: 40.5% | epoch: 1 | remaining: 23s    
step 01425 (92.4%) | loss: 2.790363 | lrm: 0.15 | dt: 196ms | tok/sec: 1,337,432 | mfu: 40.0% | epoch: 1 | remaining: 23s    
step 01426 (92.5%) | loss: 2.790338 | lrm: 0.15 | dt: 205ms | tok/sec: 1,280,623 | mfu: 38.3% | epoch: 1 | remaining: 22s    
step 01427 (92.5%) | loss: 2.791028 | lrm: 0.15 | dt: 194ms | tok/sec: 1,351,819 | mfu: 40.4% | epoch: 1 | remaining: 22s    
step 01428 (92.6%) | loss: 2.793334 | lrm: 0.15 | dt: 193ms | tok/sec: 1,357,845 | mfu: 40.6% | epoch: 1 | remaining: 22s    
step 01429 (92.7%) | loss: 2.793023 | lrm: 0.15 | dt: 191ms | tok/sec: 1,372,170 | mfu: 41.0% | epoch: 1 | remaining: 22s    
step 01430 (92.7%) | loss: 2.791353 | lrm: 0.15 | dt: 199ms | tok/sec: 1,319,230 | mfu: 39.4% | epoch: 1 | remaining: 22s    
step 01431 (92.8%) | loss: 2.788930 | lrm: 0.15 | dt: 199ms | tok/sec: 1,315,110 | mfu: 39.3% | epoch: 1 | remaining: 21s    
step 01432 (92.8%) | loss: 2.788085 | lrm: 0.15 | dt: 194ms | tok/sec: 1,350,195 | mfu: 40.3% | epoch: 1 | remaining: 21s    
step 01433 (92.9%) | loss: 2.785929 | lrm: 0.15 | dt: 192ms | tok/sec: 1,367,427 | mfu: 40.9% | epoch: 1 | remaining: 21s    
step 01434 (93.0%) | loss: 2.782786 | lrm: 0.15 | dt: 193ms | tok/sec: 1,358,886 | mfu: 40.6% | epoch: 1 | remaining: 21s    
step 01435 (93.0%) | loss: 2.785288 | lrm: 0.14 | dt: 197ms | tok/sec: 1,332,654 | mfu: 39.8% | epoch: 1 | remaining: 21s    
step 01436 (93.1%) | loss: 2.788062 | lrm: 0.14 | dt: 200ms | tok/sec: 1,311,715 | mfu: 39.2% | epoch: 1 | remaining: 20s    
step 01437 (93.2%) | loss: 2.783804 | lrm: 0.14 | dt: 197ms | tok/sec: 1,333,337 | mfu: 39.8% | epoch: 1 | remaining: 20s    
step 01438 (93.2%) | loss: 2.779424 | lrm: 0.14 | dt: 193ms | tok/sec: 1,359,313 | mfu: 40.6% | epoch: 1 | remaining: 20s    
step 01439 (93.3%) | loss: 2.782938 | lrm: 0.14 | dt: 193ms | tok/sec: 1,354,824 | mfu: 40.5% | epoch: 1 | remaining: 20s    
step 01440 (93.4%) | loss: 2.780169 | lrm: 0.14 | dt: 200ms | tok/sec: 1,313,157 | mfu: 39.2% | epoch: 1 | remaining: 20s    
step 01441 (93.4%) | loss: 2.780288 | lrm: 0.14 | dt: 195ms | tok/sec: 1,346,689 | mfu: 40.2% | epoch: 1 | remaining: 20s    
step 01442 (93.5%) | loss: 2.779319 | lrm: 0.14 | dt: 198ms | tok/sec: 1,322,938 | mfu: 39.5% | epoch: 1 | remaining: 19s    
step 01443 (93.6%) | loss: 2.779787 | lrm: 0.14 | dt: 193ms | tok/sec: 1,356,929 | mfu: 40.6% | epoch: 1 | remaining: 19s    
step 01444 (93.6%) | loss: 2.781407 | lrm: 0.14 | dt: 193ms | tok/sec: 1,355,634 | mfu: 40.5% | epoch: 1 | remaining: 19s    
step 01445 (93.7%) | loss: 2.781606 | lrm: 0.14 | dt: 196ms | tok/sec: 1,334,916 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 01446 (93.8%) | loss: 2.781102 | lrm: 0.13 | dt: 196ms | tok/sec: 1,336,683 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 01447 (93.8%) | loss: 2.780658 | lrm: 0.13 | dt: 198ms | tok/sec: 1,326,874 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01448 (93.9%) | loss: 2.778969 | lrm: 0.13 | dt: 193ms | tok/sec: 1,359,237 | mfu: 40.6% | epoch: 1 | remaining: 18s    
step 01449 (94.0%) | loss: 2.776278 | lrm: 0.13 | dt: 196ms | tok/sec: 1,339,303 | mfu: 40.0% | epoch: 1 | remaining: 18s    
step 01450 (94.0%) | loss: 2.776503 | lrm: 0.13 | dt: 201ms | tok/sec: 1,306,311 | mfu: 39.0% | epoch: 1 | remaining: 18s    
step 01451 (94.1%) | loss: 2.780416 | lrm: 0.13 | dt: 192ms | tok/sec: 1,368,397 | mfu: 40.9% | epoch: 1 | remaining: 18s    
step 01452 (94.1%) | loss: 2.782067 | lrm: 0.13 | dt: 196ms | tok/sec: 1,335,024 | mfu: 39.9% | epoch: 1 | remaining: 17s    
step 01453 (94.2%) | loss: 2.783019 | lrm: 0.13 | dt: 193ms | tok/sec: 1,361,740 | mfu: 40.7% | epoch: 1 | remaining: 17s    
step 01454 (94.3%) | loss: 2.779656 | lrm: 0.13 | dt: 194ms | tok/sec: 1,350,623 | mfu: 40.4% | epoch: 1 | remaining: 17s    
step 01455 (94.3%) | loss: 2.780642 | lrm: 0.13 | dt: 195ms | tok/sec: 1,341,060 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01456 (94.4%) | loss: 2.783188 | lrm: 0.13 | dt: 197ms | tok/sec: 1,332,474 | mfu: 39.8% | epoch: 1 | remaining: 17s    
step 01457 (94.5%) | loss: 2.783797 | lrm: 0.12 | dt: 196ms | tok/sec: 1,335,897 | mfu: 39.9% | epoch: 1 | remaining: 16s    
step 01458 (94.5%) | loss: 2.782913 | lrm: 0.12 | dt: 193ms | tok/sec: 1,358,235 | mfu: 40.6% | epoch: 1 | remaining: 16s    
step 01459 (94.6%) | loss: 2.785058 | lrm: 0.12 | dt: 196ms | tok/sec: 1,334,130 | mfu: 39.9% | epoch: 1 | remaining: 16s    
step 01460 (94.7%) | loss: 2.783212 | lrm: 0.12 | dt: 202ms | tok/sec: 1,294,725 | mfu: 38.7% | epoch: 1 | remaining: 16s    
step 01461 (94.7%) | loss: 2.781382 | lrm: 0.12 | dt: 193ms | tok/sec: 1,361,309 | mfu: 40.7% | epoch: 1 | remaining: 16s    
step 01462 (94.8%) | loss: 2.783190 | lrm: 0.12 | dt: 195ms | tok/sec: 1,345,891 | mfu: 40.2% | epoch: 1 | remaining: 15s    
step 01463 (94.9%) | loss: 2.777088 | lrm: 0.12 | dt: 197ms | tok/sec: 1,329,968 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 01464 (94.9%) | loss: 2.776611 | lrm: 0.12 | dt: 194ms | tok/sec: 1,352,947 | mfu: 40.4% | epoch: 1 | remaining: 15s    
step 01465 (95.0%) | loss: 2.778945 | lrm: 0.12 | dt: 197ms | tok/sec: 1,331,147 | mfu: 39.8% | epoch: 1 | remaining: 15s    
step 01466 (95.1%) | loss: 2.775845 | lrm: 0.12 | dt: 195ms | tok/sec: 1,342,421 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01467 (95.1%) | loss: 2.776621 | lrm: 0.12 | dt: 195ms | tok/sec: 1,347,414 | mfu: 40.3% | epoch: 1 | remaining: 14s    
step 01468 (95.2%) | loss: 2.770888 | lrm: 0.12 | dt: 194ms | tok/sec: 1,352,519 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01469 (95.3%) | loss: 2.771949 | lrm: 0.11 | dt: 196ms | tok/sec: 1,340,684 | mfu: 40.1% | epoch: 1 | remaining: 14s    
step 01470 (95.3%) | loss: 2.767869 | lrm: 0.11 | dt: 199ms | tok/sec: 1,318,240 | mfu: 39.4% | epoch: 1 | remaining: 14s    
step 01471 (95.4%) | loss: 2.766806 | lrm: 0.11 | dt: 193ms | tok/sec: 1,360,978 | mfu: 40.7% | epoch: 1 | remaining: 14s    
step 01472 (95.5%) | loss: 2.764094 | lrm: 0.11 | dt: 194ms | tok/sec: 1,351,026 | mfu: 40.4% | epoch: 1 | remaining: 13s    
step 01473 (95.5%) | loss: 2.767200 | lrm: 0.11 | dt: 193ms | tok/sec: 1,360,803 | mfu: 40.7% | epoch: 1 | remaining: 13s    
step 01474 (95.6%) | loss: 2.766878 | lrm: 0.11 | dt: 195ms | tok/sec: 1,344,343 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01475 (95.6%) | loss: 2.766941 | lrm: 0.11 | dt: 196ms | tok/sec: 1,334,081 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 01476 (95.7%) | loss: 2.765651 | lrm: 0.11 | dt: 195ms | tok/sec: 1,344,463 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01477 (95.8%) | loss: 2.767619 | lrm: 0.11 | dt: 195ms | tok/sec: 1,344,522 | mfu: 40.2% | epoch: 1 | remaining: 12s    
step 01478 (95.8%) | loss: 2.772690 | lrm: 0.11 | dt: 194ms | tok/sec: 1,349,496 | mfu: 40.3% | epoch: 1 | remaining: 12s    
step 01479 (95.9%) | loss: 2.774165 | lrm: 0.11 | dt: 196ms | tok/sec: 1,340,648 | mfu: 40.1% | epoch: 1 | remaining: 12s    
step 01480 (96.0%) | loss: 2.770629 | lrm: 0.10 | dt: 200ms | tok/sec: 1,310,190 | mfu: 39.2% | epoch: 1 | remaining: 12s    
step 01481 (96.0%) | loss: 2.774792 | lrm: 0.10 | dt: 193ms | tok/sec: 1,360,892 | mfu: 40.7% | epoch: 1 | remaining: 12s    
step 01482 (96.1%) | loss: 2.775095 | lrm: 0.10 | dt: 199ms | tok/sec: 1,320,623 | mfu: 39.5% | epoch: 1 | remaining: 11s    
step 01483 (96.2%) | loss: 2.778859 | lrm: 0.10 | dt: 194ms | tok/sec: 1,350,144 | mfu: 40.3% | epoch: 1 | remaining: 11s    
step 01484 (96.2%) | loss: 2.774814 | lrm: 0.10 | dt: 196ms | tok/sec: 1,334,715 | mfu: 39.9% | epoch: 1 | remaining: 11s    
step 01485 (96.3%) | loss: 2.771242 | lrm: 0.10 | dt: 196ms | tok/sec: 1,335,496 | mfu: 39.9% | epoch: 1 | remaining: 11s    
step 01486 (96.4%) | loss: 2.771688 | lrm: 0.10 | dt: 191ms | tok/sec: 1,369,715 | mfu: 40.9% | epoch: 1 | remaining: 11s    
step 01487 (96.4%) | loss: 2.770763 | lrm: 0.10 | dt: 194ms | tok/sec: 1,349,517 | mfu: 40.3% | epoch: 1 | remaining: 11s    
step 01488 (96.5%) | loss: 2.771708 | lrm: 0.10 | dt: 196ms | tok/sec: 1,338,621 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 01489 (96.6%) | loss: 2.770645 | lrm: 0.10 | dt: 195ms | tok/sec: 1,341,789 | mfu: 40.1% | epoch: 1 | remaining: 10s    
step 01490 (96.6%) | loss: 2.770221 | lrm: 0.10 | dt: 203ms | tok/sec: 1,294,494 | mfu: 38.7% | epoch: 1 | remaining: 10s    
step 01491 (96.7%) | loss: 2.769116 | lrm: 0.09 | dt: 192ms | tok/sec: 1,366,015 | mfu: 40.8% | epoch: 1 | remaining: 10s    
step 01492 (96.8%) | loss: 2.772005 | lrm: 0.09 | dt: 194ms | tok/sec: 1,351,373 | mfu: 40.4% | epoch: 1 | remaining: 10s    
step 01493 (96.8%) | loss: 2.769874 | lrm: 0.09 | dt: 194ms | tok/sec: 1,349,700 | mfu: 40.3% | epoch: 1 | remaining: 9s    
step 01494 (96.9%) | loss: 2.773559 | lrm: 0.09 | dt: 195ms | tok/sec: 1,341,463 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01495 (96.9%) | loss: 2.776171 | lrm: 0.09 | dt: 198ms | tok/sec: 1,321,490 | mfu: 39.5% | epoch: 1 | remaining: 9s    
step 01496 (97.0%) | loss: 2.777803 | lrm: 0.09 | dt: 196ms | tok/sec: 1,335,266 | mfu: 39.9% | epoch: 1 | remaining: 9s    
step 01497 (97.1%) | loss: 2.781173 | lrm: 0.09 | dt: 194ms | tok/sec: 1,351,334 | mfu: 40.4% | epoch: 1 | remaining: 9s    
step 01498 (97.1%) | loss: 2.780198 | lrm: 0.09 | dt: 195ms | tok/sec: 1,345,427 | mfu: 40.2% | epoch: 1 | remaining: 8s    
step 01499 (97.2%) | loss: 2.778961 | lrm: 0.09 | dt: 194ms | tok/sec: 1,350,844 | mfu: 40.4% | epoch: 1 | remaining: 8s    
step 01500 (97.3%) | loss: 2.782449 | lrm: 0.09 | dt: 203ms | tok/sec: 1,291,140 | mfu: 38.6% | epoch: 1 | remaining: 8s    
step 01501 (97.3%) | loss: 2.783272 | lrm: 0.09 | dt: 193ms | tok/sec: 1,356,492 | mfu: 40.5% | epoch: 1 | remaining: 8s    
step 01502 (97.4%) | loss: 2.788877 | lrm: 0.09 | dt: 196ms | tok/sec: 1,334,535 | mfu: 39.9% | epoch: 1 | remaining: 8s    
