Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18803ms | tok/sec: 13,941 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01335 (87.3%) | loss: 2.791068 | lrm: 0.22 | dt: 191ms | tok/sec: 1,369,739 | mfu: 40.9% | epoch: 1 | remaining: 38s    
step 01336 (87.4%) | loss: 2.794938 | lrm: 0.22 | dt: 210ms | tok/sec: 1,245,566 | mfu: 37.2% | epoch: 1 | remaining: 38s    
step 01337 (87.4%) | loss: 2.794781 | lrm: 0.22 | dt: 197ms | tok/sec: 1,327,983 | mfu: 39.7% | epoch: 1 | remaining: 38s    
step 01338 (87.5%) | loss: 2.791476 | lrm: 0.22 | dt: 194ms | tok/sec: 1,354,251 | mfu: 40.5% | epoch: 1 | remaining: 37s    
step 01339 (87.6%) | loss: 2.791568 | lrm: 0.22 | dt: 192ms | tok/sec: 1,363,611 | mfu: 40.8% | epoch: 1 | remaining: 37s    
step 01340 (87.6%) | loss: 2.788521 | lrm: 0.22 | dt: 196ms | tok/sec: 1,338,129 | mfu: 40.0% | epoch: 1 | remaining: 37s    
step 01341 (87.7%) | loss: 2.795492 | lrm: 0.22 | dt: 203ms | tok/sec: 1,288,747 | mfu: 38.5% | epoch: 1 | remaining: 37s    
step 01342 (87.7%) | loss: 2.791429 | lrm: 0.22 | dt: 199ms | tok/sec: 1,318,509 | mfu: 39.4% | epoch: 1 | remaining: 37s    
step 01343 (87.8%) | loss: 2.797751 | lrm: 0.22 | dt: 193ms | tok/sec: 1,359,257 | mfu: 40.6% | epoch: 1 | remaining: 36s    
step 01344 (87.9%) | loss: 2.795425 | lrm: 0.21 | dt: 192ms | tok/sec: 1,363,534 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01345 (87.9%) | loss: 2.793431 | lrm: 0.21 | dt: 244ms | tok/sec: 1,075,069 | mfu: 32.1% | epoch: 1 | remaining: 36s    
step 01346 (88.0%) | loss: 2.798661 | lrm: 0.21 | dt: 193ms | tok/sec: 1,359,918 | mfu: 40.6% | epoch: 1 | remaining: 36s    
step 01347 (88.1%) | loss: 2.796886 | lrm: 0.21 | dt: 192ms | tok/sec: 1,362,673 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01348 (88.2%) | loss: 2.791682 | lrm: 0.21 | dt: 194ms | tok/sec: 1,352,973 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01349 (88.2%) | loss: 2.789991 | lrm: 0.21 | dt: 193ms | tok/sec: 1,357,291 | mfu: 40.6% | epoch: 1 | remaining: 35s    
step 01350 (88.3%) | loss: 2.790700 | lrm: 0.21 | dt: 208ms | tok/sec: 1,261,006 | mfu: 37.7% | epoch: 1 | remaining: 35s    
step 01351 (88.4%) | loss: 2.791068 | lrm: 0.21 | dt: 195ms | tok/sec: 1,345,165 | mfu: 40.2% | epoch: 1 | remaining: 35s    
step 01352 (88.4%) | loss: 2.795127 | lrm: 0.21 | dt: 218ms | tok/sec: 1,202,814 | mfu: 35.9% | epoch: 1 | remaining: 35s    
step 01353 (88.5%) | loss: 2.798039 | lrm: 0.21 | dt: 191ms | tok/sec: 1,373,018 | mfu: 41.0% | epoch: 1 | remaining: 34s    
step 01354 (88.6%) | loss: 2.795708 | lrm: 0.21 | dt: 192ms | tok/sec: 1,367,218 | mfu: 40.9% | epoch: 1 | remaining: 34s    
step 01355 (88.6%) | loss: 2.797751 | lrm: 0.20 | dt: 197ms | tok/sec: 1,331,316 | mfu: 39.8% | epoch: 1 | remaining: 34s    
step 01356 (88.7%) | loss: 2.798824 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,815 | mfu: 40.1% | epoch: 1 | remaining: 34s    
step 01357 (88.7%) | loss: 2.803562 | lrm: 0.20 | dt: 197ms | tok/sec: 1,330,314 | mfu: 39.8% | epoch: 1 | remaining: 34s    
step 01358 (88.8%) | loss: 2.805258 | lrm: 0.20 | dt: 197ms | tok/sec: 1,333,200 | mfu: 39.8% | epoch: 1 | remaining: 33s    
step 01359 (88.9%) | loss: 2.801714 | lrm: 0.20 | dt: 193ms | tok/sec: 1,356,699 | mfu: 40.5% | epoch: 1 | remaining: 33s    
step 01360 (88.9%) | loss: 2.801939 | lrm: 0.20 | dt: 201ms | tok/sec: 1,306,568 | mfu: 39.0% | epoch: 1 | remaining: 33s    
step 01361 (89.0%) | loss: 2.799562 | lrm: 0.20 | dt: 193ms | tok/sec: 1,358,537 | mfu: 40.6% | epoch: 1 | remaining: 33s    
step 01362 (89.1%) | loss: 2.798259 | lrm: 0.20 | dt: 197ms | tok/sec: 1,330,182 | mfu: 39.8% | epoch: 1 | remaining: 33s    
step 01363 (89.1%) | loss: 2.795565 | lrm: 0.20 | dt: 193ms | tok/sec: 1,356,035 | mfu: 40.5% | epoch: 1 | remaining: 32s    
step 01364 (89.2%) | loss: 2.796568 | lrm: 0.20 | dt: 196ms | tok/sec: 1,338,437 | mfu: 40.0% | epoch: 1 | remaining: 32s    
step 01365 (89.3%) | loss: 2.796270 | lrm: 0.20 | dt: 197ms | tok/sec: 1,328,864 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01366 (89.3%) | loss: 2.795459 | lrm: 0.19 | dt: 197ms | tok/sec: 1,332,386 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01367 (89.4%) | loss: 2.802712 | lrm: 0.19 | dt: 198ms | tok/sec: 1,325,931 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01368 (89.5%) | loss: 2.801066 | lrm: 0.19 | dt: 195ms | tok/sec: 1,346,543 | mfu: 40.2% | epoch: 1 | remaining: 31s    
step 01369 (89.5%) | loss: 2.798020 | lrm: 0.19 | dt: 196ms | tok/sec: 1,336,332 | mfu: 39.9% | epoch: 1 | remaining: 31s    
step 01370 (89.6%) | loss: 2.799445 | lrm: 0.19 | dt: 201ms | tok/sec: 1,305,558 | mfu: 39.0% | epoch: 1 | remaining: 31s    
step 01371 (89.7%) | loss: 2.804239 | lrm: 0.19 | dt: 195ms | tok/sec: 1,345,890 | mfu: 40.2% | epoch: 1 | remaining: 31s    
step 01372 (89.7%) | loss: 2.800304 | lrm: 0.19 | dt: 198ms | tok/sec: 1,325,163 | mfu: 39.6% | epoch: 1 | remaining: 31s    
step 01373 (89.8%) | loss: 2.801022 | lrm: 0.19 | dt: 197ms | tok/sec: 1,333,450 | mfu: 39.8% | epoch: 1 | remaining: 30s    
step 01374 (89.9%) | loss: 2.799986 | lrm: 0.19 | dt: 193ms | tok/sec: 1,358,792 | mfu: 40.6% | epoch: 1 | remaining: 30s    
step 01375 (89.9%) | loss: 2.802125 | lrm: 0.19 | dt: 200ms | tok/sec: 1,308,182 | mfu: 39.1% | epoch: 1 | remaining: 30s    
step 01376 (90.0%) | loss: 2.804396 | lrm: 0.19 | dt: 195ms | tok/sec: 1,345,467 | mfu: 40.2% | epoch: 1 | remaining: 30s    
step 01377 (90.1%) | loss: 2.803872 | lrm: 0.18 | dt: 196ms | tok/sec: 1,334,115 | mfu: 39.9% | epoch: 1 | remaining: 30s    
step 01378 (90.1%) | loss: 2.803270 | lrm: 0.18 | dt: 195ms | tok/sec: 1,346,993 | mfu: 40.3% | epoch: 1 | remaining: 29s    
step 01379 (90.2%) | loss: 2.805433 | lrm: 0.18 | dt: 194ms | tok/sec: 1,354,206 | mfu: 40.5% | epoch: 1 | remaining: 29s    
step 01380 (90.3%) | loss: 2.806997 | lrm: 0.18 | dt: 205ms | tok/sec: 1,281,440 | mfu: 38.3% | epoch: 1 | remaining: 29s    
step 01381 (90.3%) | loss: 2.803930 | lrm: 0.18 | dt: 194ms | tok/sec: 1,352,550 | mfu: 40.4% | epoch: 1 | remaining: 29s    
step 01382 (90.4%) | loss: 2.797752 | lrm: 0.18 | dt: 197ms | tok/sec: 1,330,744 | mfu: 39.8% | epoch: 1 | remaining: 29s    
step 01383 (90.4%) | loss: 2.799934 | lrm: 0.18 | dt: 197ms | tok/sec: 1,333,138 | mfu: 39.8% | epoch: 1 | remaining: 28s    
step 01384 (90.5%) | loss: 2.799337 | lrm: 0.18 | dt: 196ms | tok/sec: 1,337,676 | mfu: 40.0% | epoch: 1 | remaining: 28s    
step 01385 (90.6%) | loss: 2.798754 | lrm: 0.18 | dt: 199ms | tok/sec: 1,318,666 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 01386 (90.6%) | loss: 2.797206 | lrm: 0.18 | dt: 278ms | tok/sec: 944,159 | mfu: 28.2% | epoch: 1 | remaining: 28s    
step 01387 (90.7%) | loss: 2.795554 | lrm: 0.18 | dt: 192ms | tok/sec: 1,368,717 | mfu: 40.9% | epoch: 1 | remaining: 28s    
step 01388 (90.8%) | loss: 2.795525 | lrm: 0.17 | dt: 193ms | tok/sec: 1,358,755 | mfu: 40.6% | epoch: 1 | remaining: 27s    
step 01389 (90.9%) | loss: 2.799243 | lrm: 0.17 | dt: 192ms | tok/sec: 1,366,773 | mfu: 40.8% | epoch: 1 | remaining: 27s    
step 01390 (90.9%) | loss: 2.798285 | lrm: 0.17 | dt: 195ms | tok/sec: 1,346,168 | mfu: 40.2% | epoch: 1 | remaining: 27s    
step 01391 (91.0%) | loss: 2.797486 | lrm: 0.17 | dt: 209ms | tok/sec: 1,254,039 | mfu: 37.5% | epoch: 1 | remaining: 27s    
step 01392 (91.1%) | loss: 2.797926 | lrm: 0.17 | dt: 197ms | tok/sec: 1,329,699 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 01393 (91.1%) | loss: 2.796508 | lrm: 0.17 | dt: 192ms | tok/sec: 1,363,339 | mfu: 40.7% | epoch: 1 | remaining: 26s    
step 01394 (91.2%) | loss: 2.797535 | lrm: 0.17 | dt: 195ms | tok/sec: 1,346,485 | mfu: 40.2% | epoch: 1 | remaining: 26s    
step 01395 (91.3%) | loss: 2.798301 | lrm: 0.17 | dt: 193ms | tok/sec: 1,358,206 | mfu: 40.6% | epoch: 1 | remaining: 26s    
step 01396 (91.3%) | loss: 2.796024 | lrm: 0.17 | dt: 205ms | tok/sec: 1,280,285 | mfu: 38.3% | epoch: 1 | remaining: 26s    
step 01397 (91.4%) | loss: 2.795851 | lrm: 0.17 | dt: 199ms | tok/sec: 1,319,843 | mfu: 39.4% | epoch: 1 | remaining: 26s    
step 01398 (91.5%) | loss: 2.800959 | lrm: 0.17 | dt: 193ms | tok/sec: 1,358,167 | mfu: 40.6% | epoch: 1 | remaining: 25s    
step 01399 (91.5%) | loss: 2.799754 | lrm: 0.17 | dt: 200ms | tok/sec: 1,312,119 | mfu: 39.2% | epoch: 1 | remaining: 25s    
step 01400 (91.6%) | loss: 2.799941 | lrm: 0.16 | dt: 198ms | tok/sec: 1,325,917 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01401 (91.7%) | loss: 2.798852 | lrm: 0.16 | dt: 198ms | tok/sec: 1,325,917 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01402 (91.7%) | loss: 2.802344 | lrm: 0.16 | dt: 196ms | tok/sec: 1,335,959 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 01403 (91.8%) | loss: 2.803505 | lrm: 0.16 | dt: 196ms | tok/sec: 1,338,251 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01404 (91.9%) | loss: 2.801117 | lrm: 0.16 | dt: 197ms | tok/sec: 1,333,226 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 01405 (91.9%) | loss: 2.799193 | lrm: 0.16 | dt: 196ms | tok/sec: 1,336,717 | mfu: 39.9% | epoch: 1 | remaining: 24s    
step 01406 (92.0%) | loss: 2.797728 | lrm: 0.16 | dt: 200ms | tok/sec: 1,311,725 | mfu: 39.2% | epoch: 1 | remaining: 24s    
step 01407 (92.1%) | loss: 2.802770 | lrm: 0.16 | dt: 197ms | tok/sec: 1,328,358 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01408 (92.1%) | loss: 2.794868 | lrm: 0.16 | dt: 193ms | tok/sec: 1,357,601 | mfu: 40.6% | epoch: 1 | remaining: 23s    
step 01409 (92.2%) | loss: 2.792058 | lrm: 0.16 | dt: 197ms | tok/sec: 1,327,747 | mfu: 39.7% | epoch: 1 | remaining: 23s    
step 01410 (92.2%) | loss: 2.792201 | lrm: 0.16 | dt: 201ms | tok/sec: 1,303,948 | mfu: 39.0% | epoch: 1 | remaining: 23s    
step 01411 (92.3%) | loss: 2.789556 | lrm: 0.15 | dt: 195ms | tok/sec: 1,347,132 | mfu: 40.3% | epoch: 1 | remaining: 23s    
step 01412 (92.4%) | loss: 2.789868 | lrm: 0.15 | dt: 198ms | tok/sec: 1,326,595 | mfu: 39.6% | epoch: 1 | remaining: 23s    
step 01413 (92.4%) | loss: 2.788088 | lrm: 0.15 | dt: 198ms | tok/sec: 1,324,124 | mfu: 39.6% | epoch: 1 | remaining: 22s    
step 01414 (92.5%) | loss: 2.789552 | lrm: 0.15 | dt: 194ms | tok/sec: 1,353,864 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01415 (92.6%) | loss: 2.785831 | lrm: 0.15 | dt: 196ms | tok/sec: 1,338,795 | mfu: 40.0% | epoch: 1 | remaining: 22s    
step 01416 (92.6%) | loss: 2.779218 | lrm: 0.15 | dt: 194ms | tok/sec: 1,348,447 | mfu: 40.3% | epoch: 1 | remaining: 22s    
step 01417 (92.7%) | loss: 2.781585 | lrm: 0.15 | dt: 198ms | tok/sec: 1,321,493 | mfu: 39.5% | epoch: 1 | remaining: 22s    
step 01418 (92.8%) | loss: 2.778908 | lrm: 0.15 | dt: 195ms | tok/sec: 1,344,509 | mfu: 40.2% | epoch: 1 | remaining: 21s    
step 01419 (92.8%) | loss: 2.780464 | lrm: 0.15 | dt: 194ms | tok/sec: 1,349,539 | mfu: 40.3% | epoch: 1 | remaining: 21s    
step 01420 (92.9%) | loss: 2.778147 | lrm: 0.15 | dt: 202ms | tok/sec: 1,297,086 | mfu: 38.8% | epoch: 1 | remaining: 21s    
step 01421 (93.0%) | loss: 2.776359 | lrm: 0.15 | dt: 193ms | tok/sec: 1,356,468 | mfu: 40.5% | epoch: 1 | remaining: 21s    
step 01422 (93.0%) | loss: 2.771992 | lrm: 0.14 | dt: 198ms | tok/sec: 1,325,067 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 01423 (93.1%) | loss: 2.772144 | lrm: 0.14 | dt: 196ms | tok/sec: 1,339,414 | mfu: 40.0% | epoch: 1 | remaining: 21s    
step 01424 (93.2%) | loss: 2.773795 | lrm: 0.14 | dt: 203ms | tok/sec: 1,293,161 | mfu: 38.6% | epoch: 1 | remaining: 20s    
step 01425 (93.2%) | loss: 2.777325 | lrm: 0.14 | dt: 194ms | tok/sec: 1,352,349 | mfu: 40.4% | epoch: 1 | remaining: 20s    
step 01426 (93.3%) | loss: 2.777231 | lrm: 0.14 | dt: 195ms | tok/sec: 1,341,173 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01427 (93.4%) | loss: 2.778210 | lrm: 0.14 | dt: 196ms | tok/sec: 1,335,903 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01428 (93.4%) | loss: 2.780629 | lrm: 0.14 | dt: 196ms | tok/sec: 1,338,121 | mfu: 40.0% | epoch: 1 | remaining: 20s    
step 01429 (93.5%) | loss: 2.780369 | lrm: 0.14 | dt: 198ms | tok/sec: 1,327,173 | mfu: 39.7% | epoch: 1 | remaining: 19s    
step 01430 (93.6%) | loss: 2.778690 | lrm: 0.14 | dt: 234ms | tok/sec: 1,119,352 | mfu: 33.5% | epoch: 1 | remaining: 19s    
step 01431 (93.6%) | loss: 2.776489 | lrm: 0.14 | dt: 190ms | tok/sec: 1,379,509 | mfu: 41.2% | epoch: 1 | remaining: 19s    
step 01432 (93.7%) | loss: 2.775455 | lrm: 0.14 | dt: 192ms | tok/sec: 1,364,559 | mfu: 40.8% | epoch: 1 | remaining: 19s    
step 01433 (93.8%) | loss: 2.773319 | lrm: 0.13 | dt: 195ms | tok/sec: 1,345,279 | mfu: 40.2% | epoch: 1 | remaining: 19s    
step 01434 (93.8%) | loss: 2.770117 | lrm: 0.13 | dt: 199ms | tok/sec: 1,320,347 | mfu: 39.5% | epoch: 1 | remaining: 18s    
step 01435 (93.9%) | loss: 2.772742 | lrm: 0.13 | dt: 206ms | tok/sec: 1,275,236 | mfu: 38.1% | epoch: 1 | remaining: 18s    
step 01436 (94.0%) | loss: 2.775539 | lrm: 0.13 | dt: 201ms | tok/sec: 1,304,104 | mfu: 39.0% | epoch: 1 | remaining: 18s    
step 01437 (94.0%) | loss: 2.771162 | lrm: 0.13 | dt: 191ms | tok/sec: 1,372,651 | mfu: 41.0% | epoch: 1 | remaining: 18s    
step 01438 (94.1%) | loss: 2.766810 | lrm: 0.13 | dt: 192ms | tok/sec: 1,365,642 | mfu: 40.8% | epoch: 1 | remaining: 18s    
step 01439 (94.2%) | loss: 2.770319 | lrm: 0.13 | dt: 195ms | tok/sec: 1,345,867 | mfu: 40.2% | epoch: 1 | remaining: 17s    
step 01440 (94.2%) | loss: 2.767560 | lrm: 0.13 | dt: 209ms | tok/sec: 1,256,701 | mfu: 37.6% | epoch: 1 | remaining: 17s    
step 01441 (94.3%) | loss: 2.767732 | lrm: 0.13 | dt: 197ms | tok/sec: 1,328,435 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01442 (94.4%) | loss: 2.766622 | lrm: 0.13 | dt: 208ms | tok/sec: 1,259,793 | mfu: 37.6% | epoch: 1 | remaining: 17s    
step 01443 (94.4%) | loss: 2.767144 | lrm: 0.13 | dt: 195ms | tok/sec: 1,342,449 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01444 (94.5%) | loss: 2.768714 | lrm: 0.12 | dt: 193ms | tok/sec: 1,357,463 | mfu: 40.6% | epoch: 1 | remaining: 16s    
step 01445 (94.6%) | loss: 2.768937 | lrm: 0.12 | dt: 199ms | tok/sec: 1,319,020 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 01446 (94.6%) | loss: 2.768415 | lrm: 0.12 | dt: 199ms | tok/sec: 1,318,558 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 01447 (94.7%) | loss: 2.768096 | lrm: 0.12 | dt: 195ms | tok/sec: 1,340,990 | mfu: 40.1% | epoch: 1 | remaining: 16s    
step 01448 (94.8%) | loss: 2.766484 | lrm: 0.12 | dt: 193ms | tok/sec: 1,356,547 | mfu: 40.5% | epoch: 1 | remaining: 16s    
step 01449 (94.8%) | loss: 2.763804 | lrm: 0.12 | dt: 195ms | tok/sec: 1,347,493 | mfu: 40.3% | epoch: 1 | remaining: 15s    
step 01450 (94.9%) | loss: 2.764091 | lrm: 0.12 | dt: 201ms | tok/sec: 1,305,454 | mfu: 39.0% | epoch: 1 | remaining: 15s    
step 01451 (94.9%) | loss: 2.767979 | lrm: 0.12 | dt: 196ms | tok/sec: 1,335,759 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01452 (95.0%) | loss: 2.769739 | lrm: 0.12 | dt: 199ms | tok/sec: 1,316,003 | mfu: 39.3% | epoch: 1 | remaining: 15s    
step 01453 (95.1%) | loss: 2.770709 | lrm: 0.12 | dt: 224ms | tok/sec: 1,169,445 | mfu: 34.9% | epoch: 1 | remaining: 15s    
step 01454 (95.2%) | loss: 2.767375 | lrm: 0.12 | dt: 190ms | tok/sec: 1,377,787 | mfu: 41.2% | epoch: 1 | remaining: 14s    
step 01455 (95.2%) | loss: 2.768249 | lrm: 0.11 | dt: 192ms | tok/sec: 1,362,180 | mfu: 40.7% | epoch: 1 | remaining: 14s    
step 01456 (95.3%) | loss: 2.770697 | lrm: 0.11 | dt: 197ms | tok/sec: 1,333,219 | mfu: 39.8% | epoch: 1 | remaining: 14s    
step 01457 (95.3%) | loss: 2.771454 | lrm: 0.11 | dt: 197ms | tok/sec: 1,328,108 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01458 (95.4%) | loss: 2.770576 | lrm: 0.11 | dt: 204ms | tok/sec: 1,283,690 | mfu: 38.4% | epoch: 1 | remaining: 14s    
step 01459 (95.5%) | loss: 2.772748 | lrm: 0.11 | dt: 193ms | tok/sec: 1,357,830 | mfu: 40.6% | epoch: 1 | remaining: 13s    
step 01460 (95.5%) | loss: 2.770936 | lrm: 0.11 | dt: 198ms | tok/sec: 1,323,309 | mfu: 39.5% | epoch: 1 | remaining: 13s    
step 01461 (95.6%) | loss: 2.769201 | lrm: 0.11 | dt: 193ms | tok/sec: 1,356,798 | mfu: 40.5% | epoch: 1 | remaining: 13s    
step 01462 (95.7%) | loss: 2.771075 | lrm: 0.11 | dt: 195ms | tok/sec: 1,346,139 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01463 (95.7%) | loss: 2.765002 | lrm: 0.11 | dt: 201ms | tok/sec: 1,302,791 | mfu: 38.9% | epoch: 1 | remaining: 13s    
step 01464 (95.8%) | loss: 2.764526 | lrm: 0.11 | dt: 194ms | tok/sec: 1,354,328 | mfu: 40.5% | epoch: 1 | remaining: 12s    
step 01465 (95.9%) | loss: 2.766903 | lrm: 0.11 | dt: 197ms | tok/sec: 1,329,238 | mfu: 39.7% | epoch: 1 | remaining: 12s    
step 01466 (95.9%) | loss: 2.763834 | lrm: 0.11 | dt: 196ms | tok/sec: 1,340,776 | mfu: 40.1% | epoch: 1 | remaining: 12s    
step 01467 (96.0%) | loss: 2.764596 | lrm: 0.10 | dt: 197ms | tok/sec: 1,334,038 | mfu: 39.9% | epoch: 1 | remaining: 12s    
step 01468 (96.1%) | loss: 2.758725 | lrm: 0.10 | dt: 198ms | tok/sec: 1,322,851 | mfu: 39.5% | epoch: 1 | remaining: 12s    
step 01469 (96.1%) | loss: 2.759727 | lrm: 0.10 | dt: 196ms | tok/sec: 1,340,101 | mfu: 40.0% | epoch: 1 | remaining: 11s    
step 01470 (96.2%) | loss: 2.755770 | lrm: 0.10 | dt: 199ms | tok/sec: 1,317,487 | mfu: 39.4% | epoch: 1 | remaining: 11s    
step 01471 (96.3%) | loss: 2.754845 | lrm: 0.10 | dt: 194ms | tok/sec: 1,350,545 | mfu: 40.4% | epoch: 1 | remaining: 11s    
step 01472 (96.3%) | loss: 2.752024 | lrm: 0.10 | dt: 196ms | tok/sec: 1,335,918 | mfu: 39.9% | epoch: 1 | remaining: 11s    
step 01473 (96.4%) | loss: 2.755162 | lrm: 0.10 | dt: 198ms | tok/sec: 1,323,915 | mfu: 39.6% | epoch: 1 | remaining: 11s    
step 01474 (96.5%) | loss: 2.754899 | lrm: 0.10 | dt: 198ms | tok/sec: 1,321,755 | mfu: 39.5% | epoch: 1 | remaining: 10s    
step 01475 (96.5%) | loss: 2.754964 | lrm: 0.10 | dt: 198ms | tok/sec: 1,324,503 | mfu: 39.6% | epoch: 1 | remaining: 10s    
step 01476 (96.6%) | loss: 2.753789 | lrm: 0.10 | dt: 196ms | tok/sec: 1,337,647 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 01477 (96.7%) | loss: 2.755803 | lrm: 0.10 | dt: 196ms | tok/sec: 1,338,928 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 01478 (96.7%) | loss: 2.760736 | lrm: 0.09 | dt: 199ms | tok/sec: 1,319,683 | mfu: 39.4% | epoch: 1 | remaining: 10s    
step 01479 (96.8%) | loss: 2.762210 | lrm: 0.09 | dt: 195ms | tok/sec: 1,341,870 | mfu: 40.1% | epoch: 1 | remaining: 9s    
step 01480 (96.9%) | loss: 2.758650 | lrm: 0.09 | dt: 197ms | tok/sec: 1,329,843 | mfu: 39.7% | epoch: 1 | remaining: 9s    
step 01481 (96.9%) | loss: 2.763033 | lrm: 0.09 | dt: 194ms | tok/sec: 1,354,360 | mfu: 40.5% | epoch: 1 | remaining: 9s    
step 01482 (97.0%) | loss: 2.763180 | lrm: 0.09 | dt: 194ms | tok/sec: 1,351,184 | mfu: 40.4% | epoch: 1 | remaining: 9s    
step 01483 (97.1%) | loss: 2.766907 | lrm: 0.09 | dt: 197ms | tok/sec: 1,329,833 | mfu: 39.7% | epoch: 1 | remaining: 9s    
step 01484 (97.1%) | loss: 2.762922 | lrm: 0.09 | dt: 195ms | tok/sec: 1,345,875 | mfu: 40.2% | epoch: 1 | remaining: 8s    
step 01485 (97.2%) | loss: 2.759181 | lrm: 0.09 | dt: 204ms | tok/sec: 1,282,277 | mfu: 38.3% | epoch: 1 | remaining: 8s    
step 01486 (97.3%) | loss: 2.759819 | lrm: 0.09 | dt: 193ms | tok/sec: 1,359,856 | mfu: 40.6% | epoch: 1 | remaining: 8s    
step 01487 (97.3%) | loss: 2.758838 | lrm: 0.09 | dt: 195ms | tok/sec: 1,344,443 | mfu: 40.2% | epoch: 1 | remaining: 8s    
step 01488 (97.4%) | loss: 2.759767 | lrm: 0.09 | dt: 197ms | tok/sec: 1,333,405 | mfu: 39.8% | epoch: 1 | remaining: 8s    
step 01489 (97.4%) | loss: 2.758874 | lrm: 0.08 | dt: 197ms | tok/sec: 1,330,709 | mfu: 39.8% | epoch: 1 | remaining: 7s    
step 01490 (97.5%) | loss: 2.758340 | lrm: 0.08 | dt: 202ms | tok/sec: 1,298,546 | mfu: 38.8% | epoch: 1 | remaining: 7s    
step 01491 (97.6%) | loss: 2.757039 | lrm: 0.08 | dt: 195ms | tok/sec: 1,347,599 | mfu: 40.3% | epoch: 1 | remaining: 7s    
step 01492 (97.6%) | loss: 2.759789 | lrm: 0.08 | dt: 198ms | tok/sec: 1,323,916 | mfu: 39.6% | epoch: 1 | remaining: 7s    
step 01493 (97.7%) | loss: 2.757754 | lrm: 0.08 | dt: 199ms | tok/sec: 1,314,670 | mfu: 39.3% | epoch: 1 | remaining: 7s    
step 01494 (97.8%) | loss: 2.761236 | lrm: 0.08 | dt: 198ms | tok/sec: 1,323,101 | mfu: 39.5% | epoch: 1 | remaining: 6s    
step 01495 (97.8%) | loss: 2.763756 | lrm: 0.08 | dt: 198ms | tok/sec: 1,325,041 | mfu: 39.6% | epoch: 1 | remaining: 6s    
step 01496 (97.9%) | loss: 2.765213 | lrm: 0.08 | dt: 206ms | tok/sec: 1,273,477 | mfu: 38.1% | epoch: 1 | remaining: 6s    
step 01497 (98.0%) | loss: 2.768644 | lrm: 0.08 | dt: 193ms | tok/sec: 1,357,928 | mfu: 40.6% | epoch: 1 | remaining: 6s    
step 01498 (98.0%) | loss: 2.767808 | lrm: 0.08 | dt: 196ms | tok/sec: 1,337,345 | mfu: 40.0% | epoch: 1 | remaining: 6s    
step 01499 (98.1%) | loss: 2.766537 | lrm: 0.08 | dt: 198ms | tok/sec: 1,327,263 | mfu: 39.7% | epoch: 1 | remaining: 5s    
step 01500 (98.2%) | loss: 2.770209 | lrm: 0.07 | dt: 201ms | tok/sec: 1,306,668 | mfu: 39.0% | epoch: 1 | remaining: 5s    
step 01501 (98.2%) | loss: 2.771039 | lrm: 0.07 | dt: 195ms | tok/sec: 1,341,869 | mfu: 40.1% | epoch: 1 | remaining: 5s    
step 01502 (98.3%) | loss: 2.776972 | lrm: 0.07 | dt: 194ms | tok/sec: 1,350,235 | mfu: 40.4% | epoch: 1 | remaining: 5s    
