Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,690,624
  scalars                 : 16
  total                   : 50,856,464
Estimated FLOPs per token: 2.422241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 34768ms | tok/sec: 7,539 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01469 (83.5%) | loss: 2.827749 | lrm: 0.33 | dt: 168ms | tok/sec: 1,558,178 | mfu: 38.1% | epoch: 1 | remaining: 49s    
step 01470 (83.5%) | loss: 2.823684 | lrm: 0.33 | dt: 171ms | tok/sec: 1,534,820 | mfu: 37.6% | epoch: 1 | remaining: 49s    
step 01471 (83.6%) | loss: 2.822615 | lrm: 0.33 | dt: 166ms | tok/sec: 1,577,410 | mfu: 38.6% | epoch: 1 | remaining: 49s    
step 01472 (83.6%) | loss: 2.819838 | lrm: 0.33 | dt: 171ms | tok/sec: 1,535,270 | mfu: 37.6% | epoch: 1 | remaining: 49s    
step 01473 (83.7%) | loss: 2.822841 | lrm: 0.33 | dt: 171ms | tok/sec: 1,536,001 | mfu: 37.6% | epoch: 1 | remaining: 49s    
step 01474 (83.8%) | loss: 2.822556 | lrm: 0.32 | dt: 171ms | tok/sec: 1,532,633 | mfu: 37.5% | epoch: 1 | remaining: 49s    
step 01475 (83.8%) | loss: 2.822399 | lrm: 0.32 | dt: 170ms | tok/sec: 1,545,523 | mfu: 37.8% | epoch: 1 | remaining: 48s    
step 01476 (83.9%) | loss: 2.821065 | lrm: 0.32 | dt: 170ms | tok/sec: 1,542,979 | mfu: 37.8% | epoch: 1 | remaining: 48s    
step 01477 (83.9%) | loss: 2.822733 | lrm: 0.32 | dt: 169ms | tok/sec: 1,552,340 | mfu: 38.0% | epoch: 1 | remaining: 48s    
step 01478 (84.0%) | loss: 2.827728 | lrm: 0.32 | dt: 172ms | tok/sec: 1,524,395 | mfu: 37.3% | epoch: 1 | remaining: 48s    
step 01479 (84.0%) | loss: 2.829047 | lrm: 0.32 | dt: 170ms | tok/sec: 1,545,975 | mfu: 37.8% | epoch: 1 | remaining: 48s    
step 01480 (84.1%) | loss: 2.825271 | lrm: 0.32 | dt: 172ms | tok/sec: 1,522,337 | mfu: 37.3% | epoch: 1 | remaining: 48s    
step 01481 (84.2%) | loss: 2.829521 | lrm: 0.32 | dt: 166ms | tok/sec: 1,574,908 | mfu: 38.6% | epoch: 1 | remaining: 47s    
step 01482 (84.2%) | loss: 2.829545 | lrm: 0.32 | dt: 169ms | tok/sec: 1,554,266 | mfu: 38.0% | epoch: 1 | remaining: 47s    
step 01483 (84.3%) | loss: 2.833123 | lrm: 0.31 | dt: 168ms | tok/sec: 1,558,143 | mfu: 38.1% | epoch: 1 | remaining: 47s    
step 01484 (84.3%) | loss: 2.828933 | lrm: 0.31 | dt: 171ms | tok/sec: 1,536,575 | mfu: 37.6% | epoch: 1 | remaining: 47s    
step 01485 (84.4%) | loss: 2.825172 | lrm: 0.31 | dt: 169ms | tok/sec: 1,547,417 | mfu: 37.9% | epoch: 1 | remaining: 47s    
step 01486 (84.4%) | loss: 2.825847 | lrm: 0.31 | dt: 173ms | tok/sec: 1,517,266 | mfu: 37.1% | epoch: 1 | remaining: 47s    
step 01487 (84.5%) | loss: 2.825003 | lrm: 0.31 | dt: 171ms | tok/sec: 1,536,710 | mfu: 37.6% | epoch: 1 | remaining: 46s    
step 01488 (84.6%) | loss: 2.826147 | lrm: 0.31 | dt: 169ms | tok/sec: 1,552,112 | mfu: 38.0% | epoch: 1 | remaining: 46s    
step 01489 (84.6%) | loss: 2.824900 | lrm: 0.31 | dt: 169ms | tok/sec: 1,547,123 | mfu: 37.9% | epoch: 1 | remaining: 46s    
step 01490 (84.7%) | loss: 2.824269 | lrm: 0.31 | dt: 175ms | tok/sec: 1,494,748 | mfu: 36.6% | epoch: 1 | remaining: 46s    
step 01491 (84.7%) | loss: 2.823195 | lrm: 0.31 | dt: 170ms | tok/sec: 1,544,362 | mfu: 37.8% | epoch: 1 | remaining: 46s    
step 01492 (84.8%) | loss: 2.825802 | lrm: 0.30 | dt: 199ms | tok/sec: 1,315,477 | mfu: 32.2% | epoch: 1 | remaining: 45s    
step 01493 (84.8%) | loss: 2.823410 | lrm: 0.30 | dt: 164ms | tok/sec: 1,602,447 | mfu: 39.2% | epoch: 1 | remaining: 45s    
step 01494 (84.9%) | loss: 2.826916 | lrm: 0.30 | dt: 166ms | tok/sec: 1,577,444 | mfu: 38.6% | epoch: 1 | remaining: 45s    
step 01495 (85.0%) | loss: 2.829371 | lrm: 0.30 | dt: 189ms | tok/sec: 1,390,507 | mfu: 34.0% | epoch: 1 | remaining: 45s    
step 01496 (85.0%) | loss: 2.830812 | lrm: 0.30 | dt: 164ms | tok/sec: 1,595,430 | mfu: 39.1% | epoch: 1 | remaining: 45s    
step 01497 (85.1%) | loss: 2.834317 | lrm: 0.30 | dt: 181ms | tok/sec: 1,449,730 | mfu: 35.5% | epoch: 1 | remaining: 45s    
step 01498 (85.1%) | loss: 2.833272 | lrm: 0.30 | dt: 180ms | tok/sec: 1,455,763 | mfu: 35.6% | epoch: 1 | remaining: 44s    
step 01499 (85.2%) | loss: 2.832144 | lrm: 0.30 | dt: 166ms | tok/sec: 1,574,838 | mfu: 38.6% | epoch: 1 | remaining: 44s    
step 01500 (85.3%) | loss: 2.835239 | lrm: 0.29 | dt: 175ms | tok/sec: 1,500,742 | mfu: 36.7% | epoch: 1 | remaining: 44s    
step 01501 (85.3%) | loss: 2.836068 | lrm: 0.29 | dt: 165ms | tok/sec: 1,586,006 | mfu: 38.8% | epoch: 1 | remaining: 44s    
step 01502 (85.4%) | loss: 2.841741 | lrm: 0.29 | dt: 169ms | tok/sec: 1,552,973 | mfu: 38.0% | epoch: 1 | remaining: 44s    
step 01503 (85.4%) | loss: 2.842631 | lrm: 0.29 | dt: 169ms | tok/sec: 1,548,099 | mfu: 37.9% | epoch: 1 | remaining: 44s    
step 01504 (85.5%) | loss: 2.839442 | lrm: 0.29 | dt: 170ms | tok/sec: 1,537,838 | mfu: 37.6% | epoch: 1 | remaining: 43s    
step 01505 (85.5%) | loss: 2.834840 | lrm: 0.29 | dt: 170ms | tok/sec: 1,541,147 | mfu: 37.7% | epoch: 1 | remaining: 43s    
step 01506 (85.6%) | loss: 2.833842 | lrm: 0.29 | dt: 170ms | tok/sec: 1,542,606 | mfu: 37.8% | epoch: 1 | remaining: 43s    
step 01507 (85.6%) | loss: 2.834198 | lrm: 0.29 | dt: 169ms | tok/sec: 1,553,596 | mfu: 38.0% | epoch: 1 | remaining: 43s    
step 01508 (85.7%) | loss: 2.832882 | lrm: 0.29 | dt: 168ms | tok/sec: 1,562,225 | mfu: 38.2% | epoch: 1 | remaining: 43s    
step 01509 (85.8%) | loss: 2.829689 | lrm: 0.28 | dt: 170ms | tok/sec: 1,540,409 | mfu: 37.7% | epoch: 1 | remaining: 43s    
step 01510 (85.8%) | loss: 2.831951 | lrm: 0.28 | dt: 174ms | tok/sec: 1,509,325 | mfu: 36.9% | epoch: 1 | remaining: 42s    
step 01511 (85.9%) | loss: 2.827806 | lrm: 0.28 | dt: 207ms | tok/sec: 1,263,655 | mfu: 30.9% | epoch: 1 | remaining: 42s    
step 01512 (85.9%) | loss: 2.831460 | lrm: 0.28 | dt: 184ms | tok/sec: 1,421,040 | mfu: 34.8% | epoch: 1 | remaining: 42s    
step 01513 (86.0%) | loss: 2.829869 | lrm: 0.28 | dt: 163ms | tok/sec: 1,605,260 | mfu: 39.3% | epoch: 1 | remaining: 42s    
step 01514 (86.1%) | loss: 2.832404 | lrm: 0.28 | dt: 166ms | tok/sec: 1,582,805 | mfu: 38.7% | epoch: 1 | remaining: 42s    
step 01515 (86.1%) | loss: 2.831756 | lrm: 0.28 | dt: 165ms | tok/sec: 1,590,022 | mfu: 38.9% | epoch: 1 | remaining: 41s    
step 01516 (86.2%) | loss: 2.831693 | lrm: 0.28 | dt: 168ms | tok/sec: 1,558,551 | mfu: 38.2% | epoch: 1 | remaining: 41s    
step 01517 (86.2%) | loss: 2.827828 | lrm: 0.28 | dt: 178ms | tok/sec: 1,470,719 | mfu: 36.0% | epoch: 1 | remaining: 41s    
step 01518 (86.3%) | loss: 2.833836 | lrm: 0.27 | dt: 179ms | tok/sec: 1,465,269 | mfu: 35.9% | epoch: 1 | remaining: 41s    
step 01519 (86.3%) | loss: 2.829103 | lrm: 0.27 | dt: 168ms | tok/sec: 1,558,213 | mfu: 38.1% | epoch: 1 | remaining: 41s    
step 01520 (86.4%) | loss: 2.825402 | lrm: 0.27 | dt: 175ms | tok/sec: 1,496,728 | mfu: 36.6% | epoch: 1 | remaining: 41s    
step 01521 (86.5%) | loss: 2.825758 | lrm: 0.27 | dt: 163ms | tok/sec: 1,607,649 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01522 (86.5%) | loss: 2.827934 | lrm: 0.27 | dt: 170ms | tok/sec: 1,543,681 | mfu: 37.8% | epoch: 1 | remaining: 40s    
step 01523 (86.6%) | loss: 2.827350 | lrm: 0.27 | dt: 171ms | tok/sec: 1,533,758 | mfu: 37.5% | epoch: 1 | remaining: 40s    
step 01524 (86.6%) | loss: 2.826448 | lrm: 0.27 | dt: 171ms | tok/sec: 1,536,111 | mfu: 37.6% | epoch: 1 | remaining: 40s    
step 01525 (86.7%) | loss: 2.834561 | lrm: 0.27 | dt: 168ms | tok/sec: 1,555,960 | mfu: 38.1% | epoch: 1 | remaining: 40s    
step 01526 (86.7%) | loss: 2.840663 | lrm: 0.27 | dt: 223ms | tok/sec: 1,175,241 | mfu: 28.8% | epoch: 1 | remaining: 40s    
step 01527 (86.8%) | loss: 2.838389 | lrm: 0.26 | dt: 175ms | tok/sec: 1,499,295 | mfu: 36.7% | epoch: 1 | remaining: 39s    
step 01528 (86.9%) | loss: 2.836701 | lrm: 0.26 | dt: 164ms | tok/sec: 1,600,933 | mfu: 39.2% | epoch: 1 | remaining: 39s    
step 01529 (86.9%) | loss: 2.834063 | lrm: 0.26 | dt: 167ms | tok/sec: 1,567,273 | mfu: 38.4% | epoch: 1 | remaining: 39s    
step 01530 (87.0%) | loss: 2.835854 | lrm: 0.26 | dt: 170ms | tok/sec: 1,543,169 | mfu: 37.8% | epoch: 1 | remaining: 39s    
step 01531 (87.0%) | loss: 2.832853 | lrm: 0.26 | dt: 165ms | tok/sec: 1,585,839 | mfu: 38.8% | epoch: 1 | remaining: 39s    
step 01532 (87.1%) | loss: 2.831451 | lrm: 0.26 | dt: 179ms | tok/sec: 1,467,107 | mfu: 35.9% | epoch: 1 | remaining: 39s    
step 01533 (87.2%) | loss: 2.837395 | lrm: 0.26 | dt: 173ms | tok/sec: 1,518,639 | mfu: 37.2% | epoch: 1 | remaining: 38s    
step 01534 (87.2%) | loss: 2.832585 | lrm: 0.26 | dt: 168ms | tok/sec: 1,561,557 | mfu: 38.2% | epoch: 1 | remaining: 38s    
step 01535 (87.3%) | loss: 2.830085 | lrm: 0.25 | dt: 166ms | tok/sec: 1,575,351 | mfu: 38.6% | epoch: 1 | remaining: 38s    
step 01536 (87.3%) | loss: 2.827318 | lrm: 0.25 | dt: 165ms | tok/sec: 1,586,928 | mfu: 38.8% | epoch: 1 | remaining: 38s    
step 01537 (87.4%) | loss: 2.826749 | lrm: 0.25 | dt: 173ms | tok/sec: 1,513,478 | mfu: 37.0% | epoch: 1 | remaining: 38s    
step 01538 (87.4%) | loss: 2.821582 | lrm: 0.25 | dt: 176ms | tok/sec: 1,486,415 | mfu: 36.4% | epoch: 1 | remaining: 38s    
step 01539 (87.5%) | loss: 2.819709 | lrm: 0.25 | dt: 170ms | tok/sec: 1,542,682 | mfu: 37.8% | epoch: 1 | remaining: 37s    
step 01540 (87.6%) | loss: 2.817015 | lrm: 0.25 | dt: 173ms | tok/sec: 1,513,528 | mfu: 37.1% | epoch: 1 | remaining: 37s    
step 01541 (87.6%) | loss: 2.817407 | lrm: 0.25 | dt: 175ms | tok/sec: 1,498,864 | mfu: 36.7% | epoch: 1 | remaining: 37s    
step 01542 (87.7%) | loss: 2.821857 | lrm: 0.25 | dt: 163ms | tok/sec: 1,606,533 | mfu: 39.3% | epoch: 1 | remaining: 37s    
step 01543 (87.7%) | loss: 2.820956 | lrm: 0.25 | dt: 185ms | tok/sec: 1,417,135 | mfu: 34.7% | epoch: 1 | remaining: 37s    
step 01544 (87.8%) | loss: 2.820329 | lrm: 0.24 | dt: 166ms | tok/sec: 1,574,613 | mfu: 38.5% | epoch: 1 | remaining: 36s    
step 01545 (87.8%) | loss: 2.817602 | lrm: 0.24 | dt: 168ms | tok/sec: 1,562,161 | mfu: 38.2% | epoch: 1 | remaining: 36s    
step 01546 (87.9%) | loss: 2.815121 | lrm: 0.24 | dt: 171ms | tok/sec: 1,531,474 | mfu: 37.5% | epoch: 1 | remaining: 36s    
step 01547 (88.0%) | loss: 2.815597 | lrm: 0.24 | dt: 169ms | tok/sec: 1,550,687 | mfu: 38.0% | epoch: 1 | remaining: 36s    
step 01548 (88.0%) | loss: 2.812217 | lrm: 0.24 | dt: 166ms | tok/sec: 1,581,102 | mfu: 38.7% | epoch: 1 | remaining: 36s    
step 01549 (88.1%) | loss: 2.807612 | lrm: 0.24 | dt: 173ms | tok/sec: 1,518,429 | mfu: 37.2% | epoch: 1 | remaining: 36s    
step 01550 (88.1%) | loss: 2.801323 | lrm: 0.24 | dt: 176ms | tok/sec: 1,489,376 | mfu: 36.5% | epoch: 1 | remaining: 35s    
step 01551 (88.2%) | loss: 2.805974 | lrm: 0.24 | dt: 167ms | tok/sec: 1,571,754 | mfu: 38.5% | epoch: 1 | remaining: 35s    
step 01552 (88.2%) | loss: 2.805508 | lrm: 0.24 | dt: 168ms | tok/sec: 1,558,355 | mfu: 38.1% | epoch: 1 | remaining: 35s    
step 01553 (88.3%) | loss: 2.808209 | lrm: 0.23 | dt: 167ms | tok/sec: 1,567,294 | mfu: 38.4% | epoch: 1 | remaining: 35s    
step 01554 (88.3%) | loss: 2.809879 | lrm: 0.23 | dt: 168ms | tok/sec: 1,558,269 | mfu: 38.1% | epoch: 1 | remaining: 35s    
step 01555 (88.4%) | loss: 2.810489 | lrm: 0.23 | dt: 181ms | tok/sec: 1,448,423 | mfu: 35.5% | epoch: 1 | remaining: 35s    
step 01556 (88.5%) | loss: 2.809420 | lrm: 0.23 | dt: 166ms | tok/sec: 1,582,336 | mfu: 38.7% | epoch: 1 | remaining: 34s    
step 01557 (88.5%) | loss: 2.807340 | lrm: 0.23 | dt: 188ms | tok/sec: 1,397,689 | mfu: 34.2% | epoch: 1 | remaining: 34s    
step 01558 (88.6%) | loss: 2.805911 | lrm: 0.23 | dt: 167ms | tok/sec: 1,567,709 | mfu: 38.4% | epoch: 1 | remaining: 34s    
step 01559 (88.6%) | loss: 2.808209 | lrm: 0.23 | dt: 166ms | tok/sec: 1,581,196 | mfu: 38.7% | epoch: 1 | remaining: 34s    
step 01560 (88.7%) | loss: 2.810013 | lrm: 0.23 | dt: 172ms | tok/sec: 1,523,466 | mfu: 37.3% | epoch: 1 | remaining: 34s    
step 01561 (88.7%) | loss: 2.808207 | lrm: 0.23 | dt: 173ms | tok/sec: 1,518,243 | mfu: 37.2% | epoch: 1 | remaining: 34s    
step 01562 (88.8%) | loss: 2.810142 | lrm: 0.22 | dt: 170ms | tok/sec: 1,544,583 | mfu: 37.8% | epoch: 1 | remaining: 33s    
step 01563 (88.9%) | loss: 2.809135 | lrm: 0.22 | dt: 171ms | tok/sec: 1,530,752 | mfu: 37.5% | epoch: 1 | remaining: 33s    
step 01564 (88.9%) | loss: 2.800652 | lrm: 0.22 | dt: 168ms | tok/sec: 1,559,535 | mfu: 38.2% | epoch: 1 | remaining: 33s    
step 01565 (89.0%) | loss: 2.805394 | lrm: 0.22 | dt: 168ms | tok/sec: 1,564,208 | mfu: 38.3% | epoch: 1 | remaining: 33s    
step 01566 (89.0%) | loss: 2.807109 | lrm: 0.22 | dt: 172ms | tok/sec: 1,523,778 | mfu: 37.3% | epoch: 1 | remaining: 33s    
step 01567 (89.1%) | loss: 2.807020 | lrm: 0.22 | dt: 168ms | tok/sec: 1,556,215 | mfu: 38.1% | epoch: 1 | remaining: 33s    
step 01568 (89.1%) | loss: 2.807558 | lrm: 0.22 | dt: 172ms | tok/sec: 1,519,983 | mfu: 37.2% | epoch: 1 | remaining: 32s    
step 01569 (89.2%) | loss: 2.808426 | lrm: 0.22 | dt: 169ms | tok/sec: 1,547,095 | mfu: 37.9% | epoch: 1 | remaining: 32s    
step 01570 (89.3%) | loss: 2.808172 | lrm: 0.21 | dt: 190ms | tok/sec: 1,383,261 | mfu: 33.9% | epoch: 1 | remaining: 32s    
step 01571 (89.3%) | loss: 2.807313 | lrm: 0.21 | dt: 168ms | tok/sec: 1,556,270 | mfu: 38.1% | epoch: 1 | remaining: 32s    
step 01572 (89.4%) | loss: 2.809141 | lrm: 0.21 | dt: 166ms | tok/sec: 1,581,130 | mfu: 38.7% | epoch: 1 | remaining: 32s    
step 01573 (89.4%) | loss: 2.807316 | lrm: 0.21 | dt: 167ms | tok/sec: 1,566,157 | mfu: 38.3% | epoch: 1 | remaining: 32s    
step 01574 (89.5%) | loss: 2.804941 | lrm: 0.21 | dt: 174ms | tok/sec: 1,507,872 | mfu: 36.9% | epoch: 1 | remaining: 31s    
step 01575 (89.5%) | loss: 2.805968 | lrm: 0.21 | dt: 209ms | tok/sec: 1,257,126 | mfu: 30.8% | epoch: 1 | remaining: 31s    
step 01576 (89.6%) | loss: 2.808693 | lrm: 0.21 | dt: 174ms | tok/sec: 1,507,867 | mfu: 36.9% | epoch: 1 | remaining: 31s    
step 01577 (89.7%) | loss: 2.804575 | lrm: 0.21 | dt: 163ms | tok/sec: 1,609,089 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01578 (89.7%) | loss: 2.806264 | lrm: 0.21 | dt: 165ms | tok/sec: 1,588,565 | mfu: 38.9% | epoch: 1 | remaining: 31s    
step 01579 (89.8%) | loss: 2.802259 | lrm: 0.20 | dt: 166ms | tok/sec: 1,580,661 | mfu: 38.7% | epoch: 1 | remaining: 30s    
step 01580 (89.8%) | loss: 2.805719 | lrm: 0.20 | dt: 174ms | tok/sec: 1,508,449 | mfu: 36.9% | epoch: 1 | remaining: 30s    
step 01581 (89.9%) | loss: 2.807605 | lrm: 0.20 | dt: 175ms | tok/sec: 1,498,053 | mfu: 36.7% | epoch: 1 | remaining: 30s    
step 01582 (90.0%) | loss: 2.801458 | lrm: 0.20 | dt: 175ms | tok/sec: 1,495,073 | mfu: 36.6% | epoch: 1 | remaining: 30s    
step 01583 (90.0%) | loss: 2.800500 | lrm: 0.20 | dt: 168ms | tok/sec: 1,558,788 | mfu: 38.2% | epoch: 1 | remaining: 30s    
step 01584 (90.1%) | loss: 2.803543 | lrm: 0.20 | dt: 165ms | tok/sec: 1,585,251 | mfu: 38.8% | epoch: 1 | remaining: 30s    
step 01585 (90.1%) | loss: 2.801893 | lrm: 0.20 | dt: 168ms | tok/sec: 1,561,167 | mfu: 38.2% | epoch: 1 | remaining: 29s    
step 01586 (90.2%) | loss: 2.802251 | lrm: 0.20 | dt: 173ms | tok/sec: 1,519,218 | mfu: 37.2% | epoch: 1 | remaining: 29s    
step 01587 (90.2%) | loss: 2.806217 | lrm: 0.20 | dt: 243ms | tok/sec: 1,078,297 | mfu: 26.4% | epoch: 1 | remaining: 29s    
step 01588 (90.3%) | loss: 2.810792 | lrm: 0.19 | dt: 171ms | tok/sec: 1,531,082 | mfu: 37.5% | epoch: 1 | remaining: 29s    
step 01589 (90.4%) | loss: 2.810145 | lrm: 0.19 | dt: 164ms | tok/sec: 1,597,379 | mfu: 39.1% | epoch: 1 | remaining: 29s    
step 01590 (90.4%) | loss: 2.808855 | lrm: 0.19 | dt: 171ms | tok/sec: 1,529,427 | mfu: 37.4% | epoch: 1 | remaining: 29s    
step 01591 (90.5%) | loss: 2.808006 | lrm: 0.19 | dt: 164ms | tok/sec: 1,596,660 | mfu: 39.1% | epoch: 1 | remaining: 28s    
step 01592 (90.5%) | loss: 2.807048 | lrm: 0.19 | dt: 167ms | tok/sec: 1,573,317 | mfu: 38.5% | epoch: 1 | remaining: 28s    
step 01593 (90.6%) | loss: 2.806422 | lrm: 0.19 | dt: 179ms | tok/sec: 1,463,689 | mfu: 35.8% | epoch: 1 | remaining: 28s    
step 01594 (90.7%) | loss: 2.801888 | lrm: 0.19 | dt: 171ms | tok/sec: 1,529,797 | mfu: 37.4% | epoch: 1 | remaining: 28s    
step 01595 (90.7%) | loss: 2.805097 | lrm: 0.19 | dt: 168ms | tok/sec: 1,560,901 | mfu: 38.2% | epoch: 1 | remaining: 28s    
step 01596 (90.8%) | loss: 2.801513 | lrm: 0.18 | dt: 171ms | tok/sec: 1,534,991 | mfu: 37.6% | epoch: 1 | remaining: 28s    
step 01597 (90.8%) | loss: 2.802986 | lrm: 0.18 | dt: 170ms | tok/sec: 1,545,321 | mfu: 37.8% | epoch: 1 | remaining: 27s    
step 01598 (90.9%) | loss: 2.801436 | lrm: 0.18 | dt: 171ms | tok/sec: 1,529,957 | mfu: 37.5% | epoch: 1 | remaining: 27s    
step 01599 (90.9%) | loss: 2.802730 | lrm: 0.18 | dt: 176ms | tok/sec: 1,493,090 | mfu: 36.6% | epoch: 1 | remaining: 27s    
step 01600 (91.0%) | loss: 2.804440 | lrm: 0.18 | dt: 175ms | tok/sec: 1,501,187 | mfu: 36.7% | epoch: 1 | remaining: 27s    
step 01601 (91.1%) | loss: 2.800132 | lrm: 0.18 | dt: 165ms | tok/sec: 1,591,864 | mfu: 39.0% | epoch: 1 | remaining: 27s    
step 01602 (91.1%) | loss: 2.791923 | lrm: 0.18 | dt: 168ms | tok/sec: 1,557,084 | mfu: 38.1% | epoch: 1 | remaining: 26s    
step 01603 (91.2%) | loss: 2.785067 | lrm: 0.18 | dt: 168ms | tok/sec: 1,557,924 | mfu: 38.1% | epoch: 1 | remaining: 26s    
step 01604 (91.2%) | loss: 2.787946 | lrm: 0.18 | dt: 169ms | tok/sec: 1,551,085 | mfu: 38.0% | epoch: 1 | remaining: 26s    
step 01605 (91.3%) | loss: 2.785943 | lrm: 0.17 | dt: 171ms | tok/sec: 1,528,681 | mfu: 37.4% | epoch: 1 | remaining: 26s    
step 01606 (91.3%) | loss: 2.788651 | lrm: 0.17 | dt: 174ms | tok/sec: 1,504,276 | mfu: 36.8% | epoch: 1 | remaining: 26s    
step 01607 (91.4%) | loss: 2.790993 | lrm: 0.17 | dt: 180ms | tok/sec: 1,459,533 | mfu: 35.7% | epoch: 1 | remaining: 26s    
step 01608 (91.5%) | loss: 2.788751 | lrm: 0.17 | dt: 175ms | tok/sec: 1,496,492 | mfu: 36.6% | epoch: 1 | remaining: 25s    
step 01609 (91.5%) | loss: 2.788360 | lrm: 0.17 | dt: 178ms | tok/sec: 1,468,663 | mfu: 36.0% | epoch: 1 | remaining: 25s    
step 01610 (91.6%) | loss: 2.793072 | lrm: 0.17 | dt: 171ms | tok/sec: 1,537,215 | mfu: 37.6% | epoch: 1 | remaining: 25s    
step 01611 (91.6%) | loss: 2.792350 | lrm: 0.17 | dt: 166ms | tok/sec: 1,577,007 | mfu: 38.6% | epoch: 1 | remaining: 25s    
step 01612 (91.7%) | loss: 2.799419 | lrm: 0.17 | dt: 192ms | tok/sec: 1,365,394 | mfu: 33.4% | epoch: 1 | remaining: 25s    
step 01613 (91.8%) | loss: 2.797271 | lrm: 0.16 | dt: 163ms | tok/sec: 1,604,114 | mfu: 39.3% | epoch: 1 | remaining: 25s    
step 01614 (91.8%) | loss: 2.800100 | lrm: 0.16 | dt: 167ms | tok/sec: 1,568,047 | mfu: 38.4% | epoch: 1 | remaining: 24s    
step 01615 (91.9%) | loss: 2.800592 | lrm: 0.16 | dt: 168ms | tok/sec: 1,560,604 | mfu: 38.2% | epoch: 1 | remaining: 24s    
step 01616 (91.9%) | loss: 2.797042 | lrm: 0.16 | dt: 170ms | tok/sec: 1,542,133 | mfu: 37.8% | epoch: 1 | remaining: 24s    
step 01617 (92.0%) | loss: 2.793510 | lrm: 0.16 | dt: 170ms | tok/sec: 1,538,680 | mfu: 37.7% | epoch: 1 | remaining: 24s    
step 01618 (92.0%) | loss: 2.795993 | lrm: 0.16 | dt: 175ms | tok/sec: 1,498,462 | mfu: 36.7% | epoch: 1 | remaining: 24s    
step 01619 (92.1%) | loss: 2.793344 | lrm: 0.16 | dt: 167ms | tok/sec: 1,568,698 | mfu: 38.4% | epoch: 1 | remaining: 24s    
step 01620 (92.1%) | loss: 2.794120 | lrm: 0.16 | dt: 171ms | tok/sec: 1,528,864 | mfu: 37.4% | epoch: 1 | remaining: 23s    
step 01621 (92.2%) | loss: 2.799054 | lrm: 0.16 | dt: 197ms | tok/sec: 1,329,579 | mfu: 32.5% | epoch: 1 | remaining: 23s    
step 01622 (92.3%) | loss: 2.801775 | lrm: 0.15 | dt: 164ms | tok/sec: 1,602,672 | mfu: 39.2% | epoch: 1 | remaining: 23s    
step 01623 (92.3%) | loss: 2.803300 | lrm: 0.15 | dt: 174ms | tok/sec: 1,510,119 | mfu: 37.0% | epoch: 1 | remaining: 23s    
step 01624 (92.4%) | loss: 2.803135 | lrm: 0.15 | dt: 233ms | tok/sec: 1,127,112 | mfu: 27.6% | epoch: 1 | remaining: 23s    
step 01625 (92.5%) | loss: 2.801132 | lrm: 0.15 | dt: 164ms | tok/sec: 1,597,857 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01626 (92.5%) | loss: 2.793732 | lrm: 0.15 | dt: 165ms | tok/sec: 1,587,675 | mfu: 38.9% | epoch: 1 | remaining: 22s    
step 01627 (92.6%) | loss: 2.795650 | lrm: 0.15 | dt: 167ms | tok/sec: 1,571,265 | mfu: 38.5% | epoch: 1 | remaining: 22s    
step 01628 (92.6%) | loss: 2.802190 | lrm: 0.15 | dt: 180ms | tok/sec: 1,457,233 | mfu: 35.7% | epoch: 1 | remaining: 22s    
step 01629 (92.7%) | loss: 2.800700 | lrm: 0.15 | dt: 166ms | tok/sec: 1,579,463 | mfu: 38.7% | epoch: 1 | remaining: 22s    
step 01630 (92.7%) | loss: 2.802428 | lrm: 0.15 | dt: 183ms | tok/sec: 1,429,959 | mfu: 35.0% | epoch: 1 | remaining: 22s    
step 01631 (92.8%) | loss: 2.804102 | lrm: 0.14 | dt: 167ms | tok/sec: 1,568,801 | mfu: 38.4% | epoch: 1 | remaining: 21s    
step 01632 (92.9%) | loss: 2.801664 | lrm: 0.14 | dt: 178ms | tok/sec: 1,471,676 | mfu: 36.0% | epoch: 1 | remaining: 21s    
step 01633 (92.9%) | loss: 2.802287 | lrm: 0.14 | dt: 164ms | tok/sec: 1,595,583 | mfu: 39.1% | epoch: 1 | remaining: 21s    
step 01634 (93.0%) | loss: 2.802166 | lrm: 0.14 | dt: 166ms | tok/sec: 1,578,839 | mfu: 38.6% | epoch: 1 | remaining: 21s    
step 01635 (93.0%) | loss: 2.799729 | lrm: 0.14 | dt: 174ms | tok/sec: 1,502,812 | mfu: 36.8% | epoch: 1 | remaining: 21s    
step 01636 (93.1%) | loss: 2.803359 | lrm: 0.14 | dt: 176ms | tok/sec: 1,493,179 | mfu: 36.6% | epoch: 1 | remaining: 21s    
