Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14679ms | tok/sec: 17,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01572 (85.9%) | loss: 2.796217 | lrm: 0.10 | dt: 162ms | tok/sec: 1,616,909 | mfu: 39.1% | epoch: 1 | remaining: 42s    
step 01573 (86.0%) | loss: 2.794573 | lrm: 0.10 | dt: 161ms | tok/sec: 1,628,093 | mfu: 39.3% | epoch: 1 | remaining: 42s    
step 01574 (86.0%) | loss: 2.792278 | lrm: 0.09 | dt: 162ms | tok/sec: 1,621,196 | mfu: 39.2% | epoch: 1 | remaining: 42s    
step 01575 (86.1%) | loss: 2.793400 | lrm: 0.09 | dt: 162ms | tok/sec: 1,616,196 | mfu: 39.0% | epoch: 1 | remaining: 42s    
step 01576 (86.2%) | loss: 2.796191 | lrm: 0.09 | dt: 161ms | tok/sec: 1,624,648 | mfu: 39.3% | epoch: 1 | remaining: 41s    
step 01577 (86.2%) | loss: 2.792042 | lrm: 0.09 | dt: 159ms | tok/sec: 1,651,587 | mfu: 39.9% | epoch: 1 | remaining: 41s    
step 01578 (86.3%) | loss: 2.793781 | lrm: 0.09 | dt: 161ms | tok/sec: 1,629,236 | mfu: 39.4% | epoch: 1 | remaining: 41s    
step 01579 (86.3%) | loss: 2.789784 | lrm: 0.09 | dt: 160ms | tok/sec: 1,633,924 | mfu: 39.5% | epoch: 1 | remaining: 41s    
step 01580 (86.4%) | loss: 2.793325 | lrm: 0.09 | dt: 166ms | tok/sec: 1,578,458 | mfu: 38.1% | epoch: 1 | remaining: 41s    
step 01581 (86.4%) | loss: 2.795217 | lrm: 0.09 | dt: 160ms | tok/sec: 1,642,957 | mfu: 39.7% | epoch: 1 | remaining: 41s    
step 01582 (86.5%) | loss: 2.789117 | lrm: 0.09 | dt: 159ms | tok/sec: 1,651,037 | mfu: 39.9% | epoch: 1 | remaining: 40s    
step 01583 (86.5%) | loss: 2.788288 | lrm: 0.09 | dt: 161ms | tok/sec: 1,632,900 | mfu: 39.5% | epoch: 1 | remaining: 40s    
step 01584 (86.6%) | loss: 2.791569 | lrm: 0.09 | dt: 161ms | tok/sec: 1,626,571 | mfu: 39.3% | epoch: 1 | remaining: 40s    
step 01585 (86.6%) | loss: 2.789938 | lrm: 0.09 | dt: 161ms | tok/sec: 1,632,732 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01586 (86.7%) | loss: 2.790236 | lrm: 0.09 | dt: 163ms | tok/sec: 1,611,669 | mfu: 38.9% | epoch: 1 | remaining: 40s    
step 01587 (86.7%) | loss: 2.794184 | lrm: 0.09 | dt: 213ms | tok/sec: 1,231,129 | mfu: 29.7% | epoch: 1 | remaining: 40s    
step 01588 (86.8%) | loss: 2.798855 | lrm: 0.09 | dt: 155ms | tok/sec: 1,685,858 | mfu: 40.7% | epoch: 1 | remaining: 39s    
step 01589 (86.9%) | loss: 2.798438 | lrm: 0.08 | dt: 157ms | tok/sec: 1,673,284 | mfu: 40.4% | epoch: 1 | remaining: 39s    
step 01590 (86.9%) | loss: 2.797189 | lrm: 0.08 | dt: 160ms | tok/sec: 1,635,034 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 01591 (87.0%) | loss: 2.796636 | lrm: 0.08 | dt: 157ms | tok/sec: 1,670,221 | mfu: 40.4% | epoch: 1 | remaining: 39s    
step 01592 (87.0%) | loss: 2.796012 | lrm: 0.08 | dt: 158ms | tok/sec: 1,658,498 | mfu: 40.1% | epoch: 1 | remaining: 39s    
step 01593 (87.1%) | loss: 2.795334 | lrm: 0.08 | dt: 170ms | tok/sec: 1,544,459 | mfu: 37.3% | epoch: 1 | remaining: 39s    
step 01594 (87.1%) | loss: 2.790719 | lrm: 0.08 | dt: 165ms | tok/sec: 1,593,213 | mfu: 38.5% | epoch: 1 | remaining: 38s    
step 01595 (87.2%) | loss: 2.793885 | lrm: 0.08 | dt: 158ms | tok/sec: 1,661,373 | mfu: 40.1% | epoch: 1 | remaining: 38s    
step 01596 (87.2%) | loss: 2.790468 | lrm: 0.08 | dt: 159ms | tok/sec: 1,651,975 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01597 (87.3%) | loss: 2.792022 | lrm: 0.08 | dt: 159ms | tok/sec: 1,649,617 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01598 (87.3%) | loss: 2.790689 | lrm: 0.08 | dt: 160ms | tok/sec: 1,636,375 | mfu: 39.5% | epoch: 1 | remaining: 38s    
step 01599 (87.4%) | loss: 2.792047 | lrm: 0.08 | dt: 166ms | tok/sec: 1,583,696 | mfu: 38.3% | epoch: 1 | remaining: 38s    
step 01600 (87.5%) | loss: 2.793657 | lrm: 0.08 | dt: 168ms | tok/sec: 1,564,613 | mfu: 37.8% | epoch: 1 | remaining: 37s    
step 01601 (87.5%) | loss: 2.789638 | lrm: 0.08 | dt: 157ms | tok/sec: 1,665,896 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01602 (87.6%) | loss: 2.781341 | lrm: 0.08 | dt: 159ms | tok/sec: 1,647,805 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01603 (87.6%) | loss: 2.774475 | lrm: 0.08 | dt: 158ms | tok/sec: 1,654,637 | mfu: 40.0% | epoch: 1 | remaining: 37s    
step 01604 (87.7%) | loss: 2.777307 | lrm: 0.07 | dt: 160ms | tok/sec: 1,642,022 | mfu: 39.7% | epoch: 1 | remaining: 37s    
step 01605 (87.7%) | loss: 2.775548 | lrm: 0.07 | dt: 163ms | tok/sec: 1,607,437 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01606 (87.8%) | loss: 2.778136 | lrm: 0.07 | dt: 167ms | tok/sec: 1,566,064 | mfu: 37.8% | epoch: 1 | remaining: 36s    
step 01607 (87.8%) | loss: 2.780626 | lrm: 0.07 | dt: 158ms | tok/sec: 1,658,368 | mfu: 40.1% | epoch: 1 | remaining: 36s    
step 01608 (87.9%) | loss: 2.778615 | lrm: 0.07 | dt: 159ms | tok/sec: 1,646,387 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01609 (87.9%) | loss: 2.778357 | lrm: 0.07 | dt: 159ms | tok/sec: 1,647,610 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01610 (88.0%) | loss: 2.782778 | lrm: 0.07 | dt: 164ms | tok/sec: 1,598,271 | mfu: 38.6% | epoch: 1 | remaining: 36s    
step 01611 (88.0%) | loss: 2.782265 | lrm: 0.07 | dt: 160ms | tok/sec: 1,637,096 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 01612 (88.1%) | loss: 2.789112 | lrm: 0.07 | dt: 161ms | tok/sec: 1,623,494 | mfu: 39.2% | epoch: 1 | remaining: 36s    
step 01613 (88.2%) | loss: 2.786907 | lrm: 0.07 | dt: 158ms | tok/sec: 1,654,398 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01614 (88.2%) | loss: 2.789903 | lrm: 0.07 | dt: 159ms | tok/sec: 1,647,810 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01615 (88.3%) | loss: 2.790390 | lrm: 0.07 | dt: 159ms | tok/sec: 1,647,265 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01616 (88.3%) | loss: 2.786912 | lrm: 0.07 | dt: 161ms | tok/sec: 1,626,929 | mfu: 39.3% | epoch: 1 | remaining: 35s    
step 01617 (88.4%) | loss: 2.783275 | lrm: 0.07 | dt: 160ms | tok/sec: 1,637,430 | mfu: 39.6% | epoch: 1 | remaining: 35s    
step 01618 (88.4%) | loss: 2.785846 | lrm: 0.07 | dt: 162ms | tok/sec: 1,616,398 | mfu: 39.1% | epoch: 1 | remaining: 35s    
step 01619 (88.5%) | loss: 2.783131 | lrm: 0.07 | dt: 160ms | tok/sec: 1,635,177 | mfu: 39.5% | epoch: 1 | remaining: 34s    
step 01620 (88.5%) | loss: 2.784103 | lrm: 0.06 | dt: 165ms | tok/sec: 1,587,462 | mfu: 38.4% | epoch: 1 | remaining: 34s    
step 01621 (88.6%) | loss: 2.789303 | lrm: 0.06 | dt: 158ms | tok/sec: 1,662,091 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 01622 (88.6%) | loss: 2.792009 | lrm: 0.06 | dt: 161ms | tok/sec: 1,624,413 | mfu: 39.2% | epoch: 1 | remaining: 34s    
step 01623 (88.7%) | loss: 2.793786 | lrm: 0.06 | dt: 161ms | tok/sec: 1,625,945 | mfu: 39.3% | epoch: 1 | remaining: 34s    
step 01624 (88.7%) | loss: 2.793639 | lrm: 0.06 | dt: 162ms | tok/sec: 1,617,026 | mfu: 39.1% | epoch: 1 | remaining: 34s    
step 01625 (88.8%) | loss: 2.792109 | lrm: 0.06 | dt: 159ms | tok/sec: 1,644,127 | mfu: 39.7% | epoch: 1 | remaining: 33s    
step 01626 (88.9%) | loss: 2.784950 | lrm: 0.06 | dt: 161ms | tok/sec: 1,626,378 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01627 (88.9%) | loss: 2.786940 | lrm: 0.06 | dt: 161ms | tok/sec: 1,628,937 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01628 (89.0%) | loss: 2.793639 | lrm: 0.06 | dt: 158ms | tok/sec: 1,654,114 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01629 (89.0%) | loss: 2.792216 | lrm: 0.06 | dt: 159ms | tok/sec: 1,645,726 | mfu: 39.8% | epoch: 1 | remaining: 33s    
step 01630 (89.1%) | loss: 2.794184 | lrm: 0.06 | dt: 166ms | tok/sec: 1,582,746 | mfu: 38.2% | epoch: 1 | remaining: 33s    
step 01631 (89.1%) | loss: 2.796245 | lrm: 0.06 | dt: 158ms | tok/sec: 1,659,104 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01632 (89.2%) | loss: 2.793962 | lrm: 0.06 | dt: 162ms | tok/sec: 1,616,170 | mfu: 39.0% | epoch: 1 | remaining: 32s    
step 01633 (89.2%) | loss: 2.794736 | lrm: 0.06 | dt: 159ms | tok/sec: 1,645,320 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01634 (89.3%) | loss: 2.795053 | lrm: 0.06 | dt: 161ms | tok/sec: 1,630,432 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01635 (89.3%) | loss: 2.792690 | lrm: 0.06 | dt: 161ms | tok/sec: 1,625,789 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01636 (89.4%) | loss: 2.796277 | lrm: 0.06 | dt: 160ms | tok/sec: 1,633,657 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01637 (89.4%) | loss: 2.790431 | lrm: 0.06 | dt: 161ms | tok/sec: 1,630,384 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 01638 (89.5%) | loss: 2.788185 | lrm: 0.05 | dt: 160ms | tok/sec: 1,635,136 | mfu: 39.5% | epoch: 1 | remaining: 31s    
step 01639 (89.5%) | loss: 2.792300 | lrm: 0.05 | dt: 160ms | tok/sec: 1,639,794 | mfu: 39.6% | epoch: 1 | remaining: 31s    
step 01640 (89.6%) | loss: 2.787106 | lrm: 0.05 | dt: 168ms | tok/sec: 1,561,990 | mfu: 37.7% | epoch: 1 | remaining: 31s    
step 01641 (89.7%) | loss: 2.783816 | lrm: 0.05 | dt: 158ms | tok/sec: 1,660,665 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01642 (89.7%) | loss: 2.782931 | lrm: 0.05 | dt: 161ms | tok/sec: 1,627,437 | mfu: 39.3% | epoch: 1 | remaining: 31s    
step 01643 (89.8%) | loss: 2.781670 | lrm: 0.05 | dt: 161ms | tok/sec: 1,629,623 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01644 (89.8%) | loss: 2.782183 | lrm: 0.05 | dt: 162ms | tok/sec: 1,615,918 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01645 (89.9%) | loss: 2.780489 | lrm: 0.05 | dt: 163ms | tok/sec: 1,610,486 | mfu: 38.9% | epoch: 1 | remaining: 30s    
step 01646 (89.9%) | loss: 2.782820 | lrm: 0.05 | dt: 162ms | tok/sec: 1,621,177 | mfu: 39.2% | epoch: 1 | remaining: 30s    
step 01647 (90.0%) | loss: 2.782929 | lrm: 0.05 | dt: 160ms | tok/sec: 1,634,302 | mfu: 39.5% | epoch: 1 | remaining: 30s    
step 01648 (90.0%) | loss: 2.779354 | lrm: 0.05 | dt: 159ms | tok/sec: 1,644,063 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01649 (90.1%) | loss: 2.776626 | lrm: 0.05 | dt: 160ms | tok/sec: 1,639,361 | mfu: 39.6% | epoch: 1 | remaining: 30s    
step 01650 (90.1%) | loss: 2.773187 | lrm: 0.05 | dt: 164ms | tok/sec: 1,601,747 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 01651 (90.2%) | loss: 2.777521 | lrm: 0.05 | dt: 158ms | tok/sec: 1,662,614 | mfu: 40.2% | epoch: 1 | remaining: 29s    
step 01652 (90.2%) | loss: 2.777611 | lrm: 0.05 | dt: 162ms | tok/sec: 1,613,459 | mfu: 39.0% | epoch: 1 | remaining: 29s    
step 01653 (90.3%) | loss: 2.781214 | lrm: 0.05 | dt: 158ms | tok/sec: 1,655,624 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 01654 (90.4%) | loss: 2.786211 | lrm: 0.05 | dt: 159ms | tok/sec: 1,652,543 | mfu: 39.9% | epoch: 1 | remaining: 29s    
step 01655 (90.4%) | loss: 2.787082 | lrm: 0.05 | dt: 160ms | tok/sec: 1,636,365 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01656 (90.5%) | loss: 2.788077 | lrm: 0.05 | dt: 160ms | tok/sec: 1,634,196 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01657 (90.5%) | loss: 2.785481 | lrm: 0.04 | dt: 161ms | tok/sec: 1,628,884 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 01658 (90.6%) | loss: 2.783672 | lrm: 0.04 | dt: 161ms | tok/sec: 1,630,901 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 01659 (90.6%) | loss: 2.788416 | lrm: 0.04 | dt: 162ms | tok/sec: 1,620,888 | mfu: 39.2% | epoch: 1 | remaining: 28s    
step 01660 (90.7%) | loss: 2.789534 | lrm: 0.04 | dt: 165ms | tok/sec: 1,585,942 | mfu: 38.3% | epoch: 1 | remaining: 28s    
step 01661 (90.7%) | loss: 2.788720 | lrm: 0.04 | dt: 202ms | tok/sec: 1,295,452 | mfu: 31.3% | epoch: 1 | remaining: 28s    
step 01662 (90.8%) | loss: 2.787417 | lrm: 0.04 | dt: 164ms | tok/sec: 1,601,994 | mfu: 38.7% | epoch: 1 | remaining: 27s    
step 01663 (90.8%) | loss: 2.782673 | lrm: 0.04 | dt: 156ms | tok/sec: 1,683,122 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01664 (90.9%) | loss: 2.782794 | lrm: 0.04 | dt: 157ms | tok/sec: 1,674,772 | mfu: 40.5% | epoch: 1 | remaining: 27s    
step 01665 (91.0%) | loss: 2.780200 | lrm: 0.04 | dt: 157ms | tok/sec: 1,666,434 | mfu: 40.3% | epoch: 1 | remaining: 27s    
step 01666 (91.0%) | loss: 2.779601 | lrm: 0.04 | dt: 160ms | tok/sec: 1,638,401 | mfu: 39.6% | epoch: 1 | remaining: 27s    
step 01667 (91.1%) | loss: 2.779857 | lrm: 0.04 | dt: 172ms | tok/sec: 1,526,696 | mfu: 36.9% | epoch: 1 | remaining: 27s    
step 01668 (91.1%) | loss: 2.779060 | lrm: 0.04 | dt: 165ms | tok/sec: 1,589,958 | mfu: 38.4% | epoch: 1 | remaining: 26s    
step 01669 (91.2%) | loss: 2.779707 | lrm: 0.04 | dt: 162ms | tok/sec: 1,619,307 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01670 (91.2%) | loss: 2.780058 | lrm: 0.04 | dt: 163ms | tok/sec: 1,610,359 | mfu: 38.9% | epoch: 1 | remaining: 26s    
step 01671 (91.3%) | loss: 2.774957 | lrm: 0.04 | dt: 156ms | tok/sec: 1,675,645 | mfu: 40.5% | epoch: 1 | remaining: 26s    
step 01672 (91.3%) | loss: 2.771099 | lrm: 0.04 | dt: 156ms | tok/sec: 1,678,500 | mfu: 40.6% | epoch: 1 | remaining: 26s    
step 01673 (91.4%) | loss: 2.777366 | lrm: 0.04 | dt: 166ms | tok/sec: 1,576,528 | mfu: 38.1% | epoch: 1 | remaining: 26s    
step 01674 (91.4%) | loss: 2.775484 | lrm: 0.04 | dt: 162ms | tok/sec: 1,620,520 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 01675 (91.5%) | loss: 2.771914 | lrm: 0.04 | dt: 160ms | tok/sec: 1,637,620 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01676 (91.5%) | loss: 2.776297 | lrm: 0.04 | dt: 160ms | tok/sec: 1,633,574 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01677 (91.6%) | loss: 2.774631 | lrm: 0.04 | dt: 159ms | tok/sec: 1,651,426 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 01678 (91.7%) | loss: 2.777250 | lrm: 0.03 | dt: 158ms | tok/sec: 1,659,577 | mfu: 40.1% | epoch: 1 | remaining: 25s    
step 01679 (91.7%) | loss: 2.785902 | lrm: 0.03 | dt: 161ms | tok/sec: 1,632,432 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 01680 (91.8%) | loss: 2.785254 | lrm: 0.03 | dt: 167ms | tok/sec: 1,567,066 | mfu: 37.9% | epoch: 1 | remaining: 25s    
step 01681 (91.8%) | loss: 2.789354 | lrm: 0.03 | dt: 157ms | tok/sec: 1,670,591 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 01682 (91.9%) | loss: 2.789063 | lrm: 0.03 | dt: 159ms | tok/sec: 1,653,455 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01683 (91.9%) | loss: 2.784240 | lrm: 0.03 | dt: 159ms | tok/sec: 1,646,576 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 01684 (92.0%) | loss: 2.782391 | lrm: 0.03 | dt: 189ms | tok/sec: 1,386,969 | mfu: 33.5% | epoch: 1 | remaining: 24s    
step 01685 (92.0%) | loss: 2.785840 | lrm: 0.03 | dt: 155ms | tok/sec: 1,686,021 | mfu: 40.7% | epoch: 1 | remaining: 24s    
step 01686 (92.1%) | loss: 2.784694 | lrm: 0.03 | dt: 212ms | tok/sec: 1,237,719 | mfu: 29.9% | epoch: 1 | remaining: 24s    
step 01687 (92.2%) | loss: 2.781972 | lrm: 0.03 | dt: 160ms | tok/sec: 1,638,162 | mfu: 39.6% | epoch: 1 | remaining: 23s    
step 01688 (92.2%) | loss: 2.782812 | lrm: 0.03 | dt: 158ms | tok/sec: 1,654,478 | mfu: 40.0% | epoch: 1 | remaining: 23s    
step 01689 (92.3%) | loss: 2.783670 | lrm: 0.03 | dt: 158ms | tok/sec: 1,663,270 | mfu: 40.2% | epoch: 1 | remaining: 23s    
step 01690 (92.3%) | loss: 2.781414 | lrm: 0.03 | dt: 166ms | tok/sec: 1,574,676 | mfu: 38.0% | epoch: 1 | remaining: 23s    
step 01691 (92.4%) | loss: 2.782594 | lrm: 0.03 | dt: 156ms | tok/sec: 1,685,320 | mfu: 40.7% | epoch: 1 | remaining: 23s    
step 01692 (92.4%) | loss: 2.779584 | lrm: 0.03 | dt: 168ms | tok/sec: 1,560,711 | mfu: 37.7% | epoch: 1 | remaining: 23s    
step 01693 (92.5%) | loss: 2.778112 | lrm: 0.03 | dt: 162ms | tok/sec: 1,616,912 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01694 (92.5%) | loss: 2.776261 | lrm: 0.03 | dt: 196ms | tok/sec: 1,338,566 | mfu: 32.3% | epoch: 1 | remaining: 22s    
step 01695 (92.6%) | loss: 2.779763 | lrm: 0.03 | dt: 155ms | tok/sec: 1,687,565 | mfu: 40.8% | epoch: 1 | remaining: 22s    
step 01696 (92.7%) | loss: 2.779271 | lrm: 0.03 | dt: 157ms | tok/sec: 1,670,830 | mfu: 40.4% | epoch: 1 | remaining: 22s    
step 01697 (92.7%) | loss: 2.776659 | lrm: 0.03 | dt: 239ms | tok/sec: 1,098,432 | mfu: 26.5% | epoch: 1 | remaining: 22s    
step 01698 (92.8%) | loss: 2.777072 | lrm: 0.03 | dt: 171ms | tok/sec: 1,529,348 | mfu: 37.0% | epoch: 1 | remaining: 21s    
step 01699 (92.8%) | loss: 2.776327 | lrm: 0.03 | dt: 243ms | tok/sec: 1,079,596 | mfu: 26.1% | epoch: 1 | remaining: 21s    
step 01700 (92.9%) | loss: 2.775820 | lrm: 0.03 | dt: 173ms | tok/sec: 1,513,584 | mfu: 36.6% | epoch: 1 | remaining: 21s    
step 01701 (93.0%) | loss: 2.780760 | lrm: 0.02 | dt: 167ms | tok/sec: 1,565,163 | mfu: 37.8% | epoch: 1 | remaining: 21s    
step 01702 (93.0%) | loss: 2.776707 | lrm: 0.02 | dt: 156ms | tok/sec: 1,677,189 | mfu: 40.5% | epoch: 1 | remaining: 21s    
step 01703 (93.1%) | loss: 2.776249 | lrm: 0.02 | dt: 172ms | tok/sec: 1,525,787 | mfu: 36.9% | epoch: 1 | remaining: 21s    
step 01704 (93.1%) | loss: 2.777302 | lrm: 0.02 | dt: 180ms | tok/sec: 1,452,760 | mfu: 35.1% | epoch: 1 | remaining: 20s    
step 01705 (93.2%) | loss: 2.773700 | lrm: 0.02 | dt: 159ms | tok/sec: 1,652,133 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01706 (93.3%) | loss: 2.772586 | lrm: 0.02 | dt: 174ms | tok/sec: 1,509,839 | mfu: 36.5% | epoch: 1 | remaining: 20s    
step 01707 (93.3%) | loss: 2.773754 | lrm: 0.02 | dt: 169ms | tok/sec: 1,549,793 | mfu: 37.4% | epoch: 1 | remaining: 20s    
step 01708 (93.4%) | loss: 2.773112 | lrm: 0.02 | dt: 181ms | tok/sec: 1,449,009 | mfu: 35.0% | epoch: 1 | remaining: 20s    
step 01709 (93.4%) | loss: 2.768847 | lrm: 0.02 | dt: 224ms | tok/sec: 1,172,746 | mfu: 28.3% | epoch: 1 | remaining: 19s    
step 01710 (93.5%) | loss: 2.771197 | lrm: 0.02 | dt: 175ms | tok/sec: 1,500,445 | mfu: 36.3% | epoch: 1 | remaining: 19s    
step 01711 (93.6%) | loss: 2.771454 | lrm: 0.02 | dt: 158ms | tok/sec: 1,663,854 | mfu: 40.2% | epoch: 1 | remaining: 19s    
step 01712 (93.6%) | loss: 2.763637 | lrm: 0.02 | dt: 156ms | tok/sec: 1,679,779 | mfu: 40.6% | epoch: 1 | remaining: 19s    
step 01713 (93.7%) | loss: 2.770274 | lrm: 0.02 | dt: 157ms | tok/sec: 1,669,691 | mfu: 40.3% | epoch: 1 | remaining: 19s    
step 01714 (93.7%) | loss: 2.769343 | lrm: 0.02 | dt: 157ms | tok/sec: 1,667,217 | mfu: 40.3% | epoch: 1 | remaining: 19s    
step 01715 (93.8%) | loss: 2.773825 | lrm: 0.02 | dt: 157ms | tok/sec: 1,669,640 | mfu: 40.3% | epoch: 1 | remaining: 19s    
step 01716 (93.8%) | loss: 2.776365 | lrm: 0.02 | dt: 161ms | tok/sec: 1,624,967 | mfu: 39.3% | epoch: 1 | remaining: 18s    
step 01717 (93.9%) | loss: 2.775903 | lrm: 0.02 | dt: 158ms | tok/sec: 1,656,799 | mfu: 40.0% | epoch: 1 | remaining: 18s    
step 01718 (93.9%) | loss: 2.775116 | lrm: 0.02 | dt: 177ms | tok/sec: 1,479,413 | mfu: 35.7% | epoch: 1 | remaining: 18s    
step 01719 (94.0%) | loss: 2.778841 | lrm: 0.02 | dt: 184ms | tok/sec: 1,426,571 | mfu: 34.5% | epoch: 1 | remaining: 18s    
step 01720 (94.1%) | loss: 2.783060 | lrm: 0.02 | dt: 205ms | tok/sec: 1,281,861 | mfu: 31.0% | epoch: 1 | remaining: 18s    
step 01721 (94.1%) | loss: 2.783582 | lrm: 0.02 | dt: 188ms | tok/sec: 1,395,457 | mfu: 33.7% | epoch: 1 | remaining: 17s    
step 01722 (94.2%) | loss: 2.784891 | lrm: 0.02 | dt: 162ms | tok/sec: 1,614,853 | mfu: 39.0% | epoch: 1 | remaining: 17s    
step 01723 (94.2%) | loss: 2.787230 | lrm: 0.02 | dt: 156ms | tok/sec: 1,685,232 | mfu: 40.7% | epoch: 1 | remaining: 17s    
step 01724 (94.3%) | loss: 2.785660 | lrm: 0.02 | dt: 170ms | tok/sec: 1,544,260 | mfu: 37.3% | epoch: 1 | remaining: 17s    
step 01725 (94.3%) | loss: 2.785483 | lrm: 0.02 | dt: 156ms | tok/sec: 1,676,174 | mfu: 40.5% | epoch: 1 | remaining: 17s    
step 01726 (94.4%) | loss: 2.781475 | lrm: 0.02 | dt: 173ms | tok/sec: 1,516,306 | mfu: 36.6% | epoch: 1 | remaining: 17s    
step 01727 (94.5%) | loss: 2.781669 | lrm: 0.02 | dt: 162ms | tok/sec: 1,617,542 | mfu: 39.1% | epoch: 1 | remaining: 16s    
step 01728 (94.5%) | loss: 2.779774 | lrm: 0.02 | dt: 192ms | tok/sec: 1,364,996 | mfu: 33.0% | epoch: 1 | remaining: 16s    
step 01729 (94.6%) | loss: 2.778995 | lrm: 0.01 | dt: 223ms | tok/sec: 1,173,313 | mfu: 28.3% | epoch: 1 | remaining: 16s    
step 01730 (94.6%) | loss: 2.780684 | lrm: 0.01 | dt: 158ms | tok/sec: 1,656,322 | mfu: 40.0% | epoch: 1 | remaining: 16s    
step 01731 (94.7%) | loss: 2.779018 | lrm: 0.01 | dt: 173ms | tok/sec: 1,516,856 | mfu: 36.6% | epoch: 1 | remaining: 16s    
step 01732 (94.8%) | loss: 2.777800 | lrm: 0.01 | dt: 209ms | tok/sec: 1,256,039 | mfu: 30.3% | epoch: 1 | remaining: 16s    
step 01733 (94.8%) | loss: 2.777392 | lrm: 0.01 | dt: 157ms | tok/sec: 1,674,017 | mfu: 40.4% | epoch: 1 | remaining: 15s    
step 01734 (94.9%) | loss: 2.776192 | lrm: 0.01 | dt: 157ms | tok/sec: 1,666,186 | mfu: 40.3% | epoch: 1 | remaining: 15s    
step 01735 (94.9%) | loss: 2.777959 | lrm: 0.01 | dt: 158ms | tok/sec: 1,664,247 | mfu: 40.2% | epoch: 1 | remaining: 15s    
step 01736 (95.0%) | loss: 2.781269 | lrm: 0.01 | dt: 158ms | tok/sec: 1,657,800 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01737 (95.0%) | loss: 2.781315 | lrm: 0.01 | dt: 159ms | tok/sec: 1,653,659 | mfu: 40.0% | epoch: 1 | remaining: 15s    
step 01738 (95.1%) | loss: 2.780646 | lrm: 0.01 | dt: 167ms | tok/sec: 1,570,475 | mfu: 37.9% | epoch: 1 | remaining: 15s    
step 01739 (95.1%) | loss: 2.780624 | lrm: 0.01 | dt: 164ms | tok/sec: 1,596,959 | mfu: 38.6% | epoch: 1 | remaining: 14s    
