Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15008ms | tok/sec: 17,466 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01328 (86.9%) | loss: 2.813270 | lrm: 0.27 | dt: 194ms | tok/sec: 1,348,347 | mfu: 40.3% | epoch: 1 | remaining: 39s    
step 01329 (86.9%) | loss: 2.810533 | lrm: 0.27 | dt: 198ms | tok/sec: 1,322,674 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 01330 (87.0%) | loss: 2.807531 | lrm: 0.27 | dt: 202ms | tok/sec: 1,296,170 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01331 (87.1%) | loss: 2.807564 | lrm: 0.27 | dt: 276ms | tok/sec: 950,897 | mfu: 28.4% | epoch: 1 | remaining: 39s    
step 01332 (87.2%) | loss: 2.799588 | lrm: 0.27 | dt: 214ms | tok/sec: 1,226,809 | mfu: 36.7% | epoch: 1 | remaining: 38s    
step 01333 (87.2%) | loss: 2.797135 | lrm: 0.26 | dt: 192ms | tok/sec: 1,363,890 | mfu: 40.8% | epoch: 1 | remaining: 38s    
step 01334 (87.3%) | loss: 2.798704 | lrm: 0.26 | dt: 192ms | tok/sec: 1,368,062 | mfu: 40.9% | epoch: 1 | remaining: 38s    
step 01335 (87.4%) | loss: 2.797939 | lrm: 0.26 | dt: 192ms | tok/sec: 1,362,132 | mfu: 40.7% | epoch: 1 | remaining: 38s    
step 01336 (87.4%) | loss: 2.801748 | lrm: 0.26 | dt: 210ms | tok/sec: 1,245,539 | mfu: 37.2% | epoch: 1 | remaining: 38s    
step 01337 (87.5%) | loss: 2.801497 | lrm: 0.26 | dt: 196ms | tok/sec: 1,336,111 | mfu: 39.9% | epoch: 1 | remaining: 37s    
step 01338 (87.6%) | loss: 2.798267 | lrm: 0.26 | dt: 193ms | tok/sec: 1,357,398 | mfu: 40.6% | epoch: 1 | remaining: 37s    
step 01339 (87.6%) | loss: 2.798478 | lrm: 0.26 | dt: 192ms | tok/sec: 1,368,862 | mfu: 40.9% | epoch: 1 | remaining: 37s    
step 01340 (87.7%) | loss: 2.795533 | lrm: 0.26 | dt: 197ms | tok/sec: 1,333,282 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01341 (87.7%) | loss: 2.802404 | lrm: 0.26 | dt: 203ms | tok/sec: 1,293,048 | mfu: 38.6% | epoch: 1 | remaining: 37s    
step 01342 (87.8%) | loss: 2.798504 | lrm: 0.26 | dt: 198ms | tok/sec: 1,324,597 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 01343 (87.9%) | loss: 2.804709 | lrm: 0.26 | dt: 196ms | tok/sec: 1,334,577 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01344 (87.9%) | loss: 2.802301 | lrm: 0.25 | dt: 192ms | tok/sec: 1,363,118 | mfu: 40.7% | epoch: 1 | remaining: 36s    
step 01345 (88.0%) | loss: 2.800195 | lrm: 0.25 | dt: 194ms | tok/sec: 1,352,647 | mfu: 40.4% | epoch: 1 | remaining: 36s    
step 01346 (88.1%) | loss: 2.805400 | lrm: 0.25 | dt: 201ms | tok/sec: 1,304,039 | mfu: 39.0% | epoch: 1 | remaining: 36s    
step 01347 (88.1%) | loss: 2.803508 | lrm: 0.25 | dt: 197ms | tok/sec: 1,331,680 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01348 (88.2%) | loss: 2.798372 | lrm: 0.25 | dt: 196ms | tok/sec: 1,339,585 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01349 (88.3%) | loss: 2.796448 | lrm: 0.25 | dt: 194ms | tok/sec: 1,352,296 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01350 (88.3%) | loss: 2.797249 | lrm: 0.25 | dt: 199ms | tok/sec: 1,318,846 | mfu: 39.4% | epoch: 1 | remaining: 35s    
step 01351 (88.4%) | loss: 2.797594 | lrm: 0.25 | dt: 197ms | tok/sec: 1,332,886 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01352 (88.5%) | loss: 2.801646 | lrm: 0.25 | dt: 197ms | tok/sec: 1,332,465 | mfu: 39.8% | epoch: 1 | remaining: 34s    
step 01353 (88.5%) | loss: 2.804702 | lrm: 0.25 | dt: 193ms | tok/sec: 1,355,275 | mfu: 40.5% | epoch: 1 | remaining: 34s    
step 01354 (88.6%) | loss: 2.802266 | lrm: 0.25 | dt: 195ms | tok/sec: 1,343,935 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 01355 (88.7%) | loss: 2.804577 | lrm: 0.25 | dt: 196ms | tok/sec: 1,338,062 | mfu: 40.0% | epoch: 1 | remaining: 34s    
step 01356 (88.7%) | loss: 2.805931 | lrm: 0.24 | dt: 199ms | tok/sec: 1,316,848 | mfu: 39.4% | epoch: 1 | remaining: 34s    
step 01357 (88.8%) | loss: 2.810472 | lrm: 0.24 | dt: 196ms | tok/sec: 1,338,193 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01358 (88.9%) | loss: 2.812190 | lrm: 0.24 | dt: 197ms | tok/sec: 1,333,790 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01359 (88.9%) | loss: 2.808633 | lrm: 0.24 | dt: 196ms | tok/sec: 1,340,867 | mfu: 40.1% | epoch: 1 | remaining: 33s    
step 01360 (89.0%) | loss: 2.808921 | lrm: 0.24 | dt: 202ms | tok/sec: 1,300,213 | mfu: 38.9% | epoch: 1 | remaining: 33s    
step 01361 (89.1%) | loss: 2.806601 | lrm: 0.24 | dt: 195ms | tok/sec: 1,345,964 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01362 (89.1%) | loss: 2.805279 | lrm: 0.24 | dt: 194ms | tok/sec: 1,350,407 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01363 (89.2%) | loss: 2.802491 | lrm: 0.24 | dt: 195ms | tok/sec: 1,341,525 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01364 (89.3%) | loss: 2.803422 | lrm: 0.24 | dt: 195ms | tok/sec: 1,343,495 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01365 (89.3%) | loss: 2.803045 | lrm: 0.24 | dt: 207ms | tok/sec: 1,267,154 | mfu: 37.9% | epoch: 1 | remaining: 32s    
step 01366 (89.4%) | loss: 2.802082 | lrm: 0.24 | dt: 193ms | tok/sec: 1,356,090 | mfu: 40.5% | epoch: 1 | remaining: 32s    
step 01367 (89.5%) | loss: 2.809280 | lrm: 0.24 | dt: 195ms | tok/sec: 1,342,700 | mfu: 40.1% | epoch: 1 | remaining: 31s    
step 01368 (89.5%) | loss: 2.807852 | lrm: 0.23 | dt: 194ms | tok/sec: 1,351,674 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01369 (89.6%) | loss: 2.804790 | lrm: 0.23 | dt: 193ms | tok/sec: 1,355,654 | mfu: 40.5% | epoch: 1 | remaining: 31s    
step 01370 (89.6%) | loss: 2.806176 | lrm: 0.23 | dt: 200ms | tok/sec: 1,308,274 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01371 (89.7%) | loss: 2.810849 | lrm: 0.23 | dt: 194ms | tok/sec: 1,354,305 | mfu: 40.5% | epoch: 1 | remaining: 31s    
step 01372 (89.8%) | loss: 2.806930 | lrm: 0.23 | dt: 195ms | tok/sec: 1,342,575 | mfu: 40.1% | epoch: 1 | remaining: 30s    
step 01373 (89.8%) | loss: 2.807351 | lrm: 0.23 | dt: 198ms | tok/sec: 1,324,842 | mfu: 39.6% | epoch: 1 | remaining: 30s    
step 01374 (89.9%) | loss: 2.806148 | lrm: 0.23 | dt: 196ms | tok/sec: 1,339,428 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01375 (90.0%) | loss: 2.808225 | lrm: 0.23 | dt: 233ms | tok/sec: 1,123,198 | mfu: 33.6% | epoch: 1 | remaining: 30s    
step 01376 (90.1%) | loss: 2.810502 | lrm: 0.23 | dt: 190ms | tok/sec: 1,378,136 | mfu: 41.2% | epoch: 1 | remaining: 30s    
step 01377 (90.1%) | loss: 2.810096 | lrm: 0.23 | dt: 192ms | tok/sec: 1,365,668 | mfu: 40.8% | epoch: 1 | remaining: 29s    
step 01378 (90.2%) | loss: 2.809431 | lrm: 0.23 | dt: 194ms | tok/sec: 1,350,880 | mfu: 40.4% | epoch: 1 | remaining: 29s    
step 01379 (90.2%) | loss: 2.811399 | lrm: 0.23 | dt: 195ms | tok/sec: 1,345,824 | mfu: 40.2% | epoch: 1 | remaining: 29s    
step 01380 (90.3%) | loss: 2.813286 | lrm: 0.22 | dt: 211ms | tok/sec: 1,242,692 | mfu: 37.1% | epoch: 1 | remaining: 29s    
step 01381 (90.4%) | loss: 2.810296 | lrm: 0.22 | dt: 195ms | tok/sec: 1,340,998 | mfu: 40.1% | epoch: 1 | remaining: 29s    
step 01382 (90.4%) | loss: 2.804094 | lrm: 0.22 | dt: 193ms | tok/sec: 1,359,067 | mfu: 40.6% | epoch: 1 | remaining: 28s    
step 01383 (90.5%) | loss: 2.806106 | lrm: 0.22 | dt: 196ms | tok/sec: 1,339,627 | mfu: 40.0% | epoch: 1 | remaining: 28s    
step 01384 (90.6%) | loss: 2.805858 | lrm: 0.22 | dt: 198ms | tok/sec: 1,320,774 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01385 (90.6%) | loss: 2.805131 | lrm: 0.22 | dt: 205ms | tok/sec: 1,278,516 | mfu: 38.2% | epoch: 1 | remaining: 28s    
step 01386 (90.7%) | loss: 2.803324 | lrm: 0.22 | dt: 226ms | tok/sec: 1,158,669 | mfu: 34.6% | epoch: 1 | remaining: 28s    
step 01387 (90.8%) | loss: 2.801760 | lrm: 0.22 | dt: 190ms | tok/sec: 1,378,732 | mfu: 41.2% | epoch: 1 | remaining: 27s    
step 01388 (90.8%) | loss: 2.801936 | lrm: 0.22 | dt: 191ms | tok/sec: 1,368,961 | mfu: 40.9% | epoch: 1 | remaining: 27s    
step 01389 (90.9%) | loss: 2.805852 | lrm: 0.22 | dt: 192ms | tok/sec: 1,362,839 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01390 (91.0%) | loss: 2.804790 | lrm: 0.22 | dt: 202ms | tok/sec: 1,296,618 | mfu: 38.7% | epoch: 1 | remaining: 27s    
step 01391 (91.0%) | loss: 2.804082 | lrm: 0.22 | dt: 199ms | tok/sec: 1,315,856 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01392 (91.1%) | loss: 2.804548 | lrm: 0.21 | dt: 195ms | tok/sec: 1,344,662 | mfu: 40.2% | epoch: 1 | remaining: 26s    
step 01393 (91.2%) | loss: 2.803079 | lrm: 0.21 | dt: 192ms | tok/sec: 1,361,831 | mfu: 40.7% | epoch: 1 | remaining: 26s    
step 01394 (91.2%) | loss: 2.804002 | lrm: 0.21 | dt: 196ms | tok/sec: 1,339,371 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 01395 (91.3%) | loss: 2.804763 | lrm: 0.21 | dt: 200ms | tok/sec: 1,313,756 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 01396 (91.4%) | loss: 2.802454 | lrm: 0.21 | dt: 200ms | tok/sec: 1,310,922 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 01397 (91.4%) | loss: 2.802165 | lrm: 0.21 | dt: 195ms | tok/sec: 1,341,710 | mfu: 40.1% | epoch: 1 | remaining: 25s    
step 01398 (91.5%) | loss: 2.807369 | lrm: 0.21 | dt: 192ms | tok/sec: 1,363,261 | mfu: 40.7% | epoch: 1 | remaining: 25s    
step 01399 (91.6%) | loss: 2.806226 | lrm: 0.21 | dt: 196ms | tok/sec: 1,340,817 | mfu: 40.1% | epoch: 1 | remaining: 25s    
step 01400 (91.6%) | loss: 2.806497 | lrm: 0.21 | dt: 202ms | tok/sec: 1,294,779 | mfu: 38.7% | epoch: 1 | remaining: 25s    
step 01401 (91.7%) | loss: 2.805511 | lrm: 0.21 | dt: 196ms | tok/sec: 1,335,590 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 01402 (91.8%) | loss: 2.808985 | lrm: 0.21 | dt: 196ms | tok/sec: 1,334,336 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 01403 (91.8%) | loss: 2.810055 | lrm: 0.21 | dt: 194ms | tok/sec: 1,348,936 | mfu: 40.3% | epoch: 1 | remaining: 24s    
step 01404 (91.9%) | loss: 2.807533 | lrm: 0.20 | dt: 195ms | tok/sec: 1,346,622 | mfu: 40.2% | epoch: 1 | remaining: 24s    
step 01405 (92.0%) | loss: 2.805501 | lrm: 0.20 | dt: 196ms | tok/sec: 1,338,022 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01406 (92.0%) | loss: 2.804107 | lrm: 0.20 | dt: 198ms | tok/sec: 1,327,133 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01407 (92.1%) | loss: 2.809232 | lrm: 0.20 | dt: 196ms | tok/sec: 1,339,691 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01408 (92.2%) | loss: 2.801390 | lrm: 0.20 | dt: 197ms | tok/sec: 1,332,605 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 01409 (92.2%) | loss: 2.798630 | lrm: 0.20 | dt: 195ms | tok/sec: 1,343,154 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01410 (92.3%) | loss: 2.798528 | lrm: 0.20 | dt: 201ms | tok/sec: 1,301,930 | mfu: 38.9% | epoch: 1 | remaining: 23s    
step 01411 (92.4%) | loss: 2.795779 | lrm: 0.20 | dt: 195ms | tok/sec: 1,340,992 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01412 (92.4%) | loss: 2.796224 | lrm: 0.20 | dt: 195ms | tok/sec: 1,342,431 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01413 (92.5%) | loss: 2.794450 | lrm: 0.20 | dt: 194ms | tok/sec: 1,347,845 | mfu: 40.3% | epoch: 1 | remaining: 22s    
step 01414 (92.6%) | loss: 2.795892 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,826 | mfu: 40.1% | epoch: 1 | remaining: 22s    
step 01415 (92.6%) | loss: 2.791982 | lrm: 0.19 | dt: 197ms | tok/sec: 1,331,237 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01416 (92.7%) | loss: 2.785511 | lrm: 0.19 | dt: 196ms | tok/sec: 1,334,368 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01417 (92.7%) | loss: 2.787701 | lrm: 0.19 | dt: 195ms | tok/sec: 1,345,514 | mfu: 40.2% | epoch: 1 | remaining: 22s    
step 01418 (92.8%) | loss: 2.784951 | lrm: 0.19 | dt: 197ms | tok/sec: 1,329,622 | mfu: 39.7% | epoch: 1 | remaining: 21s    
step 01419 (92.9%) | loss: 2.786325 | lrm: 0.19 | dt: 200ms | tok/sec: 1,310,223 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01420 (92.9%) | loss: 2.783855 | lrm: 0.19 | dt: 201ms | tok/sec: 1,306,385 | mfu: 39.0% | epoch: 1 | remaining: 21s    
step 01421 (93.0%) | loss: 2.782209 | lrm: 0.19 | dt: 195ms | tok/sec: 1,342,860 | mfu: 40.1% | epoch: 1 | remaining: 21s    
step 01422 (93.1%) | loss: 2.777698 | lrm: 0.19 | dt: 200ms | tok/sec: 1,310,594 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01423 (93.1%) | loss: 2.777863 | lrm: 0.19 | dt: 196ms | tok/sec: 1,337,592 | mfu: 40.0% | epoch: 1 | remaining: 20s    
step 01424 (93.2%) | loss: 2.779622 | lrm: 0.19 | dt: 196ms | tok/sec: 1,334,728 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01425 (93.3%) | loss: 2.783209 | lrm: 0.19 | dt: 198ms | tok/sec: 1,324,403 | mfu: 39.6% | epoch: 1 | remaining: 20s    
step 01426 (93.3%) | loss: 2.783083 | lrm: 0.19 | dt: 194ms | tok/sec: 1,347,890 | mfu: 40.3% | epoch: 1 | remaining: 20s    
step 01427 (93.4%) | loss: 2.783841 | lrm: 0.18 | dt: 196ms | tok/sec: 1,336,782 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01428 (93.5%) | loss: 2.786139 | lrm: 0.18 | dt: 196ms | tok/sec: 1,340,638 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01429 (93.5%) | loss: 2.785770 | lrm: 0.18 | dt: 196ms | tok/sec: 1,340,415 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01430 (93.6%) | loss: 2.784306 | lrm: 0.18 | dt: 202ms | tok/sec: 1,297,392 | mfu: 38.8% | epoch: 1 | remaining: 19s    
step 01431 (93.7%) | loss: 2.781992 | lrm: 0.18 | dt: 193ms | tok/sec: 1,354,892 | mfu: 40.5% | epoch: 1 | remaining: 19s    
step 01432 (93.7%) | loss: 2.780884 | lrm: 0.18 | dt: 197ms | tok/sec: 1,329,179 | mfu: 39.7% | epoch: 1 | remaining: 19s    
step 01433 (93.8%) | loss: 2.778832 | lrm: 0.18 | dt: 197ms | tok/sec: 1,331,790 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01434 (93.9%) | loss: 2.775462 | lrm: 0.18 | dt: 195ms | tok/sec: 1,347,609 | mfu: 40.3% | epoch: 1 | remaining: 18s    
step 01435 (93.9%) | loss: 2.778012 | lrm: 0.18 | dt: 197ms | tok/sec: 1,332,071 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01436 (94.0%) | loss: 2.780738 | lrm: 0.18 | dt: 195ms | tok/sec: 1,341,725 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 01437 (94.1%) | loss: 2.776632 | lrm: 0.18 | dt: 197ms | tok/sec: 1,332,132 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01438 (94.1%) | loss: 2.772300 | lrm: 0.18 | dt: 196ms | tok/sec: 1,336,684 | mfu: 39.9% | epoch: 1 | remaining: 17s    
step 01439 (94.2%) | loss: 2.775861 | lrm: 0.17 | dt: 195ms | tok/sec: 1,341,510 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 01440 (94.3%) | loss: 2.773002 | lrm: 0.17 | dt: 200ms | tok/sec: 1,310,669 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 01441 (94.3%) | loss: 2.773240 | lrm: 0.17 | dt: 193ms | tok/sec: 1,356,079 | mfu: 40.5% | epoch: 1 | remaining: 17s    
step 01442 (94.4%) | loss: 2.772302 | lrm: 0.17 | dt: 194ms | tok/sec: 1,351,862 | mfu: 40.4% | epoch: 1 | remaining: 17s    
step 01443 (94.5%) | loss: 2.772767 | lrm: 0.17 | dt: 228ms | tok/sec: 1,148,793 | mfu: 34.3% | epoch: 1 | remaining: 16s    
step 01444 (94.5%) | loss: 2.774381 | lrm: 0.17 | dt: 190ms | tok/sec: 1,380,200 | mfu: 41.2% | epoch: 1 | remaining: 16s    
step 01445 (94.6%) | loss: 2.774672 | lrm: 0.17 | dt: 195ms | tok/sec: 1,345,926 | mfu: 40.2% | epoch: 1 | remaining: 16s    
step 01446 (94.7%) | loss: 2.774341 | lrm: 0.17 | dt: 195ms | tok/sec: 1,345,690 | mfu: 40.2% | epoch: 1 | remaining: 16s    
step 01447 (94.7%) | loss: 2.773888 | lrm: 0.17 | dt: 193ms | tok/sec: 1,354,947 | mfu: 40.5% | epoch: 1 | remaining: 16s    
step 01448 (94.8%) | loss: 2.772356 | lrm: 0.17 | dt: 201ms | tok/sec: 1,302,740 | mfu: 38.9% | epoch: 1 | remaining: 15s    
step 01449 (94.9%) | loss: 2.769705 | lrm: 0.17 | dt: 196ms | tok/sec: 1,340,658 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01450 (94.9%) | loss: 2.770041 | lrm: 0.17 | dt: 197ms | tok/sec: 1,328,368 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 01451 (95.0%) | loss: 2.773975 | lrm: 0.16 | dt: 193ms | tok/sec: 1,358,337 | mfu: 40.6% | epoch: 1 | remaining: 15s    
step 01452 (95.0%) | loss: 2.775669 | lrm: 0.16 | dt: 197ms | tok/sec: 1,332,623 | mfu: 39.8% | epoch: 1 | remaining: 15s    
step 01453 (95.1%) | loss: 2.776461 | lrm: 0.16 | dt: 202ms | tok/sec: 1,294,600 | mfu: 38.7% | epoch: 1 | remaining: 14s    
step 01454 (95.2%) | loss: 2.773061 | lrm: 0.16 | dt: 195ms | tok/sec: 1,346,737 | mfu: 40.2% | epoch: 1 | remaining: 14s    
step 01455 (95.2%) | loss: 2.774021 | lrm: 0.16 | dt: 194ms | tok/sec: 1,348,519 | mfu: 40.3% | epoch: 1 | remaining: 14s    
step 01456 (95.3%) | loss: 2.776515 | lrm: 0.16 | dt: 194ms | tok/sec: 1,352,765 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01457 (95.4%) | loss: 2.777264 | lrm: 0.16 | dt: 196ms | tok/sec: 1,338,005 | mfu: 40.0% | epoch: 1 | remaining: 14s    
step 01458 (95.4%) | loss: 2.776282 | lrm: 0.16 | dt: 202ms | tok/sec: 1,299,722 | mfu: 38.8% | epoch: 1 | remaining: 13s    
step 01459 (95.5%) | loss: 2.778249 | lrm: 0.16 | dt: 196ms | tok/sec: 1,339,389 | mfu: 40.0% | epoch: 1 | remaining: 13s    
step 01460 (95.6%) | loss: 2.776191 | lrm: 0.16 | dt: 199ms | tok/sec: 1,316,460 | mfu: 39.3% | epoch: 1 | remaining: 13s    
step 01461 (95.6%) | loss: 2.774438 | lrm: 0.16 | dt: 195ms | tok/sec: 1,346,360 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01462 (95.7%) | loss: 2.776275 | lrm: 0.16 | dt: 195ms | tok/sec: 1,344,785 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01463 (95.8%) | loss: 2.770275 | lrm: 0.15 | dt: 198ms | tok/sec: 1,322,875 | mfu: 39.5% | epoch: 1 | remaining: 12s    
step 01464 (95.8%) | loss: 2.769959 | lrm: 0.15 | dt: 197ms | tok/sec: 1,328,637 | mfu: 39.7% | epoch: 1 | remaining: 12s    
step 01465 (95.9%) | loss: 2.772192 | lrm: 0.15 | dt: 194ms | tok/sec: 1,351,249 | mfu: 40.4% | epoch: 1 | remaining: 12s    
step 01466 (96.0%) | loss: 2.769146 | lrm: 0.15 | dt: 196ms | tok/sec: 1,339,701 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01467 (96.0%) | loss: 2.769842 | lrm: 0.15 | dt: 196ms | tok/sec: 1,339,525 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01468 (96.1%) | loss: 2.763786 | lrm: 0.15 | dt: 197ms | tok/sec: 1,333,125 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01469 (96.2%) | loss: 2.764781 | lrm: 0.15 | dt: 197ms | tok/sec: 1,327,967 | mfu: 39.7% | epoch: 1 | remaining: 11s    
step 01470 (96.2%) | loss: 2.760954 | lrm: 0.15 | dt: 200ms | tok/sec: 1,308,819 | mfu: 39.1% | epoch: 1 | remaining: 11s    
step 01471 (96.3%) | loss: 2.760049 | lrm: 0.15 | dt: 193ms | tok/sec: 1,360,256 | mfu: 40.6% | epoch: 1 | remaining: 11s    
step 01472 (96.4%) | loss: 2.757258 | lrm: 0.15 | dt: 193ms | tok/sec: 1,359,311 | mfu: 40.6% | epoch: 1 | remaining: 11s    
step 01473 (96.4%) | loss: 2.760371 | lrm: 0.15 | dt: 197ms | tok/sec: 1,330,613 | mfu: 39.8% | epoch: 1 | remaining: 11s    
step 01474 (96.5%) | loss: 2.760051 | lrm: 0.15 | dt: 197ms | tok/sec: 1,332,775 | mfu: 39.8% | epoch: 1 | remaining: 10s    
step 01475 (96.6%) | loss: 2.760037 | lrm: 0.14 | dt: 198ms | tok/sec: 1,324,025 | mfu: 39.6% | epoch: 1 | remaining: 10s    
step 01476 (96.6%) | loss: 2.758675 | lrm: 0.14 | dt: 196ms | tok/sec: 1,339,319 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 01477 (96.7%) | loss: 2.760746 | lrm: 0.14 | dt: 196ms | tok/sec: 1,335,512 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 01478 (96.8%) | loss: 2.765647 | lrm: 0.14 | dt: 196ms | tok/sec: 1,340,575 | mfu: 40.1% | epoch: 1 | remaining: 10s    
step 01479 (96.8%) | loss: 2.767011 | lrm: 0.14 | dt: 198ms | tok/sec: 1,323,543 | mfu: 39.6% | epoch: 1 | remaining: 9s    
step 01480 (96.9%) | loss: 2.763334 | lrm: 0.14 | dt: 200ms | tok/sec: 1,308,833 | mfu: 39.1% | epoch: 1 | remaining: 9s    
step 01481 (96.9%) | loss: 2.767666 | lrm: 0.14 | dt: 193ms | tok/sec: 1,358,473 | mfu: 40.6% | epoch: 1 | remaining: 9s    
step 01482 (97.0%) | loss: 2.767847 | lrm: 0.14 | dt: 197ms | tok/sec: 1,332,644 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 01483 (97.1%) | loss: 2.771619 | lrm: 0.14 | dt: 194ms | tok/sec: 1,348,177 | mfu: 40.3% | epoch: 1 | remaining: 9s    
step 01484 (97.1%) | loss: 2.767621 | lrm: 0.14 | dt: 200ms | tok/sec: 1,309,480 | mfu: 39.1% | epoch: 1 | remaining: 8s    
step 01485 (97.2%) | loss: 2.763994 | lrm: 0.14 | dt: 196ms | tok/sec: 1,336,402 | mfu: 39.9% | epoch: 1 | remaining: 8s    
step 01486 (97.3%) | loss: 2.764789 | lrm: 0.14 | dt: 195ms | tok/sec: 1,341,852 | mfu: 40.1% | epoch: 1 | remaining: 8s    
step 01487 (97.3%) | loss: 2.763877 | lrm: 0.13 | dt: 195ms | tok/sec: 1,342,734 | mfu: 40.1% | epoch: 1 | remaining: 8s    
step 01488 (97.4%) | loss: 2.765083 | lrm: 0.13 | dt: 197ms | tok/sec: 1,328,546 | mfu: 39.7% | epoch: 1 | remaining: 8s    
step 01489 (97.5%) | loss: 2.764079 | lrm: 0.13 | dt: 197ms | tok/sec: 1,332,315 | mfu: 39.8% | epoch: 1 | remaining: 7s    
step 01490 (97.5%) | loss: 2.763553 | lrm: 0.13 | dt: 199ms | tok/sec: 1,319,465 | mfu: 39.4% | epoch: 1 | remaining: 7s    
step 01491 (97.6%) | loss: 2.762367 | lrm: 0.13 | dt: 195ms | tok/sec: 1,346,505 | mfu: 40.2% | epoch: 1 | remaining: 7s    
step 01492 (97.7%) | loss: 2.765113 | lrm: 0.13 | dt: 194ms | tok/sec: 1,349,743 | mfu: 40.3% | epoch: 1 | remaining: 7s    
step 01493 (97.7%) | loss: 2.762978 | lrm: 0.13 | dt: 195ms | tok/sec: 1,341,435 | mfu: 40.1% | epoch: 1 | remaining: 7s    
step 01494 (97.8%) | loss: 2.766457 | lrm: 0.13 | dt: 200ms | tok/sec: 1,311,800 | mfu: 39.2% | epoch: 1 | remaining: 6s    
step 01495 (97.9%) | loss: 2.769088 | lrm: 0.13 | dt: 195ms | tok/sec: 1,343,287 | mfu: 40.1% | epoch: 1 | remaining: 6s    
