Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14678ms | tok/sec: 17,859 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01599 (87.3%) | loss: 2.799369 | lrm: 0.18 | dt: 177ms | tok/sec: 1,479,168 | mfu: 35.7% | epoch: 1 | remaining: 38s    
step 01600 (87.4%) | loss: 2.800973 | lrm: 0.18 | dt: 284ms | tok/sec: 923,575 | mfu: 22.3% | epoch: 1 | remaining: 38s    
step 01601 (87.5%) | loss: 2.796755 | lrm: 0.18 | dt: 155ms | tok/sec: 1,689,884 | mfu: 40.8% | epoch: 1 | remaining: 37s    
step 01602 (87.5%) | loss: 2.788556 | lrm: 0.18 | dt: 163ms | tok/sec: 1,604,210 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01603 (87.6%) | loss: 2.781697 | lrm: 0.18 | dt: 158ms | tok/sec: 1,659,820 | mfu: 40.1% | epoch: 1 | remaining: 37s    
step 01604 (87.6%) | loss: 2.784482 | lrm: 0.18 | dt: 156ms | tok/sec: 1,685,152 | mfu: 40.7% | epoch: 1 | remaining: 37s    
step 01605 (87.7%) | loss: 2.782857 | lrm: 0.18 | dt: 158ms | tok/sec: 1,659,855 | mfu: 40.1% | epoch: 1 | remaining: 37s    
step 01606 (87.7%) | loss: 2.785562 | lrm: 0.18 | dt: 175ms | tok/sec: 1,499,422 | mfu: 36.2% | epoch: 1 | remaining: 37s    
step 01607 (87.8%) | loss: 2.787750 | lrm: 0.17 | dt: 185ms | tok/sec: 1,415,089 | mfu: 34.2% | epoch: 1 | remaining: 36s    
step 01608 (87.9%) | loss: 2.785716 | lrm: 0.17 | dt: 157ms | tok/sec: 1,674,433 | mfu: 40.5% | epoch: 1 | remaining: 36s    
step 01609 (87.9%) | loss: 2.785276 | lrm: 0.17 | dt: 172ms | tok/sec: 1,521,404 | mfu: 36.8% | epoch: 1 | remaining: 36s    
step 01610 (88.0%) | loss: 2.789725 | lrm: 0.17 | dt: 169ms | tok/sec: 1,553,979 | mfu: 37.5% | epoch: 1 | remaining: 36s    
step 01611 (88.0%) | loss: 2.788945 | lrm: 0.17 | dt: 184ms | tok/sec: 1,424,212 | mfu: 34.4% | epoch: 1 | remaining: 36s    
step 01612 (88.1%) | loss: 2.795910 | lrm: 0.17 | dt: 222ms | tok/sec: 1,183,026 | mfu: 28.6% | epoch: 1 | remaining: 35s    
step 01613 (88.2%) | loss: 2.793534 | lrm: 0.17 | dt: 157ms | tok/sec: 1,673,722 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01614 (88.2%) | loss: 2.796629 | lrm: 0.17 | dt: 156ms | tok/sec: 1,680,588 | mfu: 40.6% | epoch: 1 | remaining: 35s    
step 01615 (88.3%) | loss: 2.797018 | lrm: 0.17 | dt: 157ms | tok/sec: 1,671,841 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01616 (88.3%) | loss: 2.793436 | lrm: 0.17 | dt: 156ms | tok/sec: 1,675,663 | mfu: 40.5% | epoch: 1 | remaining: 35s    
step 01617 (88.4%) | loss: 2.789918 | lrm: 0.17 | dt: 159ms | tok/sec: 1,653,863 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01618 (88.4%) | loss: 2.792511 | lrm: 0.17 | dt: 174ms | tok/sec: 1,506,141 | mfu: 36.4% | epoch: 1 | remaining: 35s    
step 01619 (88.5%) | loss: 2.789783 | lrm: 0.16 | dt: 164ms | tok/sec: 1,595,011 | mfu: 38.5% | epoch: 1 | remaining: 34s    
step 01620 (88.5%) | loss: 2.790665 | lrm: 0.16 | dt: 163ms | tok/sec: 1,606,364 | mfu: 38.8% | epoch: 1 | remaining: 34s    
step 01621 (88.6%) | loss: 2.795827 | lrm: 0.16 | dt: 156ms | tok/sec: 1,678,162 | mfu: 40.5% | epoch: 1 | remaining: 34s    
step 01622 (88.6%) | loss: 2.798628 | lrm: 0.16 | dt: 156ms | tok/sec: 1,679,795 | mfu: 40.6% | epoch: 1 | remaining: 34s    
step 01623 (88.7%) | loss: 2.800317 | lrm: 0.16 | dt: 160ms | tok/sec: 1,639,933 | mfu: 39.6% | epoch: 1 | remaining: 34s    
step 01624 (88.8%) | loss: 2.800327 | lrm: 0.16 | dt: 167ms | tok/sec: 1,565,718 | mfu: 37.8% | epoch: 1 | remaining: 34s    
step 01625 (88.8%) | loss: 2.798779 | lrm: 0.16 | dt: 162ms | tok/sec: 1,618,447 | mfu: 39.1% | epoch: 1 | remaining: 33s    
step 01626 (88.9%) | loss: 2.791492 | lrm: 0.16 | dt: 162ms | tok/sec: 1,616,173 | mfu: 39.0% | epoch: 1 | remaining: 33s    
step 01627 (88.9%) | loss: 2.793573 | lrm: 0.16 | dt: 160ms | tok/sec: 1,642,825 | mfu: 39.7% | epoch: 1 | remaining: 33s    
step 01628 (89.0%) | loss: 2.800218 | lrm: 0.16 | dt: 211ms | tok/sec: 1,240,233 | mfu: 30.0% | epoch: 1 | remaining: 33s    
step 01629 (89.0%) | loss: 2.798539 | lrm: 0.16 | dt: 160ms | tok/sec: 1,637,693 | mfu: 39.6% | epoch: 1 | remaining: 33s    
step 01630 (89.1%) | loss: 2.800397 | lrm: 0.16 | dt: 161ms | tok/sec: 1,628,286 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01631 (89.1%) | loss: 2.801899 | lrm: 0.16 | dt: 156ms | tok/sec: 1,676,355 | mfu: 40.5% | epoch: 1 | remaining: 32s    
step 01632 (89.2%) | loss: 2.799728 | lrm: 0.15 | dt: 186ms | tok/sec: 1,407,369 | mfu: 34.0% | epoch: 1 | remaining: 32s    
step 01633 (89.3%) | loss: 2.800572 | lrm: 0.15 | dt: 157ms | tok/sec: 1,669,883 | mfu: 40.3% | epoch: 1 | remaining: 32s    
step 01634 (89.3%) | loss: 2.800771 | lrm: 0.15 | dt: 167ms | tok/sec: 1,568,537 | mfu: 37.9% | epoch: 1 | remaining: 32s    
step 01635 (89.4%) | loss: 2.798713 | lrm: 0.15 | dt: 160ms | tok/sec: 1,642,035 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01636 (89.4%) | loss: 2.802095 | lrm: 0.15 | dt: 160ms | tok/sec: 1,642,243 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01637 (89.5%) | loss: 2.796258 | lrm: 0.15 | dt: 182ms | tok/sec: 1,441,296 | mfu: 34.8% | epoch: 1 | remaining: 31s    
step 01638 (89.5%) | loss: 2.794163 | lrm: 0.15 | dt: 157ms | tok/sec: 1,669,156 | mfu: 40.3% | epoch: 1 | remaining: 31s    
step 01639 (89.6%) | loss: 2.798067 | lrm: 0.15 | dt: 186ms | tok/sec: 1,409,485 | mfu: 34.1% | epoch: 1 | remaining: 31s    
step 01640 (89.7%) | loss: 2.792558 | lrm: 0.15 | dt: 175ms | tok/sec: 1,501,570 | mfu: 36.3% | epoch: 1 | remaining: 31s    
step 01641 (89.7%) | loss: 2.789238 | lrm: 0.15 | dt: 156ms | tok/sec: 1,679,718 | mfu: 40.6% | epoch: 1 | remaining: 31s    
step 01642 (89.8%) | loss: 2.788423 | lrm: 0.15 | dt: 170ms | tok/sec: 1,543,663 | mfu: 37.3% | epoch: 1 | remaining: 31s    
step 01643 (89.8%) | loss: 2.787037 | lrm: 0.15 | dt: 157ms | tok/sec: 1,673,908 | mfu: 40.4% | epoch: 1 | remaining: 30s    
step 01644 (89.9%) | loss: 2.787574 | lrm: 0.14 | dt: 158ms | tok/sec: 1,657,218 | mfu: 40.0% | epoch: 1 | remaining: 30s    
step 01645 (89.9%) | loss: 2.785978 | lrm: 0.14 | dt: 165ms | tok/sec: 1,591,804 | mfu: 38.5% | epoch: 1 | remaining: 30s    
step 01646 (90.0%) | loss: 2.788079 | lrm: 0.14 | dt: 162ms | tok/sec: 1,614,865 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01647 (90.0%) | loss: 2.788045 | lrm: 0.14 | dt: 159ms | tok/sec: 1,650,390 | mfu: 39.9% | epoch: 1 | remaining: 30s    
step 01648 (90.1%) | loss: 2.784498 | lrm: 0.14 | dt: 159ms | tok/sec: 1,647,803 | mfu: 39.8% | epoch: 1 | remaining: 30s    
step 01649 (90.1%) | loss: 2.781512 | lrm: 0.14 | dt: 160ms | tok/sec: 1,641,309 | mfu: 39.7% | epoch: 1 | remaining: 29s    
step 01650 (90.2%) | loss: 2.778085 | lrm: 0.14 | dt: 162ms | tok/sec: 1,615,897 | mfu: 39.0% | epoch: 1 | remaining: 29s    
step 01651 (90.2%) | loss: 2.782531 | lrm: 0.14 | dt: 159ms | tok/sec: 1,645,647 | mfu: 39.8% | epoch: 1 | remaining: 29s    
step 01652 (90.3%) | loss: 2.782546 | lrm: 0.14 | dt: 164ms | tok/sec: 1,602,480 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 01653 (90.4%) | loss: 2.785900 | lrm: 0.14 | dt: 159ms | tok/sec: 1,645,236 | mfu: 39.8% | epoch: 1 | remaining: 29s    
step 01654 (90.4%) | loss: 2.790724 | lrm: 0.14 | dt: 171ms | tok/sec: 1,534,173 | mfu: 37.1% | epoch: 1 | remaining: 29s    
step 01655 (90.5%) | loss: 2.791803 | lrm: 0.14 | dt: 158ms | tok/sec: 1,660,311 | mfu: 40.1% | epoch: 1 | remaining: 28s    
step 01656 (90.5%) | loss: 2.792690 | lrm: 0.14 | dt: 166ms | tok/sec: 1,574,593 | mfu: 38.0% | epoch: 1 | remaining: 28s    
step 01657 (90.6%) | loss: 2.789985 | lrm: 0.13 | dt: 160ms | tok/sec: 1,641,922 | mfu: 39.7% | epoch: 1 | remaining: 28s    
step 01658 (90.6%) | loss: 2.788110 | lrm: 0.13 | dt: 169ms | tok/sec: 1,554,044 | mfu: 37.5% | epoch: 1 | remaining: 28s    
step 01659 (90.7%) | loss: 2.792928 | lrm: 0.13 | dt: 187ms | tok/sec: 1,401,934 | mfu: 33.9% | epoch: 1 | remaining: 28s    
step 01660 (90.7%) | loss: 2.793866 | lrm: 0.13 | dt: 173ms | tok/sec: 1,512,206 | mfu: 36.5% | epoch: 1 | remaining: 28s    
step 01661 (90.8%) | loss: 2.793033 | lrm: 0.13 | dt: 198ms | tok/sec: 1,323,674 | mfu: 32.0% | epoch: 1 | remaining: 27s    
step 01662 (90.9%) | loss: 2.792038 | lrm: 0.13 | dt: 172ms | tok/sec: 1,522,091 | mfu: 36.8% | epoch: 1 | remaining: 27s    
step 01663 (90.9%) | loss: 2.787116 | lrm: 0.13 | dt: 175ms | tok/sec: 1,498,239 | mfu: 36.2% | epoch: 1 | remaining: 27s    
step 01664 (91.0%) | loss: 2.787238 | lrm: 0.13 | dt: 160ms | tok/sec: 1,641,912 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 01665 (91.0%) | loss: 2.784523 | lrm: 0.13 | dt: 157ms | tok/sec: 1,673,638 | mfu: 40.4% | epoch: 1 | remaining: 27s    
step 01666 (91.1%) | loss: 2.784011 | lrm: 0.13 | dt: 158ms | tok/sec: 1,655,210 | mfu: 40.0% | epoch: 1 | remaining: 27s    
step 01667 (91.1%) | loss: 2.783969 | lrm: 0.13 | dt: 165ms | tok/sec: 1,586,818 | mfu: 38.3% | epoch: 1 | remaining: 26s    
step 01668 (91.2%) | loss: 2.782927 | lrm: 0.13 | dt: 172ms | tok/sec: 1,521,598 | mfu: 36.8% | epoch: 1 | remaining: 26s    
step 01669 (91.3%) | loss: 2.783565 | lrm: 0.12 | dt: 161ms | tok/sec: 1,632,771 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01670 (91.3%) | loss: 2.783963 | lrm: 0.12 | dt: 161ms | tok/sec: 1,631,654 | mfu: 39.4% | epoch: 1 | remaining: 26s    
step 01671 (91.4%) | loss: 2.778995 | lrm: 0.12 | dt: 168ms | tok/sec: 1,560,071 | mfu: 37.7% | epoch: 1 | remaining: 26s    
step 01672 (91.4%) | loss: 2.774877 | lrm: 0.12 | dt: 157ms | tok/sec: 1,669,972 | mfu: 40.3% | epoch: 1 | remaining: 26s    
step 01673 (91.5%) | loss: 2.781082 | lrm: 0.12 | dt: 162ms | tok/sec: 1,614,663 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01674 (91.5%) | loss: 2.778995 | lrm: 0.12 | dt: 164ms | tok/sec: 1,603,146 | mfu: 38.7% | epoch: 1 | remaining: 25s    
step 01675 (91.6%) | loss: 2.775123 | lrm: 0.12 | dt: 162ms | tok/sec: 1,619,324 | mfu: 39.1% | epoch: 1 | remaining: 25s    
step 01676 (91.6%) | loss: 2.779501 | lrm: 0.12 | dt: 168ms | tok/sec: 1,561,132 | mfu: 37.7% | epoch: 1 | remaining: 25s    
step 01677 (91.7%) | loss: 2.777887 | lrm: 0.12 | dt: 159ms | tok/sec: 1,644,687 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 01678 (91.7%) | loss: 2.780614 | lrm: 0.12 | dt: 158ms | tok/sec: 1,656,517 | mfu: 40.0% | epoch: 1 | remaining: 25s    
step 01679 (91.8%) | loss: 2.789227 | lrm: 0.12 | dt: 160ms | tok/sec: 1,639,571 | mfu: 39.6% | epoch: 1 | remaining: 24s    
step 01680 (91.8%) | loss: 2.788662 | lrm: 0.12 | dt: 167ms | tok/sec: 1,565,852 | mfu: 37.8% | epoch: 1 | remaining: 24s    
step 01681 (91.9%) | loss: 2.792710 | lrm: 0.12 | dt: 157ms | tok/sec: 1,669,483 | mfu: 40.3% | epoch: 1 | remaining: 24s    
step 01682 (92.0%) | loss: 2.792273 | lrm: 0.11 | dt: 161ms | tok/sec: 1,627,551 | mfu: 39.3% | epoch: 1 | remaining: 24s    
step 01683 (92.0%) | loss: 2.787348 | lrm: 0.11 | dt: 160ms | tok/sec: 1,635,112 | mfu: 39.5% | epoch: 1 | remaining: 24s    
step 01684 (92.1%) | loss: 2.785493 | lrm: 0.11 | dt: 179ms | tok/sec: 1,467,157 | mfu: 35.4% | epoch: 1 | remaining: 24s    
step 01685 (92.1%) | loss: 2.788894 | lrm: 0.11 | dt: 156ms | tok/sec: 1,675,142 | mfu: 40.5% | epoch: 1 | remaining: 23s    
step 01686 (92.2%) | loss: 2.787684 | lrm: 0.11 | dt: 189ms | tok/sec: 1,386,668 | mfu: 33.5% | epoch: 1 | remaining: 23s    
step 01687 (92.2%) | loss: 2.784739 | lrm: 0.11 | dt: 180ms | tok/sec: 1,456,719 | mfu: 35.2% | epoch: 1 | remaining: 23s    
step 01688 (92.3%) | loss: 2.785375 | lrm: 0.11 | dt: 155ms | tok/sec: 1,693,012 | mfu: 40.9% | epoch: 1 | remaining: 23s    
step 01689 (92.3%) | loss: 2.786324 | lrm: 0.11 | dt: 157ms | tok/sec: 1,669,932 | mfu: 40.3% | epoch: 1 | remaining: 23s    
step 01690 (92.4%) | loss: 2.783896 | lrm: 0.11 | dt: 161ms | tok/sec: 1,630,304 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 01691 (92.5%) | loss: 2.784848 | lrm: 0.11 | dt: 156ms | tok/sec: 1,676,979 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 01692 (92.5%) | loss: 2.781776 | lrm: 0.11 | dt: 166ms | tok/sec: 1,576,849 | mfu: 38.1% | epoch: 1 | remaining: 22s    
step 01693 (92.6%) | loss: 2.780170 | lrm: 0.11 | dt: 164ms | tok/sec: 1,603,233 | mfu: 38.7% | epoch: 1 | remaining: 22s    
step 01694 (92.6%) | loss: 2.778369 | lrm: 0.11 | dt: 160ms | tok/sec: 1,642,331 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 01695 (92.7%) | loss: 2.781618 | lrm: 0.10 | dt: 159ms | tok/sec: 1,649,325 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01696 (92.7%) | loss: 2.781154 | lrm: 0.10 | dt: 159ms | tok/sec: 1,645,207 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01697 (92.8%) | loss: 2.778612 | lrm: 0.10 | dt: 159ms | tok/sec: 1,649,523 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01698 (92.8%) | loss: 2.779006 | lrm: 0.10 | dt: 166ms | tok/sec: 1,577,432 | mfu: 38.1% | epoch: 1 | remaining: 21s    
step 01699 (92.9%) | loss: 2.777999 | lrm: 0.10 | dt: 187ms | tok/sec: 1,405,126 | mfu: 34.0% | epoch: 1 | remaining: 21s    
step 01700 (92.9%) | loss: 2.777354 | lrm: 0.10 | dt: 159ms | tok/sec: 1,650,794 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01701 (93.0%) | loss: 2.782336 | lrm: 0.10 | dt: 156ms | tok/sec: 1,676,506 | mfu: 40.5% | epoch: 1 | remaining: 21s    
step 01702 (93.1%) | loss: 2.778238 | lrm: 0.10 | dt: 157ms | tok/sec: 1,671,051 | mfu: 40.4% | epoch: 1 | remaining: 21s    
step 01703 (93.1%) | loss: 2.777745 | lrm: 0.10 | dt: 159ms | tok/sec: 1,652,657 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01704 (93.2%) | loss: 2.778574 | lrm: 0.10 | dt: 162ms | tok/sec: 1,620,267 | mfu: 39.1% | epoch: 1 | remaining: 20s    
step 01705 (93.2%) | loss: 2.775009 | lrm: 0.10 | dt: 166ms | tok/sec: 1,580,393 | mfu: 38.2% | epoch: 1 | remaining: 20s    
step 01706 (93.3%) | loss: 2.773613 | lrm: 0.10 | dt: 216ms | tok/sec: 1,212,670 | mfu: 29.3% | epoch: 1 | remaining: 20s    
step 01707 (93.3%) | loss: 2.774569 | lrm: 0.10 | dt: 183ms | tok/sec: 1,431,998 | mfu: 34.6% | epoch: 1 | remaining: 20s    
step 01708 (93.4%) | loss: 2.773909 | lrm: 0.09 | dt: 180ms | tok/sec: 1,459,376 | mfu: 35.3% | epoch: 1 | remaining: 20s    
step 01709 (93.5%) | loss: 2.769647 | lrm: 0.09 | dt: 164ms | tok/sec: 1,597,465 | mfu: 38.6% | epoch: 1 | remaining: 19s    
step 01710 (93.5%) | loss: 2.771877 | lrm: 0.09 | dt: 163ms | tok/sec: 1,606,643 | mfu: 38.8% | epoch: 1 | remaining: 19s    
step 01711 (93.6%) | loss: 2.772108 | lrm: 0.09 | dt: 156ms | tok/sec: 1,685,284 | mfu: 40.7% | epoch: 1 | remaining: 19s    
step 01712 (93.6%) | loss: 2.764202 | lrm: 0.09 | dt: 160ms | tok/sec: 1,637,974 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 01713 (93.7%) | loss: 2.770790 | lrm: 0.09 | dt: 164ms | tok/sec: 1,595,036 | mfu: 38.5% | epoch: 1 | remaining: 19s    
step 01714 (93.7%) | loss: 2.769695 | lrm: 0.09 | dt: 162ms | tok/sec: 1,615,496 | mfu: 39.0% | epoch: 1 | remaining: 19s    
step 01715 (93.8%) | loss: 2.774088 | lrm: 0.09 | dt: 159ms | tok/sec: 1,645,379 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01716 (93.8%) | loss: 2.776593 | lrm: 0.09 | dt: 159ms | tok/sec: 1,651,620 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01717 (93.9%) | loss: 2.775952 | lrm: 0.09 | dt: 159ms | tok/sec: 1,645,734 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01718 (93.9%) | loss: 2.775228 | lrm: 0.09 | dt: 160ms | tok/sec: 1,639,166 | mfu: 39.6% | epoch: 1 | remaining: 18s    
step 01719 (94.0%) | loss: 2.778947 | lrm: 0.09 | dt: 161ms | tok/sec: 1,631,640 | mfu: 39.4% | epoch: 1 | remaining: 18s    
step 01720 (94.0%) | loss: 2.782958 | lrm: 0.09 | dt: 185ms | tok/sec: 1,415,149 | mfu: 34.2% | epoch: 1 | remaining: 18s    
step 01721 (94.1%) | loss: 2.783232 | lrm: 0.08 | dt: 157ms | tok/sec: 1,673,515 | mfu: 40.4% | epoch: 1 | remaining: 18s    
step 01722 (94.2%) | loss: 2.784630 | lrm: 0.08 | dt: 156ms | tok/sec: 1,678,546 | mfu: 40.6% | epoch: 1 | remaining: 17s    
step 01723 (94.2%) | loss: 2.786884 | lrm: 0.08 | dt: 172ms | tok/sec: 1,521,455 | mfu: 36.8% | epoch: 1 | remaining: 17s    
step 01724 (94.3%) | loss: 2.785284 | lrm: 0.08 | dt: 171ms | tok/sec: 1,535,898 | mfu: 37.1% | epoch: 1 | remaining: 17s    
step 01725 (94.3%) | loss: 2.785058 | lrm: 0.08 | dt: 160ms | tok/sec: 1,635,815 | mfu: 39.5% | epoch: 1 | remaining: 17s    
step 01726 (94.4%) | loss: 2.780959 | lrm: 0.08 | dt: 176ms | tok/sec: 1,489,909 | mfu: 36.0% | epoch: 1 | remaining: 17s    
step 01727 (94.4%) | loss: 2.781038 | lrm: 0.08 | dt: 216ms | tok/sec: 1,211,800 | mfu: 29.3% | epoch: 1 | remaining: 16s    
step 01728 (94.5%) | loss: 2.779012 | lrm: 0.08 | dt: 156ms | tok/sec: 1,681,683 | mfu: 40.6% | epoch: 1 | remaining: 16s    
step 01729 (94.6%) | loss: 2.777975 | lrm: 0.08 | dt: 158ms | tok/sec: 1,661,257 | mfu: 40.1% | epoch: 1 | remaining: 16s    
step 01730 (94.6%) | loss: 2.779582 | lrm: 0.08 | dt: 161ms | tok/sec: 1,630,976 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 01731 (94.7%) | loss: 2.777979 | lrm: 0.08 | dt: 179ms | tok/sec: 1,465,466 | mfu: 35.4% | epoch: 1 | remaining: 16s    
step 01732 (94.7%) | loss: 2.776755 | lrm: 0.08 | dt: 156ms | tok/sec: 1,677,347 | mfu: 40.5% | epoch: 1 | remaining: 16s    
step 01733 (94.8%) | loss: 2.776490 | lrm: 0.07 | dt: 170ms | tok/sec: 1,546,384 | mfu: 37.4% | epoch: 1 | remaining: 15s    
step 01734 (94.8%) | loss: 2.775103 | lrm: 0.07 | dt: 161ms | tok/sec: 1,632,376 | mfu: 39.4% | epoch: 1 | remaining: 15s    
step 01735 (94.9%) | loss: 2.776694 | lrm: 0.07 | dt: 158ms | tok/sec: 1,656,335 | mfu: 40.0% | epoch: 1 | remaining: 15s    
step 01736 (94.9%) | loss: 2.779760 | lrm: 0.07 | dt: 156ms | tok/sec: 1,680,377 | mfu: 40.6% | epoch: 1 | remaining: 15s    
step 01737 (95.0%) | loss: 2.779679 | lrm: 0.07 | dt: 160ms | tok/sec: 1,642,400 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 01738 (95.1%) | loss: 2.779081 | lrm: 0.07 | dt: 160ms | tok/sec: 1,633,310 | mfu: 39.5% | epoch: 1 | remaining: 15s    
step 01739 (95.1%) | loss: 2.778876 | lrm: 0.07 | dt: 167ms | tok/sec: 1,573,189 | mfu: 38.0% | epoch: 1 | remaining: 15s    
step 01740 (95.2%) | loss: 2.782577 | lrm: 0.07 | dt: 165ms | tok/sec: 1,585,933 | mfu: 38.3% | epoch: 1 | remaining: 14s    
step 01741 (95.2%) | loss: 2.778147 | lrm: 0.07 | dt: 172ms | tok/sec: 1,524,182 | mfu: 36.8% | epoch: 1 | remaining: 14s    
step 01742 (95.3%) | loss: 2.775482 | lrm: 0.07 | dt: 163ms | tok/sec: 1,603,953 | mfu: 38.8% | epoch: 1 | remaining: 14s    
step 01743 (95.3%) | loss: 2.773874 | lrm: 0.07 | dt: 157ms | tok/sec: 1,673,284 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01744 (95.4%) | loss: 2.774187 | lrm: 0.07 | dt: 157ms | tok/sec: 1,670,350 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01745 (95.4%) | loss: 2.771708 | lrm: 0.07 | dt: 161ms | tok/sec: 1,628,064 | mfu: 39.3% | epoch: 1 | remaining: 14s    
step 01746 (95.5%) | loss: 2.768190 | lrm: 0.06 | dt: 161ms | tok/sec: 1,623,309 | mfu: 39.2% | epoch: 1 | remaining: 13s    
step 01747 (95.5%) | loss: 2.762176 | lrm: 0.06 | dt: 187ms | tok/sec: 1,405,071 | mfu: 33.9% | epoch: 1 | remaining: 13s    
step 01748 (95.6%) | loss: 2.765442 | lrm: 0.06 | dt: 160ms | tok/sec: 1,640,489 | mfu: 39.6% | epoch: 1 | remaining: 13s    
step 01749 (95.7%) | loss: 2.765241 | lrm: 0.06 | dt: 157ms | tok/sec: 1,669,569 | mfu: 40.3% | epoch: 1 | remaining: 13s    
step 01750 (95.7%) | loss: 2.766220 | lrm: 0.06 | dt: 161ms | tok/sec: 1,626,482 | mfu: 39.3% | epoch: 1 | remaining: 13s    
step 01751 (95.8%) | loss: 2.770033 | lrm: 0.06 | dt: 157ms | tok/sec: 1,672,907 | mfu: 40.4% | epoch: 1 | remaining: 13s    
step 01752 (95.8%) | loss: 2.767737 | lrm: 0.06 | dt: 168ms | tok/sec: 1,558,353 | mfu: 37.7% | epoch: 1 | remaining: 12s    
step 01753 (95.9%) | loss: 2.771556 | lrm: 0.06 | dt: 164ms | tok/sec: 1,596,686 | mfu: 38.6% | epoch: 1 | remaining: 12s    
step 01754 (95.9%) | loss: 2.771663 | lrm: 0.06 | dt: 161ms | tok/sec: 1,632,827 | mfu: 39.5% | epoch: 1 | remaining: 12s    
step 01755 (96.0%) | loss: 2.771375 | lrm: 0.06 | dt: 159ms | tok/sec: 1,643,613 | mfu: 39.7% | epoch: 1 | remaining: 12s    
step 01756 (96.0%) | loss: 2.770732 | lrm: 0.06 | dt: 162ms | tok/sec: 1,614,673 | mfu: 39.0% | epoch: 1 | remaining: 12s    
step 01757 (96.1%) | loss: 2.772712 | lrm: 0.06 | dt: 197ms | tok/sec: 1,329,452 | mfu: 32.1% | epoch: 1 | remaining: 12s    
step 01758 (96.2%) | loss: 2.770528 | lrm: 0.05 | dt: 156ms | tok/sec: 1,677,360 | mfu: 40.5% | epoch: 1 | remaining: 11s    
step 01759 (96.2%) | loss: 2.769331 | lrm: 0.05 | dt: 158ms | tok/sec: 1,655,606 | mfu: 40.0% | epoch: 1 | remaining: 11s    
step 01760 (96.3%) | loss: 2.770093 | lrm: 0.05 | dt: 164ms | tok/sec: 1,597,874 | mfu: 38.6% | epoch: 1 | remaining: 11s    
step 01761 (96.3%) | loss: 2.772276 | lrm: 0.05 | dt: 162ms | tok/sec: 1,619,190 | mfu: 39.1% | epoch: 1 | remaining: 11s    
step 01762 (96.4%) | loss: 2.763022 | lrm: 0.05 | dt: 272ms | tok/sec: 964,894 | mfu: 23.3% | epoch: 1 | remaining: 11s    
step 01763 (96.5%) | loss: 2.761752 | lrm: 0.05 | dt: 155ms | tok/sec: 1,692,251 | mfu: 40.9% | epoch: 1 | remaining: 10s    
step 01764 (96.5%) | loss: 2.764179 | lrm: 0.05 | dt: 158ms | tok/sec: 1,663,411 | mfu: 40.2% | epoch: 1 | remaining: 10s    
step 01765 (96.6%) | loss: 2.768427 | lrm: 0.05 | dt: 157ms | tok/sec: 1,672,390 | mfu: 40.4% | epoch: 1 | remaining: 10s    
step 01766 (96.6%) | loss: 2.770349 | lrm: 0.05 | dt: 156ms | tok/sec: 1,680,596 | mfu: 40.6% | epoch: 1 | remaining: 10s    
