Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 38144ms | tok/sec: 6,872 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,377 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485560 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,483 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033013 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,089 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655828 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,952 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323423 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,507 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070620 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865746 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,194 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691493 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,802 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543343 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,208 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420237 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,278 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,423 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213847 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,407 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131799 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,537 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 01083 (82.7%) | loss: 2.813942 | lrm: 0.25 | dt: 233ms | tok/sec: 1,125,601 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01084 (82.7%) | loss: 2.816696 | lrm: 0.25 | dt: 230ms | tok/sec: 1,139,796 | mfu: 39.9% | epoch: 1 | remaining: 52s    
step 01085 (82.8%) | loss: 2.813975 | lrm: 0.25 | dt: 229ms | tok/sec: 1,146,654 | mfu: 40.1% | epoch: 1 | remaining: 51s    
step 01086 (82.9%) | loss: 2.818322 | lrm: 0.24 | dt: 230ms | tok/sec: 1,141,601 | mfu: 39.9% | epoch: 1 | remaining: 51s    
step 01087 (83.0%) | loss: 2.813951 | lrm: 0.24 | dt: 270ms | tok/sec: 971,510 | mfu: 34.0% | epoch: 1 | remaining: 51s    
step 01088 (83.1%) | loss: 2.810594 | lrm: 0.24 | dt: 225ms | tok/sec: 1,165,996 | mfu: 40.8% | epoch: 1 | remaining: 51s    
step 01089 (83.1%) | loss: 2.809568 | lrm: 0.24 | dt: 227ms | tok/sec: 1,156,303 | mfu: 40.4% | epoch: 1 | remaining: 50s    
step 01090 (83.2%) | loss: 2.814624 | lrm: 0.24 | dt: 234ms | tok/sec: 1,120,375 | mfu: 39.2% | epoch: 1 | remaining: 50s    
step 01091 (83.3%) | loss: 2.813281 | lrm: 0.24 | dt: 237ms | tok/sec: 1,106,893 | mfu: 38.7% | epoch: 1 | remaining: 50s    
step 01092 (83.4%) | loss: 2.813611 | lrm: 0.24 | dt: 232ms | tok/sec: 1,131,631 | mfu: 39.6% | epoch: 1 | remaining: 50s    
step 01093 (83.4%) | loss: 2.814071 | lrm: 0.24 | dt: 227ms | tok/sec: 1,153,441 | mfu: 40.3% | epoch: 1 | remaining: 49s    
step 01094 (83.5%) | loss: 2.813269 | lrm: 0.24 | dt: 230ms | tok/sec: 1,138,564 | mfu: 39.8% | epoch: 1 | remaining: 49s    
step 01095 (83.6%) | loss: 2.815574 | lrm: 0.23 | dt: 232ms | tok/sec: 1,128,830 | mfu: 39.5% | epoch: 1 | remaining: 49s    
step 01096 (83.7%) | loss: 2.810236 | lrm: 0.23 | dt: 233ms | tok/sec: 1,124,408 | mfu: 39.3% | epoch: 1 | remaining: 49s    
step 01097 (83.7%) | loss: 2.812132 | lrm: 0.23 | dt: 229ms | tok/sec: 1,142,429 | mfu: 40.0% | epoch: 1 | remaining: 49s    
step 01098 (83.8%) | loss: 2.813163 | lrm: 0.23 | dt: 228ms | tok/sec: 1,152,246 | mfu: 40.3% | epoch: 1 | remaining: 48s    
step 01099 (83.9%) | loss: 2.804816 | lrm: 0.23 | dt: 250ms | tok/sec: 1,047,103 | mfu: 36.6% | epoch: 1 | remaining: 48s    
step 01100 (84.0%) | loss: 2.801556 | lrm: 0.23 | dt: 235ms | tok/sec: 1,113,593 | mfu: 38.9% | epoch: 1 | remaining: 48s    
step 01101 (84.1%) | loss: 2.801533 | lrm: 0.23 | dt: 225ms | tok/sec: 1,163,519 | mfu: 40.7% | epoch: 1 | remaining: 48s    
step 01102 (84.1%) | loss: 2.802677 | lrm: 0.23 | dt: 229ms | tok/sec: 1,147,138 | mfu: 40.1% | epoch: 1 | remaining: 47s    
step 01103 (84.2%) | loss: 2.800826 | lrm: 0.23 | dt: 231ms | tok/sec: 1,136,244 | mfu: 39.7% | epoch: 1 | remaining: 47s    
step 01104 (84.3%) | loss: 2.802556 | lrm: 0.22 | dt: 233ms | tok/sec: 1,124,245 | mfu: 39.3% | epoch: 1 | remaining: 47s    
step 01105 (84.4%) | loss: 2.798920 | lrm: 0.22 | dt: 229ms | tok/sec: 1,144,665 | mfu: 40.0% | epoch: 1 | remaining: 47s    
step 01106 (84.4%) | loss: 2.805061 | lrm: 0.22 | dt: 229ms | tok/sec: 1,144,658 | mfu: 40.0% | epoch: 1 | remaining: 46s    
step 01107 (84.5%) | loss: 2.807456 | lrm: 0.22 | dt: 231ms | tok/sec: 1,133,684 | mfu: 39.6% | epoch: 1 | remaining: 46s    
step 01108 (84.6%) | loss: 2.809347 | lrm: 0.22 | dt: 234ms | tok/sec: 1,122,415 | mfu: 39.3% | epoch: 1 | remaining: 46s    
step 01109 (84.7%) | loss: 2.813718 | lrm: 0.22 | dt: 232ms | tok/sec: 1,130,040 | mfu: 39.5% | epoch: 1 | remaining: 46s    
step 01110 (84.8%) | loss: 2.811678 | lrm: 0.22 | dt: 232ms | tok/sec: 1,129,368 | mfu: 39.5% | epoch: 1 | remaining: 46s    
step 01111 (84.8%) | loss: 2.809894 | lrm: 0.22 | dt: 227ms | tok/sec: 1,155,162 | mfu: 40.4% | epoch: 1 | remaining: 45s    
step 01112 (84.9%) | loss: 2.811359 | lrm: 0.22 | dt: 234ms | tok/sec: 1,119,924 | mfu: 39.2% | epoch: 1 | remaining: 45s    
step 01113 (85.0%) | loss: 2.811202 | lrm: 0.21 | dt: 232ms | tok/sec: 1,128,023 | mfu: 39.4% | epoch: 1 | remaining: 45s    
step 01114 (85.1%) | loss: 2.811252 | lrm: 0.21 | dt: 230ms | tok/sec: 1,137,866 | mfu: 39.8% | epoch: 1 | remaining: 45s    
step 01115 (85.1%) | loss: 2.806635 | lrm: 0.21 | dt: 227ms | tok/sec: 1,153,018 | mfu: 40.3% | epoch: 1 | remaining: 44s    
step 01116 (85.2%) | loss: 2.801929 | lrm: 0.21 | dt: 235ms | tok/sec: 1,116,857 | mfu: 39.1% | epoch: 1 | remaining: 44s    
step 01117 (85.3%) | loss: 2.798972 | lrm: 0.21 | dt: 232ms | tok/sec: 1,129,028 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 01118 (85.4%) | loss: 2.796462 | lrm: 0.21 | dt: 231ms | tok/sec: 1,136,460 | mfu: 39.7% | epoch: 1 | remaining: 44s    
step 01119 (85.4%) | loss: 2.799558 | lrm: 0.21 | dt: 290ms | tok/sec: 904,547 | mfu: 31.6% | epoch: 1 | remaining: 43s    
step 01120 (85.5%) | loss: 2.802975 | lrm: 0.21 | dt: 229ms | tok/sec: 1,142,720 | mfu: 40.0% | epoch: 1 | remaining: 43s    
step 01121 (85.6%) | loss: 2.799103 | lrm: 0.21 | dt: 226ms | tok/sec: 1,160,548 | mfu: 40.6% | epoch: 1 | remaining: 43s    
step 01122 (85.7%) | loss: 2.799475 | lrm: 0.20 | dt: 225ms | tok/sec: 1,162,516 | mfu: 40.7% | epoch: 1 | remaining: 43s    
step 01123 (85.8%) | loss: 2.804971 | lrm: 0.20 | dt: 241ms | tok/sec: 1,085,862 | mfu: 38.0% | epoch: 1 | remaining: 42s    
step 01124 (85.9%) | loss: 2.799055 | lrm: 0.20 | dt: 238ms | tok/sec: 1,101,643 | mfu: 38.5% | epoch: 1 | remaining: 42s    
step 01125 (85.9%) | loss: 2.797067 | lrm: 0.20 | dt: 230ms | tok/sec: 1,139,333 | mfu: 39.8% | epoch: 1 | remaining: 42s    
step 01126 (86.0%) | loss: 2.796592 | lrm: 0.20 | dt: 225ms | tok/sec: 1,162,735 | mfu: 40.7% | epoch: 1 | remaining: 42s    
step 01127 (86.1%) | loss: 2.797084 | lrm: 0.20 | dt: 233ms | tok/sec: 1,126,922 | mfu: 39.4% | epoch: 1 | remaining: 42s    
step 01128 (86.2%) | loss: 2.799450 | lrm: 0.20 | dt: 235ms | tok/sec: 1,116,158 | mfu: 39.0% | epoch: 1 | remaining: 41s    
step 01129 (86.2%) | loss: 2.805305 | lrm: 0.20 | dt: 230ms | tok/sec: 1,138,478 | mfu: 39.8% | epoch: 1 | remaining: 41s    
step 01130 (86.3%) | loss: 2.809156 | lrm: 0.20 | dt: 231ms | tok/sec: 1,136,495 | mfu: 39.7% | epoch: 1 | remaining: 41s    
step 01131 (86.4%) | loss: 2.808391 | lrm: 0.19 | dt: 226ms | tok/sec: 1,161,472 | mfu: 40.6% | epoch: 1 | remaining: 41s    
step 01132 (86.5%) | loss: 2.803582 | lrm: 0.19 | dt: 237ms | tok/sec: 1,104,907 | mfu: 38.6% | epoch: 1 | remaining: 40s    
step 01133 (86.5%) | loss: 2.805025 | lrm: 0.19 | dt: 232ms | tok/sec: 1,131,620 | mfu: 39.6% | epoch: 1 | remaining: 40s    
step 01134 (86.6%) | loss: 2.804152 | lrm: 0.19 | dt: 228ms | tok/sec: 1,147,934 | mfu: 40.1% | epoch: 1 | remaining: 40s    
step 01135 (86.7%) | loss: 2.801603 | lrm: 0.19 | dt: 228ms | tok/sec: 1,150,812 | mfu: 40.2% | epoch: 1 | remaining: 40s    
step 01136 (86.8%) | loss: 2.800700 | lrm: 0.19 | dt: 235ms | tok/sec: 1,114,655 | mfu: 39.0% | epoch: 1 | remaining: 39s    
step 01137 (86.9%) | loss: 2.801821 | lrm: 0.19 | dt: 233ms | tok/sec: 1,125,999 | mfu: 39.4% | epoch: 1 | remaining: 39s    
step 01138 (86.9%) | loss: 2.800092 | lrm: 0.19 | dt: 231ms | tok/sec: 1,134,925 | mfu: 39.7% | epoch: 1 | remaining: 39s    
step 01139 (87.0%) | loss: 2.801267 | lrm: 0.19 | dt: 232ms | tok/sec: 1,132,306 | mfu: 39.6% | epoch: 1 | remaining: 39s    
step 01140 (87.1%) | loss: 2.797093 | lrm: 0.18 | dt: 236ms | tok/sec: 1,109,746 | mfu: 38.8% | epoch: 1 | remaining: 39s    
step 01141 (87.2%) | loss: 2.797931 | lrm: 0.18 | dt: 227ms | tok/sec: 1,155,096 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01142 (87.2%) | loss: 2.793451 | lrm: 0.18 | dt: 232ms | tok/sec: 1,128,047 | mfu: 39.4% | epoch: 1 | remaining: 38s    
step 01143 (87.3%) | loss: 2.788838 | lrm: 0.18 | dt: 230ms | tok/sec: 1,139,444 | mfu: 39.8% | epoch: 1 | remaining: 38s    
step 01144 (87.4%) | loss: 2.789519 | lrm: 0.18 | dt: 232ms | tok/sec: 1,128,762 | mfu: 39.5% | epoch: 1 | remaining: 38s    
step 01145 (87.5%) | loss: 2.786430 | lrm: 0.18 | dt: 233ms | tok/sec: 1,124,755 | mfu: 39.3% | epoch: 1 | remaining: 37s    
step 01146 (87.5%) | loss: 2.784306 | lrm: 0.18 | dt: 231ms | tok/sec: 1,137,225 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01147 (87.6%) | loss: 2.794034 | lrm: 0.18 | dt: 232ms | tok/sec: 1,130,686 | mfu: 39.5% | epoch: 1 | remaining: 37s    
step 01148 (87.7%) | loss: 2.804183 | lrm: 0.18 | dt: 229ms | tok/sec: 1,146,104 | mfu: 40.1% | epoch: 1 | remaining: 37s    
step 01149 (87.8%) | loss: 2.806837 | lrm: 0.17 | dt: 230ms | tok/sec: 1,138,699 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 01150 (87.9%) | loss: 2.805517 | lrm: 0.17 | dt: 234ms | tok/sec: 1,121,046 | mfu: 39.2% | epoch: 1 | remaining: 36s    
step 01151 (87.9%) | loss: 2.801055 | lrm: 0.17 | dt: 226ms | tok/sec: 1,159,778 | mfu: 40.6% | epoch: 1 | remaining: 36s    
step 01152 (88.0%) | loss: 2.803633 | lrm: 0.17 | dt: 233ms | tok/sec: 1,126,464 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 01153 (88.1%) | loss: 2.804945 | lrm: 0.17 | dt: 232ms | tok/sec: 1,127,590 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 01154 (88.2%) | loss: 2.804410 | lrm: 0.17 | dt: 230ms | tok/sec: 1,138,330 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01155 (88.2%) | loss: 2.803207 | lrm: 0.17 | dt: 233ms | tok/sec: 1,123,730 | mfu: 39.3% | epoch: 1 | remaining: 35s    
step 01156 (88.3%) | loss: 2.804593 | lrm: 0.17 | dt: 229ms | tok/sec: 1,142,290 | mfu: 39.9% | epoch: 1 | remaining: 35s    
step 01157 (88.4%) | loss: 2.798204 | lrm: 0.17 | dt: 233ms | tok/sec: 1,123,482 | mfu: 39.3% | epoch: 1 | remaining: 35s    
step 01158 (88.5%) | loss: 2.804433 | lrm: 0.16 | dt: 231ms | tok/sec: 1,135,155 | mfu: 39.7% | epoch: 1 | remaining: 34s    
step 01159 (88.6%) | loss: 2.804664 | lrm: 0.16 | dt: 231ms | tok/sec: 1,133,581 | mfu: 39.6% | epoch: 1 | remaining: 34s    
step 01160 (88.6%) | loss: 2.802501 | lrm: 0.16 | dt: 234ms | tok/sec: 1,120,819 | mfu: 39.2% | epoch: 1 | remaining: 34s    
step 01161 (88.7%) | loss: 2.802169 | lrm: 0.16 | dt: 226ms | tok/sec: 1,160,945 | mfu: 40.6% | epoch: 1 | remaining: 34s    
step 01162 (88.8%) | loss: 2.802030 | lrm: 0.16 | dt: 231ms | tok/sec: 1,133,053 | mfu: 39.6% | epoch: 1 | remaining: 33s    
step 01163 (88.9%) | loss: 2.799618 | lrm: 0.16 | dt: 232ms | tok/sec: 1,130,064 | mfu: 39.5% | epoch: 1 | remaining: 33s    
step 01164 (88.9%) | loss: 2.794683 | lrm: 0.16 | dt: 232ms | tok/sec: 1,129,567 | mfu: 39.5% | epoch: 1 | remaining: 33s    
step 01165 (89.0%) | loss: 2.794865 | lrm: 0.16 | dt: 231ms | tok/sec: 1,134,684 | mfu: 39.7% | epoch: 1 | remaining: 33s    
step 01166 (89.1%) | loss: 2.794513 | lrm: 0.16 | dt: 228ms | tok/sec: 1,149,659 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01167 (89.2%) | loss: 2.790721 | lrm: 0.15 | dt: 234ms | tok/sec: 1,121,120 | mfu: 39.2% | epoch: 1 | remaining: 32s    
step 01168 (89.2%) | loss: 2.786954 | lrm: 0.15 | dt: 232ms | tok/sec: 1,132,099 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01169 (89.3%) | loss: 2.787038 | lrm: 0.15 | dt: 230ms | tok/sec: 1,139,438 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01170 (89.4%) | loss: 2.785607 | lrm: 0.15 | dt: 233ms | tok/sec: 1,123,345 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01171 (89.5%) | loss: 2.786826 | lrm: 0.15 | dt: 227ms | tok/sec: 1,155,295 | mfu: 40.4% | epoch: 1 | remaining: 31s    
step 01172 (89.6%) | loss: 2.784946 | lrm: 0.15 | dt: 233ms | tok/sec: 1,125,905 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01173 (89.6%) | loss: 2.784046 | lrm: 0.15 | dt: 230ms | tok/sec: 1,138,208 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01174 (89.7%) | loss: 2.782834 | lrm: 0.15 | dt: 232ms | tok/sec: 1,129,271 | mfu: 39.5% | epoch: 1 | remaining: 31s    
step 01175 (89.8%) | loss: 2.783169 | lrm: 0.15 | dt: 233ms | tok/sec: 1,123,117 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 01176 (89.9%) | loss: 2.783741 | lrm: 0.14 | dt: 231ms | tok/sec: 1,134,408 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01177 (89.9%) | loss: 2.778316 | lrm: 0.14 | dt: 233ms | tok/sec: 1,123,491 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 01178 (90.0%) | loss: 2.777851 | lrm: 0.14 | dt: 230ms | tok/sec: 1,140,491 | mfu: 39.9% | epoch: 1 | remaining: 30s    
step 01179 (90.1%) | loss: 2.782826 | lrm: 0.14 | dt: 229ms | tok/sec: 1,145,381 | mfu: 40.1% | epoch: 1 | remaining: 29s    
step 01180 (90.2%) | loss: 2.788783 | lrm: 0.14 | dt: 236ms | tok/sec: 1,108,801 | mfu: 38.8% | epoch: 1 | remaining: 29s    
step 01181 (90.2%) | loss: 2.790933 | lrm: 0.14 | dt: 230ms | tok/sec: 1,137,882 | mfu: 39.8% | epoch: 1 | remaining: 29s    
step 01182 (90.3%) | loss: 2.788989 | lrm: 0.14 | dt: 232ms | tok/sec: 1,128,453 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01183 (90.4%) | loss: 2.791038 | lrm: 0.14 | dt: 231ms | tok/sec: 1,136,604 | mfu: 39.7% | epoch: 1 | remaining: 29s    
step 01184 (90.5%) | loss: 2.791935 | lrm: 0.14 | dt: 230ms | tok/sec: 1,139,764 | mfu: 39.9% | epoch: 1 | remaining: 28s    
step 01185 (90.6%) | loss: 2.786953 | lrm: 0.13 | dt: 231ms | tok/sec: 1,136,343 | mfu: 39.7% | epoch: 1 | remaining: 28s    
step 01186 (90.6%) | loss: 2.790452 | lrm: 0.13 | dt: 231ms | tok/sec: 1,134,307 | mfu: 39.7% | epoch: 1 | remaining: 28s    
step 01187 (90.7%) | loss: 2.793344 | lrm: 0.13 | dt: 230ms | tok/sec: 1,140,616 | mfu: 39.9% | epoch: 1 | remaining: 28s    
step 01188 (90.8%) | loss: 2.791128 | lrm: 0.13 | dt: 230ms | tok/sec: 1,138,273 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01189 (90.9%) | loss: 2.792285 | lrm: 0.13 | dt: 230ms | tok/sec: 1,137,305 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01190 (90.9%) | loss: 2.792748 | lrm: 0.13 | dt: 237ms | tok/sec: 1,105,979 | mfu: 38.7% | epoch: 1 | remaining: 27s    
step 01191 (91.0%) | loss: 2.791144 | lrm: 0.13 | dt: 232ms | tok/sec: 1,129,562 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01192 (91.1%) | loss: 2.789366 | lrm: 0.13 | dt: 229ms | tok/sec: 1,145,436 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 01193 (91.2%) | loss: 2.794927 | lrm: 0.13 | dt: 230ms | tok/sec: 1,138,313 | mfu: 39.8% | epoch: 1 | remaining: 26s    
step 01194 (91.2%) | loss: 2.792271 | lrm: 0.13 | dt: 233ms | tok/sec: 1,123,865 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 01195 (91.3%) | loss: 2.785702 | lrm: 0.12 | dt: 229ms | tok/sec: 1,145,648 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 01196 (91.4%) | loss: 2.786484 | lrm: 0.12 | dt: 230ms | tok/sec: 1,138,200 | mfu: 39.8% | epoch: 1 | remaining: 26s    
step 01197 (91.5%) | loss: 2.783216 | lrm: 0.12 | dt: 230ms | tok/sec: 1,139,583 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 01198 (91.6%) | loss: 2.784494 | lrm: 0.12 | dt: 232ms | tok/sec: 1,130,102 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01199 (91.6%) | loss: 2.779625 | lrm: 0.12 | dt: 231ms | tok/sec: 1,134,774 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 01200 (91.7%) | loss: 2.783527 | lrm: 0.12 | dt: 235ms | tok/sec: 1,113,743 | mfu: 38.9% | epoch: 1 | remaining: 25s    
step 01201 (91.8%) | loss: 2.783040 | lrm: 0.12 | dt: 229ms | tok/sec: 1,143,344 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01202 (91.9%) | loss: 2.780159 | lrm: 0.12 | dt: 229ms | tok/sec: 1,143,788 | mfu: 40.0% | epoch: 1 | remaining: 24s    
step 01203 (91.9%) | loss: 2.775568 | lrm: 0.12 | dt: 230ms | tok/sec: 1,139,557 | mfu: 39.9% | epoch: 1 | remaining: 24s    
step 01204 (92.0%) | loss: 2.771050 | lrm: 0.11 | dt: 233ms | tok/sec: 1,125,000 | mfu: 39.3% | epoch: 1 | remaining: 24s    
step 01205 (92.1%) | loss: 2.769656 | lrm: 0.11 | dt: 228ms | tok/sec: 1,147,509 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01206 (92.2%) | loss: 2.769364 | lrm: 0.11 | dt: 232ms | tok/sec: 1,130,007 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01207 (92.2%) | loss: 2.768837 | lrm: 0.11 | dt: 233ms | tok/sec: 1,123,768 | mfu: 39.3% | epoch: 1 | remaining: 23s    
step 01208 (92.3%) | loss: 2.768810 | lrm: 0.11 | dt: 233ms | tok/sec: 1,126,743 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 01209 (92.4%) | loss: 2.771842 | lrm: 0.11 | dt: 234ms | tok/sec: 1,120,740 | mfu: 39.2% | epoch: 1 | remaining: 23s    
step 01210 (92.5%) | loss: 2.770839 | lrm: 0.11 | dt: 234ms | tok/sec: 1,121,852 | mfu: 39.2% | epoch: 1 | remaining: 22s    
step 01211 (92.6%) | loss: 2.767956 | lrm: 0.11 | dt: 230ms | tok/sec: 1,141,978 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01212 (92.6%) | loss: 2.766198 | lrm: 0.11 | dt: 230ms | tok/sec: 1,139,923 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01213 (92.7%) | loss: 2.770273 | lrm: 0.10 | dt: 233ms | tok/sec: 1,123,057 | mfu: 39.3% | epoch: 1 | remaining: 22s    
step 01214 (92.8%) | loss: 2.769122 | lrm: 0.10 | dt: 233ms | tok/sec: 1,125,302 | mfu: 39.4% | epoch: 1 | remaining: 21s    
step 01215 (92.9%) | loss: 2.772208 | lrm: 0.10 | dt: 229ms | tok/sec: 1,144,852 | mfu: 40.0% | epoch: 1 | remaining: 21s    
step 01216 (92.9%) | loss: 2.771594 | lrm: 0.10 | dt: 231ms | tok/sec: 1,133,395 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 01217 (93.0%) | loss: 2.769887 | lrm: 0.10 | dt: 231ms | tok/sec: 1,133,351 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 01218 (93.1%) | loss: 2.770480 | lrm: 0.10 | dt: 232ms | tok/sec: 1,131,220 | mfu: 39.6% | epoch: 1 | remaining: 20s    
step 01219 (93.2%) | loss: 2.764698 | lrm: 0.10 | dt: 231ms | tok/sec: 1,134,939 | mfu: 39.7% | epoch: 1 | remaining: 20s    
step 01220 (93.3%) | loss: 2.767151 | lrm: 0.10 | dt: 234ms | tok/sec: 1,120,022 | mfu: 39.2% | epoch: 1 | remaining: 20s    
step 01221 (93.3%) | loss: 2.769833 | lrm: 0.10 | dt: 227ms | tok/sec: 1,154,519 | mfu: 40.4% | epoch: 1 | remaining: 20s    
step 01222 (93.4%) | loss: 2.771444 | lrm: 0.09 | dt: 232ms | tok/sec: 1,128,142 | mfu: 39.5% | epoch: 1 | remaining: 20s    
step 01223 (93.5%) | loss: 2.773592 | lrm: 0.09 | dt: 233ms | tok/sec: 1,123,939 | mfu: 39.3% | epoch: 1 | remaining: 19s    
step 01224 (93.6%) | loss: 2.770682 | lrm: 0.09 | dt: 232ms | tok/sec: 1,130,190 | mfu: 39.5% | epoch: 1 | remaining: 19s    
step 01225 (93.6%) | loss: 2.768705 | lrm: 0.09 | dt: 230ms | tok/sec: 1,141,505 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 01226 (93.7%) | loss: 2.764178 | lrm: 0.09 | dt: 229ms | tok/sec: 1,147,131 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01227 (93.8%) | loss: 2.764569 | lrm: 0.09 | dt: 233ms | tok/sec: 1,127,061 | mfu: 39.4% | epoch: 1 | remaining: 18s    
step 01228 (93.9%) | loss: 2.769654 | lrm: 0.09 | dt: 230ms | tok/sec: 1,140,962 | mfu: 39.9% | epoch: 1 | remaining: 18s    
step 01229 (93.9%) | loss: 2.764639 | lrm: 0.09 | dt: 230ms | tok/sec: 1,138,244 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01230 (94.0%) | loss: 2.770492 | lrm: 0.09 | dt: 235ms | tok/sec: 1,117,597 | mfu: 39.1% | epoch: 1 | remaining: 18s    
step 01231 (94.1%) | loss: 2.769051 | lrm: 0.08 | dt: 228ms | tok/sec: 1,148,658 | mfu: 40.2% | epoch: 1 | remaining: 17s    
step 01232 (94.2%) | loss: 2.765455 | lrm: 0.08 | dt: 231ms | tok/sec: 1,133,960 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01233 (94.3%) | loss: 2.764294 | lrm: 0.08 | dt: 232ms | tok/sec: 1,131,333 | mfu: 39.6% | epoch: 1 | remaining: 17s    
step 01234 (94.3%) | loss: 2.766129 | lrm: 0.08 | dt: 231ms | tok/sec: 1,133,688 | mfu: 39.6% | epoch: 1 | remaining: 17s    
step 01235 (94.4%) | loss: 2.765089 | lrm: 0.08 | dt: 231ms | tok/sec: 1,133,966 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 01236 (94.5%) | loss: 2.763083 | lrm: 0.08 | dt: 230ms | tok/sec: 1,138,638 | mfu: 39.8% | epoch: 1 | remaining: 16s    
step 01237 (94.6%) | loss: 2.767932 | lrm: 0.08 | dt: 230ms | tok/sec: 1,140,710 | mfu: 39.9% | epoch: 1 | remaining: 16s    
