Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18443ms | tok/sec: 14,213 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01336 (86.7%) | loss: 2.797720 | lrm: 0.23 | dt: 196ms | tok/sec: 1,336,503 | mfu: 39.9% | epoch: 1 | remaining: 40s    
step 01337 (86.8%) | loss: 2.797324 | lrm: 0.23 | dt: 194ms | tok/sec: 1,354,009 | mfu: 40.5% | epoch: 1 | remaining: 39s    
step 01338 (86.9%) | loss: 2.794103 | lrm: 0.23 | dt: 197ms | tok/sec: 1,329,158 | mfu: 39.7% | epoch: 1 | remaining: 39s    
step 01339 (86.9%) | loss: 2.794137 | lrm: 0.23 | dt: 196ms | tok/sec: 1,336,927 | mfu: 40.0% | epoch: 1 | remaining: 39s    
step 01340 (87.0%) | loss: 2.791071 | lrm: 0.23 | dt: 202ms | tok/sec: 1,295,996 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01341 (87.1%) | loss: 2.797947 | lrm: 0.23 | dt: 192ms | tok/sec: 1,367,539 | mfu: 40.9% | epoch: 1 | remaining: 39s    
step 01342 (87.1%) | loss: 2.793981 | lrm: 0.22 | dt: 194ms | tok/sec: 1,354,627 | mfu: 40.5% | epoch: 1 | remaining: 38s    
step 01343 (87.2%) | loss: 2.799841 | lrm: 0.22 | dt: 196ms | tok/sec: 1,335,666 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01344 (87.3%) | loss: 2.797694 | lrm: 0.22 | dt: 196ms | tok/sec: 1,334,643 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01345 (87.3%) | loss: 2.795677 | lrm: 0.22 | dt: 199ms | tok/sec: 1,317,534 | mfu: 39.4% | epoch: 1 | remaining: 38s    
step 01346 (87.4%) | loss: 2.801014 | lrm: 0.22 | dt: 194ms | tok/sec: 1,350,940 | mfu: 40.4% | epoch: 1 | remaining: 38s    
step 01347 (87.5%) | loss: 2.799269 | lrm: 0.22 | dt: 193ms | tok/sec: 1,357,219 | mfu: 40.6% | epoch: 1 | remaining: 37s    
step 01348 (87.5%) | loss: 2.794006 | lrm: 0.22 | dt: 197ms | tok/sec: 1,330,348 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01349 (87.6%) | loss: 2.792299 | lrm: 0.22 | dt: 196ms | tok/sec: 1,339,495 | mfu: 40.0% | epoch: 1 | remaining: 37s    
step 01350 (87.7%) | loss: 2.793094 | lrm: 0.22 | dt: 202ms | tok/sec: 1,296,766 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01351 (87.7%) | loss: 2.793586 | lrm: 0.22 | dt: 193ms | tok/sec: 1,357,733 | mfu: 40.6% | epoch: 1 | remaining: 37s    
step 01352 (87.8%) | loss: 2.797994 | lrm: 0.22 | dt: 196ms | tok/sec: 1,339,012 | mfu: 40.0% | epoch: 1 | remaining: 36s    
step 01353 (87.9%) | loss: 2.800875 | lrm: 0.21 | dt: 196ms | tok/sec: 1,339,084 | mfu: 40.0% | epoch: 1 | remaining: 36s    
step 01354 (87.9%) | loss: 2.798453 | lrm: 0.21 | dt: 195ms | tok/sec: 1,343,405 | mfu: 40.1% | epoch: 1 | remaining: 36s    
step 01355 (88.0%) | loss: 2.800477 | lrm: 0.21 | dt: 198ms | tok/sec: 1,324,124 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 01356 (88.1%) | loss: 2.801818 | lrm: 0.21 | dt: 197ms | tok/sec: 1,328,251 | mfu: 39.7% | epoch: 1 | remaining: 36s    
step 01357 (88.1%) | loss: 2.806362 | lrm: 0.21 | dt: 194ms | tok/sec: 1,349,420 | mfu: 40.3% | epoch: 1 | remaining: 35s    
step 01358 (88.2%) | loss: 2.808133 | lrm: 0.21 | dt: 197ms | tok/sec: 1,332,893 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01359 (88.3%) | loss: 2.804440 | lrm: 0.21 | dt: 196ms | tok/sec: 1,339,616 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01360 (88.3%) | loss: 2.804775 | lrm: 0.21 | dt: 201ms | tok/sec: 1,306,073 | mfu: 39.0% | epoch: 1 | remaining: 35s    
step 01361 (88.4%) | loss: 2.802372 | lrm: 0.21 | dt: 194ms | tok/sec: 1,352,614 | mfu: 40.4% | epoch: 1 | remaining: 35s    
step 01362 (88.4%) | loss: 2.800885 | lrm: 0.21 | dt: 196ms | tok/sec: 1,336,283 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 01363 (88.5%) | loss: 2.798176 | lrm: 0.21 | dt: 194ms | tok/sec: 1,354,178 | mfu: 40.5% | epoch: 1 | remaining: 34s    
step 01364 (88.6%) | loss: 2.799125 | lrm: 0.20 | dt: 197ms | tok/sec: 1,331,506 | mfu: 39.8% | epoch: 1 | remaining: 34s    
step 01365 (88.6%) | loss: 2.798794 | lrm: 0.20 | dt: 196ms | tok/sec: 1,334,951 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 01366 (88.7%) | loss: 2.798092 | lrm: 0.20 | dt: 198ms | tok/sec: 1,324,498 | mfu: 39.6% | epoch: 1 | remaining: 34s    
step 01367 (88.8%) | loss: 2.805488 | lrm: 0.20 | dt: 195ms | tok/sec: 1,347,673 | mfu: 40.3% | epoch: 1 | remaining: 33s    
step 01368 (88.8%) | loss: 2.803877 | lrm: 0.20 | dt: 194ms | tok/sec: 1,349,498 | mfu: 40.3% | epoch: 1 | remaining: 33s    
step 01369 (88.9%) | loss: 2.800675 | lrm: 0.20 | dt: 195ms | tok/sec: 1,346,966 | mfu: 40.3% | epoch: 1 | remaining: 33s    
step 01370 (89.0%) | loss: 2.802001 | lrm: 0.20 | dt: 204ms | tok/sec: 1,283,880 | mfu: 38.4% | epoch: 1 | remaining: 33s    
step 01371 (89.0%) | loss: 2.806775 | lrm: 0.20 | dt: 195ms | tok/sec: 1,343,577 | mfu: 40.2% | epoch: 1 | remaining: 33s    
step 01372 (89.1%) | loss: 2.802807 | lrm: 0.20 | dt: 196ms | tok/sec: 1,334,211 | mfu: 39.9% | epoch: 1 | remaining: 32s    
step 01373 (89.2%) | loss: 2.803313 | lrm: 0.20 | dt: 194ms | tok/sec: 1,348,547 | mfu: 40.3% | epoch: 1 | remaining: 32s    
step 01374 (89.2%) | loss: 2.802097 | lrm: 0.20 | dt: 195ms | tok/sec: 1,341,104 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 01375 (89.3%) | loss: 2.804249 | lrm: 0.20 | dt: 198ms | tok/sec: 1,324,486 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01376 (89.4%) | loss: 2.806571 | lrm: 0.19 | dt: 197ms | tok/sec: 1,330,411 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01377 (89.4%) | loss: 2.805814 | lrm: 0.19 | dt: 194ms | tok/sec: 1,353,355 | mfu: 40.4% | epoch: 1 | remaining: 32s    
step 01378 (89.5%) | loss: 2.805363 | lrm: 0.19 | dt: 195ms | tok/sec: 1,343,648 | mfu: 40.2% | epoch: 1 | remaining: 31s    
step 01379 (89.6%) | loss: 2.807435 | lrm: 0.19 | dt: 197ms | tok/sec: 1,332,788 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01380 (89.6%) | loss: 2.809132 | lrm: 0.19 | dt: 202ms | tok/sec: 1,296,115 | mfu: 38.7% | epoch: 1 | remaining: 31s    
step 01381 (89.7%) | loss: 2.806042 | lrm: 0.19 | dt: 195ms | tok/sec: 1,344,507 | mfu: 40.2% | epoch: 1 | remaining: 31s    
step 01382 (89.8%) | loss: 2.799911 | lrm: 0.19 | dt: 196ms | tok/sec: 1,338,937 | mfu: 40.0% | epoch: 1 | remaining: 31s    
step 01383 (89.8%) | loss: 2.801765 | lrm: 0.19 | dt: 193ms | tok/sec: 1,354,767 | mfu: 40.5% | epoch: 1 | remaining: 30s    
step 01384 (89.9%) | loss: 2.801293 | lrm: 0.19 | dt: 194ms | tok/sec: 1,350,267 | mfu: 40.4% | epoch: 1 | remaining: 30s    
step 01385 (90.0%) | loss: 2.800796 | lrm: 0.19 | dt: 198ms | tok/sec: 1,320,901 | mfu: 39.5% | epoch: 1 | remaining: 30s    
step 01386 (90.0%) | loss: 2.799020 | lrm: 0.19 | dt: 256ms | tok/sec: 1,024,140 | mfu: 30.6% | epoch: 1 | remaining: 30s    
step 01387 (90.1%) | loss: 2.797545 | lrm: 0.18 | dt: 191ms | tok/sec: 1,373,551 | mfu: 41.0% | epoch: 1 | remaining: 29s    
step 01388 (90.2%) | loss: 2.797510 | lrm: 0.18 | dt: 193ms | tok/sec: 1,359,452 | mfu: 40.6% | epoch: 1 | remaining: 29s    
step 01389 (90.2%) | loss: 2.801282 | lrm: 0.18 | dt: 192ms | tok/sec: 1,366,107 | mfu: 40.8% | epoch: 1 | remaining: 29s    
step 01390 (90.3%) | loss: 2.800260 | lrm: 0.18 | dt: 198ms | tok/sec: 1,321,356 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01391 (90.4%) | loss: 2.799559 | lrm: 0.18 | dt: 208ms | tok/sec: 1,261,252 | mfu: 37.7% | epoch: 1 | remaining: 29s    
step 01392 (90.4%) | loss: 2.800071 | lrm: 0.18 | dt: 195ms | tok/sec: 1,343,093 | mfu: 40.1% | epoch: 1 | remaining: 29s    
step 01393 (90.5%) | loss: 2.798713 | lrm: 0.18 | dt: 192ms | tok/sec: 1,365,320 | mfu: 40.8% | epoch: 1 | remaining: 28s    
step 01394 (90.6%) | loss: 2.799881 | lrm: 0.18 | dt: 193ms | tok/sec: 1,358,253 | mfu: 40.6% | epoch: 1 | remaining: 28s    
step 01395 (90.6%) | loss: 2.800812 | lrm: 0.18 | dt: 194ms | tok/sec: 1,351,219 | mfu: 40.4% | epoch: 1 | remaining: 28s    
step 01396 (90.7%) | loss: 2.798408 | lrm: 0.18 | dt: 205ms | tok/sec: 1,281,167 | mfu: 38.3% | epoch: 1 | remaining: 28s    
step 01397 (90.8%) | loss: 2.798040 | lrm: 0.18 | dt: 198ms | tok/sec: 1,326,811 | mfu: 39.7% | epoch: 1 | remaining: 28s    
step 01398 (90.8%) | loss: 2.803020 | lrm: 0.17 | dt: 194ms | tok/sec: 1,352,481 | mfu: 40.4% | epoch: 1 | remaining: 27s    
step 01399 (90.9%) | loss: 2.801666 | lrm: 0.17 | dt: 192ms | tok/sec: 1,361,830 | mfu: 40.7% | epoch: 1 | remaining: 27s    
step 01400 (91.0%) | loss: 2.801898 | lrm: 0.17 | dt: 199ms | tok/sec: 1,320,216 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01401 (91.0%) | loss: 2.800937 | lrm: 0.17 | dt: 197ms | tok/sec: 1,331,308 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 01402 (91.1%) | loss: 2.804312 | lrm: 0.17 | dt: 195ms | tok/sec: 1,342,854 | mfu: 40.1% | epoch: 1 | remaining: 27s    
step 01403 (91.1%) | loss: 2.805426 | lrm: 0.17 | dt: 194ms | tok/sec: 1,353,021 | mfu: 40.4% | epoch: 1 | remaining: 26s    
step 01404 (91.2%) | loss: 2.803155 | lrm: 0.17 | dt: 195ms | tok/sec: 1,347,713 | mfu: 40.3% | epoch: 1 | remaining: 26s    
step 01405 (91.3%) | loss: 2.801256 | lrm: 0.17 | dt: 198ms | tok/sec: 1,323,461 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 01406 (91.3%) | loss: 2.799714 | lrm: 0.17 | dt: 198ms | tok/sec: 1,321,164 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01407 (91.4%) | loss: 2.804922 | lrm: 0.17 | dt: 199ms | tok/sec: 1,314,750 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 01408 (91.5%) | loss: 2.797192 | lrm: 0.17 | dt: 194ms | tok/sec: 1,353,136 | mfu: 40.4% | epoch: 1 | remaining: 25s    
step 01409 (91.5%) | loss: 2.794607 | lrm: 0.16 | dt: 195ms | tok/sec: 1,344,795 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 01410 (91.6%) | loss: 2.794627 | lrm: 0.16 | dt: 201ms | tok/sec: 1,301,465 | mfu: 38.9% | epoch: 1 | remaining: 25s    
step 01411 (91.7%) | loss: 2.791970 | lrm: 0.16 | dt: 197ms | tok/sec: 1,333,444 | mfu: 39.8% | epoch: 1 | remaining: 25s    
step 01412 (91.7%) | loss: 2.792369 | lrm: 0.16 | dt: 198ms | tok/sec: 1,321,464 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01413 (91.8%) | loss: 2.790556 | lrm: 0.16 | dt: 194ms | tok/sec: 1,351,862 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 01414 (91.9%) | loss: 2.791704 | lrm: 0.16 | dt: 193ms | tok/sec: 1,356,584 | mfu: 40.5% | epoch: 1 | remaining: 24s    
step 01415 (91.9%) | loss: 2.788020 | lrm: 0.16 | dt: 198ms | tok/sec: 1,325,401 | mfu: 39.6% | epoch: 1 | remaining: 24s    
step 01416 (92.0%) | loss: 2.781353 | lrm: 0.16 | dt: 197ms | tok/sec: 1,327,935 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01417 (92.1%) | loss: 2.783674 | lrm: 0.16 | dt: 197ms | tok/sec: 1,330,354 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 01418 (92.1%) | loss: 2.780958 | lrm: 0.16 | dt: 195ms | tok/sec: 1,344,256 | mfu: 40.2% | epoch: 1 | remaining: 23s    
step 01419 (92.2%) | loss: 2.782642 | lrm: 0.16 | dt: 193ms | tok/sec: 1,355,422 | mfu: 40.5% | epoch: 1 | remaining: 23s    
step 01420 (92.3%) | loss: 2.779948 | lrm: 0.16 | dt: 202ms | tok/sec: 1,297,412 | mfu: 38.8% | epoch: 1 | remaining: 23s    
step 01421 (92.3%) | loss: 2.778157 | lrm: 0.15 | dt: 195ms | tok/sec: 1,342,629 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01422 (92.4%) | loss: 2.773951 | lrm: 0.15 | dt: 199ms | tok/sec: 1,314,483 | mfu: 39.3% | epoch: 1 | remaining: 23s    
step 01423 (92.5%) | loss: 2.774226 | lrm: 0.15 | dt: 195ms | tok/sec: 1,343,280 | mfu: 40.1% | epoch: 1 | remaining: 22s    
step 01424 (92.5%) | loss: 2.776026 | lrm: 0.15 | dt: 198ms | tok/sec: 1,326,109 | mfu: 39.6% | epoch: 1 | remaining: 22s    
step 01425 (92.6%) | loss: 2.779563 | lrm: 0.15 | dt: 195ms | tok/sec: 1,341,464 | mfu: 40.1% | epoch: 1 | remaining: 22s    
step 01426 (92.7%) | loss: 2.779341 | lrm: 0.15 | dt: 195ms | tok/sec: 1,346,221 | mfu: 40.2% | epoch: 1 | remaining: 22s    
step 01427 (92.7%) | loss: 2.780174 | lrm: 0.15 | dt: 197ms | tok/sec: 1,330,464 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 01428 (92.8%) | loss: 2.782601 | lrm: 0.15 | dt: 196ms | tok/sec: 1,336,132 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01429 (92.9%) | loss: 2.782376 | lrm: 0.15 | dt: 198ms | tok/sec: 1,324,401 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 01430 (92.9%) | loss: 2.781085 | lrm: 0.15 | dt: 201ms | tok/sec: 1,303,936 | mfu: 39.0% | epoch: 1 | remaining: 21s    
step 01431 (93.0%) | loss: 2.778841 | lrm: 0.15 | dt: 195ms | tok/sec: 1,344,059 | mfu: 40.2% | epoch: 1 | remaining: 21s    
step 01432 (93.1%) | loss: 2.777688 | lrm: 0.14 | dt: 198ms | tok/sec: 1,321,545 | mfu: 39.5% | epoch: 1 | remaining: 21s    
step 01433 (93.1%) | loss: 2.775576 | lrm: 0.14 | dt: 195ms | tok/sec: 1,343,995 | mfu: 40.2% | epoch: 1 | remaining: 20s    
step 01434 (93.2%) | loss: 2.772355 | lrm: 0.14 | dt: 196ms | tok/sec: 1,336,650 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01435 (93.2%) | loss: 2.774974 | lrm: 0.14 | dt: 196ms | tok/sec: 1,337,223 | mfu: 40.0% | epoch: 1 | remaining: 20s    
step 01436 (93.3%) | loss: 2.777606 | lrm: 0.14 | dt: 194ms | tok/sec: 1,354,100 | mfu: 40.5% | epoch: 1 | remaining: 20s    
step 01437 (93.4%) | loss: 2.773426 | lrm: 0.14 | dt: 198ms | tok/sec: 1,325,343 | mfu: 39.6% | epoch: 1 | remaining: 20s    
step 01438 (93.4%) | loss: 2.769001 | lrm: 0.14 | dt: 196ms | tok/sec: 1,338,035 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01439 (93.5%) | loss: 2.772452 | lrm: 0.14 | dt: 197ms | tok/sec: 1,332,830 | mfu: 39.8% | epoch: 1 | remaining: 19s    
step 01440 (93.6%) | loss: 2.769665 | lrm: 0.14 | dt: 202ms | tok/sec: 1,295,956 | mfu: 38.7% | epoch: 1 | remaining: 19s    
step 01441 (93.6%) | loss: 2.769941 | lrm: 0.14 | dt: 192ms | tok/sec: 1,361,946 | mfu: 40.7% | epoch: 1 | remaining: 19s    
step 01442 (93.7%) | loss: 2.769122 | lrm: 0.14 | dt: 197ms | tok/sec: 1,331,034 | mfu: 39.8% | epoch: 1 | remaining: 19s    
step 01443 (93.8%) | loss: 2.769417 | lrm: 0.13 | dt: 197ms | tok/sec: 1,328,973 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01444 (93.8%) | loss: 2.770862 | lrm: 0.13 | dt: 195ms | tok/sec: 1,341,774 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 01445 (93.9%) | loss: 2.771151 | lrm: 0.13 | dt: 199ms | tok/sec: 1,314,818 | mfu: 39.3% | epoch: 1 | remaining: 18s    
step 01446 (94.0%) | loss: 2.770683 | lrm: 0.13 | dt: 193ms | tok/sec: 1,355,948 | mfu: 40.5% | epoch: 1 | remaining: 18s    
step 01447 (94.0%) | loss: 2.770308 | lrm: 0.13 | dt: 196ms | tok/sec: 1,337,685 | mfu: 40.0% | epoch: 1 | remaining: 18s    
step 01448 (94.1%) | loss: 2.768471 | lrm: 0.13 | dt: 195ms | tok/sec: 1,343,916 | mfu: 40.2% | epoch: 1 | remaining: 18s    
step 01449 (94.2%) | loss: 2.765901 | lrm: 0.13 | dt: 195ms | tok/sec: 1,343,929 | mfu: 40.2% | epoch: 1 | remaining: 17s    
step 01450 (94.2%) | loss: 2.766014 | lrm: 0.13 | dt: 205ms | tok/sec: 1,281,671 | mfu: 38.3% | epoch: 1 | remaining: 17s    
step 01451 (94.3%) | loss: 2.769841 | lrm: 0.13 | dt: 193ms | tok/sec: 1,360,583 | mfu: 40.7% | epoch: 1 | remaining: 17s    
step 01452 (94.4%) | loss: 2.771512 | lrm: 0.13 | dt: 194ms | tok/sec: 1,351,879 | mfu: 40.4% | epoch: 1 | remaining: 17s    
step 01453 (94.4%) | loss: 2.772418 | lrm: 0.13 | dt: 196ms | tok/sec: 1,336,863 | mfu: 40.0% | epoch: 1 | remaining: 17s    
step 01454 (94.5%) | loss: 2.769290 | lrm: 0.12 | dt: 197ms | tok/sec: 1,333,636 | mfu: 39.9% | epoch: 1 | remaining: 16s    
step 01455 (94.6%) | loss: 2.770329 | lrm: 0.12 | dt: 200ms | tok/sec: 1,308,255 | mfu: 39.1% | epoch: 1 | remaining: 16s    
step 01456 (94.6%) | loss: 2.772606 | lrm: 0.12 | dt: 197ms | tok/sec: 1,333,674 | mfu: 39.9% | epoch: 1 | remaining: 16s    
step 01457 (94.7%) | loss: 2.773336 | lrm: 0.12 | dt: 195ms | tok/sec: 1,346,996 | mfu: 40.3% | epoch: 1 | remaining: 16s    
step 01458 (94.8%) | loss: 2.772483 | lrm: 0.12 | dt: 194ms | tok/sec: 1,352,680 | mfu: 40.4% | epoch: 1 | remaining: 16s    
step 01459 (94.8%) | loss: 2.774619 | lrm: 0.12 | dt: 196ms | tok/sec: 1,340,784 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01460 (94.9%) | loss: 2.772636 | lrm: 0.12 | dt: 206ms | tok/sec: 1,273,291 | mfu: 38.1% | epoch: 1 | remaining: 15s    
step 01461 (95.0%) | loss: 2.770810 | lrm: 0.12 | dt: 193ms | tok/sec: 1,356,775 | mfu: 40.5% | epoch: 1 | remaining: 15s    
step 01462 (95.0%) | loss: 2.772579 | lrm: 0.12 | dt: 195ms | tok/sec: 1,342,750 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01463 (95.1%) | loss: 2.766536 | lrm: 0.12 | dt: 195ms | tok/sec: 1,342,229 | mfu: 40.1% | epoch: 1 | remaining: 15s    
step 01464 (95.1%) | loss: 2.766257 | lrm: 0.12 | dt: 197ms | tok/sec: 1,329,946 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01465 (95.2%) | loss: 2.768703 | lrm: 0.11 | dt: 200ms | tok/sec: 1,309,353 | mfu: 39.1% | epoch: 1 | remaining: 14s    
step 01466 (95.3%) | loss: 2.765446 | lrm: 0.11 | dt: 196ms | tok/sec: 1,335,606 | mfu: 39.9% | epoch: 1 | remaining: 14s    
step 01467 (95.3%) | loss: 2.766177 | lrm: 0.11 | dt: 197ms | tok/sec: 1,330,016 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01468 (95.4%) | loss: 2.760465 | lrm: 0.11 | dt: 194ms | tok/sec: 1,350,651 | mfu: 40.4% | epoch: 1 | remaining: 14s    
step 01469 (95.5%) | loss: 2.761428 | lrm: 0.11 | dt: 195ms | tok/sec: 1,341,903 | mfu: 40.1% | epoch: 1 | remaining: 13s    
step 01470 (95.5%) | loss: 2.757297 | lrm: 0.11 | dt: 205ms | tok/sec: 1,276,797 | mfu: 38.2% | epoch: 1 | remaining: 13s    
step 01471 (95.6%) | loss: 2.756375 | lrm: 0.11 | dt: 194ms | tok/sec: 1,347,903 | mfu: 40.3% | epoch: 1 | remaining: 13s    
step 01472 (95.7%) | loss: 2.753668 | lrm: 0.11 | dt: 196ms | tok/sec: 1,336,412 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 01473 (95.7%) | loss: 2.756931 | lrm: 0.11 | dt: 195ms | tok/sec: 1,345,009 | mfu: 40.2% | epoch: 1 | remaining: 13s    
step 01474 (95.8%) | loss: 2.756610 | lrm: 0.11 | dt: 197ms | tok/sec: 1,330,396 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01475 (95.9%) | loss: 2.756561 | lrm: 0.11 | dt: 199ms | tok/sec: 1,319,074 | mfu: 39.4% | epoch: 1 | remaining: 12s    
step 01476 (95.9%) | loss: 2.755173 | lrm: 0.11 | dt: 197ms | tok/sec: 1,329,818 | mfu: 39.7% | epoch: 1 | remaining: 12s    
step 01477 (96.0%) | loss: 2.757175 | lrm: 0.10 | dt: 196ms | tok/sec: 1,339,508 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 01478 (96.1%) | loss: 2.762159 | lrm: 0.10 | dt: 194ms | tok/sec: 1,351,702 | mfu: 40.4% | epoch: 1 | remaining: 12s    
step 01479 (96.1%) | loss: 2.763588 | lrm: 0.10 | dt: 197ms | tok/sec: 1,331,688 | mfu: 39.8% | epoch: 1 | remaining: 11s    
step 01480 (96.2%) | loss: 2.760166 | lrm: 0.10 | dt: 203ms | tok/sec: 1,289,902 | mfu: 38.5% | epoch: 1 | remaining: 11s    
step 01481 (96.3%) | loss: 2.764569 | lrm: 0.10 | dt: 194ms | tok/sec: 1,349,084 | mfu: 40.3% | epoch: 1 | remaining: 11s    
step 01482 (96.3%) | loss: 2.764871 | lrm: 0.10 | dt: 198ms | tok/sec: 1,323,559 | mfu: 39.6% | epoch: 1 | remaining: 11s    
step 01483 (96.4%) | loss: 2.768765 | lrm: 0.10 | dt: 194ms | tok/sec: 1,351,432 | mfu: 40.4% | epoch: 1 | remaining: 11s    
step 01484 (96.5%) | loss: 2.764842 | lrm: 0.10 | dt: 197ms | tok/sec: 1,331,751 | mfu: 39.8% | epoch: 1 | remaining: 10s    
step 01485 (96.5%) | loss: 2.761042 | lrm: 0.10 | dt: 198ms | tok/sec: 1,323,047 | mfu: 39.5% | epoch: 1 | remaining: 10s    
step 01486 (96.6%) | loss: 2.761566 | lrm: 0.10 | dt: 196ms | tok/sec: 1,336,449 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 01487 (96.7%) | loss: 2.760700 | lrm: 0.10 | dt: 197ms | tok/sec: 1,333,910 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 01488 (96.7%) | loss: 2.761758 | lrm: 0.09 | dt: 195ms | tok/sec: 1,346,313 | mfu: 40.2% | epoch: 1 | remaining: 10s    
step 01489 (96.8%) | loss: 2.760806 | lrm: 0.09 | dt: 197ms | tok/sec: 1,328,554 | mfu: 39.7% | epoch: 1 | remaining: 9s    
step 01490 (96.9%) | loss: 2.760252 | lrm: 0.09 | dt: 203ms | tok/sec: 1,292,229 | mfu: 38.6% | epoch: 1 | remaining: 9s    
step 01491 (96.9%) | loss: 2.759042 | lrm: 0.09 | dt: 193ms | tok/sec: 1,359,718 | mfu: 40.6% | epoch: 1 | remaining: 9s    
step 01492 (97.0%) | loss: 2.761700 | lrm: 0.09 | dt: 197ms | tok/sec: 1,329,619 | mfu: 39.7% | epoch: 1 | remaining: 9s    
step 01493 (97.1%) | loss: 2.759677 | lrm: 0.09 | dt: 195ms | tok/sec: 1,344,356 | mfu: 40.2% | epoch: 1 | remaining: 9s    
step 01494 (97.1%) | loss: 2.763465 | lrm: 0.09 | dt: 197ms | tok/sec: 1,331,480 | mfu: 39.8% | epoch: 1 | remaining: 8s    
step 01495 (97.2%) | loss: 2.766086 | lrm: 0.09 | dt: 197ms | tok/sec: 1,328,618 | mfu: 39.7% | epoch: 1 | remaining: 8s    
step 01496 (97.2%) | loss: 2.767610 | lrm: 0.09 | dt: 196ms | tok/sec: 1,339,724 | mfu: 40.0% | epoch: 1 | remaining: 8s    
step 01497 (97.3%) | loss: 2.771234 | lrm: 0.09 | dt: 196ms | tok/sec: 1,335,282 | mfu: 39.9% | epoch: 1 | remaining: 8s    
step 01498 (97.4%) | loss: 2.770261 | lrm: 0.09 | dt: 196ms | tok/sec: 1,334,684 | mfu: 39.9% | epoch: 1 | remaining: 8s    
step 01499 (97.4%) | loss: 2.768979 | lrm: 0.08 | dt: 196ms | tok/sec: 1,338,704 | mfu: 40.0% | epoch: 1 | remaining: 7s    
step 01500 (97.5%) | loss: 2.772545 | lrm: 0.08 | dt: 203ms | tok/sec: 1,289,970 | mfu: 38.5% | epoch: 1 | remaining: 7s    
step 01501 (97.6%) | loss: 2.773466 | lrm: 0.08 | dt: 194ms | tok/sec: 1,351,706 | mfu: 40.4% | epoch: 1 | remaining: 7s    
step 01502 (97.6%) | loss: 2.779183 | lrm: 0.08 | dt: 196ms | tok/sec: 1,338,976 | mfu: 40.0% | epoch: 1 | remaining: 7s    
step 01503 (97.7%) | loss: 2.780085 | lrm: 0.08 | dt: 195ms | tok/sec: 1,341,970 | mfu: 40.1% | epoch: 1 | remaining: 7s    
