Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14389ms | tok/sec: 18,218 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01538 (83.3%) | loss: 2.825781 | lrm: 0.24 | dt: 159ms | tok/sec: 1,647,830 | mfu: 39.8% | epoch: 1 | remaining: 50s    
step 01539 (83.3%) | loss: 2.823867 | lrm: 0.24 | dt: 159ms | tok/sec: 1,652,973 | mfu: 39.9% | epoch: 1 | remaining: 50s    
step 01540 (83.4%) | loss: 2.821013 | lrm: 0.24 | dt: 165ms | tok/sec: 1,591,209 | mfu: 38.4% | epoch: 1 | remaining: 50s    
step 01541 (83.4%) | loss: 2.821403 | lrm: 0.24 | dt: 169ms | tok/sec: 1,551,013 | mfu: 37.5% | epoch: 1 | remaining: 50s    
step 01542 (83.5%) | loss: 2.825718 | lrm: 0.24 | dt: 157ms | tok/sec: 1,668,783 | mfu: 40.3% | epoch: 1 | remaining: 49s    
step 01543 (83.6%) | loss: 2.824804 | lrm: 0.23 | dt: 158ms | tok/sec: 1,655,006 | mfu: 40.0% | epoch: 1 | remaining: 49s    
step 01544 (83.6%) | loss: 2.824273 | lrm: 0.23 | dt: 159ms | tok/sec: 1,653,542 | mfu: 40.0% | epoch: 1 | remaining: 49s    
step 01545 (83.7%) | loss: 2.821545 | lrm: 0.23 | dt: 160ms | tok/sec: 1,633,805 | mfu: 39.5% | epoch: 1 | remaining: 49s    
step 01546 (83.7%) | loss: 2.819285 | lrm: 0.23 | dt: 163ms | tok/sec: 1,608,267 | mfu: 38.9% | epoch: 1 | remaining: 49s    
step 01547 (83.8%) | loss: 2.819912 | lrm: 0.23 | dt: 162ms | tok/sec: 1,617,204 | mfu: 39.1% | epoch: 1 | remaining: 49s    
step 01548 (83.8%) | loss: 2.816428 | lrm: 0.23 | dt: 160ms | tok/sec: 1,638,418 | mfu: 39.6% | epoch: 1 | remaining: 48s    
step 01549 (83.9%) | loss: 2.812024 | lrm: 0.23 | dt: 157ms | tok/sec: 1,666,320 | mfu: 40.3% | epoch: 1 | remaining: 48s    
step 01550 (83.9%) | loss: 2.806016 | lrm: 0.23 | dt: 164ms | tok/sec: 1,599,457 | mfu: 38.6% | epoch: 1 | remaining: 48s    
step 01551 (84.0%) | loss: 2.810793 | lrm: 0.23 | dt: 157ms | tok/sec: 1,670,254 | mfu: 40.4% | epoch: 1 | remaining: 48s    
step 01552 (84.0%) | loss: 2.810588 | lrm: 0.23 | dt: 162ms | tok/sec: 1,621,758 | mfu: 39.2% | epoch: 1 | remaining: 48s    
step 01553 (84.1%) | loss: 2.813285 | lrm: 0.23 | dt: 162ms | tok/sec: 1,613,386 | mfu: 39.0% | epoch: 1 | remaining: 48s    
step 01554 (84.1%) | loss: 2.814928 | lrm: 0.23 | dt: 162ms | tok/sec: 1,618,854 | mfu: 39.1% | epoch: 1 | remaining: 47s    
step 01555 (84.2%) | loss: 2.815719 | lrm: 0.23 | dt: 179ms | tok/sec: 1,466,390 | mfu: 35.4% | epoch: 1 | remaining: 47s    
step 01556 (84.3%) | loss: 2.814564 | lrm: 0.22 | dt: 159ms | tok/sec: 1,651,774 | mfu: 39.9% | epoch: 1 | remaining: 47s    
step 01557 (84.3%) | loss: 2.812460 | lrm: 0.22 | dt: 165ms | tok/sec: 1,586,496 | mfu: 38.3% | epoch: 1 | remaining: 47s    
step 01558 (84.4%) | loss: 2.810958 | lrm: 0.22 | dt: 160ms | tok/sec: 1,639,075 | mfu: 39.6% | epoch: 1 | remaining: 47s    
step 01559 (84.4%) | loss: 2.813189 | lrm: 0.22 | dt: 160ms | tok/sec: 1,635,859 | mfu: 39.5% | epoch: 1 | remaining: 47s    
step 01560 (84.5%) | loss: 2.814936 | lrm: 0.22 | dt: 165ms | tok/sec: 1,587,435 | mfu: 38.4% | epoch: 1 | remaining: 46s    
step 01561 (84.5%) | loss: 2.812432 | lrm: 0.22 | dt: 160ms | tok/sec: 1,636,998 | mfu: 39.6% | epoch: 1 | remaining: 46s    
step 01562 (84.6%) | loss: 2.814347 | lrm: 0.22 | dt: 160ms | tok/sec: 1,643,038 | mfu: 39.7% | epoch: 1 | remaining: 46s    
step 01563 (84.6%) | loss: 2.813548 | lrm: 0.22 | dt: 160ms | tok/sec: 1,641,691 | mfu: 39.7% | epoch: 1 | remaining: 46s    
step 01564 (84.7%) | loss: 2.805199 | lrm: 0.22 | dt: 162ms | tok/sec: 1,613,455 | mfu: 39.0% | epoch: 1 | remaining: 46s    
step 01565 (84.7%) | loss: 2.809973 | lrm: 0.22 | dt: 162ms | tok/sec: 1,621,084 | mfu: 39.2% | epoch: 1 | remaining: 46s    
step 01566 (84.8%) | loss: 2.811712 | lrm: 0.22 | dt: 161ms | tok/sec: 1,630,897 | mfu: 39.4% | epoch: 1 | remaining: 45s    
step 01567 (84.8%) | loss: 2.811684 | lrm: 0.22 | dt: 162ms | tok/sec: 1,619,202 | mfu: 39.1% | epoch: 1 | remaining: 45s    
step 01568 (84.9%) | loss: 2.812279 | lrm: 0.22 | dt: 159ms | tok/sec: 1,649,152 | mfu: 39.8% | epoch: 1 | remaining: 45s    
step 01569 (85.0%) | loss: 2.813221 | lrm: 0.21 | dt: 160ms | tok/sec: 1,635,795 | mfu: 39.5% | epoch: 1 | remaining: 45s    
step 01570 (85.0%) | loss: 2.812875 | lrm: 0.21 | dt: 164ms | tok/sec: 1,595,650 | mfu: 38.6% | epoch: 1 | remaining: 45s    
step 01571 (85.1%) | loss: 2.812206 | lrm: 0.21 | dt: 160ms | tok/sec: 1,638,233 | mfu: 39.6% | epoch: 1 | remaining: 45s    
step 01572 (85.1%) | loss: 2.813991 | lrm: 0.21 | dt: 162ms | tok/sec: 1,622,098 | mfu: 39.2% | epoch: 1 | remaining: 44s    
step 01573 (85.2%) | loss: 2.812096 | lrm: 0.21 | dt: 162ms | tok/sec: 1,622,581 | mfu: 39.2% | epoch: 1 | remaining: 44s    
step 01574 (85.2%) | loss: 2.809751 | lrm: 0.21 | dt: 161ms | tok/sec: 1,623,657 | mfu: 39.2% | epoch: 1 | remaining: 44s    
step 01575 (85.3%) | loss: 2.810937 | lrm: 0.21 | dt: 160ms | tok/sec: 1,640,687 | mfu: 39.6% | epoch: 1 | remaining: 44s    
step 01576 (85.3%) | loss: 2.813759 | lrm: 0.21 | dt: 160ms | tok/sec: 1,633,941 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 01577 (85.4%) | loss: 2.809684 | lrm: 0.21 | dt: 161ms | tok/sec: 1,624,919 | mfu: 39.3% | epoch: 1 | remaining: 44s    
step 01578 (85.4%) | loss: 2.811274 | lrm: 0.21 | dt: 160ms | tok/sec: 1,639,329 | mfu: 39.6% | epoch: 1 | remaining: 44s    
step 01579 (85.5%) | loss: 2.807216 | lrm: 0.21 | dt: 162ms | tok/sec: 1,620,059 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01580 (85.5%) | loss: 2.810736 | lrm: 0.21 | dt: 167ms | tok/sec: 1,566,496 | mfu: 37.8% | epoch: 1 | remaining: 43s    
step 01581 (85.6%) | loss: 2.812269 | lrm: 0.21 | dt: 157ms | tok/sec: 1,667,806 | mfu: 40.3% | epoch: 1 | remaining: 43s    
step 01582 (85.7%) | loss: 2.806384 | lrm: 0.20 | dt: 161ms | tok/sec: 1,630,183 | mfu: 39.4% | epoch: 1 | remaining: 43s    
step 01583 (85.7%) | loss: 2.805720 | lrm: 0.20 | dt: 161ms | tok/sec: 1,623,448 | mfu: 39.2% | epoch: 1 | remaining: 43s    
step 01584 (85.8%) | loss: 2.808872 | lrm: 0.20 | dt: 160ms | tok/sec: 1,633,921 | mfu: 39.5% | epoch: 1 | remaining: 43s    
step 01585 (85.8%) | loss: 2.807136 | lrm: 0.20 | dt: 161ms | tok/sec: 1,631,330 | mfu: 39.4% | epoch: 1 | remaining: 42s    
step 01586 (85.9%) | loss: 2.807415 | lrm: 0.20 | dt: 163ms | tok/sec: 1,610,069 | mfu: 38.9% | epoch: 1 | remaining: 42s    
step 01587 (85.9%) | loss: 2.811371 | lrm: 0.20 | dt: 229ms | tok/sec: 1,144,798 | mfu: 27.7% | epoch: 1 | remaining: 42s    
step 01588 (86.0%) | loss: 2.816072 | lrm: 0.20 | dt: 155ms | tok/sec: 1,686,297 | mfu: 40.7% | epoch: 1 | remaining: 42s    
step 01589 (86.0%) | loss: 2.815201 | lrm: 0.20 | dt: 157ms | tok/sec: 1,666,451 | mfu: 40.3% | epoch: 1 | remaining: 42s    
step 01590 (86.1%) | loss: 2.814211 | lrm: 0.20 | dt: 162ms | tok/sec: 1,622,071 | mfu: 39.2% | epoch: 1 | remaining: 42s    
step 01591 (86.2%) | loss: 2.813509 | lrm: 0.20 | dt: 156ms | tok/sec: 1,675,229 | mfu: 40.5% | epoch: 1 | remaining: 41s    
step 01592 (86.2%) | loss: 2.812670 | lrm: 0.20 | dt: 156ms | tok/sec: 1,675,783 | mfu: 40.5% | epoch: 1 | remaining: 41s    
step 01593 (86.3%) | loss: 2.811948 | lrm: 0.20 | dt: 171ms | tok/sec: 1,530,434 | mfu: 37.0% | epoch: 1 | remaining: 41s    
step 01594 (86.3%) | loss: 2.807376 | lrm: 0.20 | dt: 165ms | tok/sec: 1,589,760 | mfu: 38.4% | epoch: 1 | remaining: 41s    
step 01595 (86.4%) | loss: 2.810327 | lrm: 0.19 | dt: 161ms | tok/sec: 1,626,595 | mfu: 39.3% | epoch: 1 | remaining: 41s    
step 01596 (86.4%) | loss: 2.806904 | lrm: 0.19 | dt: 158ms | tok/sec: 1,662,088 | mfu: 40.2% | epoch: 1 | remaining: 41s    
step 01597 (86.5%) | loss: 2.808453 | lrm: 0.19 | dt: 158ms | tok/sec: 1,663,713 | mfu: 40.2% | epoch: 1 | remaining: 40s    
step 01598 (86.5%) | loss: 2.806982 | lrm: 0.19 | dt: 160ms | tok/sec: 1,636,813 | mfu: 39.5% | epoch: 1 | remaining: 40s    
step 01599 (86.6%) | loss: 2.808370 | lrm: 0.19 | dt: 166ms | tok/sec: 1,574,999 | mfu: 38.1% | epoch: 1 | remaining: 40s    
step 01600 (86.6%) | loss: 2.809909 | lrm: 0.19 | dt: 168ms | tok/sec: 1,561,901 | mfu: 37.7% | epoch: 1 | remaining: 40s    
step 01601 (86.7%) | loss: 2.805765 | lrm: 0.19 | dt: 158ms | tok/sec: 1,664,149 | mfu: 40.2% | epoch: 1 | remaining: 40s    
step 01602 (86.7%) | loss: 2.797314 | lrm: 0.19 | dt: 160ms | tok/sec: 1,641,785 | mfu: 39.7% | epoch: 1 | remaining: 40s    
step 01603 (86.8%) | loss: 2.790559 | lrm: 0.19 | dt: 158ms | tok/sec: 1,657,865 | mfu: 40.1% | epoch: 1 | remaining: 39s    
step 01604 (86.9%) | loss: 2.793543 | lrm: 0.19 | dt: 161ms | tok/sec: 1,625,114 | mfu: 39.3% | epoch: 1 | remaining: 39s    
step 01605 (86.9%) | loss: 2.791696 | lrm: 0.19 | dt: 164ms | tok/sec: 1,602,001 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01606 (87.0%) | loss: 2.794287 | lrm: 0.19 | dt: 162ms | tok/sec: 1,617,825 | mfu: 39.1% | epoch: 1 | remaining: 39s    
step 01607 (87.0%) | loss: 2.796602 | lrm: 0.19 | dt: 161ms | tok/sec: 1,627,141 | mfu: 39.3% | epoch: 1 | remaining: 39s    
step 01608 (87.1%) | loss: 2.794409 | lrm: 0.18 | dt: 158ms | tok/sec: 1,662,772 | mfu: 40.2% | epoch: 1 | remaining: 39s    
step 01609 (87.1%) | loss: 2.794033 | lrm: 0.18 | dt: 158ms | tok/sec: 1,662,216 | mfu: 40.2% | epoch: 1 | remaining: 38s    
step 01610 (87.2%) | loss: 2.798422 | lrm: 0.18 | dt: 163ms | tok/sec: 1,603,707 | mfu: 38.7% | epoch: 1 | remaining: 38s    
step 01611 (87.2%) | loss: 2.797658 | lrm: 0.18 | dt: 159ms | tok/sec: 1,649,330 | mfu: 39.9% | epoch: 1 | remaining: 38s    
step 01612 (87.3%) | loss: 2.804641 | lrm: 0.18 | dt: 163ms | tok/sec: 1,612,650 | mfu: 39.0% | epoch: 1 | remaining: 38s    
step 01613 (87.3%) | loss: 2.802352 | lrm: 0.18 | dt: 163ms | tok/sec: 1,611,317 | mfu: 38.9% | epoch: 1 | remaining: 38s    
step 01614 (87.4%) | loss: 2.805370 | lrm: 0.18 | dt: 159ms | tok/sec: 1,648,462 | mfu: 39.8% | epoch: 1 | remaining: 38s    
step 01615 (87.4%) | loss: 2.805883 | lrm: 0.18 | dt: 159ms | tok/sec: 1,644,345 | mfu: 39.7% | epoch: 1 | remaining: 38s    
step 01616 (87.5%) | loss: 2.802088 | lrm: 0.18 | dt: 160ms | tok/sec: 1,642,930 | mfu: 39.7% | epoch: 1 | remaining: 37s    
step 01617 (87.5%) | loss: 2.798427 | lrm: 0.18 | dt: 162ms | tok/sec: 1,617,932 | mfu: 39.1% | epoch: 1 | remaining: 37s    
step 01618 (87.6%) | loss: 2.800917 | lrm: 0.18 | dt: 162ms | tok/sec: 1,620,572 | mfu: 39.2% | epoch: 1 | remaining: 37s    
step 01619 (87.7%) | loss: 2.798201 | lrm: 0.18 | dt: 163ms | tok/sec: 1,605,424 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01620 (87.7%) | loss: 2.799166 | lrm: 0.18 | dt: 163ms | tok/sec: 1,605,883 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01621 (87.8%) | loss: 2.804316 | lrm: 0.17 | dt: 157ms | tok/sec: 1,668,274 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 01622 (87.8%) | loss: 2.807135 | lrm: 0.17 | dt: 159ms | tok/sec: 1,652,183 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01623 (87.9%) | loss: 2.809072 | lrm: 0.17 | dt: 160ms | tok/sec: 1,637,874 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 01624 (87.9%) | loss: 2.808961 | lrm: 0.17 | dt: 165ms | tok/sec: 1,591,030 | mfu: 38.4% | epoch: 1 | remaining: 36s    
step 01625 (88.0%) | loss: 2.807322 | lrm: 0.17 | dt: 161ms | tok/sec: 1,627,187 | mfu: 39.3% | epoch: 1 | remaining: 36s    
step 01626 (88.0%) | loss: 2.800019 | lrm: 0.17 | dt: 162ms | tok/sec: 1,617,435 | mfu: 39.1% | epoch: 1 | remaining: 36s    
step 01627 (88.1%) | loss: 2.801899 | lrm: 0.17 | dt: 159ms | tok/sec: 1,644,021 | mfu: 39.7% | epoch: 1 | remaining: 36s    
step 01628 (88.1%) | loss: 2.808504 | lrm: 0.17 | dt: 163ms | tok/sec: 1,605,295 | mfu: 38.8% | epoch: 1 | remaining: 35s    
step 01629 (88.2%) | loss: 2.806972 | lrm: 0.17 | dt: 159ms | tok/sec: 1,646,438 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01630 (88.2%) | loss: 2.808757 | lrm: 0.17 | dt: 166ms | tok/sec: 1,583,493 | mfu: 38.3% | epoch: 1 | remaining: 35s    
step 01631 (88.3%) | loss: 2.810345 | lrm: 0.17 | dt: 159ms | tok/sec: 1,653,813 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 01632 (88.4%) | loss: 2.808035 | lrm: 0.17 | dt: 159ms | tok/sec: 1,645,586 | mfu: 39.8% | epoch: 1 | remaining: 35s    
step 01633 (88.4%) | loss: 2.808963 | lrm: 0.17 | dt: 160ms | tok/sec: 1,635,574 | mfu: 39.5% | epoch: 1 | remaining: 35s    
step 01634 (88.5%) | loss: 2.809108 | lrm: 0.16 | dt: 160ms | tok/sec: 1,634,606 | mfu: 39.5% | epoch: 1 | remaining: 34s    
step 01635 (88.5%) | loss: 2.806884 | lrm: 0.16 | dt: 162ms | tok/sec: 1,619,093 | mfu: 39.1% | epoch: 1 | remaining: 34s    
step 01636 (88.6%) | loss: 2.810276 | lrm: 0.16 | dt: 162ms | tok/sec: 1,617,007 | mfu: 39.1% | epoch: 1 | remaining: 34s    
step 01637 (88.6%) | loss: 2.804488 | lrm: 0.16 | dt: 161ms | tok/sec: 1,624,482 | mfu: 39.2% | epoch: 1 | remaining: 34s    
step 01638 (88.7%) | loss: 2.802137 | lrm: 0.16 | dt: 161ms | tok/sec: 1,627,820 | mfu: 39.3% | epoch: 1 | remaining: 34s    
step 01639 (88.7%) | loss: 2.806050 | lrm: 0.16 | dt: 161ms | tok/sec: 1,632,090 | mfu: 39.4% | epoch: 1 | remaining: 34s    
step 01640 (88.8%) | loss: 2.800675 | lrm: 0.16 | dt: 165ms | tok/sec: 1,591,758 | mfu: 38.5% | epoch: 1 | remaining: 33s    
step 01641 (88.8%) | loss: 2.797314 | lrm: 0.16 | dt: 159ms | tok/sec: 1,649,922 | mfu: 39.9% | epoch: 1 | remaining: 33s    
step 01642 (88.9%) | loss: 2.796419 | lrm: 0.16 | dt: 162ms | tok/sec: 1,615,747 | mfu: 39.0% | epoch: 1 | remaining: 33s    
step 01643 (88.9%) | loss: 2.794931 | lrm: 0.16 | dt: 159ms | tok/sec: 1,644,896 | mfu: 39.7% | epoch: 1 | remaining: 33s    
step 01644 (89.0%) | loss: 2.795302 | lrm: 0.16 | dt: 162ms | tok/sec: 1,617,502 | mfu: 39.1% | epoch: 1 | remaining: 33s    
step 01645 (89.1%) | loss: 2.793748 | lrm: 0.16 | dt: 161ms | tok/sec: 1,625,099 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01646 (89.1%) | loss: 2.796080 | lrm: 0.16 | dt: 161ms | tok/sec: 1,626,299 | mfu: 39.3% | epoch: 1 | remaining: 33s    
step 01647 (89.2%) | loss: 2.796058 | lrm: 0.15 | dt: 161ms | tok/sec: 1,624,931 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01648 (89.2%) | loss: 2.792415 | lrm: 0.15 | dt: 162ms | tok/sec: 1,617,535 | mfu: 39.1% | epoch: 1 | remaining: 32s    
step 01649 (89.3%) | loss: 2.789609 | lrm: 0.15 | dt: 160ms | tok/sec: 1,634,470 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01650 (89.3%) | loss: 2.786113 | lrm: 0.15 | dt: 164ms | tok/sec: 1,602,854 | mfu: 38.7% | epoch: 1 | remaining: 32s    
step 01651 (89.4%) | loss: 2.790316 | lrm: 0.15 | dt: 159ms | tok/sec: 1,646,392 | mfu: 39.8% | epoch: 1 | remaining: 32s    
step 01652 (89.4%) | loss: 2.790128 | lrm: 0.15 | dt: 160ms | tok/sec: 1,639,701 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 01653 (89.5%) | loss: 2.793661 | lrm: 0.15 | dt: 160ms | tok/sec: 1,634,905 | mfu: 39.5% | epoch: 1 | remaining: 31s    
step 01654 (89.5%) | loss: 2.798574 | lrm: 0.15 | dt: 162ms | tok/sec: 1,618,471 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01655 (89.6%) | loss: 2.799446 | lrm: 0.15 | dt: 161ms | tok/sec: 1,633,290 | mfu: 39.5% | epoch: 1 | remaining: 31s    
step 01656 (89.6%) | loss: 2.800522 | lrm: 0.15 | dt: 163ms | tok/sec: 1,611,605 | mfu: 38.9% | epoch: 1 | remaining: 31s    
step 01657 (89.7%) | loss: 2.797761 | lrm: 0.15 | dt: 159ms | tok/sec: 1,646,505 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 01658 (89.8%) | loss: 2.795896 | lrm: 0.15 | dt: 163ms | tok/sec: 1,612,031 | mfu: 38.9% | epoch: 1 | remaining: 31s    
step 01659 (89.8%) | loss: 2.800378 | lrm: 0.15 | dt: 340ms | tok/sec: 770,874 | mfu: 18.6% | epoch: 1 | remaining: 30s    
step 01660 (89.9%) | loss: 2.801154 | lrm: 0.14 | dt: 159ms | tok/sec: 1,644,328 | mfu: 39.7% | epoch: 1 | remaining: 30s    
step 01661 (90.0%) | loss: 2.800329 | lrm: 0.14 | dt: 173ms | tok/sec: 1,514,284 | mfu: 36.6% | epoch: 1 | remaining: 30s    
step 01662 (90.0%) | loss: 2.799139 | lrm: 0.14 | dt: 156ms | tok/sec: 1,685,132 | mfu: 40.7% | epoch: 1 | remaining: 30s    
step 01663 (90.1%) | loss: 2.793900 | lrm: 0.14 | dt: 156ms | tok/sec: 1,683,483 | mfu: 40.7% | epoch: 1 | remaining: 30s    
step 01664 (90.1%) | loss: 2.794102 | lrm: 0.14 | dt: 157ms | tok/sec: 1,669,899 | mfu: 40.3% | epoch: 1 | remaining: 29s    
step 01665 (90.2%) | loss: 2.791339 | lrm: 0.14 | dt: 172ms | tok/sec: 1,519,854 | mfu: 36.7% | epoch: 1 | remaining: 29s    
step 01666 (90.2%) | loss: 2.790832 | lrm: 0.14 | dt: 162ms | tok/sec: 1,617,806 | mfu: 39.1% | epoch: 1 | remaining: 29s    
step 01667 (90.3%) | loss: 2.791159 | lrm: 0.14 | dt: 161ms | tok/sec: 1,624,439 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01668 (90.4%) | loss: 2.790097 | lrm: 0.14 | dt: 160ms | tok/sec: 1,635,698 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 01669 (90.4%) | loss: 2.790702 | lrm: 0.14 | dt: 157ms | tok/sec: 1,665,621 | mfu: 40.2% | epoch: 1 | remaining: 29s    
step 01670 (90.5%) | loss: 2.791066 | lrm: 0.14 | dt: 165ms | tok/sec: 1,592,571 | mfu: 38.5% | epoch: 1 | remaining: 28s    
step 01671 (90.5%) | loss: 2.785922 | lrm: 0.14 | dt: 161ms | tok/sec: 1,633,026 | mfu: 39.5% | epoch: 1 | remaining: 28s    
step 01672 (90.6%) | loss: 2.781954 | lrm: 0.13 | dt: 160ms | tok/sec: 1,636,930 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 01673 (90.6%) | loss: 2.788095 | lrm: 0.13 | dt: 162ms | tok/sec: 1,614,040 | mfu: 39.0% | epoch: 1 | remaining: 28s    
step 01674 (90.7%) | loss: 2.785967 | lrm: 0.13 | dt: 159ms | tok/sec: 1,650,172 | mfu: 39.9% | epoch: 1 | remaining: 28s    
step 01675 (90.7%) | loss: 2.781963 | lrm: 0.13 | dt: 158ms | tok/sec: 1,664,128 | mfu: 40.2% | epoch: 1 | remaining: 28s    
step 01676 (90.8%) | loss: 2.786345 | lrm: 0.13 | dt: 158ms | tok/sec: 1,654,440 | mfu: 40.0% | epoch: 1 | remaining: 28s    
step 01677 (90.8%) | loss: 2.784586 | lrm: 0.13 | dt: 163ms | tok/sec: 1,609,640 | mfu: 38.9% | epoch: 1 | remaining: 27s    
step 01678 (90.9%) | loss: 2.787352 | lrm: 0.13 | dt: 161ms | tok/sec: 1,626,883 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01679 (90.9%) | loss: 2.795928 | lrm: 0.13 | dt: 159ms | tok/sec: 1,644,712 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 01680 (91.0%) | loss: 2.795280 | lrm: 0.13 | dt: 164ms | tok/sec: 1,602,454 | mfu: 38.7% | epoch: 1 | remaining: 27s    
step 01681 (91.0%) | loss: 2.799274 | lrm: 0.13 | dt: 158ms | tok/sec: 1,659,374 | mfu: 40.1% | epoch: 1 | remaining: 27s    
step 01682 (91.1%) | loss: 2.798814 | lrm: 0.13 | dt: 158ms | tok/sec: 1,654,490 | mfu: 40.0% | epoch: 1 | remaining: 27s    
step 01683 (91.2%) | loss: 2.793820 | lrm: 0.13 | dt: 162ms | tok/sec: 1,616,377 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01684 (91.2%) | loss: 2.791874 | lrm: 0.13 | dt: 161ms | tok/sec: 1,624,038 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 01685 (91.3%) | loss: 2.795194 | lrm: 0.12 | dt: 162ms | tok/sec: 1,619,369 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01686 (91.3%) | loss: 2.793749 | lrm: 0.12 | dt: 161ms | tok/sec: 1,627,514 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 01687 (91.4%) | loss: 2.790946 | lrm: 0.12 | dt: 159ms | tok/sec: 1,650,142 | mfu: 39.9% | epoch: 1 | remaining: 26s    
step 01688 (91.4%) | loss: 2.791535 | lrm: 0.12 | dt: 160ms | tok/sec: 1,641,013 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 01689 (91.5%) | loss: 2.792375 | lrm: 0.12 | dt: 162ms | tok/sec: 1,621,842 | mfu: 39.2% | epoch: 1 | remaining: 25s    
step 01690 (91.5%) | loss: 2.789969 | lrm: 0.12 | dt: 165ms | tok/sec: 1,587,034 | mfu: 38.3% | epoch: 1 | remaining: 25s    
step 01691 (91.6%) | loss: 2.790809 | lrm: 0.12 | dt: 160ms | tok/sec: 1,636,669 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01692 (91.6%) | loss: 2.787774 | lrm: 0.12 | dt: 161ms | tok/sec: 1,629,159 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 01693 (91.7%) | loss: 2.786077 | lrm: 0.12 | dt: 159ms | tok/sec: 1,648,838 | mfu: 39.8% | epoch: 1 | remaining: 25s    
step 01694 (91.7%) | loss: 2.784074 | lrm: 0.12 | dt: 158ms | tok/sec: 1,659,662 | mfu: 40.1% | epoch: 1 | remaining: 25s    
step 01695 (91.8%) | loss: 2.787249 | lrm: 0.12 | dt: 162ms | tok/sec: 1,620,539 | mfu: 39.2% | epoch: 1 | remaining: 24s    
step 01696 (91.8%) | loss: 2.786680 | lrm: 0.12 | dt: 162ms | tok/sec: 1,620,004 | mfu: 39.1% | epoch: 1 | remaining: 24s    
step 01697 (91.9%) | loss: 2.784111 | lrm: 0.12 | dt: 163ms | tok/sec: 1,608,922 | mfu: 38.9% | epoch: 1 | remaining: 24s    
step 01698 (92.0%) | loss: 2.784267 | lrm: 0.11 | dt: 162ms | tok/sec: 1,617,863 | mfu: 39.1% | epoch: 1 | remaining: 24s    
step 01699 (92.0%) | loss: 2.783305 | lrm: 0.11 | dt: 160ms | tok/sec: 1,635,372 | mfu: 39.5% | epoch: 1 | remaining: 24s    
step 01700 (92.1%) | loss: 2.782725 | lrm: 0.11 | dt: 163ms | tok/sec: 1,611,334 | mfu: 38.9% | epoch: 1 | remaining: 24s    
step 01701 (92.1%) | loss: 2.787660 | lrm: 0.11 | dt: 157ms | tok/sec: 1,674,438 | mfu: 40.5% | epoch: 1 | remaining: 23s    
step 01702 (92.2%) | loss: 2.783530 | lrm: 0.11 | dt: 160ms | tok/sec: 1,643,431 | mfu: 39.7% | epoch: 1 | remaining: 23s    
step 01703 (92.2%) | loss: 2.783039 | lrm: 0.11 | dt: 160ms | tok/sec: 1,634,174 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01704 (92.3%) | loss: 2.783827 | lrm: 0.11 | dt: 160ms | tok/sec: 1,636,080 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01705 (92.3%) | loss: 2.780181 | lrm: 0.11 | dt: 159ms | tok/sec: 1,653,709 | mfu: 40.0% | epoch: 1 | remaining: 23s    
