Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 28427ms | tok/sec: 4,610 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 02938 (90.2%) | loss: 2.817822 | lrm: 0.20 | dt: 92ms | tok/sec: 1,426,473 | mfu: 34.5% | epoch: 1 | remaining: 29s    
step 02939 (90.2%) | loss: 2.817614 | lrm: 0.20 | dt: 113ms | tok/sec: 1,160,138 | mfu: 28.0% | epoch: 1 | remaining: 29s    
step 02940 (90.2%) | loss: 2.814683 | lrm: 0.20 | dt: 97ms | tok/sec: 1,345,574 | mfu: 32.5% | epoch: 1 | remaining: 29s    
step 02941 (90.3%) | loss: 2.811291 | lrm: 0.19 | dt: 92ms | tok/sec: 1,420,131 | mfu: 34.3% | epoch: 1 | remaining: 29s    
step 02942 (90.3%) | loss: 2.809140 | lrm: 0.19 | dt: 108ms | tok/sec: 1,213,171 | mfu: 29.3% | epoch: 1 | remaining: 29s    
step 02943 (90.3%) | loss: 2.810966 | lrm: 0.19 | dt: 86ms | tok/sec: 1,520,960 | mfu: 36.7% | epoch: 1 | remaining: 29s    
step 02944 (90.4%) | loss: 2.813531 | lrm: 0.19 | dt: 95ms | tok/sec: 1,384,862 | mfu: 33.5% | epoch: 1 | remaining: 29s    
step 02945 (90.4%) | loss: 2.806177 | lrm: 0.19 | dt: 83ms | tok/sec: 1,584,909 | mfu: 38.3% | epoch: 1 | remaining: 29s    
step 02946 (90.4%) | loss: 2.812373 | lrm: 0.19 | dt: 97ms | tok/sec: 1,354,441 | mfu: 32.7% | epoch: 1 | remaining: 29s    
step 02947 (90.5%) | loss: 2.813096 | lrm: 0.19 | dt: 82ms | tok/sec: 1,590,604 | mfu: 38.4% | epoch: 1 | remaining: 29s    
step 02948 (90.5%) | loss: 2.823590 | lrm: 0.19 | dt: 119ms | tok/sec: 1,103,978 | mfu: 26.7% | epoch: 1 | remaining: 28s    
step 02949 (90.5%) | loss: 2.812090 | lrm: 0.19 | dt: 80ms | tok/sec: 1,639,921 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 02950 (90.6%) | loss: 2.807748 | lrm: 0.19 | dt: 84ms | tok/sec: 1,554,378 | mfu: 37.6% | epoch: 1 | remaining: 28s    
step 02951 (90.6%) | loss: 2.813701 | lrm: 0.19 | dt: 92ms | tok/sec: 1,425,981 | mfu: 34.5% | epoch: 1 | remaining: 28s    
step 02952 (90.6%) | loss: 2.816785 | lrm: 0.19 | dt: 80ms | tok/sec: 1,630,887 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 02953 (90.6%) | loss: 2.811787 | lrm: 0.19 | dt: 94ms | tok/sec: 1,399,970 | mfu: 33.8% | epoch: 1 | remaining: 28s    
step 02954 (90.7%) | loss: 2.808829 | lrm: 0.19 | dt: 90ms | tok/sec: 1,453,365 | mfu: 35.1% | epoch: 1 | remaining: 28s    
step 02955 (90.7%) | loss: 2.816587 | lrm: 0.19 | dt: 80ms | tok/sec: 1,638,299 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 02956 (90.7%) | loss: 2.818653 | lrm: 0.19 | dt: 90ms | tok/sec: 1,463,650 | mfu: 35.4% | epoch: 1 | remaining: 28s    
step 02957 (90.8%) | loss: 2.826578 | lrm: 0.18 | dt: 95ms | tok/sec: 1,386,839 | mfu: 33.5% | epoch: 1 | remaining: 28s    
step 02958 (90.8%) | loss: 2.833418 | lrm: 0.18 | dt: 112ms | tok/sec: 1,168,246 | mfu: 28.2% | epoch: 1 | remaining: 28s    
step 02959 (90.8%) | loss: 2.828052 | lrm: 0.18 | dt: 91ms | tok/sec: 1,443,129 | mfu: 34.9% | epoch: 1 | remaining: 27s    
step 02960 (90.9%) | loss: 2.820434 | lrm: 0.18 | dt: 84ms | tok/sec: 1,551,396 | mfu: 37.5% | epoch: 1 | remaining: 27s    
step 02961 (90.9%) | loss: 2.820650 | lrm: 0.18 | dt: 93ms | tok/sec: 1,404,121 | mfu: 33.9% | epoch: 1 | remaining: 27s    
step 02962 (90.9%) | loss: 2.818960 | lrm: 0.18 | dt: 106ms | tok/sec: 1,236,248 | mfu: 29.9% | epoch: 1 | remaining: 27s    
step 02963 (91.0%) | loss: 2.829014 | lrm: 0.18 | dt: 109ms | tok/sec: 1,198,545 | mfu: 29.0% | epoch: 1 | remaining: 27s    
step 02964 (91.0%) | loss: 2.827604 | lrm: 0.18 | dt: 106ms | tok/sec: 1,239,076 | mfu: 29.9% | epoch: 1 | remaining: 27s    
step 02965 (91.0%) | loss: 2.828136 | lrm: 0.18 | dt: 80ms | tok/sec: 1,641,865 | mfu: 39.7% | epoch: 1 | remaining: 27s    
step 02966 (91.0%) | loss: 2.827673 | lrm: 0.18 | dt: 107ms | tok/sec: 1,219,795 | mfu: 29.5% | epoch: 1 | remaining: 27s    
step 02967 (91.1%) | loss: 2.834809 | lrm: 0.18 | dt: 80ms | tok/sec: 1,634,096 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 02968 (91.1%) | loss: 2.833441 | lrm: 0.18 | dt: 121ms | tok/sec: 1,081,566 | mfu: 26.1% | epoch: 1 | remaining: 27s    
step 02969 (91.2%) | loss: 2.825682 | lrm: 0.18 | dt: 103ms | tok/sec: 1,276,818 | mfu: 30.8% | epoch: 1 | remaining: 26s    
step 02970 (91.2%) | loss: 2.827010 | lrm: 0.18 | dt: 83ms | tok/sec: 1,571,732 | mfu: 38.0% | epoch: 1 | remaining: 26s    
step 02971 (91.2%) | loss: 2.817688 | lrm: 0.18 | dt: 80ms | tok/sec: 1,637,371 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 02972 (91.2%) | loss: 2.822033 | lrm: 0.18 | dt: 129ms | tok/sec: 1,015,921 | mfu: 24.5% | epoch: 1 | remaining: 26s    
step 02973 (91.3%) | loss: 2.818900 | lrm: 0.17 | dt: 79ms | tok/sec: 1,650,343 | mfu: 39.9% | epoch: 1 | remaining: 26s    
step 02974 (91.3%) | loss: 2.819471 | lrm: 0.17 | dt: 81ms | tok/sec: 1,627,295 | mfu: 39.3% | epoch: 1 | remaining: 26s    
step 02975 (91.3%) | loss: 2.817430 | lrm: 0.17 | dt: 81ms | tok/sec: 1,623,326 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 02976 (91.4%) | loss: 2.819126 | lrm: 0.17 | dt: 106ms | tok/sec: 1,232,395 | mfu: 29.8% | epoch: 1 | remaining: 26s    
step 02977 (91.4%) | loss: 2.819596 | lrm: 0.17 | dt: 79ms | tok/sec: 1,656,559 | mfu: 40.0% | epoch: 1 | remaining: 26s    
step 02978 (91.4%) | loss: 2.818146 | lrm: 0.17 | dt: 87ms | tok/sec: 1,509,182 | mfu: 36.5% | epoch: 1 | remaining: 26s    
step 02979 (91.5%) | loss: 2.817694 | lrm: 0.17 | dt: 83ms | tok/sec: 1,570,618 | mfu: 37.9% | epoch: 1 | remaining: 26s    
step 02980 (91.5%) | loss: 2.823721 | lrm: 0.17 | dt: 84ms | tok/sec: 1,556,923 | mfu: 37.6% | epoch: 1 | remaining: 25s    
step 02981 (91.5%) | loss: 2.816255 | lrm: 0.17 | dt: 80ms | tok/sec: 1,643,903 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 02982 (91.5%) | loss: 2.812427 | lrm: 0.17 | dt: 81ms | tok/sec: 1,621,449 | mfu: 39.2% | epoch: 1 | remaining: 25s    
step 02983 (91.6%) | loss: 2.814623 | lrm: 0.17 | dt: 85ms | tok/sec: 1,539,716 | mfu: 37.2% | epoch: 1 | remaining: 25s    
step 02984 (91.6%) | loss: 2.822865 | lrm: 0.17 | dt: 84ms | tok/sec: 1,565,965 | mfu: 37.8% | epoch: 1 | remaining: 25s    
step 02985 (91.6%) | loss: 2.819485 | lrm: 0.17 | dt: 93ms | tok/sec: 1,405,252 | mfu: 34.0% | epoch: 1 | remaining: 25s    
step 02986 (91.7%) | loss: 2.815669 | lrm: 0.17 | dt: 108ms | tok/sec: 1,209,983 | mfu: 29.2% | epoch: 1 | remaining: 25s    
step 02987 (91.7%) | loss: 2.815393 | lrm: 0.17 | dt: 79ms | tok/sec: 1,661,963 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 02988 (91.7%) | loss: 2.820405 | lrm: 0.17 | dt: 80ms | tok/sec: 1,636,806 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 02989 (91.7%) | loss: 2.822265 | lrm: 0.17 | dt: 80ms | tok/sec: 1,631,100 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 02990 (91.8%) | loss: 2.825438 | lrm: 0.16 | dt: 84ms | tok/sec: 1,555,619 | mfu: 37.6% | epoch: 1 | remaining: 25s    
step 02991 (91.8%) | loss: 2.826869 | lrm: 0.16 | dt: 108ms | tok/sec: 1,219,165 | mfu: 29.5% | epoch: 1 | remaining: 25s    
step 02992 (91.8%) | loss: 2.824235 | lrm: 0.16 | dt: 105ms | tok/sec: 1,245,651 | mfu: 30.1% | epoch: 1 | remaining: 24s    
step 02993 (91.9%) | loss: 2.829673 | lrm: 0.16 | dt: 98ms | tok/sec: 1,344,165 | mfu: 32.5% | epoch: 1 | remaining: 24s    
step 02994 (91.9%) | loss: 2.827526 | lrm: 0.16 | dt: 83ms | tok/sec: 1,574,929 | mfu: 38.1% | epoch: 1 | remaining: 24s    
step 02995 (91.9%) | loss: 2.835716 | lrm: 0.16 | dt: 112ms | tok/sec: 1,175,251 | mfu: 28.4% | epoch: 1 | remaining: 24s    
step 02996 (92.0%) | loss: 2.829402 | lrm: 0.16 | dt: 88ms | tok/sec: 1,493,345 | mfu: 36.1% | epoch: 1 | remaining: 24s    
step 02997 (92.0%) | loss: 2.832831 | lrm: 0.16 | dt: 82ms | tok/sec: 1,594,743 | mfu: 38.5% | epoch: 1 | remaining: 24s    
step 02998 (92.0%) | loss: 2.826061 | lrm: 0.16 | dt: 90ms | tok/sec: 1,453,157 | mfu: 35.1% | epoch: 1 | remaining: 24s    
step 02999 (92.1%) | loss: 2.830034 | lrm: 0.16 | dt: 93ms | tok/sec: 1,402,953 | mfu: 33.9% | epoch: 1 | remaining: 24s    
step 03000 (92.1%) | loss: 2.836745 | lrm: 0.16 | dt: 107ms | tok/sec: 1,225,798 | mfu: 29.6% | epoch: 1 | remaining: 24s    
step 03001 (92.1%) | loss: 2.834955 | lrm: 0.16 | dt: 112ms | tok/sec: 1,165,524 | mfu: 28.2% | epoch: 1 | remaining: 24s    
step 03002 (92.2%) | loss: 2.835330 | lrm: 0.16 | dt: 89ms | tok/sec: 1,474,813 | mfu: 35.6% | epoch: 1 | remaining: 23s    
step 03003 (92.2%) | loss: 2.834973 | lrm: 0.16 | dt: 97ms | tok/sec: 1,354,562 | mfu: 32.7% | epoch: 1 | remaining: 23s    
step 03004 (92.2%) | loss: 2.836664 | lrm: 0.16 | dt: 119ms | tok/sec: 1,105,070 | mfu: 26.7% | epoch: 1 | remaining: 23s    
step 03005 (92.3%) | loss: 2.845173 | lrm: 0.15 | dt: 96ms | tok/sec: 1,362,741 | mfu: 32.9% | epoch: 1 | remaining: 23s    
step 03006 (92.3%) | loss: 2.844033 | lrm: 0.15 | dt: 132ms | tok/sec: 993,696 | mfu: 24.0% | epoch: 1 | remaining: 23s    
step 03007 (92.3%) | loss: 2.844975 | lrm: 0.15 | dt: 79ms | tok/sec: 1,649,130 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 03008 (92.4%) | loss: 2.843914 | lrm: 0.15 | dt: 89ms | tok/sec: 1,470,006 | mfu: 35.5% | epoch: 1 | remaining: 23s    
step 03009 (92.4%) | loss: 2.836814 | lrm: 0.15 | dt: 104ms | tok/sec: 1,256,159 | mfu: 30.4% | epoch: 1 | remaining: 23s    
step 03010 (92.4%) | loss: 2.833352 | lrm: 0.15 | dt: 98ms | tok/sec: 1,335,824 | mfu: 32.3% | epoch: 1 | remaining: 23s    
step 03011 (92.5%) | loss: 2.827238 | lrm: 0.15 | dt: 89ms | tok/sec: 1,475,490 | mfu: 35.7% | epoch: 1 | remaining: 23s    
step 03012 (92.5%) | loss: 2.827039 | lrm: 0.15 | dt: 80ms | tok/sec: 1,645,753 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 03013 (92.5%) | loss: 2.825827 | lrm: 0.15 | dt: 87ms | tok/sec: 1,510,301 | mfu: 36.5% | epoch: 1 | remaining: 22s    
step 03014 (92.5%) | loss: 2.830608 | lrm: 0.15 | dt: 86ms | tok/sec: 1,527,965 | mfu: 36.9% | epoch: 1 | remaining: 22s    
step 03015 (92.6%) | loss: 2.826528 | lrm: 0.15 | dt: 83ms | tok/sec: 1,578,116 | mfu: 38.1% | epoch: 1 | remaining: 22s    
step 03016 (92.6%) | loss: 2.821079 | lrm: 0.15 | dt: 80ms | tok/sec: 1,635,676 | mfu: 39.5% | epoch: 1 | remaining: 22s    
step 03017 (92.6%) | loss: 2.824865 | lrm: 0.15 | dt: 84ms | tok/sec: 1,564,811 | mfu: 37.8% | epoch: 1 | remaining: 22s    
step 03018 (92.7%) | loss: 2.822093 | lrm: 0.15 | dt: 99ms | tok/sec: 1,327,031 | mfu: 32.1% | epoch: 1 | remaining: 22s    
step 03019 (92.7%) | loss: 2.819552 | lrm: 0.15 | dt: 93ms | tok/sec: 1,411,689 | mfu: 34.1% | epoch: 1 | remaining: 22s    
step 03020 (92.7%) | loss: 2.825291 | lrm: 0.15 | dt: 84ms | tok/sec: 1,557,717 | mfu: 37.6% | epoch: 1 | remaining: 22s    
step 03021 (92.7%) | loss: 2.824209 | lrm: 0.15 | dt: 90ms | tok/sec: 1,452,808 | mfu: 35.1% | epoch: 1 | remaining: 22s    
step 03022 (92.8%) | loss: 2.816709 | lrm: 0.14 | dt: 89ms | tok/sec: 1,465,472 | mfu: 35.4% | epoch: 1 | remaining: 22s    
step 03023 (92.8%) | loss: 2.817326 | lrm: 0.14 | dt: 97ms | tok/sec: 1,357,964 | mfu: 32.8% | epoch: 1 | remaining: 21s    
step 03024 (92.8%) | loss: 2.819351 | lrm: 0.14 | dt: 80ms | tok/sec: 1,639,867 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 03025 (92.9%) | loss: 2.825479 | lrm: 0.14 | dt: 81ms | tok/sec: 1,620,479 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 03026 (92.9%) | loss: 2.824388 | lrm: 0.14 | dt: 80ms | tok/sec: 1,628,351 | mfu: 39.3% | epoch: 1 | remaining: 21s    
step 03027 (92.9%) | loss: 2.822441 | lrm: 0.14 | dt: 96ms | tok/sec: 1,360,764 | mfu: 32.9% | epoch: 1 | remaining: 21s    
step 03028 (92.9%) | loss: 2.824574 | lrm: 0.14 | dt: 97ms | tok/sec: 1,348,075 | mfu: 32.6% | epoch: 1 | remaining: 21s    
step 03029 (93.0%) | loss: 2.827670 | lrm: 0.14 | dt: 80ms | tok/sec: 1,638,157 | mfu: 39.6% | epoch: 1 | remaining: 21s    
step 03030 (93.0%) | loss: 2.829037 | lrm: 0.14 | dt: 127ms | tok/sec: 1,028,332 | mfu: 24.8% | epoch: 1 | remaining: 21s    
step 03031 (93.0%) | loss: 2.825664 | lrm: 0.14 | dt: 83ms | tok/sec: 1,580,030 | mfu: 38.2% | epoch: 1 | remaining: 21s    
step 03032 (93.1%) | loss: 2.826796 | lrm: 0.14 | dt: 87ms | tok/sec: 1,511,622 | mfu: 36.5% | epoch: 1 | remaining: 21s    
step 03033 (93.1%) | loss: 2.825620 | lrm: 0.14 | dt: 80ms | tok/sec: 1,635,954 | mfu: 39.5% | epoch: 1 | remaining: 21s    
step 03034 (93.1%) | loss: 2.823833 | lrm: 0.14 | dt: 93ms | tok/sec: 1,413,341 | mfu: 34.1% | epoch: 1 | remaining: 21s    
step 03035 (93.2%) | loss: 2.818134 | lrm: 0.14 | dt: 80ms | tok/sec: 1,642,430 | mfu: 39.7% | epoch: 1 | remaining: 20s    
step 03036 (93.2%) | loss: 2.818275 | lrm: 0.14 | dt: 80ms | tok/sec: 1,634,898 | mfu: 39.5% | epoch: 1 | remaining: 20s    
step 03037 (93.2%) | loss: 2.830910 | lrm: 0.14 | dt: 103ms | tok/sec: 1,274,666 | mfu: 30.8% | epoch: 1 | remaining: 20s    
step 03038 (93.3%) | loss: 2.826139 | lrm: 0.13 | dt: 88ms | tok/sec: 1,487,523 | mfu: 35.9% | epoch: 1 | remaining: 20s    
step 03039 (93.3%) | loss: 2.820921 | lrm: 0.13 | dt: 82ms | tok/sec: 1,607,435 | mfu: 38.8% | epoch: 1 | remaining: 20s    
step 03040 (93.3%) | loss: 2.816814 | lrm: 0.13 | dt: 84ms | tok/sec: 1,554,062 | mfu: 37.5% | epoch: 1 | remaining: 20s    
step 03041 (93.3%) | loss: 2.813885 | lrm: 0.13 | dt: 123ms | tok/sec: 1,067,337 | mfu: 25.8% | epoch: 1 | remaining: 20s    
step 03042 (93.4%) | loss: 2.813350 | lrm: 0.13 | dt: 123ms | tok/sec: 1,066,273 | mfu: 25.8% | epoch: 1 | remaining: 20s    
step 03043 (93.4%) | loss: 2.815377 | lrm: 0.13 | dt: 91ms | tok/sec: 1,441,672 | mfu: 34.8% | epoch: 1 | remaining: 20s    
step 03044 (93.4%) | loss: 2.814338 | lrm: 0.13 | dt: 85ms | tok/sec: 1,538,062 | mfu: 37.2% | epoch: 1 | remaining: 20s    
step 03045 (93.5%) | loss: 2.820727 | lrm: 0.13 | dt: 80ms | tok/sec: 1,628,939 | mfu: 39.4% | epoch: 1 | remaining: 19s    
step 03046 (93.5%) | loss: 2.815579 | lrm: 0.13 | dt: 120ms | tok/sec: 1,091,276 | mfu: 26.4% | epoch: 1 | remaining: 19s    
step 03047 (93.5%) | loss: 2.819961 | lrm: 0.13 | dt: 98ms | tok/sec: 1,340,393 | mfu: 32.4% | epoch: 1 | remaining: 19s    
step 03048 (93.6%) | loss: 2.810148 | lrm: 0.13 | dt: 94ms | tok/sec: 1,389,254 | mfu: 33.6% | epoch: 1 | remaining: 19s    
step 03049 (93.6%) | loss: 2.819422 | lrm: 0.13 | dt: 105ms | tok/sec: 1,243,977 | mfu: 30.1% | epoch: 1 | remaining: 19s    
step 03050 (93.6%) | loss: 2.829117 | lrm: 0.13 | dt: 83ms | tok/sec: 1,572,870 | mfu: 38.0% | epoch: 1 | remaining: 19s    
step 03051 (93.7%) | loss: 2.834945 | lrm: 0.13 | dt: 91ms | tok/sec: 1,435,536 | mfu: 34.7% | epoch: 1 | remaining: 19s    
step 03052 (93.7%) | loss: 2.848017 | lrm: 0.13 | dt: 87ms | tok/sec: 1,511,376 | mfu: 36.5% | epoch: 1 | remaining: 19s    
step 03053 (93.7%) | loss: 2.844018 | lrm: 0.13 | dt: 81ms | tok/sec: 1,625,654 | mfu: 39.3% | epoch: 1 | remaining: 19s    
step 03054 (93.8%) | loss: 2.839676 | lrm: 0.12 | dt: 81ms | tok/sec: 1,622,986 | mfu: 39.2% | epoch: 1 | remaining: 19s    
step 03055 (93.8%) | loss: 2.838106 | lrm: 0.12 | dt: 81ms | tok/sec: 1,621,942 | mfu: 39.2% | epoch: 1 | remaining: 19s    
step 03056 (93.8%) | loss: 2.833390 | lrm: 0.12 | dt: 102ms | tok/sec: 1,282,570 | mfu: 31.0% | epoch: 1 | remaining: 18s    
step 03057 (93.8%) | loss: 2.833671 | lrm: 0.12 | dt: 83ms | tok/sec: 1,583,525 | mfu: 38.3% | epoch: 1 | remaining: 18s    
step 03058 (93.9%) | loss: 2.833334 | lrm: 0.12 | dt: 99ms | tok/sec: 1,326,544 | mfu: 32.1% | epoch: 1 | remaining: 18s    
step 03059 (93.9%) | loss: 2.827069 | lrm: 0.12 | dt: 80ms | tok/sec: 1,634,713 | mfu: 39.5% | epoch: 1 | remaining: 18s    
step 03060 (93.9%) | loss: 2.826049 | lrm: 0.12 | dt: 108ms | tok/sec: 1,213,398 | mfu: 29.3% | epoch: 1 | remaining: 18s    
step 03061 (94.0%) | loss: 2.830875 | lrm: 0.12 | dt: 83ms | tok/sec: 1,582,851 | mfu: 38.2% | epoch: 1 | remaining: 18s    
step 03062 (94.0%) | loss: 2.827040 | lrm: 0.12 | dt: 83ms | tok/sec: 1,574,369 | mfu: 38.0% | epoch: 1 | remaining: 18s    
step 03063 (94.0%) | loss: 2.824750 | lrm: 0.12 | dt: 87ms | tok/sec: 1,502,360 | mfu: 36.3% | epoch: 1 | remaining: 18s    
step 03064 (94.1%) | loss: 2.822282 | lrm: 0.12 | dt: 84ms | tok/sec: 1,569,694 | mfu: 37.9% | epoch: 1 | remaining: 18s    
step 03065 (94.1%) | loss: 2.822596 | lrm: 0.12 | dt: 84ms | tok/sec: 1,567,631 | mfu: 37.9% | epoch: 1 | remaining: 18s    
step 03066 (94.1%) | loss: 2.831297 | lrm: 0.12 | dt: 90ms | tok/sec: 1,458,118 | mfu: 35.2% | epoch: 1 | remaining: 18s    
step 03067 (94.1%) | loss: 2.833873 | lrm: 0.12 | dt: 96ms | tok/sec: 1,368,389 | mfu: 33.1% | epoch: 1 | remaining: 17s    
step 03068 (94.2%) | loss: 2.826640 | lrm: 0.12 | dt: 85ms | tok/sec: 1,538,992 | mfu: 37.2% | epoch: 1 | remaining: 17s    
step 03069 (94.2%) | loss: 2.824460 | lrm: 0.12 | dt: 81ms | tok/sec: 1,624,381 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 03070 (94.2%) | loss: 2.824096 | lrm: 0.12 | dt: 103ms | tok/sec: 1,272,267 | mfu: 30.7% | epoch: 1 | remaining: 17s    
step 03071 (94.3%) | loss: 2.819953 | lrm: 0.11 | dt: 80ms | tok/sec: 1,641,861 | mfu: 39.7% | epoch: 1 | remaining: 17s    
step 03072 (94.3%) | loss: 2.820054 | lrm: 0.11 | dt: 80ms | tok/sec: 1,633,868 | mfu: 39.5% | epoch: 1 | remaining: 17s    
step 03073 (94.3%) | loss: 2.814448 | lrm: 0.11 | dt: 82ms | tok/sec: 1,593,014 | mfu: 38.5% | epoch: 1 | remaining: 17s    
step 03074 (94.3%) | loss: 2.814434 | lrm: 0.11 | dt: 101ms | tok/sec: 1,300,061 | mfu: 31.4% | epoch: 1 | remaining: 17s    
step 03075 (94.4%) | loss: 2.814391 | lrm: 0.11 | dt: 83ms | tok/sec: 1,585,873 | mfu: 38.3% | epoch: 1 | remaining: 17s    
step 03076 (94.4%) | loss: 2.806532 | lrm: 0.11 | dt: 81ms | tok/sec: 1,625,909 | mfu: 39.3% | epoch: 1 | remaining: 17s    
step 03077 (94.4%) | loss: 2.805736 | lrm: 0.11 | dt: 106ms | tok/sec: 1,230,803 | mfu: 29.7% | epoch: 1 | remaining: 17s    
step 03078 (94.5%) | loss: 2.805287 | lrm: 0.11 | dt: 79ms | tok/sec: 1,650,026 | mfu: 39.9% | epoch: 1 | remaining: 17s    
step 03079 (94.5%) | loss: 2.803704 | lrm: 0.11 | dt: 100ms | tok/sec: 1,313,596 | mfu: 31.7% | epoch: 1 | remaining: 16s    
step 03080 (94.5%) | loss: 2.802863 | lrm: 0.11 | dt: 96ms | tok/sec: 1,363,850 | mfu: 33.0% | epoch: 1 | remaining: 16s    
step 03081 (94.6%) | loss: 2.800350 | lrm: 0.11 | dt: 109ms | tok/sec: 1,203,072 | mfu: 29.1% | epoch: 1 | remaining: 16s    
step 03082 (94.6%) | loss: 2.804860 | lrm: 0.11 | dt: 82ms | tok/sec: 1,594,114 | mfu: 38.5% | epoch: 1 | remaining: 16s    
step 03083 (94.6%) | loss: 2.802802 | lrm: 0.11 | dt: 81ms | tok/sec: 1,619,038 | mfu: 39.1% | epoch: 1 | remaining: 16s    
step 03084 (94.6%) | loss: 2.805286 | lrm: 0.11 | dt: 109ms | tok/sec: 1,207,195 | mfu: 29.2% | epoch: 1 | remaining: 16s    
step 03085 (94.7%) | loss: 2.812371 | lrm: 0.11 | dt: 91ms | tok/sec: 1,432,797 | mfu: 34.6% | epoch: 1 | remaining: 16s    
step 03086 (94.7%) | loss: 2.810941 | lrm: 0.11 | dt: 84ms | tok/sec: 1,553,035 | mfu: 37.5% | epoch: 1 | remaining: 16s    
step 03087 (94.7%) | loss: 2.810506 | lrm: 0.11 | dt: 104ms | tok/sec: 1,263,559 | mfu: 30.5% | epoch: 1 | remaining: 16s    
step 03088 (94.8%) | loss: 2.811328 | lrm: 0.10 | dt: 128ms | tok/sec: 1,027,796 | mfu: 24.8% | epoch: 1 | remaining: 16s    
step 03089 (94.8%) | loss: 2.809932 | lrm: 0.10 | dt: 98ms | tok/sec: 1,331,956 | mfu: 32.2% | epoch: 1 | remaining: 15s    
step 03090 (94.9%) | loss: 2.804449 | lrm: 0.10 | dt: 83ms | tok/sec: 1,581,448 | mfu: 38.2% | epoch: 1 | remaining: 15s    
step 03091 (94.9%) | loss: 2.805837 | lrm: 0.10 | dt: 82ms | tok/sec: 1,594,410 | mfu: 38.5% | epoch: 1 | remaining: 15s    
step 03092 (94.9%) | loss: 2.805444 | lrm: 0.10 | dt: 106ms | tok/sec: 1,231,074 | mfu: 29.7% | epoch: 1 | remaining: 15s    
step 03093 (94.9%) | loss: 2.801914 | lrm: 0.10 | dt: 90ms | tok/sec: 1,448,425 | mfu: 35.0% | epoch: 1 | remaining: 15s    
step 03094 (95.0%) | loss: 2.799917 | lrm: 0.10 | dt: 81ms | tok/sec: 1,616,496 | mfu: 39.1% | epoch: 1 | remaining: 15s    
step 03095 (95.0%) | loss: 2.804751 | lrm: 0.10 | dt: 81ms | tok/sec: 1,627,257 | mfu: 39.3% | epoch: 1 | remaining: 15s    
step 03096 (95.0%) | loss: 2.801675 | lrm: 0.10 | dt: 91ms | tok/sec: 1,433,574 | mfu: 34.6% | epoch: 1 | remaining: 15s    
step 03097 (95.1%) | loss: 2.799366 | lrm: 0.10 | dt: 81ms | tok/sec: 1,628,177 | mfu: 39.3% | epoch: 1 | remaining: 15s    
step 03098 (95.1%) | loss: 2.798351 | lrm: 0.10 | dt: 108ms | tok/sec: 1,214,905 | mfu: 29.4% | epoch: 1 | remaining: 15s    
step 03099 (95.1%) | loss: 2.791454 | lrm: 0.10 | dt: 80ms | tok/sec: 1,643,186 | mfu: 39.7% | epoch: 1 | remaining: 15s    
step 03100 (95.1%) | loss: 2.789457 | lrm: 0.10 | dt: 84ms | tok/sec: 1,560,215 | mfu: 37.7% | epoch: 1 | remaining: 14s    
step 03101 (95.2%) | loss: 2.781107 | lrm: 0.10 | dt: 87ms | tok/sec: 1,510,538 | mfu: 36.5% | epoch: 1 | remaining: 14s    
step 03102 (95.2%) | loss: 2.788883 | lrm: 0.10 | dt: 82ms | tok/sec: 1,601,348 | mfu: 38.7% | epoch: 1 | remaining: 14s    
step 03103 (95.2%) | loss: 2.792903 | lrm: 0.10 | dt: 97ms | tok/sec: 1,347,556 | mfu: 32.6% | epoch: 1 | remaining: 14s    
step 03104 (95.3%) | loss: 2.791349 | lrm: 0.09 | dt: 95ms | tok/sec: 1,381,580 | mfu: 33.4% | epoch: 1 | remaining: 14s    
step 03105 (95.3%) | loss: 2.793720 | lrm: 0.09 | dt: 80ms | tok/sec: 1,636,557 | mfu: 39.5% | epoch: 1 | remaining: 14s    
